complexity,loss,equation,score,julia_expression,lambda_format,simulation
26,3.7232878,g = (sqrt(#3 - -1.0217316) * ((#2 + sqrt(#1)) * -0.0010643891)) - inv((square(square(#3)) * 0.016434476) + 0.84769124); d = square((#1 * 0.016430067) + -1.0217316),0.000219996394794,g = (sqrt(#3 - -1.0217316) * ((#2 + sqrt(#1)) * -0.0010643891)) - inv((square(square(#3)) * 0.016434476) + 0.84769124); d = square((#1 * 0.016430067) + -1.0217316),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15ae0c0>,3
24,3.7233224,g = sqrt(#3 - -0.73211414) * (((#2 + (sqrt(#1) + sqrt(#1))) * -0.0010623947) - -0.88651246); d = square((#1 * 0.01604419) + -1.0794892) + -2.3897266,5.183529092055609e-06,g = sqrt(#3 - -0.73211414) * (((#2 + (sqrt(#1) + sqrt(#1))) * -0.0010623947) - -0.88651246); d = square((#1 * 0.01604419) + -1.0794892) + -2.3897266,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990ef0>,24
27,3.723327,g = ((((sqrt(#1) * 1.6330355) + #2) / -914.152) + 1.0007435) * sqrt(0.6835244 - neg(#3)); d = ((#1 * ((#1 * 0.0037380343) + -0.544462)) * 0.066742264) + -1.4371507,4.914838341086531e-05,g = ((((sqrt(#1) * 1.6330355) + #2) / -914.152) + 1.0007435) * sqrt(0.6835244 - neg(#3)); d = ((#1 * ((#1 * 0.0037380343) + -0.544462)) * 0.066742264) + -1.4371507,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec440>,37
23,3.7233295,g = ((((#2 * -0.0011236531) + 0.8213036) * sqrt(#3)) + (sqrt(#2 + 15.24051) * -0.024116129)) - 2.1577563; d = square((#1 * -0.015525551) + 1.1463026),4.310472167226043e-05,g = ((((#2 * -0.0011236531) + 0.8213036) * sqrt(#3)) + (sqrt(#2 + 15.24051) * -0.024116129)) - 2.1577563; d = square((#1 * -0.015525551) + 1.1463026),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ece00>,42
23,3.7233417,g = sqrt(#3 - -0.7462214) * (((#2 + sqrt(#1 * 3.7969818)) * -0.0010623947) - -0.8836676); d = square((#1 * 0.01604419) + -1.0794892) + -2.3897266,0.000172342333513,g = sqrt(#3 - -0.7462214) * (((#2 + sqrt(#1 * 3.7969818)) * -0.0010623947) - -0.8836676); d = square((#1 * 0.01604419) + -1.0794892) + -2.3897266,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9906e0>,24
28,3.7234337,g = ((((((#2 + sqrt(#1)) + sqrt(#1)) * -0.0009264203) - inv(sqrt(#3))) - -0.6156231) * (sqrt(#3) + 0.54431146)) - 0.66127914; d = square((#1 * -0.016301677) + 1.0772505),0.0002236395077962,g = ((((((#2 + sqrt(#1)) + sqrt(#1)) * -0.0009264203) - inv(sqrt(#3))) - -0.6156231) * (sqrt(#3) + 0.54431146)) - 0.66127914; d = square((#1 * -0.016301677) + 1.0772505),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15af2c0>,8
23,3.7234392,g = -2.3178165 - ((sqrt(#2) * 0.020580035) - (sqrt(#3) * (((#3 + #2) * -0.0011294589) - -0.87527674))); d = square((#1 * -0.015314646) - -1.1532068),1.350883358289165e-05,g = -2.3178165 - ((sqrt(#2) * 0.020580035) - (sqrt(#3) * (((#3 + #2) * -0.0011294589) - -0.87527674))); d = square((#1 * -0.015314646) - -1.1532068),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990770>,20
23,3.7234848,g = ((#2 * -0.0011446421) - -0.7967939) * (sqrt(#3) + inv((#2 * 0.00091204385) - -1.7768489)); d = square((#1 * -0.015602147) - -1.092994) + -2.498365,0.0002792839427967,g = ((#2 * -0.0011446421) - -0.7967939) * (sqrt(#3) + inv((#2 * 0.00091204385) - -1.7768489)); d = square((#1 * -0.015602147) - -1.092994) + -2.498365,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15adbe0>,6
26,3.72351,g = sqrt(#3 - -0.74658394) * (((#2 + sqrt(#1 + #1)) / -915.8956) + 0.933523); d = (((#1 * 0.0038617828) + -0.5669901) * (#1 * 0.064380154)) + -1.3836445,8.203951046586334e-05,g = sqrt(#3 - -0.74658394) * (((#2 + sqrt(#1 + #1)) / -915.8956) + 0.933523); d = (((#1 * 0.0038617828) + -0.5669901) * (#1 * 0.064380154)) + -1.3836445,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec410>,37
21,3.7235398,g = -2.3178165 - ((sqrt(#2) * 0.020580035) - (sqrt(#3) * ((#2 * -0.0011294589) - -0.87527674))); d = square((#1 * -0.015314646) - -1.1532068),0.0008871220822069,g = -2.3178165 - ((sqrt(#2) * 0.020580035) - (sqrt(#3) * ((#2 * -0.0011294589) - -0.87527674))); d = square((#1 * -0.015314646) - -1.1532068),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990e60>,20
24,3.7236173,g = (((((square(#3) + #2) * -0.0010957168) - -0.9401108) * sqrt(#3)) + -1.9048308) - (sqrt(#2) * 0.024912743); d = square((#1 * 0.01640808) + -0.962229),5.900549599868288e-05,g = (((((square(#3) + #2) * -0.0010957168) - -0.9401108) * sqrt(#3)) + -1.9048308) - (sqrt(#2) * 0.024912743); d = square((#1 * 0.01640808) + -0.962229),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9912e0>,30
21,3.7236505,g = (sqrt(#2) * -0.021707734) + ((((#2 * -0.0011255716) + 0.799544) * sqrt(#3)) - 2.1577566); d = square((#1 * -0.0155158285) + 1.1304873),0.0007350834136008,g = (sqrt(#2) * -0.021707734) + ((((#2 * -0.0011255716) + 0.799544) * sqrt(#3)) - 2.1577566); d = square((#1 * -0.0155158285) + 1.1304873),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec830>,42
21,3.7236788,g = ((sqrt(#3) + 0.49886876) * (((#2 + sqrt(#1)) * -0.0009731353) + 0.8051679)) + -3.0058875; d = square((#1 * -0.015008825) + 1.2730796),0.0008047133434741,g = ((sqrt(#3) + 0.49886876) * (((#2 + sqrt(#1)) * -0.0009731353) + 0.8051679)) + -3.0058875; d = square((#1 * -0.015008825) + 1.2730796),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec1d0>,41
21,3.7237184,g = (-0.4648235 - sqrt(#3)) * (((sqrt(#1) + #2) * 0.0009981146) + -0.8680968); d = square((#1 * -0.015788436) + 1.1201172) + -2.6909556,0.0006796270699466,g = (-0.4648235 - sqrt(#3)) * (((sqrt(#1) + #2) * 0.0009981146) + -0.8680968); d = square((#1 * -0.015788436) + 1.1201172) + -2.6909556,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990ef0>,31
25,3.7237225,g = (sqrt(#3) + 0.5100183) * ((((sqrt(#1) + #2) * -0.0009762697) - (2.3870754 / (#3 + 0.97504336))) - -0.38721457); d = square((#1 * 0.01618614) + -1.0362025),0.0001500557964543,g = (sqrt(#3) + 0.5100183) * ((((sqrt(#1) + #2) * -0.0009762697) - (2.3870754 / (#3 + 0.97504336))) - -0.38721457); d = square((#1 * 0.01618614) + -1.0362025),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15ada60>,5
22,3.723813,g = ((((sqrt(#1) + #2) * -0.0010121625) - -0.9489908) * (sqrt(#3) + 0.42118448)) - 1.5280433; d = ((#1 * 0.00023827198) + -0.036059972) * #1,0.0006553498168101,g = ((((sqrt(#1) + #2) * -0.0010121625) - -0.9489908) * (sqrt(#3) + 0.42118448)) - 1.5280433; d = ((#1 * 0.00023827198) + -0.036059972) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec470>,47
30,3.723963,g = ((((#3 - inv((#3 * 0.40770772) - -0.0043870667)) - -12.649695) * #2) * -0.00015493753) - inv(square(square(0.024938071 / #3)) + sqrt(#3)); d = square((#1 * -0.016359275) + 0.99363637),1.4500575995332448e-05,g = ((((#3 - inv((#3 * 0.40770772) - -0.0043870667)) - -12.649695) * #2) * -0.00015493753) - inv(square(square(0.024938071 / #3)) + sqrt(#3)); d = square((#1 * -0.016359275) + 0.99363637),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990560>,16
23,3.7239687,g = neg((sqrt(#3) * ((#2 * 0.0011379035) + -0.73100424)) + sqrt((#2 * 0.0011379035) + 0.7014867)); d = #1 * ((#1 * 0.0002446801) - 0.035672173),0.0004616320063106,g = neg((sqrt(#3) * ((#2 * 0.0011379035) + -0.73100424)) + sqrt((#2 * 0.0011379035) + 0.7014867)); d = #1 * ((#1 * 0.0002446801) - 0.035672173),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15af260>,11
21,3.7239904,g = ((sqrt(#3) + 0.51174194) * (((sqrt(#1) + #2) * -0.0009681095) + 0.8064588)) - 2.4287696; d = square((#1 * -0.015981112) - -1.0552936),0.0006589145350644,g = ((sqrt(#3) + 0.51174194) * (((sqrt(#1) + #2) * -0.0009681095) + 0.8064588)) - 2.4287696; d = square((#1 * -0.015981112) - -1.0552936),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec380>,38
29,3.724017,g = ((#2 * -0.0001546537) * ((#3 - inv(#3 * 0.40770927)) - -12.649695)) - inv(square(0.017719092 / #3) + (sqrt(#3) * 0.9553892)); d = square((#1 * -0.016357582) + 1.0015982),1.1063199818365176e-05,g = ((#2 * -0.0001546537) * ((#3 - inv(#3 * 0.40770927)) - -12.649695)) - inv(square(0.017719092 / #3) + (sqrt(#3) * 0.9553892)); d = square((#1 * -0.016357582) + 1.0015982),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990a10>,16
22,3.7240272,g = ((sqrt(#1) + #2) * ((sqrt(#3) + 0.38924807) * -0.0010284787)) + (sqrt(#3) + -2.5216417); d = square((#1 * 0.015598208) + -1.1504948),0.0002315235996267,g = ((sqrt(#1) + #2) * ((sqrt(#3) + 0.38924807) * -0.0010284787)) + (sqrt(#3) + -2.5216417); d = square((#1 * 0.015598208) + -1.1504948),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15ae060>,10
22,3.724039,g = ((sqrt(#3) + 0.43838063) * ((sqrt(#1) + #2) * -0.0010124169)) + (sqrt(#3) + -2.7329533); d = square(1.2321494 - (#1 * 0.015177615)),0.0003054281336262,g = ((sqrt(#3) + 0.43838063) * ((sqrt(#1) + #2) * -0.0010124169)) + (sqrt(#3) + -2.7329533); d = square(1.2321494 - (#1 * 0.015177615)),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ed5e0>,43
22,3.7240705,g = (sqrt(sqrt(#3) + #3) * (((sqrt(#1) + #2) * -0.0010037841) + 0.87461495)) + -2.4179318; d = square((#1 * 0.016297756) - 1.0210575),9.10290116848805e-06,g = (sqrt(sqrt(#3) + #3) * (((sqrt(#1) + #2) * -0.0010037841) + 0.87461495)) + -2.4179318; d = square((#1 * 0.016297756) - 1.0210575),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec950>,50
28,3.7240884,g = (sqrt(#3 - -0.6117752) * (((sqrt(#2 / 0.6391126) + ((#2 + sqrt(#1)) + #3)) * -0.0011172032) + 1.0033187)) + -2.5772073; d = square((#1 * 0.015734147) + -1.0904015),5.7060618503038135e-06,g = (sqrt(#3 - -0.6117752) * (((sqrt(#2 / 0.6391126) + ((#2 + sqrt(#1)) + #3)) * -0.0011172032) + 1.0033187)) + -2.5772073; d = square((#1 * 0.015734147) + -1.0904015),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15af440>,12
21,3.724095,g = (((#2 + sqrt(#1)) * -0.0009883394) - -0.79503065) * (sqrt(#3) + 0.4851444); d = square((#1 * -0.016274393) - -1.0441877) - 2.3912587,0.0006701664497442,g = (((#2 + sqrt(#1)) * -0.0009883394) - -0.79503065) * (sqrt(#3) + 0.4851444); d = square((#1 * -0.016274393) - -1.0441877) - 2.3912587,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990650>,22
27,3.7240994,g = (((#3 - (2.3209362 / #3)) - -12.649695) * (#2 * -0.00015450809)) - sqrt(inv(#3 + square(square(0.021726405 / #3)))); d = square((#1 * -0.016359335) + 0.99363637),2.196480084358615e-05,g = (((#3 - (2.3209362 / #3)) - -12.649695) * (#2 * -0.00015450809)) - sqrt(inv(#3 + square(square(0.021726405 / #3)))); d = square((#1 * -0.016359335) + 0.99363637),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990c80>,16
21,3.7241044,g = ((((#2 + sqrt(#1)) * -0.0010005181) + 0.8746212) * (sqrt(#3) + 0.4666079)) + -2.441516; d = square((#1 * 0.0163021) - 1.0192084),0.0006566402787125,g = ((((#2 + sqrt(#1)) * -0.0010005181) + 0.8746212) * (sqrt(#3) + 0.4666079)) + -2.441516; d = square((#1 * 0.0163021) - 1.0192084),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec470>,50
21,3.7241066,g = (sqrt(#3) + 0.39500365) * (((#2 + sqrt(#1)) * -0.0010261415) + 0.9377763); d = square(-1.0319854 - (#1 * -0.016150746)) + -2.5076864,0.0007026867493614,g = (sqrt(#3) + 0.39500365) * (((#2 + sqrt(#1)) * -0.0010261415) + 0.9377763); d = square(-1.0319854 - (#1 * -0.016150746)) + -2.5076864,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec740>,40
25,3.724107,g = ((sqrt(#3 - -1.0217316) * -0.0010643891) * (#2 + sqrt(#1))) - inv(square(#3 * 0.34929556) + 0.7185804); d = square((#1 * 0.016430067) + -1.0217316),0.0001547365351793,g = ((sqrt(#3 - -1.0217316) * -0.0010643891) * (#2 + sqrt(#1))) - inv(square(#3 * 0.34929556) + 0.7185804); d = square((#1 * 0.016430067) + -1.0217316),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15ae210>,3
24,3.724121,g = (((sqrt(#1) + #2) / -912.5442) + 0.93352246) * sqrt(#3 - -0.8205526); d = ((#1 * ((#1 * 0.0038092234) + -0.55351967)) * 0.06437692) + -1.3945228,2.878448748918526e-05,g = (((sqrt(#1) + #2) / -912.5442) + 0.93352246) * sqrt(#3 - -0.8205526); d = ((#1 * ((#1 * 0.0038092234) + -0.55351967)) * 0.06437692) + -1.3945228,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec050>,37
27,3.7241285,g = sqrt(#3 + 1.1136786) * ((((#2 + (#1 * -0.0012026752)) + sqrt(#1)) * -0.0010751435) - (1.8813331 / (#3 + 0.8060503))); d = square((#1 * -0.015662972) + 1.1763059),0.0001079196443569,g = sqrt(#3 + 1.1136786) * ((((#2 + (#1 * -0.0012026752)) + sqrt(#1)) * -0.0010751435) - (1.8813331 / (#3 + 0.8060503))); d = square((#1 * -0.015662972) + 1.1763059),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec1d0>,39
26,3.7241309,g = (sqrt(#3 - -0.6117752) * (((sqrt(#2) + (sqrt(#1) + (#2 + #3))) * -0.0011172032) + 1.0033187)) + -2.5772073; d = square((#1 * 0.015734147) + -1.0904015),1.2257743259311102e-05,g = (sqrt(#3 - -0.6117752) * (((sqrt(#2) + (sqrt(#1) + (#2 + #3))) * -0.0011172032) + 1.0033187)) + -2.5772073; d = square((#1 * 0.015734147) + -1.0904015),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15ae420>,12
23,3.7241428,g = (sqrt(#3) + 0.38566497) * (((sqrt(#1) + #2) * -0.001033652) + 0.9949461); d = (square((#1 / -41.49867) - -1.6520579) * 0.43562448) - 2.751581,0.0005967914744251,g = (sqrt(#3) + 0.38566497) * (((sqrt(#1) + #2) * -0.001033652) + 0.9949461); d = (square((#1 / -41.49867) - -1.6520579) * 0.43562448) - 2.751581,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15adee0>,13
25,3.7241478,g = sqrt(#3 - -0.8696796) * (((sqrt(#1) + #2) * -0.0010821114) - -0.9132277); d = square((#1 * -0.015287113) + -0.4052407) - ((#1 * 0.049304657) + 1.5595391),0.0002474085510812,g = sqrt(#3 - -0.8696796) * (((sqrt(#1) + #2) * -0.0010821114) - -0.9132277); d = square((#1 * -0.015287113) + -0.4052407) - ((#1 * 0.049304657) + 1.5595391),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990ce0>,23
22,3.7241526,g = ((((#2 + sqrt(#1)) * -0.001011308) + 0.81633025) * sqrt(#3 + sqrt(#3))) + -2.6295583; d = square((#1 * 0.016013678) + -1.1404936),4.051846395941145e-05,g = ((((#2 + sqrt(#1)) * -0.001011308) + 0.81633025) * sqrt(#3 + sqrt(#3))) + -2.6295583; d = square((#1 * 0.016013678) + -1.1404936),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec110>,36
21,3.7241576,g = (((sqrt(#1) + #2) * -0.0010984598) + 1.0122833) * sqrt(#3 + 0.7981327); d = square((#1 * -0.0150387995) + 1.2600837) + -3.1415176,0.0006302526489807,g = (((sqrt(#1) + #2) * -0.0010984598) + 1.0122833) * sqrt(#3 + 0.7981327); d = square((#1 * -0.0150387995) + 1.2600837) + -3.1415176,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15ae330>,7
26,3.7241812,g = (((#3 - (2.3209362 / #3)) - -12.649695) * (#2 * -0.00015450809)) - inv(square(-0.016214555 / #3) + sqrt(#3)); d = square((#1 * -0.016359335) + 0.99363637),3.0798241967965737e-05,g = (((#3 - (2.3209362 / #3)) - -12.649695) * (#2 * -0.00015450809)) - inv(square(-0.016214555 / #3) + sqrt(#3)); d = square((#1 * -0.016359335) + 0.99363637),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990290>,16
21,3.7242055,g = sqrt(#3 - -0.8255656) * (((#2 + sqrt(#1)) * -0.0010989038) + 0.93831193); d = square((#1 * 0.01583114) - 1.101926) - 2.604736,0.0003648976943314,g = sqrt(#3 - -0.8255656) * (((#2 + sqrt(#1)) * -0.0010989038) + 0.93831193); d = square((#1 * 0.01583114) - 1.101926) - 2.604736,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ee240>,48
24,3.7242222,g = ((((sqrt(#2) + (#2 + sqrt(#1))) * -0.0011172032) + 1.0033187) * sqrt(#3 - -0.6117752)) + -2.5772073; d = square((#1 * 0.015734147) + -1.0904015),1.739945491424513e-05,g = ((((sqrt(#2) + (#2 + sqrt(#1))) * -0.0011172032) + 1.0033187) * sqrt(#3 - -0.6117752)) + -2.5772073; d = square((#1 * 0.015734147) + -1.0904015),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15afa10>,12
29,3.7242365,g = ((#2 - (((#2 * -0.10243897) + 63.58134) * (#3 - (1.5965036 / #3)))) + (sqrt(#1) * 1.7632604)) * -0.0016906726; d = #1 * (((#1 * -0.008357241) + 1.3598341) * -0.028495828),8.042612465674119e-05,g = ((#2 - (((#2 * -0.10243897) + 63.58134) * (#3 - (1.5965036 / #3)))) + (sqrt(#1) * 1.7632604)) * -0.0016906726; d = #1 * (((#1 * -0.008357241) + 1.3598341) * -0.028495828),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae992f30>,29
21,3.7242641,g = sqrt(#3 - -0.7568278) * (((#2 + sqrt(#1)) * -0.0011042682) + 0.9662514); d = square((#1 * -0.015929706) + 1.0784844) + -2.5736618,0.0006990883697651,g = sqrt(#3 - -0.7568278) * (((#2 + sqrt(#1)) * -0.0011042682) + 0.9662514); d = square((#1 * -0.015929706) + 1.0784844) + -2.5736618,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae991970>,25
27,3.7242665,g = ((sqrt(#3) + 0.55246264) * ((((#2 + sqrt(#1 + #1)) * -0.00095156435) - sqrt(inv(#3))) - -0.47652742)) - 0.3086813; d = square(1.0306971 + (#1 * -0.016434524)),3.105213036127336e-05,g = ((sqrt(#3) + 0.55246264) * ((((#2 + sqrt(#1 + #1)) * -0.00095156435) - sqrt(inv(#3))) - -0.47652742)) - 0.3086813; d = square(1.0306971 + (#1 * -0.016434524)),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15af200>,8
21,3.7242765,g = ((sqrt(#3) * ((#2 * -0.001083933) - -0.81163204)) + -1.8883972) - (sqrt(#1) * 0.0071295756); d = square((#1 * 0.015977386) + -1.0666728),0.00074829488209,g = ((sqrt(#3) * ((#2 * -0.001083933) - -0.81163204)) + -1.8883972) - (sqrt(#1) * 0.0071295756); d = square((#1 * 0.015977386) + -1.0666728),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9904a0>,30
21,3.724277,g = ((0.8865683 - ((#2 + sqrt(#1)) * 0.001100756)) * sqrt(#3 - -0.7519109)) + -2.5144045; d = square((#1 * 0.01573438) + -1.1091677),0.0006821279278333,g = ((0.8865683 - ((#2 + sqrt(#1)) * 0.001100756)) * sqrt(#3 - -0.7519109)) + -2.5144045; d = square((#1 * 0.01573438) + -1.1091677),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ed790>,46
23,3.724287,g = ((((#2 + (sqrt(#1) * 1.2502998)) * -0.0011172032) + 1.0033187) * sqrt(#3 - -0.6117752)) + -2.5772073; d = square((#1 * 0.015734147) + -1.0904015),5.1215234180657854e-05,g = ((((#2 + (sqrt(#1) * 1.2502998)) * -0.0011172032) + 1.0033187) * sqrt(#3 - -0.6117752)) + -2.5772073; d = square((#1 * 0.015734147) + -1.0904015),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15ae2a0>,12
25,3.7242959,g = (#2 * (((#3 - (2.3209362 / #3)) - -12.649695) * -0.00015450809)) - sqrt((#3 - 0.021726405) / square(#3)); d = square((#1 * -0.016359335) + 0.99363637),3.609948030266374e-05,g = (#2 * (((#3 - (2.3209362 / #3)) - -12.649695) * -0.00015450809)) - sqrt((#3 - 0.021726405) / square(#3)); d = square((#1 * -0.016359335) + 0.99363637),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae990bf0>,16
21,3.7243035,g = ((((#2 + sqrt(#1)) * -0.00092158985) + 0.88369066) * (sqrt(#3) + 0.65400755)) + -2.8361523; d = square((#1 * 0.015874293) + -1.104769),0.0005368153498648,g = ((((#2 + sqrt(#1)) * -0.00092158985) + 0.88369066) * (sqrt(#3) + 0.65400755)) + -2.8361523; d = square((#1 * 0.015874293) + -1.104769),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae992f00>,36
22,3.7243085,g = sqrt(#3 + 0.94445556) * (((#2 + sqrt(#1)) * -0.001080637) - -0.962834); d = (((#1 * 0.00024346542) - 0.035237297) * #1) - 1.4542203,0.0005338894779665,g = sqrt(#3 + 0.94445556) * (((#2 + sqrt(#1)) * -0.001080637) - -0.962834); d = (((#1 * 0.00024346542) - 0.035237297) * #1) - 1.4542203,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae993800>,34
22,3.7243354,g = (((sqrt(#1) + #2) / -914.1522) + 0.91639173) * sqrt(#3 + 0.8662897); d = (((#1 * 0.00022108502) + -0.039705183) * #1) + -1.4449276,0.0005213530870526,g = (((sqrt(#1) + #2) / -914.1522) + 0.91639173) * sqrt(#3 + 0.8662897); d = (((#1 * 0.00022108502) + -0.039705183) * #1) + -1.4449276,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec860>,37
23,3.724347,g = ((((#2 + sqrt(#1)) * -0.001106826) + 0.91603994) * sqrt(#3 + 0.7878317)) + -2.8560696; d = square((#1 * -0.015064254) + 1.2797991) + -0.1745561,1.416335612297866e-05,g = ((((#2 + sqrt(#1)) * -0.001106826) + 0.91603994) * sqrt(#3 + 0.7878317)) + -2.8560696; d = square((#1 * -0.015064254) + 1.2797991) + -0.1745561,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ed9a0>,49
21,3.7244525,g = ((((#2 + sqrt(#1)) * -0.001106826) + 0.91603994) * sqrt(#3 + 0.6885833)) + -2.8560696; d = square((#1 * -0.015064254) + 1.2322483),0.000616008179239,g = ((((#2 + sqrt(#1)) * -0.001106826) + 0.91603994) * sqrt(#3 + 0.6885833)) + -2.8560696; d = square((#1 * -0.015064254) + 1.2322483),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae9ec1d0>,49
30,3.7244565,g = (((((#3 * 0.6791206) - (#2 / (#3 * 7361.654))) - -6.8784614) * #2) * -0.00025812315) - ((#3 * -0.12368516) - (-0.10885007 / #3)); d = (-0.035168335 - (#1 * -0.00024742013)) * #1,9.917733829034303e-05,g = (((((#3 * 0.6791206) - (#2 / (#3 * 7361.654))) - -6.8784614) * #2) * -0.00025812315) - ((#3 * -0.12368516) - (-0.10885007 / #3)); d = (-0.035168335 - (#1 * -0.00024742013)) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7c1aae991a00>,21
25,3.7244978,g = (((((sqrt(#1) + #2) * -0.000977687) - sqrt(inv(#3))) - -0.45748928) * (sqrt(#3) + 0.4906592)) - 0.43584922; d = square((#1 * -0.016301677) + 1.0654501),0.000152708678225,g = (((((sqrt(#1) + #2) * -0.000977687) - sqrt(inv(#3))) - -0.45748928) * (sqrt(#3) + 0.4906592)) - 0.43584922; d = square((#1 * -0.016301677) + 1.0654501),<pysr.expression_specs.CallableJuliaExpression object at 0x7c1ac15af020>,8
