,complexity,loss,equation,score,julia_expression,simulation,TRAIN_RMSE,TEST_RMSE,TRAIN_MAE,TEST_MAE,TRAIN_R2,TEST_R2,TRAIN_BFE,TEST_BFE,g_sympy_eq,m_sympy_eq,d_sympy_eq
69,26,3.8166556,g = ((sqrt(#1) + 0.5293242) * ((-0.0010008933 * ((#2 + inv(-0.015888926 + #2)) + square(#1))) - -0.7380012)) - 2.5242512; d = square(-1.0854473 - (#1 * -0.015888926)),5.9996574241424166e-05,g = ((sqrt(#1) + 0.5293242) * ((-0.0010008933 * ((#2 + inv(-0.015888926 + #2)) + square(#1))) - -0.7380012)) - 2.5242512; d = square(-1.0854473 - (#1 * -0.015888926)),21,15.062905660377362,16.56465,11.612830188679242,13.042299999999997,0.6941132075471699,0.7116499999999999,17.158773584905656,19.33235,(sqrt(P_dyn) + 0.5293242)*(-0.0010008933*VBs - 0.0010008933*square(P_dyn) + 0.7380012 - 0.0010008933/(VBs - 0.015888926)) - 2.5242512,,square(0.015888926*DST - 1.0854473)
70,30,3.8166683,g = ((((-0.015125701 * (square(inv((-1.0678782 / #1) + #2) + #1) + #2)) + 13.255001) / 13.539749) * sqrt(#1 + 0.9392777)) + -3.2338603; d = square((#1 / 66.54447) - 1.2629117),7.953949062088018e-05,g = ((((-0.015125701 * (square(inv((-1.0678782 / #1) + #2) + #1) + #2)) + 13.255001) / 13.539749) * sqrt(#1 + 0.9392777)) + -3.2338603; d = square((#1 / 66.54447) - 1.2629117),4,14.982679245283016,17.025799999999997,11.536735849056601,13.416049999999998,0.7012075471698113,0.7032,17.281188679245286,19.875750000000004,(-0.00111713304286512*VBs - 0.00111713304286512*square(P_dyn + 1/(VBs - 1.0678782/P_dyn)) + 0.97896947720375)*sqrt(P_dyn + 0.9392777) - 3.2338603,,square(0.0150275447381278*DST - 1.2629117)
71,27,3.8166835,g = (sqrt(#1 + 0.46367612) * ((((sqrt(#2 / 0.062402755) + #2) * -0.0011383229) + 1.1817586) - (#1 * 0.0153257195))) - 3.104103; d = square((#1 * 0.0153257195) - 1.1941085),0.0001898850632573,g = (sqrt(#1 + 0.46367612) * ((((sqrt(#2 / 0.062402755) + #2) * -0.0011383229) + 1.1817586) - (#1 * 0.0153257195))) - 3.104103; d = square((#1 * 0.0153257195) - 1.1941085),23,14.994981132075472,17.4056,11.577622641509432,13.7854,0.6993962264150945,0.6839500000000001,17.13096226415094,20.1107,(-0.0153257195*P_dyn - 0.0011383229*VBs - 0.0011383229*sqrt(16.024933514554*VBs) + 1.1817586)*sqrt(P_dyn + 0.46367612) - 3.104103,,square(0.0153257195*DST - 1.1941085)
72,29,3.816728,g = ((sqrt(#1) + neg(-0.47478122)) * -0.8853544) * ((((square(#1) + sqrt(#2)) + #2) * 0.0011372208) + -1.0206404); d = -2.5515375 + square((-1.0206404 + (#1 * 1.0160745)) - #1),5.502079851803863e-06,g = ((sqrt(#1) + neg(-0.47478122)) * -0.8853544) * ((((square(#1) + sqrt(#2)) + #2) * 0.0011372208) + -1.0206404); d = -2.5515375 + square((-1.0206404 + (#1 * 1.0160745)) - #1),5,14.964811320754716,17.0299,11.548415094339623,13.541599999999999,0.6979245283018868,0.68775,17.13745283018868,19.59765,(-0.8853544*neg(-0.47478122) - 0.8853544*sqrt(P_dyn))*(0.0011372208*VBs + 0.0011372208*sqrt(VBs) + 0.0011372208*square(P_dyn) - 1.0206404),,square(0.0160745*DST - 1.0206404) - 2.5515375
73,28,3.816749,g = (sqrt(#1) + 0.4996309) * (-0.8853544 * ((((square(#1) + sqrt(#2)) + #2) * 0.0011372208) + -1.0206404)); d = -2.5515375 + square(#1 - (-1.0206404 + (#1 * 1.0160745))),0.0001215096466871,g = (sqrt(#1) + 0.4996309) * (-0.8853544 * ((((square(#1) + sqrt(#2)) + #2) * 0.0011372208) + -1.0206404)); d = -2.5515375 + square(#1 - (-1.0206404 + (#1 * 1.0160745))),5,15.025716981132074,16.9738,11.601584905660378,13.480649999999997,0.6953773584905663,0.6917000000000001,17.170075471698116,19.5162,(sqrt(P_dyn) + 0.4996309)*(-0.00100684343905152*VBs - 0.00100684343905152*sqrt(VBs) - 0.00100684343905152*square(P_dyn) + 0.90362846895776),,square(1.0206404 - 0.0160745*DST) - 2.5515375
74,30,3.8167965,g = (((square(square(#1 * -0.18298583)) + (#2 + #1)) * -0.0010538349) + 0.9363653) * (sqrt(#1) + 0.4109489); d = ((#1 * -0.0300875) + -1.6125816) + square((#1 * -0.01566873) + 0.17621781),8.93411407902892e-06,g = (((square(square(#1 * -0.18298583)) + (#2 + #1)) * -0.0010538349) + 0.9363653) * (sqrt(#1) + 0.4109489); d = ((#1 * -0.0300875) + -1.6125816) + square((#1 * -0.01566873) + 0.17621781),3,15.000867924528302,17.412750000000003,11.575528301886793,13.834299999999999,0.6988301886792454,0.6778000000000001,17.405,20.166999999999998,(sqrt(P_dyn) + 0.4109489)*(-0.0010538349*P_dyn - 0.0010538349*VBs - 0.0010538349*square(square(-0.18298583*P_dyn)) + 0.9363653),,-0.0300875*DST + square(0.17621781 - 0.01566873*DST) - 1.6125816
75,27,3.8168085,g = ((sqrt(sqrt(0.039364967)) + sqrt(#1)) * ((square(#1) + (#2 + sqrt(#2))) * -0.0010348498)) + sqrt(#1); d = square((#1 * 0.016197953) + -1.0749912) - 2.4318511,2.357990697594048e-07,g = ((sqrt(sqrt(0.039364967)) + sqrt(#1)) * ((square(#1) + (#2 + sqrt(#2))) * -0.0010348498)) + sqrt(#1); d = square((#1 * 0.016197953) + -1.0749912) - 2.4318511,17,15.011943396226417,17.5441,11.583660377358488,14.073850000000002,0.6980000000000002,0.66355,17.17877358490566,19.7878,(sqrt(P_dyn) + sqrt(sqrt(0.039364967)))*(-0.0010348498*VBs - 0.0010348498*sqrt(VBs) - 0.0010348498*square(P_dyn)) + sqrt(P_dyn),,square(0.016197953*DST - 1.0749912) - 2.4318511
76,26,3.8168094,g = (sqrt(sqrt(#1) + #1) * ((square(#1) + (#2 + sqrt(#2))) * -0.0010348498)) + sqrt(#1); d = square((#1 * 0.016197953) + -1.0749912) - 2.4318511,7.969690031218941e-05,g = (sqrt(sqrt(#1) + #1) * ((square(#1) + (#2 + sqrt(#2))) * -0.0010348498)) + sqrt(#1); d = square((#1 * 0.016197953) + -1.0749912) - 2.4318511,17,14.98415094339623,17.48435,11.560735849056604,13.953499999999996,0.6994150943396227,0.6680500000000001,17.14824528301887,19.9627,(-0.0010348498*VBs - 0.0010348498*sqrt(VBs) - 0.0010348498*square(P_dyn))*sqrt(P_dyn + sqrt(P_dyn)) + sqrt(P_dyn),,square(0.016197953*DST - 1.0749912) - 2.4318511
77,28,3.8168647,g = (((square(square(#1 * -0.18298583)) + #2) * -0.0010538349) + 0.9363653) * (sqrt(#1) + 0.4109489); d = square((#1 * -0.01566873) + 0.17339247) + ((#1 * -0.0300875) + -1.6125816),3.7176419260879606e-05,g = (((square(square(#1 * -0.18298583)) + #2) * -0.0010538349) + 0.9363653) * (sqrt(#1) + 0.4109489); d = square((#1 * -0.01566873) + 0.17339247) + ((#1 * -0.0300875) + -1.6125816),3,15.00441509433962,17.431250000000002,11.582754716981134,13.85305,0.6988301886792455,0.6767500000000001,17.41660377358491,20.180600000000002,(sqrt(P_dyn) + 0.4109489)*(-0.0010538349*VBs - 0.0010538349*square(square(-0.18298583*P_dyn)) + 0.9363653),,-0.0300875*DST + square(0.17339247 - 0.01566873*DST) - 1.6125816
78,24,3.8168888,g = (1.0041741 - ((#2 + square(#1 + 0.9258682)) * 0.0010357088)) * (sqrt(#1) + 0.474261); d = (((#1 * 0.00025195818) + -0.034988046) * #1) + -1.7342118,5.397036670606799e-06,g = (1.0041741 - ((#2 + square(#1 + 0.9258682)) * 0.0010357088)) * (sqrt(#1) + 0.474261); d = (((#1 * 0.00025195818) + -0.034988046) * #1) + -1.7342118,12,15.04020754716981,17.568400000000004,11.599698113207547,14.044199999999998,0.6965283018867924,0.66845,17.249339622641507,19.9501,(sqrt(P_dyn) + 0.474261)*(-0.0010357088*VBs - 0.0010357088*square(P_dyn + 0.9258682) + 1.0041741),,DST*(0.00025195818*DST - 0.034988046) - 1.7342118
79,22,3.816907,g = ((-0.0010379194 * (square(#1) + #2)) + sqrt(0.9178207)) * (0.46248725 + sqrt(#1)); d = square(1.1267993 + (#1 * -0.015800156)) + -2.933456,1.8339439711495264e-06,g = ((-0.0010379194 * (square(#1) + #2)) + sqrt(0.9178207)) * (0.46248725 + sqrt(#1)); d = square(1.1267993 + (#1 * -0.015800156)) + -2.933456,15,15.005566037735848,17.418,11.572566037735852,13.8828,0.6987924528301888,0.6759000000000001,17.223075471698113,19.94445,(sqrt(P_dyn) + 0.46248725)*(-0.0010379194*VBs + sqrt(0.9178207) - 0.0010379194*square(P_dyn)),,square(1.1267993 - 0.015800156*DST) - 2.933456
80,21,3.816914,g = (sqrt(#1) + 0.46248725) * (((square(#1) + #2) * -0.0010379194) + 0.95541334); d = square((#1 * -0.015800156) + 1.1267993) + -2.933456,0.0002675529810219,g = (sqrt(#1) + 0.46248725) * (((square(#1) + #2) * -0.0010379194) + 0.95541334); d = square((#1 * -0.015800156) + 1.1267993) + -2.933456,15,15.007094339622641,17.433249999999997,11.567301886792453,13.89785,0.6984528301886794,0.67535,17.221132075471697,19.9397,(sqrt(P_dyn) + 0.46248725)*(-0.0010379194*VBs - 0.0010379194*square(P_dyn) + 0.95541334),,square(1.1267993 - 0.015800156*DST) - 2.933456
81,23,3.8169181,g = ((((#2 + square(#1 + 0.4350248)) + -954.0207) * -0.0010481953) * (sqrt(#1) + 0.43297789)) + -2.9141006; d = square((#1 * -0.015755748) + 1.1106849),2.253121601735332e-06,g = ((((#2 + square(#1 + 0.4350248)) + -954.0207) * -0.0010481953) * (sqrt(#1) + 0.43297789)) + -2.9141006; d = square((#1 * -0.015755748) + 1.1106849),2,15.01322641509434,17.54365,11.593226415094339,13.9804,0.6982641509433961,0.6719999999999999,17.24932075471698,20.1111,(sqrt(P_dyn) + 0.43297789)*(-0.0010481953*VBs - 0.0010481953*square(P_dyn + 0.4350248) + 1.00000001384271) - 2.9141006,,square(1.1106849 - 0.015755748*DST)
82,22,3.81693,g = (sqrt(#1) + 0.474261) * (1.0041741 - ((#2 + square(#1)) * 0.0010357088)); d = (#1 * ((#1 * 0.00025195818) + -0.034988046)) + -1.7352653,0.0002452678854285,g = (sqrt(#1) + 0.474261) * (1.0041741 - ((#2 + square(#1)) * 0.0010357088)); d = (#1 * ((#1 * 0.00025195818) + -0.034988046)) + -1.7352653,12,15.038188679245284,17.56655,11.61579245283019,14.045900000000003,0.6973773584905661,0.668,17.262264150943395,19.9762,(sqrt(P_dyn) + 0.474261)*(-0.0010357088*VBs - 0.0010357088*square(P_dyn) + 1.0041741),,DST*(0.00025195818*DST - 0.034988046) - 1.7352653
83,21,3.8169353,g = (((#2 + (square(#1) + -952.91046)) * (sqrt(#1) + 0.43282288)) * -0.0010481953) + -2.9141006; d = square((#1 * -0.015755748) + 1.1102434),0.0002477683189745,g = (((#2 + (square(#1) + -952.91046)) * (sqrt(#1) + 0.43282288)) * -0.0010481953) + -2.9141006; d = square((#1 * -0.015755748) + 1.1102434),2,15.013075471698112,17.55645,11.596962264150944,13.994949999999998,0.6983584905660377,0.6710499999999999,17.254415094339624,20.121899999999997,-0.0010481953*(sqrt(P_dyn) + 0.43282288)*(VBs + square(P_dyn) - 952.91046) - 2.9141006,,square(1.1102434 - 0.015755748*DST)
84,24,3.8169882,g = ((sqrt(#1) + 0.592073) * ((sqrt(#2) + #2) * -0.0009588908)) - square((#1 * 0.13055871) + -1.5508058); d = square((#1 * -0.014990705) + 1.3015577),0.0001219211601237,g = ((sqrt(#1) + 0.592073) * ((sqrt(#2) + #2) * -0.0009588908)) - square((#1 * 0.13055871) + -1.5508058); d = square((#1 * -0.014990705) + 1.3015577),10,15.056226415094338,17.0246,11.621716981132076,13.38845,0.6986603773584905,0.6980999999999999,17.53381132075472,20.07955,(-0.0009588908*VBs - 0.0009588908*sqrt(VBs))*(sqrt(P_dyn) + 0.592073) - square(0.13055871*P_dyn - 1.5508058),,square(1.3015577 - 0.014990705*DST)
85,27,3.8170066,g = (sqrt(#1) + 0.41203302) * (((#2 + square(#1 + -0.98828006)) * -0.0010538349) + 0.9363653); d = square((#1 * -0.01566873) + 0.17621781) + ((#1 * -0.0300875) + -1.6125816),1.5116443312337076e-05,g = (sqrt(#1) + 0.41203302) * (((#2 + square(#1 + -0.98828006)) * -0.0010538349) + 0.9363653); d = square((#1 * -0.01566873) + 0.17621781) + ((#1 * -0.0300875) + -1.6125816),3,14.971415094339623,17.385849999999998,11.548566037735847,13.8055,0.700490566037736,0.68005,17.212698113207548,20.1122,(sqrt(P_dyn) + 0.41203302)*(-0.0010538349*VBs - 0.0010538349*square(P_dyn - 0.98828006) + 0.9363653),,-0.0300875*DST + square(0.17621781 - 0.01566873*DST) - 1.6125816
86,26,3.8170643,g = (((#2 + square(#1)) * -0.0010538349) + 0.9388938) * (square(0.63868046) + sqrt(#1)); d = square((#1 * -0.01566873) + 0.17621781) + ((#1 * -0.0300875) + -1.6125816),1.3099071108638838e-07,g = (((#2 + square(#1)) * -0.0010538349) + 0.9388938) * (square(0.63868046) + sqrt(#1)); d = square((#1 * -0.01566873) + 0.17621781) + ((#1 * -0.0300875) + -1.6125816),3,14.965754716981134,17.379700000000003,11.533924528301887,13.796100000000001,0.7002075471698113,0.6804499999999999,17.19943396226415,20.1071,(sqrt(P_dyn) + square(0.63868046))*(-0.0010538349*VBs - 0.0010538349*square(P_dyn) + 0.9388938),,-0.0300875*DST + square(0.17621781 - 0.01566873*DST) - 1.6125816
87,25,3.8170648,g = (((#2 + square(#1)) * -0.0010538349) + 0.9388938) * (0.41083372 + sqrt(#1)); d = square((#1 * -0.01566873) + 0.17621781) + ((#1 * -0.0300875) + -1.6125816),0.000219071051344,g = (((#2 + square(#1)) * -0.0010538349) + 0.9388938) * (0.41083372 + sqrt(#1)); d = square((#1 * -0.01566873) + 0.17621781) + ((#1 * -0.0300875) + -1.6125816),3,14.972283018867923,17.372650000000004,11.539377358490565,13.7882,0.69988679245283,0.6809999999999998,17.20241509433962,20.0967,(sqrt(P_dyn) + 0.41083372)*(-0.0010538349*VBs - 0.0010538349*square(P_dyn) + 0.9388938),,-0.0300875*DST + square(0.17621781 - 0.01566873*DST) - 1.6125816
88,25,3.8171136,g = sqrt(#1) + (((square(#1) + #2) * sqrt(sqrt(#1) + #1)) * -0.0010348498); d = (square(-1.0800009 + (#1 * 0.016197953)) - 2.45006) / 1.0210845,2.677344048105881e-05,g = sqrt(#1) + (((square(#1) + #2) * sqrt(sqrt(#1) + #1)) * -0.0010348498); d = (square(-1.0800009 + (#1 * 0.016197953)) - 2.45006) / 1.0210845,17,14.936245283018865,17.463,11.54669811320755,13.904950000000003,0.7019245283018868,0.6707500000000001,17.180999999999994,20.1509,-0.0010348498*(VBs + square(P_dyn))*sqrt(P_dyn + sqrt(P_dyn)) + sqrt(P_dyn),,0.979350876445583*square(0.016197953*DST - 1.0800009) - 2.39946840834427
89,24,3.8171136,g = ((sqrt(#1) + 0.49838236) * ((((#2 + sqrt(#2)) + square(#1)) * -0.0010008933) - -0.7710789)) - 2.5242512; d = square(-1.0944593 - (#1 * -0.015888926)),0.0001103914593862,g = ((sqrt(#1) + 0.49838236) * ((((#2 + sqrt(#2)) + square(#1)) * -0.0010008933) - -0.7710789)) - 2.5242512; d = square(-1.0944593 - (#1 * -0.015888926)),21,14.964358490566035,16.53905,11.514830188679245,13.01885,0.6983584905660378,0.71205,17.08790566037736,19.371150000000004,(sqrt(P_dyn) + 0.49838236)*(-0.0010008933*VBs - 0.0010008933*sqrt(VBs) - 0.0010008933*square(P_dyn) + 0.7710789) - 2.5242512,,square(0.015888926*DST - 1.0944593)
90,30,3.8171232,g = (#2 * neg(0.0018394353 + ((#1 + (-1.9270911 / #1)) * 0.00017090971))) + ((-1.2279755 + sqrt(#1)) / sqrt(sqrt(#1))); d = (-0.035150737 + (#1 * 0.000238631)) * (#1 + -1.2605407),1.4081086810361743e-05,g = (#2 * neg(0.0018394353 + ((#1 + (-1.9270911 / #1)) * 0.00017090971))) + ((-1.2279755 + sqrt(#1)) / sqrt(sqrt(#1))); d = (-0.035150737 + (#1 * 0.000238631)) * (#1 + -1.2605407),14,15.049339622641511,50017.58385,11.702603773584903,50013.76249999999,0.6952075471698114,-49999.34865000001,17.252716981132075,50020.05150000001,VBs*neg(0.00017090971*P_dyn + 0.0018394353 - 0.000329358581044581/P_dyn) + (sqrt(P_dyn) - 1.2279755)/sqrt(sqrt(P_dyn)),,(0.000238631*DST - 0.035150737)*(DST - 1.2605407)
91,27,3.8172128,g = (sqrt(#1) + 0.4996309) * ((((#2 + (1.0557243 * square(#1))) * 0.0011372208) + -1.0054723) * -0.89064074); d = square(#1 - ((#1 + -1.0054723) * 1.0160745)) + -2.5515375,1.2181588822703612e-05,g = (sqrt(#1) + 0.4996309) * ((((#2 + (1.0557243 * square(#1))) * 0.0011372208) + -1.0054723) * -0.89064074); d = square(#1 - ((#1 + -1.0054723) * 1.0160745)) + -2.5515375,5,14.973037735849058,16.9469,11.563924528301888,13.448249999999998,0.698245283018868,0.69315,17.16311320754717,19.5843,(sqrt(P_dyn) + 0.4996309)*(-0.00101285517485539*VBs - 0.00106929582047559*square(P_dyn) + 0.895514593321502),,square(1.02163476448635 - 0.0160745*DST) - 2.5515375
92,28,3.8172307,g = (neg(#2) * (0.0018394353 + ((#1 + (-1.9270911 / #1)) * 0.00017090971))) + ((-1.1488738 + sqrt(#1)) / sqrt(sqrt(#1))); d = (-0.035181556 + (0.000238631 * #1)) * #1,0.0002041062079182,g = (neg(#2) * (0.0018394353 + ((#1 + (-1.9270911 / #1)) * 0.00017090971))) + ((-1.1488738 + sqrt(#1)) / sqrt(sqrt(#1))); d = (-0.035181556 + (0.000238631 * #1)) * #1,14,15.039396226415093,50017.3547,11.710452830188679,50013.52795,0.6959622641509433,-49999.3358,17.239396226415092,50019.964250000005,(sqrt(P_dyn) - 1.1488738)/sqrt(sqrt(P_dyn)) + (0.00017090971*P_dyn + 0.0018394353 - 0.000329358581044581/P_dyn)*neg(VBs),,DST*(0.000238631*DST - 0.035181556)
93,26,3.8172593,g = (sqrt(#1) + 0.4996309) * ((((#2 + (#1 * #1)) * 0.0011372208) + -1.0054723) * -0.89064074); d = square(#1 - ((#1 + -1.0054723) * 1.0160745)) + -2.5526748,8.121006455260305e-07,g = (sqrt(#1) + 0.4996309) * ((((#2 + (#1 * #1)) * 0.0011372208) + -1.0054723) * -0.89064074); d = square(#1 - ((#1 + -1.0054723) * 1.0160745)) + -2.5526748,5,14.969584905660376,16.949199999999998,11.564037735849057,13.454100000000002,0.6986603773584905,0.6926500000000001,17.159245283018866,19.583350000000003,(sqrt(P_dyn) + 0.4996309)*(-0.00101285517485539*P_dyn**2 - 0.00101285517485539*VBs + 0.895514593321502),,square(1.02163476448635 - 0.0160745*DST) - 2.5526748
94,25,3.8172624,g = ((sqrt(#1) + 0.4996309) * (((#2 + square(#1)) * 0.0011372208) + -1.0054723)) * -0.89064074; d = square(#1 - ((#1 + -1.0054723) * 1.0160745)) + -2.5515375,0.0002886992797462,g = ((sqrt(#1) + 0.4996309) * (((#2 + square(#1)) * 0.0011372208) + -1.0054723)) * -0.89064074; d = square(#1 - ((#1 + -1.0054723) * 1.0160745)) + -2.5515375,5,14.969509433962264,16.942999999999998,11.565509433962266,13.44775,0.6986792452830187,0.69295,17.15935849056604,19.58295,-0.89064074*(sqrt(P_dyn) + 0.4996309)*(0.0011372208*VBs + 0.0011372208*square(P_dyn) - 1.0054723),,square(1.02163476448635 - 0.0160745*DST) - 2.5515375
95,28,3.8172755,g = ((((#2 + square(2.0193918 - #1)) * -0.015125701) + 13.539749) / (13.539749 / sqrt(sqrt(#1 * (#1 + 2.37219))))) + -3.2197022; d = square(1.2616684 - (#1 / 66.54447)),1.5704671698397777e-05,g = ((((#2 + square(2.0193918 - #1)) * -0.015125701) + 13.539749) / (13.539749 / sqrt(sqrt(#1 * (#1 + 2.37219))))) + -3.2197022; d = square(1.2616684 - (#1 / 66.54447)),4,14.98222641509434,17.5387,11.572735849056606,13.875049999999998,0.7019245283018868,0.68085,17.333943396226413,20.52,0.0738566128515381*(-0.015125701*VBs - 0.015125701*square(2.0193918 - P_dyn) + 13.539749)*sqrt(sqrt(P_dyn*(P_dyn + 2.37219))) - 3.2197022,,square(1.2616684 - 0.0150275447381278*DST)
96,24,3.8172894,g = ((((#2 + sqrt(#2 / 0.042186107)) * -0.0011109272) + 1.0417097) * sqrt(#1 + square(-0.7544351))) - 2.8912148; d = square((#1 * -0.015548379) + 1.1626884),4.872555558741164e-06,g = ((((#2 + sqrt(#2 / 0.042186107)) * -0.0011109272) + 1.0417097) * sqrt(#1 + square(-0.7544351))) - 2.8912148; d = square((#1 * -0.015548379) + 1.1626884),7,14.984320754716983,16.987950000000005,11.597075471698114,13.4643,0.7010377358490565,0.6940500000000001,17.109584905660377,19.666649999999997,(-0.0011109272*VBs - 0.0011109272*sqrt(23.704486408286*VBs) + 1.0417097)*sqrt(P_dyn + square(-0.7544351)) - 2.8912148,,square(1.1626884 - 0.015548379*DST)
97,24,3.8172967,g = (0.79486513 - (#2 * 0.0010342094)) * (sqrt(#1) + 0.43342865); d = square(square(square(#1 * 0.0025344752)) - ((#1 + -39.152824) * -0.017935054)) - 1.6675216,0.000249621953695,g = (0.79486513 - (#2 * 0.0010342094)) * (sqrt(#1) + 0.43342865); d = square(square(square(#1 * 0.0025344752)) - ((#1 + -39.152824) * -0.017935054)) - 1.6675216,18,14.89454716981132,18.832549999999998,11.530207547169809,14.097350000000002,0.7040377358490567,0.6856500000000001,17.03366037735849,21.906699999999994,(0.79486513 - 0.0010342094*VBs)*(sqrt(P_dyn) + 0.43342865),,square(0.017935054*DST + square(square(0.0025344752*DST)) - 0.702208012692496) - 1.6675216
98,23,3.817308,g = ((((#2 + sqrt(#2 / 0.042186107)) * -0.0011109272) + 1.0417097) * sqrt(#1 + 0.6001612)) - 2.8912148; d = square((#1 * -0.015548379) + 1.1626884),0.0001018938908315,g = ((((#2 + sqrt(#2 / 0.042186107)) * -0.0011109272) + 1.0417097) * sqrt(#1 + 0.6001612)) - 2.8912148; d = square((#1 * -0.015548379) + 1.1626884),7,15.005301886792454,16.938299999999995,11.616641509433965,13.417999999999997,0.7002075471698113,0.69665,17.119999999999997,19.614,(-0.0011109272*VBs - 0.0011109272*sqrt(23.704486408286*VBs) + 1.0417097)*sqrt(P_dyn + 0.6001612) - 2.8912148,,square(1.1626884 - 0.015548379*DST)
99,23,3.817318,g = (-0.0010348498 * ((#2 + square(#1)) * sqrt(sqrt(#1) + #1))) + sqrt(#1); d = square((0.016197953 * #1) + -0.99632084) - 2.1912425,7.241471143774577e-05,g = (-0.0010348498 * ((#2 + square(#1)) * sqrt(sqrt(#1) + #1))) + sqrt(#1); d = square((0.016197953 * #1) + -0.99632084) - 2.1912425,17,14.953452830188677,17.3555,11.572830188679248,13.7981,0.6998867924528303,0.6746,17.17052830188679,20.038500000000003,-0.0010348498*(VBs + square(P_dyn))*sqrt(P_dyn + sqrt(P_dyn)) + sqrt(P_dyn),,square(0.016197953*DST - 0.99632084) - 2.1912425
100,24,3.8173282,g = neg(square((sqrt(sqrt(#1) * #2) * -0.032783233) + -0.31277394)) - square(-1.5809759 - (#1 * -0.12580699)); d = square(-1.3926204 - (#1 * -0.014692081)),0.0001167240465172,g = neg(square((sqrt(sqrt(#1) * #2) * -0.032783233) + -0.31277394)) - square(-1.5809759 - (#1 * -0.12580699)); d = square(-1.3926204 - (#1 * -0.014692081)),16,15.103452830188681,17.2011,11.65520754716981,13.307350000000003,0.6934905660377357,0.6977,17.319245283018866,20.86625,neg(square(-0.032783233*sqrt(VBs*sqrt(P_dyn)) - 0.31277394)) - square(0.12580699*P_dyn - 1.5809759),,square(0.014692081*DST - 1.3926204)
101,26,3.8173954,g = ((((#2 + square(#1)) * -0.015125701) + 13.539749) / (13.539749 / sqrt(sqrt(#1 * (#1 + 2.37219))))) + -3.2197022; d = square((#1 / 66.23274) - 1.2629117),0.0002243162841758,g = ((((#2 + square(#1)) * -0.015125701) + 13.539749) / (13.539749 / sqrt(sqrt(#1 * (#1 + 2.37219))))) + -3.2197022; d = square((#1 / 66.23274) - 1.2629117),4,14.971622641509434,17.43475,11.55788679245283,13.779499999999999,0.7020566037735848,0.6851499999999999,17.292358490566038,20.434649999999998,0.0738566128515381*(-0.015125701*VBs - 0.015125701*square(P_dyn) + 13.539749)*sqrt(sqrt(P_dyn*(P_dyn + 2.37219))) - 3.2197022,,square(0.0150982731501067*DST - 1.2629117)
102,30,3.8173983,g = (((0.9913552 * sqrt(#1 + 0.98796564)) + (-0.07163265 / #1)) * ((-0.0011433443 * (square(#1 + inv(#1)) + #2)) + 1.0589825)) - 2.261116; d = square((#1 * -0.01695848) + 0.8629761),4.9692296118260376e-05,g = (((0.9913552 * sqrt(#1 + 0.98796564)) + (-0.07163265 / #1)) * ((-0.0011433443 * (square(#1 + inv(#1)) + #2)) + 1.0589825)) - 2.261116; d = square((#1 * -0.01695848) + 0.8629761),6,14.907094339622642,100015.50475000001,11.542490566037731,100012.18800000001,0.700075471698113,-99999.30230000001,17.03809433962264,100016.94825,(0.9913552*sqrt(P_dyn + 0.98796564) - 0.07163265/P_dyn)*(-0.0011433443*VBs - 0.0011433443*square(P_dyn + 1/P_dyn) + 1.0589825) - 2.261116,,square(0.8629761 - 0.01695848*DST)
103,26,3.8174083,g = ((((((sqrt(#2) + #2) + square(#1)) * -0.0011383229) + 1.1191604) * sqrt(#1 + 0.77106357)) - 3.0939426) / 1.0040265; d = square((#1 * 0.015436118) - 1.1656142),1.452535076566752e-05,g = ((((((sqrt(#2) + #2) + square(#1)) * -0.0011383229) + 1.1191604) * sqrt(#1 + 0.77106357)) - 3.0939426) / 1.0040265; d = square((#1 * 0.015436118) - 1.1656142),23,15.00067924528302,17.161499999999997,11.581283018867927,13.579450000000003,0.6989622641509434,0.69465,17.295056603773585,19.895649999999996,0.995989647683602*(-0.0011383229*VBs - 0.0011383229*sqrt(VBs) - 0.0011383229*square(P_dyn) + 1.1191604)*sqrt(P_dyn + 0.77106357) - 3.08153480012729,,square(0.015436118*DST - 1.1656142)
104,23,3.8174536,g = (((sqrt(#1 + -0.023355711) + 0.644486) * #2) * -0.0009588908) - square((#1 * 0.13055871) + -1.5358151); d = square((#1 * -0.014990705) + 1.2884206),6.745288615770618e-06,g = (((sqrt(#1 + -0.023355711) + 0.644486) * #2) * -0.0009588908) - square((#1 * 0.13055871) + -1.5358151); d = square((#1 * -0.014990705) + 1.2884206),10,15.081471698113205,17.032149999999994,11.622811320754717,13.368649999999999,0.6972452830188679,0.6996,17.551169811320754,20.079,-0.0009588908*VBs*(sqrt(P_dyn - 0.023355711) + 0.644486) - square(0.13055871*P_dyn - 1.5358151),,square(1.2884206 - 0.014990705*DST)
