complexity,loss,equation,score,julia_expression,lambda_format,simulation
19,3.720252,g = (((#8 - (-0.013421026 * #1)) * #3) - #2) * -0.11911321; d = -1.723558 + square(-1.0788515 - (-0.016417598 * #1)),0.0037978974267203,g = (((#8 - (-0.013421026 * #1)) * #3) - #2) * -0.11911321; d = -1.723558 + square(-1.0788515 - (-0.016417598 * #1)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099c1a0>,28
18,3.7203066,g = ((-0.0008779874 * #7) - -0.78388566) * (sqrt(#2) + 0.06629601); d = -3.5503078 + square(-1.3475488 - (#1 * -0.014786636)),0.0001427199867733,g = ((-0.0008779874 * #7) - -0.78388566) * (sqrt(#2) + 0.06629601); d = -3.5503078 + square(-1.3475488 - (#1 * -0.014786636)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1f8c050>,2
22,3.7203138,g = (((#3 * sqrt(#8)) * -0.68479866) - ((#2 - #8) * -0.20234522)) + 0.055323493; d = square((#1 * -0.014829115) + 1.461848) + -3.0064123,3.800610206728551e-05,g = (((#3 * sqrt(#8)) * -0.68479866) - ((#2 - #8) * -0.20234522)) + 0.055323493; d = square((#1 * -0.014829115) + 1.461848) + -3.0064123,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d02f0>,49
20,3.7203245,g = (((#3 * #8) - #2) * -0.12041645) - ((#7 * 0.0015316168) + 0.93248105); d = #1 / ((#1 * -0.02159504) + -17.138481),0.0029877443475387,g = (((#3 * #8) - #2) * -0.12041645) - ((#7 * 0.0015316168) + 0.93248105); d = #1 / ((#1 * -0.02159504) + -17.138481),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0560>,54
29,3.720345,g = (((#3 + 0.97865164) * ((#8 * (-0.113944195 - inv(#2 + ((#3 * 0.1489242) + -0.07745574)))) + -0.49375677)) * 0.9817949) + (#2 * 0.15539224); d = (#1 + 3.436628) * -0.0715344,4.066661753794794e-05,g = (((#3 + 0.97865164) * ((#8 * (-0.113944195 - inv(#2 + ((#3 * 0.1489242) + -0.07745574)))) + -0.49375677)) * 0.9817949) + (#2 * 0.15539224); d = (#1 + 3.436628) * -0.0715344,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a095b4a0>,21
21,3.7203546,g = (((#7 * -0.0010094291) + 0.74254334) * sqrt(#8 + sqrt(#2))) + -1.0680904; d = square((#1 * -0.016129788) + 0.98516154) - 1.1619488,0.0013919088252695,g = (((#7 * -0.0010094291) + 0.74254334) * sqrt(#8 + sqrt(#2))) + -1.0680904; d = square((#1 * -0.016129788) + 0.98516154) - 1.1619488,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d2ed0>,64
19,3.7203739,g = ((#2 - sqrt(#1)) - ((#3 * 5.693936) * sqrt(#8))) * 0.12150366; d = square((#1 * -0.015046597) + 1.3815321),0.0008682721931275,g = ((#2 - sqrt(#1)) - ((#3 * 5.693936) * sqrt(#8))) * 0.12150366; d = square((#1 * -0.015046597) + 1.3815321),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1f8f860>,5
25,3.7204833,g = ((#3 * -0.11880232) - (0.79816437 / (#8 - -1.5815729))) * (#8 + (((#3 / #8) - #1) * -0.012698345)); d = square((#1 * 0.015300102) + -1.3536966),0.000111585952082,g = ((#3 * -0.11880232) - (0.79816437 / (#8 - -1.5815729))) * (#8 + (((#3 / #8) - #1) * -0.012698345)); d = square((#1 * 0.015300102) + -1.3536966),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099d460>,29
24,3.7205071,g = -5.0037737 - (((#7 * 0.00093220046) - 0.88040847) * sqrt((((-1.7109848 + #2) - 1.0112656) / 1.091368) + 2.927469)); d = square((#1 * -0.013757847) - -1.7109848),0.0001815447913276,g = -5.0037737 - (((#7 * 0.00093220046) - 0.88040847) * sqrt((((-1.7109848 + #2) - 1.0112656) / 1.091368) + 2.927469)); d = square((#1 * -0.013757847) - -1.7109848),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d2210>,66
16,3.720512,g = sqrt(#2) * ((#7 * -0.0008969998) + 0.84692585); d = square((#1 * -0.01386109) + 1.5549947) - 4.3080235,0.004390200370477,g = sqrt(#2) * ((#7 * -0.0008969998) + 0.84692585); d = square((#1 * -0.01386109) + 1.5549947) - 4.3080235,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099d730>,34
16,3.7205565,g = (sqrt(#2) * (0.899698 - (#7 * 0.000888428))) + -4.7577825; d = square((#1 * -0.01363771) + 1.6380218),0.0040923187816533,g = (sqrt(#2) * (0.899698 - (#7 * 0.000888428))) + -4.7577825; d = square((#1 * -0.01363771) + 1.6380218),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1f8f470>,6
18,3.7205956,g = (sqrt(#2) * ((#7 * -0.0008971054) + 0.8560896)) + -3.0605803; d = square((#1 * -0.014462564) - -1.4246182) - 0.8560896,0.0004315581848516,g = (sqrt(#2) * ((#7 * -0.0008971054) + 0.8560896)) + -3.0605803; d = square((#1 * -0.014462564) - -1.4246182) - 0.8560896,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d13d0>,55
20,3.7205966,g = ((sqrt(#8) * -0.68479866) * #3) - ((#2 - #8) * -0.21717434); d = square((#1 * -0.014829115) + 1.4614844) + -2.993563,0.0007256873006603,g = ((sqrt(#8) * -0.68479866) * #3) - ((#2 - #8) * -0.21717434); d = square((#1 * -0.014829115) + 1.4614844) + -2.993563,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0e00>,49
29,3.7206354,g = ((#2 * 0.19762346) - (((#8 * (inv(#2 - (#4 * -0.11923113)) + 0.1122833)) - -0.48388633) * #3)) - (sqrt(#8) + inv(#2 - -0.24328291)); d = #1 * -0.07274587,4.050219389998245e-05,g = ((#2 * 0.19762346) - (((#8 * (inv(#2 - (#4 * -0.11923113)) + 0.1122833)) - -0.48388633) * #3)) - (sqrt(#8) + inv(#2 - -0.24328291)); d = #1 * -0.07274587,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a095bc50>,22
27,3.7206476,g = (((#8 * (-0.113944195 - inv(((#3 * 0.1489242) + -0.08197804) + #2))) + -0.46050814) * (#3 + 0.99534297)) + (#2 * 0.15539224); d = (#1 * -0.0721925) + -0.26480097,8.165922204534575e-05,g = (((#8 * (-0.113944195 - inv(((#3 * 0.1489242) + -0.08197804) + #2))) + -0.46050814) * (#3 + 0.99534297)) + (#2 * 0.15539224); d = (#1 * -0.0721925) + -0.26480097,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a095b170>,21
29,3.7207649,g = ((((#8 * -0.10788049) + -0.4823527) - (inv(#2 + ((#3 + -0.5458144) * 0.13998885)) * #8)) * (#3 + 1.031445)) - (#2 * -0.14865382); d = (#1 * -0.07059434) - 0.13121654,3.99229925863662e-05,g = ((((#8 * -0.10788049) + -0.4823527) - (inv(#2 + ((#3 + -0.5458144) * 0.13998885)) * #8)) * (#3 + 1.031445)) - (#2 * -0.14865382); d = (#1 * -0.07059434) - 0.13121654,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099d430>,33
16,3.7207723,g = (sqrt(#2) * (0.8964268 - (#7 * 0.0009032))) + -4.3550534; d = square((#1 * -0.014455955) + 1.51744),0.0044364792283932,g = (sqrt(#2) * (0.8964268 - (#7 * 0.0009032))) + -4.3550534; d = square((#1 * -0.014455955) + 1.51744),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0958b30>,11
27,3.7207737,g = (((#3 / -1.4545593) - -1.2985033) * sqrt(#8)) + (((#1 + square(5.1620026 - (#8 / 0.59864795))) * -0.005752353) - 0.59864795); d = square((#1 * 0.015840523) + -1.2756902),9.070611810583452e-06,g = (((#3 / -1.4545593) - -1.2985033) * sqrt(#8)) + (((#1 + square(5.1620026 - (#8 / 0.59864795))) * -0.005752353) - 0.59864795); d = square((#1 * 0.015840523) + -1.2756902),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099c620>,38
19,3.7208214,g = (#7 * -0.0014614841) - ((((#8 * #3) - #2) * 0.12283631) + 1.6168686); d = square((#1 * -0.016386565) + 1.0328381),0.0035912707646607,g = (#7 * -0.0014614841) - ((((#8 * #3) - #2) * 0.12283631) + 1.6168686); d = square((#1 * -0.016386565) + 1.0328381),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09585f0>,8
17,3.7208376,g = sqrt(#2) * ((#7 * -0.0008895514) - -0.93178946); d = (((#1 * 0.0001967574) + -0.04439813) * #1) + -2.1447985,8.046251599990446e-05,g = sqrt(#2) * ((#7 * -0.0008895514) - -0.93178946); d = (((#1 * 0.0001967574) + -0.04439813) * #1) + -2.1447985,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1f8cc50>,2
25,3.7208412,g = (((#3 / -1.4545593) - -1.1620144) * sqrt(#8)) + ((#1 + square((5.1620026 - #8) / 0.59864795)) * -0.005752353); d = square((#1 * 0.015840523) + -1.2000722),0.0002563876403815,g = (((#3 / -1.4545593) - -1.1620144) * sqrt(#8)) + ((#1 + square((5.1620026 - #8) / 0.59864795)) * -0.005752353); d = square((#1 * 0.015840523) + -1.2000722),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099dfa0>,38
21,3.7208643,g = (((sqrt(#8 - -1.1720747) * (#7 + #1)) * -0.0010974457) + sqrt(#8)) - 1.677873; d = square((#1 * -0.016324745) + 1.1190069),0.0007372986977919,g = (((sqrt(#8 - -1.1720747) * (#7 + #1)) * -0.0010974457) + sqrt(#8)) - 1.677873; d = square((#1 * -0.016324745) + 1.1190069),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d1100>,53
16,3.7208807,g = (((#7 * -0.0009012325) + 0.82281935) * sqrt(#2)) + -3.5651171; d = square((#1 * -0.014978015) + 1.3333172),0.0043227094078193,g = (((#7 * -0.0009012325) + 0.82281935) * sqrt(#2)) + -3.5651171; d = square((#1 * -0.014978015) + 1.3333172),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d1010>,56
27,3.7209368,g = ((-0.732383 - #3) * ((#8 * (inv((#2 - (#3 * -0.14158686)) + -0.07004342) + 0.11659173)) - -0.4455722)) + (#2 * 0.149752); d = (#1 * -0.07004342) - 0.480006,7.097171250367265e-05,g = ((-0.732383 - #3) * ((#8 * (inv((#2 - (#3 * -0.14158686)) + -0.07004342) + 0.11659173)) - -0.4455722)) + (#2 * 0.149752); d = (#1 * -0.07004342) - 0.480006,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a095bb60>,22
21,3.7210317,g = (((sqrt(#8 - -1.2654796) * -0.0010681895) * #7) - (#2 * -0.08213168)) - square(-1.3581953); d = square((#1 * 0.01569439) + -1.1755213),1.0373413317925552e-05,g = (((sqrt(#8 - -1.2654796) * -0.0010681895) * #7) - (#2 * -0.08213168)) - square(-1.3581953); d = square((#1 * 0.01569439) + -1.1755213),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0958fb0>,12
27,3.721062,g = ((#3 + 1.1204345) * ((#8 * -0.10788049) + (-0.4823527 - (inv(#2 + ((#3 + -0.5565741) * 0.13998885)) * #8)))) - (#2 * -0.14680393); d = #1 * -0.07059434,0.000126708518461,g = ((#3 + 1.1204345) * ((#8 * -0.10788049) + (-0.4823527 - (inv(#2 + ((#3 + -0.5565741) * 0.13998885)) * #8)))) - (#2 * -0.14680393); d = #1 * -0.07059434,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099e210>,33
20,3.7210703,g = (((sqrt(#8 - -1.2654796) * -0.0010681895) * #7) - (#2 * -0.08213168)) - 1.857506; d = square((#1 * 0.01569439) + -1.1755213),0.0006953107519016,g = (((sqrt(#8 - -1.2654796) * -0.0010681895) * #7) - (#2 * -0.08213168)) - 1.857506; d = square((#1 * 0.01569439) + -1.1755213),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0958aa0>,12
19,3.7211092,g = ((((#3 + 0.110944286) * sqrt(#8)) * -0.6925291) + -4.9293966) + sqrt(#2); d = square((#1 * -0.013787296) + 1.6292341),4.990198442865919e-05,g = ((((#3 + 0.110944286) * sqrt(#8)) * -0.6925291) + -4.9293966) + sqrt(#2); d = square((#1 * -0.013787296) + 1.6292341),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d15e0>,71
16,3.721137,g = ((#7 * -0.0008779874) - -0.78388566) * sqrt(#2); d = square((#1 * -0.014786636) - -1.3475488) + -3.5503078,0.0040844019084416,g = ((#7 * -0.0008779874) - -0.78388566) * sqrt(#2); d = square((#1 * -0.014786636) - -1.3475488) + -3.5503078,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1f8db20>,2
22,3.7211463,g = ((#2 / 0.5538499) - (sqrt(#1 / #8) * ((#3 * #8) + 1.7249534))) * 0.029467866; d = square((#1 * -0.016579367) - -0.87987095),0.0001615773184496,g = ((#2 / 0.5538499) - (sqrt(#1 / #8) * ((#3 * #8) + 1.7249534))) * 0.029467866; d = square((#1 * -0.016579367) - -0.87987095),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d03b0>,47
23,3.7211826,g = -5.0037737 - (sqrt(((#2 / 1.0112656) / 1.091368) + square(0.31759673)) * ((#7 * 0.00093220046) - 0.88040847)); d = square(-1.7109848 - (#1 * -0.013757847)),2.793388754944415e-05,g = -5.0037737 - (sqrt(((#2 / 1.0112656) / 1.091368) + square(0.31759673)) * ((#7 * 0.00093220046) - 0.88040847)); d = square(-1.7109848 - (#1 * -0.013757847)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d1b80>,66
25,3.7212553,g = ((((#8 * (-0.11096019 - inv(#2 + (#3 * 0.15875387)))) + -0.49375677) * (#3 + 0.9322028)) + (#2 * 0.15875387)) - 0.30667135; d = #1 * -0.07174918,8.710011573708473e-05,g = ((((#8 * (-0.11096019 - inv(#2 + (#3 * 0.15875387)))) + -0.49375677) * (#3 + 0.9322028)) + (#2 * 0.15875387)) - 0.30667135; d = #1 * -0.07174918,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a095b410>,21
23,3.7213137,g = (((#5 - #1) * -0.012698345) + #8) * ((#3 * -0.11880232) - (0.79558694 / (#8 - -1.564139))); d = square((#1 * 0.015300102) + -1.3594737),8.038181635262878e-05,g = (((#5 - #1) * -0.012698345) + #8) * ((#3 * -0.11880232) - (0.79558694 / (#8 - -1.564139))); d = square((#1 * 0.015300102) + -1.3594737),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099ca10>,29
24,3.7213807,g = ((#1 + (#8 * #4)) * -0.00401554) + ((2.031629 - #3) * sqrt(#8 * 0.47512767)); d = (#1 + (square(#1) * -0.0044745747)) * -0.044000495,3.568504306128106e-05,g = ((#1 + (#8 * #4)) * -0.00401554) + ((2.031629 - #3) * sqrt(#8 * 0.47512767)); d = (#1 + (square(#1) * -0.0044745747)) * -0.044000495,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0959b20>,23
21,3.7213905,g = -5.0037737 - (((#7 * 0.00093220046) - 0.9033603) * sqrt((#2 / 1.0112656) / square(1.0112656))); d = square(-1.7109848 - (#1 * -0.013757847)),3.372281619844533e-05,g = -5.0037737 - (((#7 * 0.00093220046) - 0.9033603) * sqrt((#2 / 1.0112656) / square(1.0112656))); d = square(-1.7109848 - (#1 * -0.013757847)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0890>,66
17,3.7214065,g = sqrt(#2) - (#3 / sqrt(2.0754242 / #8)); d = square((#1 * 0.013601789) + -1.6898416) + -5.141822,0.0040839729137233,g = sqrt(#2) - (#3 / sqrt(2.0754242 / #8)); d = square((#1 * 0.013601789) + -1.6898416) + -5.141822,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099d070>,43
17,3.7214103,g = (sqrt(#2) - ((sqrt(#8) * #3) * 0.69393873)) - 5.262945; d = square((#1 * -0.01336615) + 1.7257092),0.004249210537576,g = (sqrt(#2) - ((sqrt(#8) * #3) * 0.69393873)) - 5.262945; d = square((#1 * -0.01336615) + 1.7257092),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0470>,48
17,3.7214122,g = (sqrt(#2) + -4.9903693) + ((sqrt(#8) * -0.69447905) * #3); d = square((#1 / -72.71997) + 1.6477959),0.0035795363251672,g = (sqrt(#2) + -4.9903693) + ((sqrt(#8) * -0.69447905) * #3); d = square((#1 / -72.71997) + 1.6477959),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a095ade0>,20
17,3.721448,g = (#3 * (sqrt(#8) * -0.6939908)) + (sqrt(#2) - 4.988126); d = square((#1 * -0.013644191) + 1.6503861),0.0040459518275515,g = (#3 * (sqrt(#8) * -0.6939908)) + (sqrt(#2) - 4.988126); d = square((#1 * -0.013644191) + 1.6503861),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099c980>,41
25,3.721465,g = (((#8 * (inv(#2 - (#3 * -0.14158686)) + 0.11659173)) - -0.4455722) * (-0.732383 - #3)) + (#2 * 0.149752); d = (#1 * -0.07004342) - 0.480006,8.143978682336637e-05,g = (((#8 * (inv(#2 - (#3 * -0.14158686)) + 0.11659173)) - -0.4455722) * (-0.732383 - #3)) + (#2 * 0.149752); d = (#1 * -0.07004342) - 0.480006,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a095b9e0>,22
17,3.7214806,g = ((#3 * (sqrt(#8) * -0.6925291)) + -4.9293966) + sqrt(#2); d = square(1.6292341 + (#1 * -0.013787296)),0.0022496523419811,g = ((#3 * (sqrt(#8) * -0.6925291)) + -4.9293966) + sqrt(#2); d = square(1.6292341 + (#1 * -0.013787296)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d3500>,71
17,3.7214878,g = ((sqrt(#8) * -0.69521695) * #3) - (5.1188207 - sqrt(#2)); d = square((#1 * 0.01341082) + -1.691588),0.0037800951743284,g = ((sqrt(#8) * -0.69521695) * #3) - (5.1188207 - sqrt(#2)); d = square((#1 * 0.01341082) + -1.691588),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0959700>,14
17,3.7215133,g = ((sqrt(#8) * #3) * -0.6939159) - (6.0075994 - sqrt(#2)); d = square(-1.9187006 - (#1 * -0.012624186)),0.0040164152594918,g = ((sqrt(#8) * #3) * -0.6939159) - (6.0075994 - sqrt(#2)); d = square(-1.9187006 - (#1 * -0.012624186)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d15b0>,62
23,3.7215135,g = ((#1 + square(#8)) * -0.00401554) + ((2.018108 - #3) * sqrt(#8 * 0.47596866)); d = (#1 - square(-0.067357644 * #1)) * -0.044000495,0.000465266922544,g = ((#1 + square(#8)) * -0.00401554) + ((2.018108 - #3) * sqrt(#8 * 0.47596866)); d = (#1 - square(-0.067357644 * #1)) * -0.044000495,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09593a0>,23
18,3.7215436,g = (sqrt(#8) * (#3 * -0.6940639)) + sqrt(#2); d = -2.3499358 - ((0.04937931 - (#1 * 0.00015880183)) * #1),0.00200821807501,g = (sqrt(#8) * (#3 * -0.6940639)) + sqrt(#2); d = -2.3499358 - ((0.04937931 - (#1 * 0.00015880183)) * #1),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099c8f0>,27
19,3.7216415,g = -5.0037737 - (((#7 * 0.00093220046) - 0.9033603) * sqrt(#2 / square(1.0112656))); d = square(-1.7109848 - (-0.013757847 * #1)),6.991294148890203e-05,g = -5.0037737 - (((#7 * 0.00093220046) - 0.9033603) * sqrt(#2 / square(1.0112656))); d = square(-1.7109848 - (-0.013757847 * #1)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d2d20>,66
18,3.72166,g = (sqrt(#8) * (#3 * -0.6956028)) + sqrt(#2); d = (#1 * ((#1 * 0.00016637603) + -0.049362127)) + -2.3905294,0.003238276855768,g = (sqrt(#8) * (#3 * -0.6956028)) + sqrt(#2); d = (#1 * ((#1 * 0.00016637603) + -0.049362127)) + -2.3905294,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1f75760>,7
17,3.7217143,g = ((sqrt(#8) * #3) * -0.6950934) - (6.060464 - sqrt(#2)); d = square((#1 * -0.012951769) + 1.9198815),0.0037105876563692,g = ((sqrt(#8) * #3) * -0.6950934) - (6.060464 - sqrt(#2)); d = square((#1 * -0.012951769) + 1.9198815),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1fb7f20>,1
17,3.7217178,g = (sqrt(#2) + -4.435298) - ((sqrt(#8) * #3) * 0.6966177); d = square((#1 * 0.014455158) + -1.4829633),0.0039518312492044,g = (sqrt(#2) + -4.435298) - ((sqrt(#8) * #3) * 0.6966177); d = square((#1 * 0.014455158) + -1.4829633),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099c680>,44
17,3.721743,g = (sqrt(#2) - (sqrt(#8 * 0.48465586) * #3)) + -4.4756255; d = square((#1 * 0.014494228) + -1.4930739),0.003948887355496618,g = (sqrt(#2) - (sqrt(#8 * 0.48465586) * #3)) + -4.4756255; d = square((#1 * 0.014494228) + -1.4930739),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a08e8140>,74
24,3.7217953,g = (#1 * -0.005175008) + ((sqrt(#8) * ((#3 / (-0.47605956 - 0.9637703)) - -1.1455253)) - 1.0627927); d = square((#1 * -0.014030328) + 1.6208526) + -0.73426414,5.252813691207444e-06,g = (#1 * -0.005175008) + ((sqrt(#8) * ((#3 / (-0.47605956 - 0.9637703)) - -1.1455253)) - 1.0627927); d = square((#1 * -0.014030328) + 1.6208526) + -0.73426414,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099cc20>,38
22,3.7218344,g = (sqrt(#8) * ((#3 / -1.4371825) - -1.1455253)) + ((#1 * -0.005175008) - 1.0627927); d = square((#1 * -0.014030328) + 1.6208526) + -0.73426414,4.970642445335901e-06,g = (sqrt(#8) * ((#3 / -1.4371825) - -1.1455253)) + ((#1 * -0.005175008) - 1.0627927); d = square((#1 * -0.014030328) + 1.6208526) + -0.73426414,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099d9a0>,38
20,3.7218714,g = ((#1 * -0.005175008) + (((#3 / -1.461704) - -1.1455253) * sqrt(#8))) - 1.786074; d = square((#1 * -0.014030328) + 1.6146147),0.0005426312428146,g = ((#1 * -0.005175008) + (((#3 / -1.461704) - -1.1455253) * sqrt(#8))) - 1.786074; d = square((#1 * -0.014030328) + 1.6146147),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099d7f0>,38
18,3.7219017,g = -5.0037737 - (sqrt(#2 / 1.0112656) * ((#7 * 0.00093220046) - 0.9033603)); d = square((#1 * -0.013757847) - -1.7098578),4.168394152542727e-05,g = -5.0037737 - (sqrt(#2 / 1.0112656) * ((#7 * 0.00093220046) - 0.9033603)); d = square((#1 * -0.013757847) - -1.7098578),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d1130>,66
23,3.7219036,g = (#2 * 0.15807523) + ((#3 + 1.2028666) * ((#8 * (-0.11088636 - inv(#2 + (#3 * 0.15275097)))) + -0.49178505)); d = #1 * -0.07174918,0.0008391107508831,g = (#2 * 0.15807523) + ((#3 + 1.2028666) * ((#8 * (-0.11088636 - inv(#2 + (#3 * 0.15275097)))) + -0.49178505)); d = #1 * -0.07174918,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a095b3b0>,21
21,3.721912,g = ((#3 * -0.11880232) - (0.79558694 / (#8 - -1.5794392))) * (#8 - (#1 * -0.012698345)); d = square((#1 * 0.015300102) + -1.3594737),0.0026804013400331,g = ((#3 * -0.11880232) - (0.79558694 / (#8 - -1.5794392))) * (#8 - (#1 * -0.012698345)); d = square((#1 * 0.015300102) + -1.3594737),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099c1d0>,29
25,3.7220051,g = (((#8 * -0.10788049) + (-0.49644658 - (#8 * inv(#2 + (#3 * 0.13998885))))) * (#3 + 1.1231737)) - (#2 * -0.14865382); d = #1 * -0.07059434,0.0003104754324668,g = (((#8 * -0.10788049) + (-0.49644658 - (#8 * inv(#2 + (#3 * 0.13998885))))) * (#3 + 1.1231737)) - (#2 * -0.14865382); d = #1 * -0.07059434,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099dee0>,33
23,3.7220712,g = (#2 * 0.14537615) + ((-1.1545866 - #3) * ((#8 * (inv(#2 - (#3 * -0.14664114)) + 0.110356085)) - -0.47291923)); d = #1 * -0.07043724,0.0017851527869915,g = (#2 * 0.14537615) + ((-1.1545866 - #3) * ((#8 * (inv(#2 - (#3 * -0.14664114)) + 0.110356085)) - -0.47291923)); d = #1 * -0.07043724,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0958200>,22
16,3.72219,g = -3.0700104 - (((#7 * 0.0008765825) - 0.7696026) * sqrt(#2)); d = square((#1 * -0.015367253) - -1.1968626),0.0036488976568288,g = -3.0700104 - (((#7 * 0.0008765825) - 0.7696026) * sqrt(#2)); d = square((#1 * -0.015367253) - -1.1968626),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d3fe0>,72
17,3.7222016,g = (sqrt(#2) + -4.516276) + ((#7 * sqrt(#2)) * -0.0008841204); d = square((#1 * -0.014256187) - -1.501285),8.481179865336496e-05,g = (sqrt(#2) + -4.516276) + ((#7 * sqrt(#2)) * -0.0008841204); d = square((#1 * -0.014256187) - -1.501285),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0530>,55
16,3.722212,g = -5.0037737 - (sqrt(#2) * ((#7 * 0.00093220046) - 0.9033603)); d = square((#1 * -0.013757847) - -1.7098578),0.004094542548813,g = -5.0037737 - (sqrt(#2) * ((#7 * 0.00093220046) - 0.9033603)); d = square((#1 * -0.013757847) - -1.7098578),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d2480>,66
19,3.7223346,g = ((((#8 * #3) - #2) * -0.1027616) + -2.6703467) - (#7 * 0.0015660735); d = square((#1 * -0.014473086) + 1.443279),0.0020959207678955,g = ((((#8 * #3) - #2) * -0.1027616) + -2.6703467) - (#7 * 0.0015660735); d = square((#1 * -0.014473086) + 1.443279),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1f8dd90>,4
20,3.722349,g = (#2 - (sqrt(#1 / #8) * ((#3 * #8) + 1.5097361))) * 0.029467866; d = square((#1 * -0.01700546) - -0.87987095),0.0016572024264156,g = (#2 - (sqrt(#1 / #8) * ((#3 * #8) + 1.5097361))) * 0.029467866; d = square((#1 * -0.01700546) - -0.87987095),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d03e0>,47
22,3.7224638,g = (((#7 * ((#8 - inv(#8)) + 10.43708)) * -0.0026601963) + #2) * 0.063856155; d = square((#1 * 0.015820822) - 1.2086949) - 1.7138442,0.0011199208247762,g = (((#7 * ((#8 - inv(#8)) + 10.43708)) * -0.0026601963) + #2) * 0.063856155; d = square((#1 * 0.015820822) - 1.2086949) - 1.7138442,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0260>,52
20,3.7224848,g = (((#7 * -0.0008835091) - -0.82521737) * (sqrt(#2) + inv(#4))) + -2.1009514; d = #1 / ((#1 * -0.024435554) - 18.053478),0.0002453973504673,g = (((#7 * -0.0008835091) - -0.82521737) * (sqrt(#2) + inv(#4))) + -2.1009514; d = #1 / ((#1 * -0.024435554) - 18.053478),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099e3f0>,36
16,3.7225173,g = (((#7 * -0.00088336255) + 0.70598537) * sqrt(#2)) + -3.0974019; d = square(1.2816803 - (#1 * 0.014810635)),0.0038139222814942,g = (((#7 * -0.00088336255) + 0.70598537) * sqrt(#2)) + -3.0974019; d = square(1.2816803 - (#1 * 0.014810635)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0d10>,55
