complexity,loss,equation,score,julia_expression,lambda_format,simulation
23,3.8182497,g = (((square(#1) + #2) * -0.0010266532) + 0.8991259) * (sqrt(#1) + 0.48383847); d = (square((#1 + -51.72552) * -0.01712854) - 2.2805579) * 0.98115677,2.1226552993612e-05,g = (((square(#1) + #2) * -0.0010266532) + 0.8991259) * (sqrt(#1) + 0.48383847); d = (square((#1 + -51.72552) * -0.01712854) - 2.2805579) * 0.98115677,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be390>,18
25,3.8182518,g = (((((square(#1 - 1.737025) + #2) * -0.015125701) + 13.539749) / 13.539749) * sqrt(#1 + 0.9298759)) + -3.2338603; d = square(1.253962 - (#1 / 65.83528)),1.589707495260646e-05,g = (((((square(#1 - 1.737025) + #2) * -0.015125701) + 13.539749) / 13.539749) * sqrt(#1 + 0.9298759)) + -3.2338603; d = square(1.253962 - (#1 / 65.83528)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998dbe0>,4
24,3.8182647,g = (sqrt(#1 + 0.6555191) * ((sqrt(#2 / 0.04927448) + #2) * -0.0011149797)) + (sqrt(#1) + -2.2313008); d = square((#1 * -0.016240174) + 1.0238217),2.357036134352852e-05,g = (sqrt(#1 + 0.6555191) * ((sqrt(#2 / 0.04927448) + #2) * -0.0011149797)) + (sqrt(#1) + -2.2313008); d = square((#1 * -0.016240174) + 1.0238217),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfad0>,26
21,3.8182914,g = ((((square(#1) + #2) * -0.0011275972) + 1.0095778) * sqrt(#1 + 0.8451463)) + -2.596171; d = square((#1 * -0.016156122) + 1.0285356),0.0003686571694687,g = ((((square(#1) + #2) * -0.0011275972) + 1.0095778) * sqrt(#1 + 0.8451463)) + -2.596171; d = square((#1 * -0.016156122) + 1.0285356),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998fd10>,1
24,3.8183646,g = neg(sqrt(#1 + 0.837504)) * (((#2 + square(#1)) * 0.00113403) + -1.0206414); d = square(((#1 * 1.016292) + -0.9952169) - #1) + -2.534294,6.968709280395778e-05,g = neg(sqrt(#1 + 0.837504)) * (((#2 + square(#1)) * 0.00113403) + -1.0206414); d = square(((#1 * 1.016292) + -0.9952169) - #1) + -2.534294,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998c7d0>,5
23,3.8183732,g = (((((square(#1) + #2) * -0.015125701) + 13.539749) / 13.539749) * sqrt(#1 + 0.9298759)) + -3.2338603; d = square(1.253962 - (#1 / 65.83528)),6.131816624025755e-05,g = (((((square(#1) + #2) * -0.015125701) + 13.539749) / 13.539749) * sqrt(#1 + 0.9298759)) + -3.2338603; d = square(1.253962 - (#1 / 65.83528)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998c860>,4
21,3.8184118,g = (((#2 + square(#1)) * -0.0010266532) + 0.8991259) * (sqrt(#1) + 0.48383847); d = square((#1 + -51.72552) * -0.01712854) - 2.2805579,8.63685274463335e-05,g = (((#2 + square(#1)) * -0.0010266532) + 0.8991259) * (sqrt(#1) + 0.48383847); d = square((#1 + -51.72552) * -0.01712854) - 2.2805579,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99becf0>,18
22,3.8184447,g = (((sqrt(#1 + 0.8314435) * (#2 + square(#1))) * -0.0011376146) + -2.2312882) + sqrt(#1); d = square((#1 * -0.016207797) + 1.0122905),0.0001470385887551,g = (((sqrt(#1 + 0.8314435) * (#2 + square(#1))) * -0.0011376146) + -2.2312882) + sqrt(#1); d = square((#1 * -0.016207797) + 1.0122905),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be510>,26
23,3.8186307,g = ((-0.0011468686 * (square(-2.7289083 + #1) + #2)) + 0.9340459) * sqrt(#1 - -0.7168357); d = square((0.015414764 * #1) + -1.1499848) + -2.7289083,6.554490779764235e-05,g = ((-0.0011468686 * (square(-2.7289083 + #1) + #2)) + 0.9340459) * sqrt(#1 - -0.7168357); d = square((0.015414764 * #1) + -1.1499848) + -2.7289083,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998c920>,5
22,3.8186672,g = sqrt(#1 + 0.9456994) * (0.90651864 + ((#2 + square(#1)) * -0.0011089767)); d = -1.4663903 + (((#1 * 0.00024662667) + -0.034955885) * #1),0.0001055548191788,g = sqrt(#1 + 0.9456994) * (0.90651864 + ((#2 + square(#1)) * -0.0011089767)); d = -1.4663903 + (((#1 * 0.00024662667) + -0.034955885) * #1),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bf7d0>,11
24,3.8187077,g = (((((sqrt(#2) + #2) + square(#1)) * -0.001141625) + 1.0589825) * sqrt(#1 + 0.83729166)) - 2.4128485; d = square(0.92540574 + (#1 * -0.016774928)),4.39667872498816e-05,g = (((((sqrt(#2) + #2) + square(#1)) * -0.001141625) + 1.0589825) * sqrt(#1 + 0.83729166)) - 2.4128485; d = square(0.92540574 + (#1 * -0.016774928)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e1b0>,6
23,3.818734,g = (sqrt(#1 - -0.8689814) * (((#2 + square(#1)) * -0.0011267611) + 1.0147343)) + -3.3994262; d = square((1.3137529 - (#1 * 1.0147343)) + #1),0.0002815196507891,g = (sqrt(#1 - -0.8689814) * (((#2 + square(#1)) * -0.0011267611) + 1.0147343)) + -3.3994262; d = square((1.3137529 - (#1 * 1.0147343)) + #1),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be4b0>,25
20,3.8188028,g = (0.8274025 - (#2 * 0.0010470542)) * sqrt(#1 + sqrt(#1)); d = (#1 * ((#1 * 0.00024750349) + -0.035516907)) + -1.4184333,2.938050421511539e-05,g = (0.8274025 - (#2 * 0.0010470542)) * sqrt(#1 + sqrt(#1)); d = (#1 * ((#1 * 0.00024750349) + -0.035516907)) + -1.4184333,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d880>,12
19,3.8188272,g = (((#2 * -0.0010459652) + 0.8400442) * sqrt(#1 + sqrt(#1))) + -2.621731; d = square(1.0990925 + (#1 * -0.015755748)),3.000876303242464e-05,g = (((#2 * -0.0010459652) + 0.8400442) * sqrt(#1 + sqrt(#1))) + -2.621731; d = square(1.0990925 + (#1 * -0.015755748)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e6c0>,2
21,3.8188415,g = ((((square(#1) + #2) * -0.0011474707) + 1.0090743) * sqrt(#1 + 0.74408424)) + -3.2586024; d = square((#1 / 66.54447) - 1.2776217),0.0001646698929435,g = ((((square(#1) + #2) * -0.0011474707) + 1.0090743) * sqrt(#1 + 0.74408424)) + -3.2586024; d = square((#1 / 66.54447) - 1.2776217),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998deb0>,4
23,3.8188756,g = ((((#2 + square(#1)) * -0.001141625) + 1.0589825) * sqrt(#1 + 0.83729166)) - 2.4128485; d = square(0.92540574 + (#1 * -0.016774928)) - 0.028734677,2.238873886786875e-06,g = ((((#2 + square(#1)) * -0.001141625) + 1.0589825) * sqrt(#1 + 0.83729166)) - 2.4128485; d = square(0.92540574 + (#1 * -0.016774928)) - 0.028734677,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998faa0>,6
22,3.818881,g = ((#2 * 0.0010420877) + -0.8261071) * neg(sqrt(#1 + sqrt(#1))); d = square((-1.0739578 - #1) + (#1 * 1.0159369)) + -2.5460525,4.189621209101336e-05,g = ((#2 * 0.0010420877) + -0.8261071) * neg(sqrt(#1 + sqrt(#1))); d = square((-1.0739578 - #1) + (#1 * 1.0159369)) + -2.5460525,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998fd10>,5
21,3.8188927,g = ((((square(#1) + #2) * -0.001141625) + 1.0589825) * sqrt(0.8097612 + #1)) - 2.4327197; d = square(0.92540574 + (-0.016774928 * #1)),0.0002352761298006,g = ((((square(#1) + #2) * -0.001141625) + 1.0589825) * sqrt(0.8097612 + #1)) - 2.4327197; d = square(0.92540574 + (-0.016774928 * #1)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e120>,6
24,3.8189125,g = (neg(#2 * ((0.00017090971 * ((-1.8986804 / #1) + #1)) + 0.0018394353)) + sqrt(#1)) + -1.2263174; d = ((#1 * 0.00023079634) + -0.035232745) * #1,0.0006533233758387,g = (neg(#2 * ((0.00017090971 * ((-1.8986804 / #1) + #1)) + 0.0018394353)) + sqrt(#1)) + -1.2263174; d = ((#1 * 0.00023079634) + -0.035232745) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bcec0>,14
19,3.818915,g = (0.8229769 - (#2 * 0.0010470542)) * (sqrt(#1) + 0.43243116); d = (#1 * (-0.035516907 + (#1 * 0.00024750349))) + -1.4184333,0.0008790839951705,g = (0.8229769 - (#2 * 0.0010470542)) * (sqrt(#1) + 0.43243116); d = (#1 * (-0.035516907 + (#1 * 0.00024750349))) + -1.4184333,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998cad0>,12
19,3.8189237,g = (sqrt(#1 + sqrt(#1)) * ((#2 * -0.0010374347) + 0.7671314)) + -2.5129027; d = square((#1 * 0.01574071) - 1.1017379),4.964626383433547e-05,g = (sqrt(#1 + sqrt(#1)) * ((#2 * -0.0010374347) + 0.7671314)) + -2.5129027; d = square((#1 * 0.01574071) - 1.1017379),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bdc40>,16
22,3.8189301,g = ((#2 * -0.0010591141) + 0.898327) * (sqrt(#1) + 0.41300803); d = (square((#1 * -0.01566868) - -0.16190414) + (#1 * -0.030110164)) + -1.5481044,4.0088958740201954e-05,g = ((#2 * -0.0010591141) + 0.898327) * (sqrt(#1) + 0.41300803); d = (square((#1 * -0.01566868) - -0.16190414) + (#1 * -0.030110164)) + -1.5481044,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998f080>,3
18,3.8189418,g = (((#2 * -0.0010481953) + 0.82428944) * (sqrt(#1) + 0.41903317)) + -2.594787; d = square((#1 * -0.015755748) + 1.0990925),0.0008717587831921,g = (((#2 * -0.0010481953) + 0.82428944) * (sqrt(#1) + 0.41903317)) + -2.594787; d = square((#1 * -0.015755748) + 1.0990925),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e4b0>,2
19,3.818957,g = ((#2 * -0.0010398999) + 0.7435453) * sqrt(#1 + sqrt(#1)); d = square((#1 * -0.01578268) + 1.1109039) + -2.5002897,2.2361876593777355e-05,g = ((#2 * -0.0010398999) + 0.7435453) * sqrt(#1 + sqrt(#1)); d = square((#1 * -0.01578268) + 1.1109039) + -2.5002897,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bdee0>,15
21,3.8190062,g = ((sqrt(#1) + 0.32253274) * (((#2 + sqrt(#2)) * -0.0010889068) + 0.8595108)) + -2.3252306; d = square((#1 * -0.016171142) + 1.0006498),9.056919999069187e-05,g = ((sqrt(#1) + 0.32253274) * (((#2 + sqrt(#2)) * -0.0010889068) + 0.8595108)) + -2.3252306; d = square((#1 * -0.016171142) + 1.0006498),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfe60>,26
20,3.8190308,g = ((sqrt(#1) + 0.40987018) * (0.7517378 - (#2 * 0.0010541951))) - 0.007167496; d = square((#1 * 0.015830627) + -1.1083637) + -2.4955454,7.462620812604588e-07,g = ((sqrt(#1) + 0.40987018) * (0.7517378 - (#2 * 0.0010541951))) - 0.007167496; d = square((#1 * 0.015830627) + -1.1083637) + -2.4955454,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd6d0>,29
21,3.8190348,g = sqrt(#1 + sqrt(#1)) * (((#2 + #1) * -0.0010465557) + 0.77168196); d = -2.7836382 + square((#1 * -0.015616403) + 1.1847895),1.0735691120117038e-06,g = sqrt(#1 + sqrt(#1)) * (((#2 + #1) * -0.0010465557) + 0.77168196); d = -2.7836382 + square((#1 * -0.015616403) + 1.1847895),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfbf0>,20
18,3.8190365,g = (sqrt(#1) + 0.40987018) * (0.7517378 - (#2 * 0.0010541951)); d = square((#1 * 0.015830627) + -1.1083637) + -2.4955454,0.0016888423629040467,g = (sqrt(#1) + 0.40987018) * (0.7517378 - (#2 * 0.0010541951)); d = square((#1 * 0.015830627) + -1.1083637) + -2.4955454,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd970>,29
20,3.8190389,g = sqrt(#1 + sqrt(#1)) * ((#2 * -0.0010465557) + sqrt(0.6133063)); d = square((#1 * -0.015616403) + 1.1847895) + -2.7836382,9.950142454198576e-07,g = sqrt(#1 + sqrt(#1)) * ((#2 * -0.0010465557) + sqrt(0.6133063)); d = square((#1 * -0.015616403) + 1.1847895) + -2.7836382,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd8e0>,20
21,3.819041,g = neg(((#2 * 0.0010420877) + -0.8261071) * (sqrt(#1) + 0.44766)); d = square(((#1 * 1.0159369) + -1.0739578) - #1) + -2.5460525,0.000111383017169,g = neg(((#2 * 0.0010420877) + -0.8261071) * (sqrt(#1) + 0.44766)); d = square(((#1 * 1.0159369) + -1.0739578) - #1) + -2.5460525,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d250>,5
18,3.8190424,g = (sqrt(#1) + 0.4324795) * ((#2 * -0.0010484156) + 0.74786925); d = square((#1 * -0.015800156) + 1.1058526) + -2.5002897,0.0008508111625722,g = (sqrt(#1) + 0.4324795) * ((#2 * -0.0010484156) + 0.74786925); d = square((#1 * -0.015800156) + 1.1058526) + -2.5002897,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd250>,15
19,3.8190427,g = sqrt(#1 + sqrt(#1)) * ((#2 * -0.0010465557) + 0.7791417); d = square((#1 * -0.015616403) + 1.1847895) + -2.7836382,2.173295891289404e-05,g = sqrt(#1 + sqrt(#1)) * ((#2 * -0.0010465557) + 0.7791417); d = square((#1 * -0.015616403) + 1.1847895) + -2.7836382,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc470>,20
21,3.8190703,g = ((#2 * -0.0012226943) + 0.97969437) * (sqrt(#1 / 1.4063298) + 0.40948078); d = (((#1 * 0.00024772738) + -0.03562307) * #1) + -1.4718859,5.18816634054413e-05,g = ((#2 * -0.0012226943) + 0.97969437) * (sqrt(#1 / 1.4063298) + 0.40948078); d = (((#1 * 0.00024772738) + -0.03562307) * #1) + -1.4718859,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998f1d0>,11
21,3.8190832,g = (((#2 * -0.0011055014) + 0.87064) * (0.4551999 + sqrt(#1))) / 1.0593646; d = (((#1 * 0.0002531115) + -0.034015514) * #1) + -1.3654792,4.438040984071823e-05,g = (((#2 * -0.0011055014) + 0.87064) * (0.4551999 + sqrt(#1))) / 1.0593646; d = (((#1 * 0.0002531115) + -0.034015514) * #1) + -1.3654792,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d340>,3
18,3.8191133,g = -2.4575582 + (((#2 * -0.0010374347) + 0.76533043) * (sqrt(#1) + 0.44000265)); d = square((#1 * 0.01574071) - 1.0859971),0.0008351113921489,g = -2.4575582 + (((#2 * -0.0010374347) + 0.76533043) * (sqrt(#1) + 0.44000265)); d = square((#1 * 0.01574071) - 1.0859971),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc6b0>,16
18,3.8191257,g = (sqrt(#1) + 0.44173795) * ((#2 * -0.0010465557) + 0.77168196); d = square((#1 * -0.015616403) + 1.1847895) + -2.7836382,0.0008799503685097,g = (sqrt(#1) + 0.44173795) * ((#2 * -0.0010465557) + 0.77168196); d = square((#1 * -0.015616403) + 1.1847895) + -2.7836382,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bf800>,20
22,3.8191264,g = (sqrt(#1 - neg(0.64039934)) * (((square(#1) + #2) * -0.0011492654) + 0.93232894)) - 2.3157423; d = square((#1 * -0.016298248) + 0.98245883),3.744304778293633e-06,g = (sqrt(#1 - neg(0.64039934)) * (((square(#1) + #2) * -0.0011492654) + 0.93232894)) - 2.3157423; d = square((#1 * -0.016298248) + 0.98245883),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be840>,22
21,3.8191407,g = (sqrt(#1 - -0.63201666) * (((square(#1) + #2) * -0.0011492654) + 0.93232894)) - 2.3157423; d = square((#1 * -0.016298248) + 0.98245883),0.0002198420452797,g = (sqrt(#1 - -0.63201666) * (((square(#1) + #2) * -0.0011492654) + 0.93232894)) - 2.3157423; d = square((#1 * -0.016298248) + 0.98245883),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bffe0>,22
20,3.8192604,g = (0.46704242 + sqrt(#1)) * (((#2 + #1) * -0.0010348498) + 0.760504); d = square((#1 * 0.016197953) + -1.0184764) - 2.3104434,2.356476908143136e-07,g = (0.46704242 + sqrt(#1)) * (((#2 + #1) * -0.0010348498) + 0.760504); d = square((#1 * 0.016197953) + -1.0184764) - 2.3104434,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be090>,17
19,3.8192613,g = sqrt(#1 + sqrt(#1)) * (0.760504 + (-0.0010348498 * #2)); d = square(-1.0184764 + (#1 * 0.016197953)) - 2.3104434,2.3040839391293763e-05,g = sqrt(#1 + sqrt(#1)) * (0.760504 + (-0.0010348498 * #2)); d = square(-1.0184764 + (#1 * 0.016197953)) - 2.3104434,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be4e0>,17
24,3.819281,g = ((-2.0142093 / (#1 + 0.92884266)) + (0.3019087 + ((#1 + #2) * -0.000987466))) * (sqrt(#1) + 0.5776535); d = square((#1 * 0.01631094) + -0.99581337),1.1337083892538316e-05,g = ((-2.0142093 / (#1 + 0.92884266)) + (0.3019087 + ((#1 + #2) * -0.000987466))) * (sqrt(#1) + 0.5776535); d = square((#1 * 0.01631094) + -0.99581337),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd0a0>,13
20,3.819306,g = ((sqrt(#1) + 0.5387187) * (((#2 + #1) * -0.0010008933) - -0.75254136)) - 2.5242512; d = square(-1.0871755 - (#1 * -0.015888926)),1.2475932937630012e-05,g = ((sqrt(#1) + 0.5387187) * (((#2 + #1) * -0.0010008933) - -0.75254136)) - 2.5242512; d = square(-1.0871755 - (#1 * -0.015888926)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bf260>,21
18,3.8193493,g = (sqrt(#1) + 0.46704242) * ((#2 * -0.0010348498) + 0.760504); d = square((#1 * 0.016197953) + -1.0184764) - 2.3104434,0.0008190103652447,g = (sqrt(#1) + 0.46704242) * ((#2 * -0.0010348498) + 0.760504); d = square((#1 * 0.016197953) + -1.0184764) - 2.3104434,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bf920>,17
20,3.8193521,g = ((sqrt(#1) + 0.32253274) * (((#2 + #1) * -0.0010889068) + 0.8595108)) + -2.3252306; d = square((#1 * -0.016171142) + 1.0006498),1.318269039777154e-05,g = ((sqrt(#1) + 0.32253274) * (((#2 + #1) * -0.0010889068) + 0.8595108)) + -2.3252306; d = square((#1 * -0.016171142) + 1.0006498),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be6c0>,26
22,3.8193676,g = (((-2.0142093 / (#1 + 0.9487448)) + (#2 * -0.0009874642)) + 0.29702047) * (sqrt(#1) + 0.59308094); d = square((#1 * 0.016310938) + -0.99581337),1.7803836077760107e-05,g = (((-2.0142093 / (#1 + 0.9487448)) + (#2 * -0.0009874642)) + 0.29702047) * (sqrt(#1) + 0.59308094); d = square((#1 * 0.016310938) + -0.99581337),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd8e0>,13
18,3.8194013,g = (sqrt(#1) + 0.42232218) * ((#2 * -0.0010532261) + 0.9037953); d = square((#1 * -0.014718283) + 1.336022) - 3.4104166,0.0008762932050752,g = (sqrt(#1) + 0.42232218) * ((#2 * -0.0010532261) + 0.9037953); d = square((#1 * -0.014718283) + 1.336022) - 3.4104166,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc2c0>,18
18,3.8194013,g = ((sqrt(#1) + 0.5387187) * ((#2 * -0.0010008933) - -0.75254136)) - 2.5242512; d = square(-1.0871755 - (#1 * -0.015888926)),0.0008830363166731,g = ((sqrt(#1) + 0.5387187) * ((#2 * -0.0010008933) - -0.75254136)) - 2.5242512; d = square(-1.0871755 - (#1 * -0.015888926)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd550>,21
20,3.8194127,g = ((((#2 + #1) * -0.0011492808) + 1.0107383) * sqrt(#1 + 0.73920697)) - 2.9381795; d = square((#1 * -0.015464169) + 1.1626867),1.4386821682806762e-05,g = ((((#2 + #1) * -0.0011492808) + 1.0107383) * sqrt(#1 + 0.73920697)) - 2.9381795; d = square((#1 * -0.015464169) + 1.1626867),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998ccb0>,7
19,3.8194222,g = ((#2 * -0.0011055014) + 0.87064) * (sqrt(#1) + 0.30690968); d = (((#1 * 0.0002531115) + -0.034015514) * #1) + -1.3654792,8.626587233576503e-05,g = ((#2 * -0.0011055014) + 0.87064) * (sqrt(#1) + 0.30690968); d = (((#1 * 0.0002531115) + -0.034015514) * #1) + -1.3654792,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998ce30>,3
21,3.8194356,g = (((#2 * (sqrt(#1) + 0.37150353)) + #1) * -0.0010812571) + (sqrt(#1) + -2.5415666); d = square((#1 * 0.015688177) + -1.1221573),4.987623036778288e-06,g = (((#2 * (sqrt(#1) + 0.37150353)) + #1) * -0.0010812571) + (sqrt(#1) + -2.5415666); d = square((#1 * 0.015688177) + -1.1221573),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd400>,13
18,3.8194528,g = ((sqrt(#1) + 0.32253274) * ((#2 * -0.0010889068) + 0.8595108)) + -2.3252306; d = square((#1 * -0.016171142) + 1.0006498),0.0008401210526287,g = ((sqrt(#1) + 0.32253274) * ((#2 * -0.0010889068) + 0.8595108)) + -2.3252306; d = square((#1 * -0.016171142) + 1.0006498),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be690>,26
22,3.819461,g = (((#1 + #2) * -0.0011571134) + 0.93994665) * sqrt(#1 + 0.70454234); d = square((#1 / 1.0160396) - (#1 - 1.0958726)) - 2.639715,1.01583982283337e-05,g = (((#1 + #2) * -0.0011571134) + 0.93994665) * sqrt(#1 + 0.70454234); d = square((#1 / 1.0160396) - (#1 - 1.0958726)) - 2.639715,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998f560>,9
20,3.8194659,g = (sqrt(#1 + 0.81544966) * ((-0.0011383229 * (#2 + #1)) + 0.8791525)) - 2.7552514; d = square(1.1656142 - (#1 * 0.015436118)),8.482789480716344e-06,g = (sqrt(#1 + 0.81544966) * ((-0.0011383229 * (#2 + #1)) + 0.8791525)) - 2.7552514; d = square(1.1656142 - (#1 * 0.015436118)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd1c0>,23
20,3.8194664,g = sqrt(#1 - -0.7168357) * (0.90641683 + ((#2 + #1) * -0.0011468686)); d = square((#1 * 0.015414764) + -1.1499848) + -2.7289083,8.194794828844062e-06,g = sqrt(#1 - -0.7168357) * (0.90641683 + ((#2 + #1) * -0.0011468686)); d = square((#1 * 0.015414764) + -1.1499848) + -2.7289083,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998f560>,5
19,3.8194666,g = ((#2 * -0.0011476389) + 0.9259841) * sqrt(#1 + 0.77756965); d = (#1 * ((#1 * 0.00024583974) + -0.03524907)) + -1.463846,0.0004962027192876,g = ((#2 * -0.0011476389) + 0.9259841) * sqrt(#1 + 0.77756965); d = (#1 * ((#1 * 0.00024583974) + -0.03524907)) + -1.463846,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998dbb0>,11
20,3.8194704,g = (((sqrt(#1) + 0.3559085) * ((#2 * -0.015125701) + 13.539749)) * 0.071560495) + -3.2338603; d = square((#1 / 66.23274) - 1.2629117),4.042281851455248e-05,g = (((sqrt(#1) + 0.3559085) * ((#2 * -0.015125701) + 13.539749)) * 0.071560495) + -3.2338603; d = square((#1 / 66.23274) - 1.2629117),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998cdd0>,4
19,3.8194737,g = (((#2 * (sqrt(#1) + 0.37150353)) * -0.0010812571) + -2.5415666) + sqrt(#1); d = square((#1 * 0.015688177) + -1.123624),0.0004671803658978,g = (((#2 * (sqrt(#1) + 0.37150353)) * -0.0010812571) + -2.5415666) + sqrt(#1); d = square((#1 * 0.015688177) + -1.123624),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bf4d0>,13
21,3.8195193,g = ((#2 * -0.0011371911) + 0.7331237) * (sqrt(#1 / 1.1483332) + 0.37087464); d = (#1 * ((#1 * 0.0002582613) + -0.03364749)) - 1.1130878,3.2921907245126314e-05,g = ((#2 * -0.0011371911) + 0.7331237) * (sqrt(#1 / 1.1483332) + 0.37087464); d = (#1 * ((#1 * 0.0002582613) + -0.03364749)) - 1.1130878,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be330>,24
24,3.8195202,g = ((#2 * -0.0100058755) - -5.9904103) * (0.18503253 - (((1.878991 / #1) - #1) * 0.016607152)); d = -1.0670507 + ((-0.0343781 + (#1 * 0.00024734306)) * #1),0.0006058611359428,g = ((#2 * -0.0100058755) - -5.9904103) * (0.18503253 - (((1.878991 / #1) - #1) * 0.016607152)); d = -1.0670507 + ((-0.0343781 + (#1 * 0.00024734306)) * #1),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bdbb0>,28
18,3.8195226,g = (((#2 * -0.0011492808) + 1.0022985) * sqrt(#1 + 0.7465393)) - 2.9381795; d = square((#1 * -0.015464169) + 1.1626867),0.0008246844506028,g = (((#2 * -0.0011492808) + 1.0022985) * sqrt(#1 + 0.7465393)) - 2.9381795; d = square((#1 * -0.015464169) + 1.1626867),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e9f0>,7
18,3.819529,g = sqrt(#1 - -0.7168357) * ((#2 * -0.0011468686) + 0.90641683); d = square((#1 * 0.015414764) + -1.1499848) + -2.730055,0.0007957735047111,g = sqrt(#1 - -0.7168357) * ((#2 * -0.0011468686) + 0.90641683); d = square((#1 * 0.015414764) + -1.1499848) + -2.730055,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e9f0>,5
18,3.8195307,g = (sqrt(#1 + 0.7921693) * ((#2 * -0.0011383229) + 0.8791525)) - 2.7552514; d = square(1.1656142 - (#1 * 0.015436118)),0.0008023080059623,g = (sqrt(#1 + 0.7921693) * ((#2 * -0.0011383229) + 0.8791525)) - 2.7552514; d = square(1.1656142 - (#1 * 0.015436118)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bc3b0>,23
20,3.8195386,g = ((#2 * -0.0011571134) + 0.93994665) * sqrt(#1 + 0.70454234); d = square((#1 / 1.0160396) - (#1 - 1.0958726)) - 2.639715,0.0001386624431282,g = ((#2 * -0.0011571134) + 0.93994665) * sqrt(#1 + 0.70454234); d = square((#1 / 1.0160396) - (#1 - 1.0958726)) - 2.639715,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998ff20>,9
21,3.8196297,g = sqrt(#1 + 0.78713) * (((sqrt(#2) + #2) * -0.0011158757) + 0.8302082); d = -2.5802407 + square((0.015287603 * #1) + -1.136291),4.9925059406853786e-05,g = sqrt(#1 + 0.78713) * (((sqrt(#2) + #2) * -0.0011158757) + 0.8302082); d = -2.5802407 + square((0.015287603 * #1) + -1.136291),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998de80>,8
