complexity,loss,equation,score,julia_expression,lambda_format,simulation,TEST_RMSE,TEST_MAE,TEST_R2,TEST_CC,TEST_BFE
13,3.8899527,g = sqrt(#2 + 3.848531) * ((#3 * #1) * -0.0006754769); d = #1 * -0.057995316,0.0010369811914333,g = sqrt(#2 + 3.848531) * ((#3 * #1) * -0.0006754769); d = #1 * -0.057995316,<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38d8b0>,21,20.116514262342356,14.454530742258473,0.6945242149553316,0.8933107165858164,23.571262197964717
13,3.8893511,g = (#3 * (sqrt(#2) - -1.6106483)) * (#1 * -0.0005316487); d = #1 * -0.057485074,0.0011928806570197,g = (#3 * (sqrt(#2) - -1.6106483)) * (#1 * -0.0005316487); d = #1 * -0.057485074,<pysr.expression_specs.CallableJuliaExpression object at 0x717908839fd0>,65,20.12702162168135,14.49542076128082,0.6912440539543946,0.8927408932306833,23.627396231553842
13,3.8893058,g = #3 * (((sqrt(#2) * -0.0005364749) - 0.0008484033) * #1); d = #1 / -17.29117,0.0012042711061494,g = #3 * (((sqrt(#2) * -0.0005364749) - 0.0008484033) * #1); d = #1 / -17.29117,<pysr.expression_specs.CallableJuliaExpression object at 0x717906350560>,88,20.128328311867143,14.503529800791876,0.6904539519240527,0.8924574114513526,23.62972485858116
19,3.8404622,g = (0.0014118968 / inv(#1)) * ((-1.9343369 - #3) - ((#2 * (2.6436963 - #3)) * -0.08628375)); d = #1 * -0.070400275,9.430711783836763e-05,g = (0.0014118968 / inv(#1)) * ((-1.9343369 - #3) - ((#2 * (2.6436963 - #3)) * -0.08628375)); d = #1 * -0.070400275,<pysr.expression_specs.CallableJuliaExpression object at 0x7179088392e0>,60,20.13203838574212,14.900848394314982,0.6871715188214887,0.9074670565696575,23.468312366141515
13,3.8895319,g = (sqrt(#2) + 1.429074) * (#1 * (#3 * -0.00054337457)); d = #1 * -0.056563854,0.0011618297420165,g = (sqrt(#2) + 1.429074) * (#1 * (#3 * -0.00054337457)); d = #1 * -0.056563854,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a2660>,48,20.142872857063445,14.523260565396262,0.6896624742421629,0.8926250792430238,23.73140844001643
20,3.8230662,g = (inv(#4) + sqrt(#2)) * ((#1 * ((#3 * -0.00086390675) + -0.0016920663)) - -1.687235); d = (#1 * -0.07276736) - 2.7018564,0.0003677523159799,g = (inv(#4) + sqrt(#2)) * ((#1 * ((#3 * -0.00086390675) + -0.0016920663)) - -1.687235); d = (#1 * -0.07276736) - 2.7018564,<pysr.expression_specs.CallableJuliaExpression object at 0x717906350710>,88,20.15980384531006,15.017571766049153,0.670715354629219,0.9095739102770246,23.59772863089804
18,3.8348927,g = (#2 + 13.531898) * ((#1 * ((#3 + 1.2859282) / -9111.34)) - -0.19559857); d = (#1 * -0.0663433) + -2.781983,0.0006949730135471,g = (#2 + 13.531898) * ((#1 * ((#3 + 1.2859282) / -9111.34)) - -0.19559857); d = (#1 * -0.0663433) + -2.781983,<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38c560>,14,20.173878707415007,14.588336499180958,0.7065169688591133,0.915375905643263,23.975436849731725
23,3.8319,g = ((sqrt(#1) * -0.12931836) + sqrt(#2)) - (#3 / (inv((#1 * 0.008445411) + -1.754888) + (2.4455867 / #2))); d = #1 * -0.073192336,0.0008421776939583,g = ((sqrt(#1) * -0.12931836) + sqrt(#2)) - (#3 / (inv((#1 * 0.008445411) + -1.754888) + (2.4455867 / #2))); d = #1 * -0.073192336,<pysr.expression_specs.CallableJuliaExpression object at 0x717906350d70>,86,20.17824097589328,15.249597047637774,0.6353413326399092,0.8799393684153088,23.97597326435993
21,3.8379188,g = (((-1.9344326 - #3) - ((2.5009854 - #3) * (#2 * -0.09128835))) * 0.0013893286) / inv(#1 - #2); d = #1 * -0.06900105,0.000331241715281,g = (((-1.9344326 - #3) - ((2.5009854 - #3) * (#2 * -0.09128835))) * 0.0013893286) / inv(#1 - #2); d = #1 * -0.06900105,<pysr.expression_specs.CallableJuliaExpression object at 0x717908839130>,60,20.188785521027803,14.96052878107829,0.6869700736410367,0.9084820071223685,23.583050256491173
13,3.8899121,g = ((sqrt(#2 - -3.739218) * #1) * -0.00067905575) * #3; d = #1 * -0.057754543,0.0010465709303375,g = ((sqrt(#2 - -3.739218) * #1) * -0.00067905575) * #3; d = #1 * -0.057754543,<pysr.expression_specs.CallableJuliaExpression object at 0x717908838830>,70,20.19269832431237,14.496598436493864,0.6934488267153689,0.8934230515467932,23.648331778637317
13,3.8894734,g = ((sqrt(#2) + 1.6282529) * (#1 * #3)) * -0.000537478; d = #1 * -0.058293145,0.0011726329865091,g = ((sqrt(#2) + 1.6282529) * (#1 * #3)) * -0.000537478; d = #1 * -0.058293145,<pysr.expression_specs.CallableJuliaExpression object at 0x717908839130>,68,20.197913346334765,14.535736670352893,0.6896453222419534,0.89241946746213,23.650416137893988
19,3.8244724,g = sqrt(#2 + 0.57528144) * ((#1 * ((#3 * -0.00086390675) + -0.0016920663)) - -1.687235); d = (#1 * -0.07276736) - 2.7018564,0.0002831353550581,g = sqrt(#2 + 0.57528144) * ((#1 * ((#3 * -0.00086390675) + -0.0016920663)) - -1.687235); d = (#1 * -0.07276736) - 2.7018564,<pysr.expression_specs.CallableJuliaExpression object at 0x717906350f80>,88,20.20866865019759,14.992403994186782,0.6783116927756853,0.9134969367493632,23.524728603809017
13,3.8899293,g = (#3 * #1) * (sqrt(#2 - -3.775273) * -0.000675419); d = #1 / -17.456385,0.0010428426231677,g = (#3 * #1) * (sqrt(#2 - -3.775273) * -0.000675419); d = #1 / -17.456385,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a20c0>,30,20.209324801512516,14.499959854338375,0.6938872220033309,0.8937250688947562,23.66391146966305
13,3.8892457,g = ((-1.4751402 - sqrt(#2)) * (#3 * 0.000546589)) * #1; d = #1 * -0.057110798,0.0012210078830361,g = ((-1.4751402 - sqrt(#2)) * (#3 * 0.000546589)) * #1; d = #1 * -0.057110798,<pysr.expression_specs.CallableJuliaExpression object at 0x717908839fd0>,79,20.247473110225414,14.571455423928356,0.688541375360773,0.8926320357677178,23.768328042842274
13,3.8898916,g = (#1 * (#3 * -0.0006798426)) * sqrt(#2 - -3.604438); d = #1 * -0.05720387,0.0010547685738475,g = (#1 * (#3 * -0.0006798426)) * sqrt(#2 - -3.604438); d = #1 * -0.05720387,<pysr.expression_specs.CallableJuliaExpression object at 0x717908839d30>,83,20.25130879577889,14.52987448582897,0.6927939244402883,0.8936511014847891,23.72317163574551
12,3.8922622,g = #1 * ((-0.001608055 - (#2 * 8.392959e-5)) * #3); d = #1 * -0.05887857,0.0099600423819681,g = #1 * ((-0.001608055 - (#2 * 8.392959e-5)) * #3); d = #1 * -0.05887857,<pysr.expression_specs.CallableJuliaExpression object at 0x71790883b590>,78,20.253237944117046,14.523779968480056,0.6959249350053806,0.8930247369009743,23.733522921179194
20,3.8441594,g = (((((#2 - 9.381953) * #4) + #1) * ((#3 + 1.2460822) * 0.015701694)) - #2) * -0.14966905; d = #1 * -0.0731378,0.0013271076394491,g = (((((#2 - 9.381953) * #4) + #1) * ((#3 + 1.2460822) * 0.015701694)) - #2) * -0.14966905; d = #1 * -0.0731378,<pysr.expression_specs.CallableJuliaExpression object at 0x717908839cd0>,63,20.254004094239047,14.966526370002091,0.6705020723035389,0.8953881201034681,24.260215218083644
18,3.8405194,g = (#1 * -0.0013991222) * ((#3 + (((#3 + -2.5293849) * 0.08671412) * #2)) + 1.8886604); d = #1 * -0.06914646,0.0027643169579468,g = (#1 * -0.0013991222) * ((#3 + (((#3 + -2.5293849) * 0.08671412) * #2)) + 1.8886604); d = #1 * -0.06914646,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a29f0>,29,20.261381372973304,14.9819448020752,0.6867577471470636,0.9086029970272476,23.58779345393783
13,3.889238,g = #3 / ((-1820.7039 / #1) / (sqrt(#2) + 1.4656895)); d = #1 * -0.05723578,0.0018977945518608,g = #3 / ((-1820.7039 / #1) / (sqrt(#2) + 1.4656895)); d = #1 * -0.05723578,<pysr.expression_specs.CallableJuliaExpression object at 0x71790883a660>,67,20.27285780437038,14.587181492263742,0.687961757795787,0.8925581710993254,23.78872881325381
12,3.9023004,g = #3 * (((#2 * #3) + #1) * -0.0017612013); d = #1 * -0.05679872,0.0074110568886911,g = #3 * (((#2 * #3) + #1) * -0.0017612013); d = #1 * -0.05679872,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087ace30>,9,20.27526709380181,14.528678803164826,0.68840231979714,0.8950816633096933,24.478849905411018
13,3.8892426,g = #1 * (((sqrt(#2) + 1.4774822) * -0.0005496843) * #3); d = #1 * -0.05745604,0.0012188773659448,g = #1 * (((sqrt(#2) + 1.4774822) * -0.0005496843) * #3); d = #1 * -0.05745604,<pysr.expression_specs.CallableJuliaExpression object at 0x71790883ae10>,73,20.278462535305287,14.590291122146777,0.6877913531284093,0.8924848578909588,23.7839750654673
20,3.8235512,g = (inv(#4) + sqrt(#2)) * (((#1 * (#3 + 1.5360235)) * -0.0008339225) + 1.5298256); d = (#1 * -0.07025583) + -2.7408967,2.1498107945008604e-05,g = (inv(#4) + sqrt(#2)) * (((#1 * (#3 + 1.5360235)) * -0.0008339225) + 1.5298256); d = (#1 * -0.07025583) + -2.7408967,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087adbe0>,7,20.280958179560326,15.267021069547464,0.6579677184058491,0.9041880967959182,23.712882799917466
13,3.8892627,g = (#1 * ((sqrt(#2) + 1.4388005) * #3)) * -0.00055645563; d = #1 * -0.057912607,0.0012332263636001,g = (#1 * ((sqrt(#2) + 1.4388005) * #3)) * -0.00055645563; d = #1 * -0.057912607,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a3cb0>,44,20.285043054947526,14.605526277050306,0.6866125360960257,0.8920870236942399,23.794652411378618
13,3.9022775,g = ((#3 * neg(#2)) - #1) * (#3 * 0.0017674891); d = #1 * -0.056998923,1.568302615611654e-05,g = ((#3 * neg(#2)) - #1) * (#3 * 0.0017674891); d = #1 * -0.056998923,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087aeb40>,11,20.28824043041146,14.534903095473748,0.6882074966091432,0.8950392678415273,24.47425124957974
13,3.8892348,g = (#1 * (#3 * 0.0005515322)) * (-1.4502857 - sqrt(#2)); d = #1 * -0.057262518,0.0012349557841196,g = (#1 * (#3 * 0.0005515322)) * (-1.4502857 - sqrt(#2)); d = #1 * -0.057262518,<pysr.expression_specs.CallableJuliaExpression object at 0x717908838d40>,57,20.289823298809793,14.598525276160405,0.6875137562944746,0.8925058297460975,23.80697067104238
25,3.8223016,g = (((0.6104512 + #3) * ((#1 - sqrt(square(#5 / 0.20563383))) * -0.00088039663)) - -1.03585) * (sqrt(#2) + 0.20563383); d = (#1 * -0.06565185) - 2.2303355,0.0003916767768249,g = (((0.6104512 + #3) * ((#1 - sqrt(square(#5 / 0.20563383))) * -0.00088039663)) - -1.03585) * (sqrt(#2) + 0.20563383); d = (#1 * -0.06565185) - 2.2303355,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a2270>,25,20.291294781225453,15.126505356207772,0.6754201364545063,0.9057970084830573,23.684595010169733
14,3.8928168,g = #3 * ((#1 + (#2 * #4)) * -0.0016092985); d = (#1 * -0.06307745) + -0.41871697,0.0012304077128165,g = #3 * ((#1 + (#2 * #4)) * -0.0016092985); d = (#1 * -0.06307745) + -0.41871697,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a03b0>,86,20.294651726283536,14.707462881509247,0.6921486742458595,0.8953333928795706,24.41075332452827
13,3.8899114,g = sqrt(#2 - -3.7072504) * ((#1 * -0.0006805426) * #3); d = #1 * -0.05729661,0.0010488310119617,g = sqrt(#2 - -3.7072504) * ((#1 * -0.0006805426) * #3); d = #1 * -0.05729661,<pysr.expression_specs.CallableJuliaExpression object at 0x71790883a750>,71,20.29565085151352,14.548154617800694,0.6924849452670249,0.8937445383954641,23.73940766661527
12,3.9022765,g = #3 * ((#1 + (#2 * #3)) / -565.5415); d = #1 * -0.056966472,0.0074490277378272,g = #3 * ((#1 + (#2 * #3)) / -565.5415); d = #1 * -0.056966472,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a3c20>,47,20.299546388436216,14.541184398136448,0.6881770414784181,0.895063514382989,24.480709773122424
12,3.9022782,g = ((#3 * #2) + #1) * (#3 * -0.0017633309); d = #1 * -0.056752093,0.007390545715604,g = ((#3 * #2) + #1) * (#3 * -0.0017633309); d = #1 * -0.056752093,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a1520>,27,20.29987295105179,14.542430488337363,0.6883208170787168,0.895127015020288,24.491736299675765
18,3.8408244,g = (#1 * 0.0013993914) * ((-1.7566998 - #3) - ((2.4474497 - #3) * (-0.08743726 * #2))); d = #1 * -0.06818578,0.0051177062910799,g = (#1 * 0.0013993914) * ((-1.7566998 - #3) - ((2.4474497 - #3) * (-0.08743726 * #2))); d = #1 * -0.06818578,<pysr.expression_specs.CallableJuliaExpression object at 0x717908838d70>,60,20.300665312772605,14.913958360119029,0.6907551784153234,0.9086406325201686,23.763999042578668
12,3.9022734,g = #3 * ((#1 + (#3 * #2)) * -0.0017642438); d = #1 * -0.0567726,0.0074065293291476,g = #3 * ((#1 + (#3 * #2)) * -0.0017642438); d = #1 * -0.0567726,<pysr.expression_specs.CallableJuliaExpression object at 0x717908838f80>,61,20.303276020403224,14.544179540355833,0.6882907534931028,0.8951254368568013,24.49214811263149
12,3.9022715,g = ((#1 + (#3 * #2)) * -0.0017669238) * #3; d = #1 * -0.056852736,0.0004500211731931,g = ((#1 + (#3 * #2)) * -0.0017669238) * #3; d = #1 * -0.056852736,<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38f530>,25,20.309739862801344,14.547275496907938,0.6882052404277972,0.8951102697561681,24.49082381227047
13,3.8892348,g = ((#3 * (sqrt(#2) + 1.420577)) * -0.00055724505) * #1; d = #1 * -0.057586506,0.0012247349863831,g = ((#3 * (sqrt(#2) + 1.420577)) * -0.00055724505) * #1; d = #1 * -0.057586506,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a0b60>,37,20.311473735005343,14.61769623789271,0.6864391173334349,0.8922344437311608,23.828277643080032
12,3.902271,g = (((#2 * #3) + #1) * #3) * -0.0017669903; d = #1 * -0.056845028,0.0073942985937995,g = (((#2 * #3) + #1) * #3) * -0.0017669903; d = #1 * -0.056845028,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a0860>,42,20.311631218978516,14.548338803916048,0.6882010861782188,0.8951149390717253,24.492016624904487
20,3.8243344,g = (sqrt(#2) + inv(#4)) * ((((#1 * #3) + #1) * -0.00083028746) - -1.3020418); d = -2.7570398 + (#1 * -0.070839815),3.9509362750128605e-05,g = (sqrt(#2) + inv(#4)) * ((((#1 * #3) + #1) * -0.00083028746) - -1.3020418); d = -2.7570398 + (#1 * -0.070839815),<pysr.expression_specs.CallableJuliaExpression object at 0x71790883a330>,75,20.31376152647365,15.426418827607497,0.649248714440696,0.9022877134563172,23.53152606220522
12,3.9022717,g = (#3 * -0.0017634858) * (#1 + (#2 * #3)); d = #1 * -0.05667017,0.0004500211501337,g = (#3 * -0.0017634858) * (#1 + (#2 * #3)); d = #1 * -0.05667017,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a0f20>,28,20.315750988480882,14.551717100817786,0.6882970796121545,0.8951708066716773,24.502738496427693
13,3.9022691,g = ((#2 * neg(#3)) - #1) * (#3 * 0.0017646899); d = #1 * -0.05671839,0.0021433504357655,g = ((#2 * neg(#3)) - #1) * (#3 * 0.0017646899); d = #1 * -0.05671839,<pysr.expression_specs.CallableJuliaExpression object at 0x71790883a570>,85,20.31644740199631,14.551755014258092,0.6882617303442489,0.8951578750334376,24.500556291047793
12,3.9022691,g = (((#3 * #2) + #1) * -0.0017664237) * #3; d = #1 * -0.056793284,0.0073925215662716,g = (((#3 * #2) + #1) * -0.0017664237) * #3; d = #1 * -0.056793284,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087ad310>,3,20.316489552402256,14.551297857162178,0.6882115924768779,0.8951362419288239,24.496724288580868
25,3.832645,g = ((((-0.40054733 - (#2 * 0.032190237)) * ((#3 - ((#2 * -1.551429e-7) * square(#1))) - 3.6482248)) - 2.2435296) * #1) * 0.0036137851; d = #1 * -0.071330905,0.0004141636908339,g = ((((-0.40054733 - (#2 * 0.032190237)) * ((#3 - ((#2 * -1.551429e-7) * square(#1))) - 3.6482248)) - 2.2435296) * #1) * 0.0036137851; d = #1 * -0.071330905,<pysr.expression_specs.CallableJuliaExpression object at 0x717906350320>,92,20.317452834220656,14.927229764596913,0.6923202888060487,0.9130499587387165,23.84907122061352
12,3.9022698,g = ((#3 * #2) + #1) * (#3 * -0.0017640957); d = #1 * -0.056684136,0.0004747903627942,g = ((#3 * #2) + #1) * (#3 * -0.0017640957); d = #1 * -0.056684136,<pysr.expression_specs.CallableJuliaExpression object at 0x71790883b380>,89,20.317986262215904,14.552846683765,0.6882765800347517,0.8951696533015265,24.502984325273154
12,3.902279,g = (((#3 * #2) + #1) * #3) * -0.0017717059; d = #1 * -0.05700145,0.0073929607522022,g = (((#3 * #2) + #1) * #3) * -0.0017717059; d = #1 * -0.05700145,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087acb30>,20,20.320349840528188,14.55229857195614,0.6880502179394392,0.8950793831930465,24.487729646610013
30,3.8179598,g = (sqrt(#2) + inv(#4)) * (((((#3 + neg(0.20811713)) * #2) * inv(#1)) + ((1.535739 + #3) * (#1 * -0.0009184387))) + 1.5296721); d = (-0.0737289 * #1) + -2.6515698,6.286077831137842e-07,g = (sqrt(#2) + inv(#4)) * (((((#3 + neg(0.20811713)) * #2) * inv(#1)) + ((1.535739 + #3) * (#1 * -0.0009184387))) + 1.5296721); d = (-0.0737289 * #1) + -2.6515698,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087afb60>,7,20.321593834926418,15.10413613979479,0.6635264099619965,0.9073303787215476,24.09979841624111
29,3.8179622,g = (sqrt(#2) + inv(#4)) * (((((#3 + -0.19554822) * #2) * inv(#1)) + ((1.535739 + #3) * (#1 * -0.0009184387))) + 1.5296721); d = (-0.0737289 * #1) + -2.6515698,1.4824442457974944e-05,g = (sqrt(#2) + inv(#4)) * (((((#3 + -0.19554822) * #2) * inv(#1)) + ((1.535739 + #3) * (#1 * -0.0009184387))) + 1.5296721); d = (-0.0737289 * #1) + -2.6515698,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087ad2b0>,7,20.321901020599693,15.104098651772125,0.6634888824034744,0.9072892914474551,24.101656778112677
12,3.9022756,g = (#1 + (#2 * #3)) * (#3 * -0.0017624956); d = #1 * -0.056587644,0.0074049480753264,g = (#1 + (#2 * #3)) * (#3 * -0.0017624956); d = #1 * -0.056587644,<pysr.expression_specs.CallableJuliaExpression object at 0x71790883a300>,64,20.322940688686387,14.556556340002516,0.6883143471371587,0.8952033050962751,24.51016631022779
13,3.8892279,g = #1 * ((#3 * (sqrt(#2) + 1.4071472)) * -0.0005566744); d = #1 * -0.05721336,0.0012263807132192,g = #1 * ((#3 * (sqrt(#2) + 1.4071472)) * -0.0005566744); d = #1 * -0.05721336,<pysr.expression_specs.CallableJuliaExpression object at 0x71790d76ab70>,1,20.32297887441984,14.621958699453227,0.6865599541780356,0.8924057116973778,23.849865394973644
13,3.8898828,g = (sqrt(#2 - -3.506148) * -0.00068394345) * (#1 * #3); d = #1 / -17.520071,0.0010544114301102,g = (sqrt(#2 - -3.506148) * -0.00068394345) * (#1 * #3); d = #1 / -17.520071,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087af3b0>,7,20.32541107042212,14.573292724870782,0.6915674335937176,0.8936946442382997,23.799486202136237
13,3.8898766,g = sqrt(#2 - -3.4904096) * ((#3 * -0.0006847897) * #1); d = #1 * -0.057136167,0.0010750344704614,g = sqrt(#2 - -3.4904096) * ((#3 * -0.0006847897) * #1); d = #1 * -0.057136167,<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38f920>,22,20.32712721851606,14.575616750738465,0.6914172674779095,0.8936486789820449,23.80286281123923
13,3.88923,g = #3 * (#1 * ((sqrt(#2) + 1.4017531) * -0.0005588445)); d = #1 * -0.057445336,0.0012251987469573,g = #3 * (#1 * ((sqrt(#2) + 1.4017531) * -0.0005588445)); d = #1 * -0.057445336,<pysr.expression_specs.CallableJuliaExpression object at 0x717908838800>,63,20.328087353884644,14.627850746107848,0.6861373240860181,0.8922594797552736,23.851141077218568
12,3.902282,g = (#3 * ((#3 * #2) + #1)) * -0.0017612677; d = #1 * -0.056489035,0.007396872422672,g = (#3 * ((#3 * #2) + #1)) * -0.0017612677; d = #1 * -0.056489035,<pysr.expression_specs.CallableJuliaExpression object at 0x717908839a00>,74,20.331271075919886,14.562244322235737,0.6883343259555786,0.8952413389989031,24.51893943283924
13,3.9022694,g = (#3 * ((#3 * neg(#2)) - #1)) * 0.0017665428; d = #1 * -0.056703765,0.0021483877941261,g = (#3 * ((#3 * neg(#2)) - #1)) * 0.0017665428; d = #1 * -0.056703765,<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38fbc0>,15,20.33357320092757,14.56132363576133,0.6881826290682389,0.8951836726803112,24.508689216040757
12,3.9022703,g = (((#3 * #2) + #1) * #3) * -0.0017655231; d = #1 * -0.056649204,0.0074030757520962,g = (((#3 * #2) + #1) * #3) * -0.0017655231; d = #1 * -0.056649204,<pysr.expression_specs.CallableJuliaExpression object at 0x71790883b320>,82,20.33548546173544,14.562956384462108,0.6882083230072716,0.8952016767155919,24.512384209222287
13,3.889231,g = #1 * ((sqrt(#2) - -1.39658) * (#3 * -0.00056004827)); d = #1 * -0.057501696,0.0012288450622643,g = #1 * ((sqrt(#2) - -1.39658) * (#3 * -0.00056004827)); d = #1 * -0.057501696,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a0ce0>,54,20.33705828141873,14.633827791215419,0.6858839612304001,0.8922169250353356,23.85872432207689
13,3.8892655,g = (sqrt(#2) + 1.3738954) * (#3 * (#1 * -0.00056429364)); d = #1 * -0.057825483,0.0012128095829913,g = (sqrt(#2) + 1.3738954) * (#3 * (#1 * -0.00056429364)); d = #1 * -0.057825483,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a2930>,31,20.337792428870255,14.642767490549241,0.6851231802914918,0.8919371591150268,23.862064735027523
13,3.8892345,g = ((#1 * #3) * 0.00055770687) * (-1.3945324 - sqrt(#2)); d = #1 * -0.057055525,0.0012251202886654,g = ((#1 * #3) * 0.00055770687) * (-1.3945324 - sqrt(#2)); d = #1 * -0.057055525,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087ad2b0>,17,20.343551568201,14.632765622550442,0.6863166718640378,0.8924671421372962,23.873327752083718
12,3.9022746,g = (#3 * ((#2 * #3) + #1)) / -564.9677; d = #1 * -0.056782,0.0073949531667991,g = (#3 * ((#2 * #3) + #1)) / -564.9677; d = #1 * -0.056782,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a2420>,39,20.346638956814857,14.567936743289334,0.6880598680911438,0.8951773144063306,24.510252547146955
12,3.902298,g = ((#1 + (#3 * #2)) * #3) * -0.0017584194; d = #1 * -0.056270212,0.007431105358571,g = ((#1 + (#3 * #2)) * #3) * -0.0017584194; d = #1 * -0.056270212,<pysr.expression_specs.CallableJuliaExpression object at 0x7179088392b0>,56,20.349121921677256,14.574617043971347,0.6883746355025216,0.8953231201983713,24.53819957829668
13,3.889267,g = ((#1 * -0.00055787957) * (sqrt(#2) - -1.4420292)) * #3; d = #1 / -17.31162,0.0012194090133934,g = ((#1 * -0.00055787957) * (sqrt(#2) - -1.4420292)) * #3; d = #1 / -17.31162,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a16a0>,41,20.35382978782874,14.636894389479696,0.6860064138505013,0.8922622545732952,23.84745060731145
12,3.9022772,g = (#3 / -564.91095) * ((#2 * #3) + #1); d = #1 * -0.056714885,0.0004503278903502,g = (#3 / -564.91095) * ((#2 * #3) + #1); d = #1 * -0.056714885,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a3050>,35,20.360326416463828,14.576129395459324,0.6880275473233113,0.8952136835533157,24.519665745307613
14,3.8836734,g = #3 * (((#4 * (10.467342 - #2)) - #1) * 0.0022907516); d = #1 * -0.05909748,0.0047768230098837,g = #3 * (((#4 * (10.467342 - #2)) - #1) * 0.0022907516); d = #1 * -0.05909748,<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38e360>,15,20.360573130130092,14.630717274695481,0.6926525806424771,0.8946989254651416,24.593808789108266
12,3.9022806,g = (#3 * -0.0017654874) * ((#3 * #2) + #1); d = #1 * -0.056504697,0.0073903122508295,g = (#3 * -0.0017654874) * ((#3 * #2) + #1); d = #1 * -0.056504697,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087ae480>,8,20.36175458106818,14.579242582447714,0.6881560231880538,0.89527500161956,24.531439381561583
13,3.9023032,g = (#3 * 0.0017801397) * ((#3 * neg(#2)) - #1); d = #1 * -0.05713063,0.002146886092596,g = (#3 * 0.0017801397) * ((#3 * neg(#2)) - #1); d = #1 * -0.05713063,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a0440>,32,20.363273842359092,14.575346110962812,0.6877271703779567,0.8950930923453253,24.501092634553125
13,3.8892498,g = ((#3 * (-1.3877275 - sqrt(#2))) * 0.00055823586) * #1; d = #1 * -0.056913465,0.0012178735677819,g = ((#3 * (-1.3877275 - sqrt(#2))) * 0.00055823586) * #1; d = #1 * -0.056913465,<pysr.expression_specs.CallableJuliaExpression object at 0x71790883a9c0>,84,20.36335488397311,14.642680778043623,0.6861436409226973,0.8925409978108607,23.8936570000004
13,3.8892457,g = ((sqrt(#2) + 1.3731968) * #3) * (#1 * -0.0005600351); d = #1 * -0.056957964,0.0012193129652138,g = ((sqrt(#2) + 1.3731968) * #3) * (#1 * -0.0005600351); d = #1 * -0.056957964,<pysr.expression_specs.CallableJuliaExpression object at 0x717908839730>,55,20.365700394111904,14.646732398724888,0.6858485738853972,0.8924605018730972,23.900392124592464
12,3.9022794,g = (#3 * -0.0017693819) * ((#2 * #3) + #1); d = #1 * -0.05664946,0.0073973606394417,g = (#3 * -0.0017693819) * ((#2 * #3) + #1); d = #1 * -0.05664946,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a3740>,36,20.365957499717844,14.580009763443579,0.6880380912432437,0.8952393761539831,24.525593173264053
12,3.8921816,g = #3 * ((-0.0015369804 - (#2 * 8.779383e-5)) * #1); d = #1 * -0.0578845,0.0100063145850129,g = #3 * ((-0.0015369804 - (#2 * 8.779383e-5)) * #1); d = #1 * -0.0578845,<pysr.expression_specs.CallableJuliaExpression object at 0x7179088392b0>,60,20.368737191689654,14.600561370526574,0.6939530364607932,0.8933055626216388,23.962996829080186
13,3.8892918,g = ((sqrt(#2) + 1.3485112) * (#1 * #3)) * -0.00056099606; d = #1 * -0.05669783,0.0012130325108463,g = ((sqrt(#2) + 1.3485112) * (#1 * #3)) * -0.00056099606; d = #1 * -0.05669783,<pysr.expression_specs.CallableJuliaExpression object at 0x717908839df0>,76,20.37065114584861,14.651238490686623,0.6857260876310532,0.8925067415232795,23.91919267351683
12,3.9022813,g = ((#3 * #2) + #1) * (#3 * -0.0017688009); d = #1 * -0.056593407,0.0004476891205154,g = ((#3 * #2) + #1) * (#3 * -0.0017688009); d = #1 * -0.056593407,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a0140>,29,20.371708197145555,14.583845015405563,0.6880409307620964,0.8952623448378134,24.531065818423578
