complexity,loss,equation,score,julia_expression,lambda_format,simulation,TEST_RMSE,TEST_MAE,TEST_R2,TEST_CC,TEST_BFE
21,3.824142,g = sqrt((#1 - -0.27236614) * 0.016459297) * ((#2 * -0.009659432) + 6.786672); d = (#1 * ((#1 * 0.00024734306) + -0.0343781)) + -1.1799281,0.0002557305313762,g = sqrt((#1 - -0.27236614) * 0.016459297) * ((#2 * -0.009659432) + 6.786672); d = (#1 * ((#1 * 0.00024734306) + -0.0343781)) + -1.1799281,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bdeb0>,28,16.847608041601955,13.072755680709184,0.7140829015591462,0.9115178020180489,20.07784565572564
18,3.8191257,g = (sqrt(#1) + 0.44173795) * ((#2 * -0.0010465557) + 0.77168196); d = square((#1 * -0.015616403) + 1.1847895) + -2.7836382,0.0008799503685097,g = (sqrt(#1) + 0.44173795) * ((#2 * -0.0010465557) + 0.77168196); d = square((#1 * -0.015616403) + 1.1847895) + -2.7836382,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bf800>,20,16.851083988302825,13.309393577191656,0.7001632426315199,0.908065736955464,19.6734599199921
23,3.8183732,g = (((((square(#1) + #2) * -0.015125701) + 13.539749) / 13.539749) * sqrt(#1 + 0.9298759)) + -3.2338603; d = square(1.253962 - (#1 / 65.83528)),6.131816624025755e-05,g = (((((square(#1) + #2) * -0.015125701) + 13.539749) / 13.539749) * sqrt(#1 + 0.9298759)) + -3.2338603; d = square(1.253962 - (#1 / 65.83528)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998c860>,4,16.88405590037481,13.317144047566023,0.7066140127313139,0.9088937845742846,19.769510506062396
26,3.8157449,g = (((sqrt(#1) + 0.5295922) * (#2 - (sqrt(#2) / -0.2508611))) * -0.0009588908) - square((#1 * 0.13055871) + -1.5508058); d = square((#1 * -0.014990705) + 1.3172618),0.0001628905393005,g = (((sqrt(#1) + 0.5295922) * (#2 - (sqrt(#2) / -0.2508611))) * -0.0009588908) - square((#1 * 0.13055871) + -1.5508058); d = square((#1 * -0.014990705) + 1.3172618),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998fb90>,10,16.891182565287885,13.237917435574825,0.7046189753707705,0.905349085745638,19.97607369070176
25,3.8182518,g = (((((square(#1 - 1.737025) + #2) * -0.015125701) + 13.539749) / 13.539749) * sqrt(#1 + 0.9298759)) + -3.2338603; d = square(1.253962 - (#1 / 65.83528)),1.589707495260646e-05,g = (((((square(#1 - 1.737025) + #2) * -0.015125701) + 13.539749) / 13.539749) * sqrt(#1 + 0.9298759)) + -3.2338603; d = square(1.253962 - (#1 / 65.83528)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998dbe0>,4,16.897923489687727,13.338186265959811,0.7051347329732531,0.9080133514415021,19.807447200675774
19,3.8189237,g = (sqrt(#1 + sqrt(#1)) * ((#2 * -0.0010374347) + 0.7671314)) + -2.5129027; d = square((#1 * 0.01574071) - 1.1017379),4.964626383433547e-05,g = (sqrt(#1 + sqrt(#1)) * ((#2 * -0.0010374347) + 0.7671314)) + -2.5129027; d = square((#1 * 0.01574071) - 1.1017379),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bdc40>,16,16.898887814203984,13.316749088600321,0.6974315677032439,0.906731359313417,19.86562619426396
18,3.8189418,g = (((#2 * -0.0010481953) + 0.82428944) * (sqrt(#1) + 0.41903317)) + -2.594787; d = square((#1 * -0.015755748) + 1.0990925),0.0008717587831921,g = (((#2 * -0.0010481953) + 0.82428944) * (sqrt(#1) + 0.41903317)) + -2.594787; d = square((#1 * -0.015755748) + 1.0990925),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e4b0>,2,16.900750438121047,13.363068856618629,0.6964347045497533,0.9069657219085021,19.745235860320623
20,3.8193521,g = ((sqrt(#1) + 0.32253274) * (((#2 + #1) * -0.0010889068) + 0.8595108)) + -2.3252306; d = square((#1 * -0.016171142) + 1.0006498),1.318269039777154e-05,g = ((sqrt(#1) + 0.32253274) * (((#2 + #1) * -0.0010889068) + 0.8595108)) + -2.3252306; d = square((#1 * -0.016171142) + 1.0006498),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be6c0>,26,16.910283171228045,13.361758155820443,0.6938616981821247,0.9065008893485856,19.770182739322564
18,3.8194528,g = ((sqrt(#1) + 0.32253274) * ((#2 * -0.0010889068) + 0.8595108)) + -2.3252306; d = square((#1 * -0.016171142) + 1.0006498),0.0008401210526287,g = ((sqrt(#1) + 0.32253274) * ((#2 * -0.0010889068) + 0.8595108)) + -2.3252306; d = square((#1 * -0.016171142) + 1.0006498),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be690>,26,16.91060892707412,13.363689279891208,0.6936260866668726,0.906178024015502,19.784746342737755
19,3.818915,g = (0.8229769 - (#2 * 0.0010470542)) * (sqrt(#1) + 0.43243116); d = (#1 * (-0.035516907 + (#1 * 0.00024750349))) + -1.4184333,0.0008790839951705,g = (0.8229769 - (#2 * 0.0010470542)) * (sqrt(#1) + 0.43243116); d = (#1 * (-0.035516907 + (#1 * 0.00024750349))) + -1.4184333,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998cad0>,12,16.932567897253016,13.40374576826918,0.695102885568341,0.906692241132603,19.72440072930296
23,3.817308,g = ((((#2 + sqrt(#2 / 0.042186107)) * -0.0011109272) + 1.0417097) * sqrt(#1 + 0.6001612)) - 2.8912148; d = square((#1 * -0.015548379) + 1.1626884),0.0001018938908315,g = ((((#2 + sqrt(#2 / 0.042186107)) * -0.0011109272) + 1.0417097) * sqrt(#1 + 0.6001612)) - 2.8912148; d = square((#1 * -0.015548379) + 1.1626884),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998cad0>,7,16.938280878323596,13.417925751506505,0.696644533119204,0.905093387267144,19.614077881676437
25,3.8172624,g = ((sqrt(#1) + 0.4996309) * (((#2 + square(#1)) * 0.0011372208) + -1.0054723)) * -0.89064074; d = square(#1 - ((#1 + -1.0054723) * 1.0160745)) + -2.5515375,0.0002886992797462,g = ((sqrt(#1) + 0.4996309) * (((#2 + square(#1)) * 0.0011372208) + -1.0054723)) * -0.89064074; d = square(#1 - ((#1 + -1.0054723) * 1.0160745)) + -2.5515375,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998c0b0>,5,16.943046773801203,13.447713324974075,0.692877799993554,0.9063772906823765,19.583170792035155
27,3.8172128,g = (sqrt(#1) + 0.4996309) * ((((#2 + (1.0557243 * square(#1))) * 0.0011372208) + -1.0054723) * -0.89064074); d = square(#1 - ((#1 + -1.0054723) * 1.0160745)) + -2.5515375,1.2181588822703612e-05,g = (sqrt(#1) + 0.4996309) * ((((#2 + (1.0557243 * square(#1))) * 0.0011372208) + -1.0054723) * -0.89064074); d = square(#1 - ((#1 + -1.0054723) * 1.0160745)) + -2.5515375,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d580>,5,16.94671652755985,13.448418395393839,0.6930157281832432,0.9065114809091577,19.584344517350015
27,3.8173194,g = (-1.0880829 - (((square(#1) + sqrt(#2 + #2)) + #2) * -0.0011349613)) * neg(sqrt(#1 - -0.7169268)); d = square(-1.0880829 - (#1 * -0.01589349)) - 2.8232763,2.330114880584797e-05,g = (-1.0880829 - (((square(#1) + sqrt(#2 + #2)) + #2) * -0.0011349613)) * neg(sqrt(#1 - -0.7169268)); d = square(-1.0880829 - (#1 * -0.01589349)) - 2.8232763,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99be4e0>,27,16.946741922605,13.422625737151382,0.6981438317191941,0.9072849811299829,19.602489514730678
26,3.8172593,g = (sqrt(#1) + 0.4996309) * ((((#2 + (#1 * #1)) * 0.0011372208) + -1.0054723) * -0.89064074); d = square(#1 - ((#1 + -1.0054723) * 1.0160745)) + -2.5526748,8.121006455260305e-07,g = (sqrt(#1) + 0.4996309) * ((((#2 + (#1 * #1)) * 0.0011372208) + -1.0054723) * -0.89064074); d = square(#1 - ((#1 + -1.0054723) * 1.0160745)) + -2.5526748,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998cbc0>,5,16.949187268668293,13.454012777314324,0.692597657588695,0.9063658468623135,19.583354119438507
22,3.8179803,g = sqrt(#1 - -0.8594528) * neg(-1.0688602 - ((#2 + square(#1)) * -0.0011349613)); d = square(-1.0880829 - (#1 * -0.01589349)) - 2.8740368,5.937518061319348e-05,g = sqrt(#1 - -0.8594528) * neg(-1.0688602 - ((#2 + square(#1)) * -0.0011349613)); d = square(-1.0880829 - (#1 * -0.01589349)) - 2.8740368,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd010>,27,16.950094895695237,13.45100041952287,0.6975336634838737,0.9082490636542593,19.507434413967925
24,3.8179471,g = sqrt(#1 - -0.8594528) * neg(-1.0688602 - ((#2 + square(0.62685215 - #1)) * -0.0011349613)); d = square(-1.0880829 - (#1 * -0.01589349)) - 2.8740368,4.347867424721164e-06,g = sqrt(#1 - -0.8594528) * neg(-1.0688602 - ((#2 + square(0.62685215 - #1)) * -0.0011349613)); d = square(-1.0880829 - (#1 * -0.01589349)) - 2.8740368,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bd160>,27,16.950944057763657,13.453941488277383,0.697199719290754,0.9078861901892992,19.522538810533963
20,3.8194127,g = ((((#2 + #1) * -0.0011492808) + 1.0107383) * sqrt(#1 + 0.73920697)) - 2.9381795; d = square((#1 * -0.015464169) + 1.1626867),1.4386821682806762e-05,g = ((((#2 + #1) * -0.0011492808) + 1.0107383) * sqrt(#1 + 0.73920697)) - 2.9381795; d = square((#1 * -0.015464169) + 1.1626867),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998ccb0>,7,16.951112623838377,13.40079372632562,0.69964893130623,0.9076416572039475,19.75598197223281
27,3.816267,g = (sqrt(#1 + 0.6878701) * (1.0417097 + ((#2 + sqrt((#2 / 0.07117802) + square(square(#1)))) * -0.0011109272))) - 2.9381795; d = square((#1 * -0.015548379) + 1.1626884),2.219421756350084e-05,g = (sqrt(#1 + 0.6878701) * (1.0417097 + ((#2 + sqrt((#2 / 0.07117802) + square(square(#1)))) * -0.0011109272))) - 2.9381795; d = square((#1 * -0.015548379) + 1.1626884),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998fd10>,7,16.965501788028895,13.438978341791326,0.697758328911237,0.9071425750566968,19.601181926471078
30,3.8162136,g = ((sqrt(#1) + 0.4995794) * (((#2 + (square(#1) + (sqrt(#2) * 2.5710976))) * 0.0011043942) + -1.0206827)) * -0.8852839; d = square(((#1 * 1.0160431) + -1.0207573) - #1) + -2.551518,0.0001347842097412,g = ((sqrt(#1) + 0.4995794) * (((#2 + (square(#1) + (sqrt(#2) * 2.5710976))) * 0.0011043942) + -1.0206827)) * -0.8852839; d = square(((#1 * 1.0160431) + -1.0207573) - #1) + -2.551518,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998da90>,5,16.968334951388773,13.505757881573363,0.688608815160298,0.905183561302637,19.47316883095983
29,3.8161945,g = (sqrt(#1 + 0.6878701) * ((((#2 + sqrt(#2 / 0.07117802)) + square(#1 * neg(-0.86083096))) * -0.0011109272) + 1.0467615)) - 2.9381795; d = square((#1 * -0.015548379) + 1.1626884),1.0743681428231507e-06,g = (sqrt(#1 + 0.6878701) * ((((#2 + sqrt(#2 / 0.07117802)) + square(#1 * neg(-0.86083096))) * -0.0011109272) + 1.0467615)) - 2.9381795; d = square((#1 * -0.015548379) + 1.1626884),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998da90>,7,16.96856514332152,13.42822696649849,0.6987271785032536,0.9068875026656806,19.616158125246024
21,3.8175051,g = (((sqrt(#1) + 0.6413827) * -0.0009588908) * #2) - square((#1 * 0.13055871) + -1.5298644); d = square((#1 * -0.014990705) + 1.2874616),0.0006617054841412,g = (((sqrt(#1) + 0.6413827) * -0.0009588908) * #2) - square((#1 * 0.13055871) + -1.5298644); d = square((#1 * -0.014990705) + 1.2874616),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998cef0>,10,16.96912397251794,13.320958289383668,0.7022798053277641,0.9066226614363455,20.011788136480725
28,3.8161986,g = (sqrt(#1 + 0.6878701) * ((((#2 + sqrt(#2 / 0.07117802)) + square(#1 * 0.86541396)) * -0.0011109272) + 1.0467615)) - 2.9381795; d = square((#1 * -0.015548379) + 1.1626884),1.7923434860130057e-05,g = (sqrt(#1 + 0.6878701) * ((((#2 + sqrt(#2 / 0.07117802)) + square(#1 * 0.86541396)) * -0.0011109272) + 1.0467615)) - 2.9381795; d = square((#1 * -0.015548379) + 1.1626884),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998cb60>,7,16.969199846181006,13.42837305722615,0.6987441981567877,0.9069046500479578,19.616451207823967
28,3.816749,g = (sqrt(#1) + 0.4996309) * (-0.8853544 * ((((square(#1) + sqrt(#2)) + #2) * 0.0011372208) + -1.0206404)); d = -2.5515375 + square(#1 - (-1.0206404 + (#1 * 1.0160745))),0.0001215096466871,g = (sqrt(#1) + 0.4996309) * (-0.8853544 * ((((square(#1) + sqrt(#2)) + #2) * 0.0011372208) + -1.0206404)); d = -2.5515375 + square(#1 - (-1.0206404 + (#1 * 1.0160745))),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d7c0>,5,16.97381917490131,13.48068301104713,0.6916659892631394,0.9060955046816075,19.516245293671453
25,3.8174973,g = neg((-1.0688602 - (((sqrt(#2) + #2) + square(#1)) * -0.0011349613)) * sqrt(#1 - -0.73531604)); d = square((#1 * -0.01589349) - -1.0880829) - 2.8232763,0.0001178189446368,g = neg((-1.0688602 - (((sqrt(#2) + #2) + square(#1)) * -0.0011349613)) * sqrt(#1 - -0.73531604)); d = square((#1 * -0.01589349) - -1.0880829) - 2.8232763,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bdc10>,27,16.97813415104954,13.460179251943206,0.6964310800528328,0.9077715887906997,19.585145663534973
27,3.8156276,g = ((((#2 + square(#1 * (#2 / (#2 + -0.6429365)))) * -0.0010481953) + 0.84004414) * (sqrt(#1) + 0.41903317)) + -2.6037915; d = square((#1 * -0.015755748) + 1.0990925),8.453929154314466e-05,g = ((((#2 + square(#1 * (#2 / (#2 + -0.6429365)))) * -0.0010481953) + 0.84004414) * (sqrt(#1) + 0.41903317)) + -2.6037915; d = square((#1 * -0.015755748) + 1.0990925),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998ea20>,2,16.979268515920687,13.383731999106905,0.6979974581949988,0.906946435091255,19.859442098083953
28,3.815522,g = (((((#2 + square(#1)) * square(#2 / (#2 + -0.6429365))) * -0.0010481953) + 0.84004414) * (sqrt(#1) + 0.41903317)) + -2.6037915; d = square((#1 * -0.015755748) + 1.0990925),2.7676039795328285e-05,g = (((((#2 + square(#1)) * square(#2 / (#2 + -0.6429365))) * -0.0010481953) + 0.84004414) * (sqrt(#1) + 0.41903317)) + -2.6037915; d = square((#1 * -0.015755748) + 1.0990925),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998eba0>,2,16.9828997194801,13.387221339715499,0.6978480959620289,0.9069352432120843,19.856958202617893
18,3.8195226,g = (((#2 * -0.0011492808) + 1.0022985) * sqrt(#1 + 0.7465393)) - 2.9381795; d = square((#1 * -0.015464169) + 1.1626867),0.0008246844506028,g = (((#2 * -0.0011492808) + 1.0022985) * sqrt(#1 + 0.7465393)) - 2.9381795; d = square((#1 * -0.015464169) + 1.1626867),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998e9f0>,7,16.984940329373913,13.438502582643897,0.6980507926626829,0.9075482228584972,19.746558472687177
24,3.8172894,g = ((((#2 + sqrt(#2 / 0.042186107)) * -0.0011109272) + 1.0417097) * sqrt(#1 + square(-0.7544351))) - 2.8912148; d = square((#1 * -0.015548379) + 1.1626884),4.872555558741164e-06,g = ((((#2 + sqrt(#2 / 0.042186107)) * -0.0011109272) + 1.0417097) * sqrt(#1 + square(-0.7544351))) - 2.8912148; d = square((#1 * -0.015548379) + 1.1626884),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998f560>,7,16.987988253244936,13.464311897058437,0.694110196095548,0.9048328810812242,19.66657902567288
21,3.8190703,g = ((#2 * -0.0012226943) + 0.97969437) * (sqrt(#1 / 1.4063298) + 0.40948078); d = (((#1 * 0.00024772738) + -0.03562307) * #1) + -1.4718859,5.18816634054413e-05,g = ((#2 * -0.0012226943) + 0.97969437) * (sqrt(#1 / 1.4063298) + 0.40948078); d = (((#1 * 0.00024772738) + -0.03562307) * #1) + -1.4718859,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998f1d0>,11,16.989009399358032,13.484999723394855,0.6918796244280394,0.9064279197762966,19.61017136636695
26,3.8163517,g = (sqrt(#1 + 0.6878701) * ((((#2 + sqrt(#2 / 0.07117802)) + square(#1)) * -0.0011109272) + 1.0467615)) - 2.9381795; d = square((#1 * -0.015548379) + 1.1626884),0.000122837842706,g = (sqrt(#1 + 0.6878701) * ((((#2 + sqrt(#2 / 0.07117802)) + square(#1)) * -0.0011109272) + 1.0467615)) - 2.9381795; d = square((#1 * -0.015548379) + 1.1626884),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d250>,7,16.989991008104962,13.433277296992236,0.6992612170421916,0.9074383964415228,19.62591878076235
29,3.8170533,g = (-1.0880829 - (((sqrt(#2) + #2) + sqrt(square(square(#1)) + #2)) * -0.0011349613)) * neg(sqrt(#1 - -0.7169268)); d = square(-1.0880829 - (-0.01589349 * #1)) - 2.8232763,1.1448556364039987e-05,g = (-1.0880829 - (((sqrt(#2) + #2) + sqrt(square(square(#1)) + #2)) * -0.0011349613)) * neg(sqrt(#1 - -0.7169268)); d = square(-1.0880829 - (-0.01589349 * #1)) - 2.8232763,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99beb70>,27,16.99148505083818,13.475275310972469,0.6959885228724091,0.9070434638049676,19.56405961911647
21,3.8190062,g = ((sqrt(#1) + 0.32253274) * (((#2 + sqrt(#2)) * -0.0010889068) + 0.8595108)) + -2.3252306; d = square((#1 * -0.016171142) + 1.0006498),9.056919999069187e-05,g = ((sqrt(#1) + 0.32253274) * (((#2 + sqrt(#2)) * -0.0010889068) + 0.8595108)) + -2.3252306; d = square((#1 * -0.016171142) + 1.0006498),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfe60>,26,16.999045117784913,13.441179316135266,0.6910129771801795,0.9064805887435703,19.676783795007022
29,3.815286,g = ((((#2 + square(((#1 / -0.8841994) * #2) / (#2 + -0.6429365))) * -0.0010481953) + 0.84004414) * (sqrt(#1) + 0.41903317)) + -2.6037915; d = square(1.0990925 + (#1 * -0.015755748)),6.185452446857841e-05,g = ((((#2 + square(((#1 / -0.8841994) * #2) / (#2 + -0.6429365))) * -0.0010481953) + 0.84004414) * (sqrt(#1) + 0.41903317)) + -2.6037915; d = square(1.0990925 + (#1 * -0.015755748)),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998f0e0>,2,17.011605652790177,13.397808621719673,0.6980341273777536,0.9070791433151719,19.88101912854181
23,3.8082855,g = (((#2 * -0.0012417546) + 1.0610617) * sqrt((#2 * -0.000117489406) + (#1 + 1.0517459))) + -1.694155; d = ((#1 * 0.00022755003) + -0.037222542) * #1,0.0014727445728486,g = (((#2 * -0.0012417546) + 1.0610617) * sqrt((#2 * -0.000117489406) + (#1 + 1.0517459))) + -1.694155; d = ((#1 * 0.00022755003) + -0.037222542) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bdf40>,24,17.02189141826641,13.316847204971296,0.6973836057294734,0.9040456627252583,19.651229303277983
25,3.8082407,g = ((((#2 + #1) * -0.0012417546) + 1.0610617) * sqrt(1.0517459 + (#1 + (#2 * -0.000117489406)))) + -1.694155; d = ((0.00022755003 * #1) + -0.037222542) * #1,5.881946549436375e-06,g = ((((#2 + #1) * -0.0012417546) + 1.0610617) * sqrt(1.0517459 + (#1 + (#2 * -0.000117489406)))) + -1.694155; d = ((0.00022755003 * #1) + -0.037222542) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7999d99bfc50>,24,17.02378205789965,13.316355936088575,0.697505415355637,0.9043399264525938,19.637263529104455
24,3.8169882,g = ((sqrt(#1) + 0.592073) * ((sqrt(#2) + #2) * -0.0009588908)) - square((#1 * 0.13055871) + -1.5508058); d = square((#1 * -0.014990705) + 1.3015577),0.0001219211601237,g = ((sqrt(#1) + 0.592073) * ((sqrt(#2) + #2) * -0.0009588908)) - square((#1 * 0.13055871) + -1.5508058); d = square((#1 * -0.014990705) + 1.3015577),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998ef90>,10,17.024541539595724,13.38843358609096,0.6981100994623853,0.9055218453101826,20.0796272918592
30,3.8166683,g = ((((-0.015125701 * (square(inv((-1.0678782 / #1) + #2) + #1) + #2)) + 13.255001) / 13.539749) * sqrt(#1 + 0.9392777)) + -3.2338603; d = square((#1 / 66.54447) - 1.2629117),7.953949062088018e-05,g = ((((-0.015125701 * (square(inv((-1.0678782 / #1) + #2) + #1) + #2)) + 13.255001) / 13.539749) * sqrt(#1 + 0.9392777)) + -3.2338603; d = square((#1 / 66.54447) - 1.2629117),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998ef00>,4,17.0257429564009,13.416069632975663,0.703268563126876,0.907983470645152,19.875843027918314
29,3.816728,g = ((sqrt(#1) + neg(-0.47478122)) * -0.8853544) * ((((square(#1) + sqrt(#2)) + #2) * 0.0011372208) + -1.0206404); d = -2.5515375 + square((-1.0206404 + (#1 * 1.0160745)) - #1),5.502079851803863e-06,g = ((sqrt(#1) + neg(-0.47478122)) * -0.8853544) * ((((square(#1) + sqrt(#2)) + #2) * 0.0011372208) + -1.0206404); d = -2.5515375 + square((-1.0206404 + (#1 * 1.0160745)) - #1),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998d730>,5,17.02992887105347,13.541640586152761,0.687763689330384,0.9055804053316132,19.597729039707783
28,3.8153481,g = ((0.061585862 + ((#2 - (sqrt(#2) / -0.2337619)) * -0.0009588908)) * (sqrt(#1) + 0.5182572)) - square((#1 * 0.12708873) + -1.5508058); d = square((-0.014990705 * #1) + 1.2884206),5.199779380982032e-05,g = ((0.061585862 + ((#2 - (sqrt(#2) / -0.2337619)) * -0.0009588908)) * (sqrt(#1) + 0.5182572)) - square((#1 * 0.12708873) + -1.5508058); d = square((-0.014990705 * #1) + 1.2884206),<pysr.expression_specs.CallableJuliaExpression object at 0x7999d998fcb0>,10,17.03116838729495,13.376844089935972,0.6981873814578954,0.904110311841589,20.04547126954658
