complexity,loss,equation,score,julia_expression,lambda_format,simulation
15,3.8666446,g = #3 * ((#1 + (#2 * #4)) * -0.0017582498); d = square(0.6508458 - (#1 * 0.017404813)),0.0046411535069797,g = #3 * ((#1 + (#2 * #4)) * -0.0017582498); d = square(0.6508458 - (#1 * 0.017404813)),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38ff80>,16
15,3.86668,g = (#3 * (#1 + (#2 * #4))) * -0.0017160854; d = square((#1 * -0.017944805) + 0.59790283),0.0043642666025809,g = (#3 * (#1 + (#2 * #4))) * -0.0017160854; d = square((#1 * -0.017944805) + 0.59790283),<pysr.expression_specs.CallableJuliaExpression object at 0x717908838770>,63
15,3.8667264,g = (#1 + (#2 * #4)) * (#3 * -0.0017278339); d = square((#1 * -0.017369656) - -0.6481102),7.608213719473247e-05,g = (#1 + (#2 * #4)) * (#3 * -0.0017278339); d = square((#1 * -0.017369656) - -0.6481102),<pysr.expression_specs.CallableJuliaExpression object at 0x717906350800>,91
15,3.866738,g = (((#2 * #4) + #1) * -0.0017314681) * #3; d = square((#1 * 0.01803533) - 0.5973654),0.0043325037948019,g = (((#2 * #4) + #1) * -0.0017314681) * #3; d = square((#1 * 0.01803533) - 0.5973654),<pysr.expression_specs.CallableJuliaExpression object at 0x71790883b800>,78
15,3.8668532,g = (((#2 * #4) + #1) * -0.0018062107) * #3; d = square(0.62861794 - (#1 * 0.017862737)),0.0045831133182346,g = (((#2 * #4) + #1) * -0.0018062107) * #3; d = square(0.62861794 - (#1 * 0.017862737)),<pysr.expression_specs.CallableJuliaExpression object at 0x7179088395e0>,56
14,3.8669357,g = (-0.0008365158 * #3) * (#1 * sqrt(#2)); d = square((#1 * -0.017604565) + 0.603517),0.0057624886888472,g = (-0.0008365158 * #3) * (#1 * sqrt(#2)); d = square((#1 * -0.017604565) + 0.603517),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a2090>,45
14,3.8669357,g = #1 * ((#3 * -0.00083849946) * sqrt(#2)); d = square((#1 * -0.017600793) - -0.6048793),0.0057528467628526,g = #1 * ((#3 * -0.00083849946) * sqrt(#2)); d = square((#1 * -0.017600793) - -0.6048793),<pysr.expression_specs.CallableJuliaExpression object at 0x717908838950>,55
14,3.8669493,g = (#1 * (#3 * sqrt(#2))) * -0.0008414581; d = square(-0.60520095 - (#1 * -0.017603256)),0.0057483012947689,g = (#1 * (#3 * sqrt(#2))) * -0.0008414581; d = square(-0.60520095 - (#1 * -0.017603256)),<pysr.expression_specs.CallableJuliaExpression object at 0x7179088391f0>,58
14,3.866961,g = (#3 * (sqrt(#2) * #1)) * -0.0008389112; d = square((#1 * -0.017628593) + 0.59714925),0.0057639166506544,g = (#3 * (sqrt(#2) * #1)) * -0.0008389112; d = square((#1 * -0.017628593) + 0.59714925),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a06b0>,38
14,3.8669627,g = (#1 * sqrt(#2)) * (#3 * -0.0008400147); d = square((#1 / -57.148045) + 0.61306095),0.0059216157995498,g = (#1 * sqrt(#2)) * (#3 * -0.0008400147); d = square((#1 / -57.148045) + 0.61306095),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a01a0>,30
14,3.8669627,g = sqrt(#2) * ((#3 * #1) * -0.00084054214); d = square(-0.614235 - (#1 * -0.017562507)),0.005806002902405219,g = sqrt(#2) * ((#3 * #1) * -0.00084054214); d = square(-0.614235 - (#1 * -0.017562507)),<pysr.expression_specs.CallableJuliaExpression object at 0x7179063500e0>,93
14,3.8669639,g = #3 * (sqrt(#2) * (#1 * -0.0008358955)); d = square(-0.6116653 - (#1 * -0.017513704)),0.0067439125926399,g = #3 * (sqrt(#2) * (#1 * -0.0008358955)); d = square(-0.6116653 - (#1 * -0.017513704)),<pysr.expression_specs.CallableJuliaExpression object at 0x7179063501d0>,90
14,3.8669655,g = #1 * ((#3 * -0.0008378646) * sqrt(#2)); d = square((#1 * -0.017489921) + 0.61281466),0.0065995169248629,g = #1 * ((#3 * -0.0008378646) * sqrt(#2)); d = square((#1 * -0.017489921) + 0.61281466),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38cc20>,13
14,3.8669739,g = sqrt(#2) * ((-0.00084286666 * #1) * #3); d = square((#1 * -0.017603284) + 0.6028899),0.0057391885282775,g = sqrt(#2) * ((-0.00084286666 * #1) * #3); d = square((#1 * -0.017603284) + 0.6028899),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a0710>,54
14,3.866977,g = ((#1 * #3) * -0.0008389717) * sqrt(#2); d = square((#1 * -0.017537031) + 0.6029845),0.0058157513550359,g = ((#1 * #3) * -0.0008389717) * sqrt(#2); d = square((#1 * -0.017537031) + 0.6029845),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a2210>,48
14,3.8669877,g = (#3 * (sqrt(#2) * #1)) * -0.0008377002; d = square(-0.61694676 - (#1 * -0.0174528)),0.0057512526409565,g = (#3 * (sqrt(#2) * #1)) * -0.0008377002; d = square(-0.61694676 - (#1 * -0.0174528)),<pysr.expression_specs.CallableJuliaExpression object at 0x71790883b290>,76
14,3.866991,g = (sqrt(#2) * -0.0008356698) * (#3 * #1); d = square(-0.5935716 - (#1 * -0.017697379)),0.0057508106497621,g = (sqrt(#2) * -0.0008356698) * (#3 * #1); d = square(-0.5935716 - (#1 * -0.017697379)),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a1970>,26
14,3.8670058,g = ((#1 * #3) * sqrt(#2)) * -0.00083702046; d = square((#1 * -0.017415201) + 0.61718726),0.006596930780445,g = ((#1 * #3) * sqrt(#2)) * -0.00083702046; d = square((#1 * -0.017415201) + 0.61718726),<pysr.expression_specs.CallableJuliaExpression object at 0x71790e5338f0>,51
14,3.8670082,g = sqrt(#2) * (#3 * (-0.00083499396 * #1)); d = square((#1 * -0.017710028) - -0.5927347),0.0057926425862298,g = sqrt(#2) * (#3 * (-0.00083499396 * #1)); d = square((#1 * -0.017710028) - -0.5927347),<pysr.expression_specs.CallableJuliaExpression object at 0x71790883a690>,68
14,3.8670206,g = (#1 * (#3 * -0.0008327442)) * sqrt(#2); d = square(0.6097518 - (#1 * 0.01757713)),0.0059042007132985,g = (#1 * (#3 * -0.0008327442)) * sqrt(#2); d = square(0.6097518 - (#1 * 0.01757713)),<pysr.expression_specs.CallableJuliaExpression object at 0x717906350680>,91
14,3.867023,g = (sqrt(#2) * #3) * (#1 * -0.0008378186); d = square((#1 * 0.017390093) + -0.61877334),0.0059120378027995,g = (sqrt(#2) * #3) * (#1 * -0.0008378186); d = square((#1 * 0.017390093) + -0.61877334),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38c110>,21
14,3.8670242,g = sqrt(#2) * (#1 * (#3 * -0.00083832844)); d = square((#1 * -0.017507952) + 0.62314415),0.0058931409696387,g = sqrt(#2) * (#1 * (#3 * -0.00083832844)); d = square((#1 * -0.017507952) + 0.62314415),<pysr.expression_specs.CallableJuliaExpression object at 0x717908838200>,59
14,3.86703,g = ((#1 * #3) * -0.0008356527) * sqrt(#2); d = square(0.5918053 - (#1 * 0.017741038)),0.0058896359043993,g = ((#1 * #3) * -0.0008356527) * sqrt(#2); d = square(0.5918053 - (#1 * 0.017741038)),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087acc50>,2
14,3.8670354,g = sqrt(#2) * ((#3 * -0.0008403466) * #1); d = square((#1 * -0.01737775) - -0.61811346),0.0058754112189564,g = sqrt(#2) * ((#3 * -0.0008403466) * #1); d = square((#1 * -0.01737775) - -0.61811346),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a3500>,33
14,3.8670363,g = (#1 * sqrt(#2)) * (#3 * -0.000835603); d = square((#1 * -0.01774) + 0.5899239),0.0058981612711229,g = (#1 * sqrt(#2)) * (#3 * -0.000835603); d = square((#1 * -0.01774) + 0.5899239),<pysr.expression_specs.CallableJuliaExpression object at 0x71790883ae70>,70
14,3.867038,g = #1 * (sqrt(#2) * (#3 * -0.0008398388)); d = square(0.6110584 - (#1 * 0.017415186)),0.0059009093856908,g = #1 * (sqrt(#2) * (#3 * -0.0008398388)); d = square(0.6110584 - (#1 * 0.017415186)),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a1cd0>,49
14,3.8670394,g = (#1 * -0.0008392936) * (sqrt(#2) * #3); d = square((#1 * 0.017741818) + -0.5931179),0.0057214532893669,g = (#1 * -0.0008392936) * (sqrt(#2) * #3); d = square((#1 * 0.017741818) + -0.5931179),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d3214f0>,1
14,3.8670394,g = sqrt(#2) * ((#3 * #1) * -0.00083927583); d = square(-0.6242572 - (#1 * -0.017399685)),0.0058963827376353,g = sqrt(#2) * ((#3 * #1) * -0.00083927583); d = square(-0.6242572 - (#1 * -0.017399685)),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a00b0>,25
14,3.8670526,g = #3 * (#1 * (sqrt(#2) * -0.00083231647)); d = square((#1 * -0.01746276) - -0.6121315),0.0057198139606174,g = #3 * (#1 * (sqrt(#2) * -0.00083231647)); d = square((#1 * -0.01746276) - -0.6121315),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a0aa0>,37
14,3.8670592,g = #3 * ((#1 * -0.0008374933) * sqrt(#2)); d = square((#1 * -0.01734334) + 0.6205324),0.0057363625882958,g = #3 * ((#1 * -0.0008374933) * sqrt(#2)); d = square((#1 * -0.01734334) + 0.6205324),<pysr.expression_specs.CallableJuliaExpression object at 0x717906350ad0>,88
14,3.8670645,g = sqrt(#2) * ((#3 * #1) * -0.00083573104); d = square((#1 * -0.017379869) + 0.6221844),0.0057690849453851,g = sqrt(#2) * ((#3 * #1) * -0.00083573104); d = square((#1 * -0.017379869) + 0.6221844),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087af290>,23
14,3.8670924,g = ((#3 * sqrt(#2)) * #1) * -0.00083999627; d = square((#1 * -0.01729866) + 0.62474966),0.0057117845907108,g = ((#3 * sqrt(#2)) * #1) * -0.00083999627; d = square((#1 * -0.01729866) + 0.62474966),<pysr.expression_specs.CallableJuliaExpression object at 0x717908838050>,53
14,3.8670988,g = #1 * ((sqrt(#2) * -0.00083557505) * #3); d = square((#1 * 0.017770883) + -0.58511),0.0058897370877699,g = #1 * ((sqrt(#2) * -0.00083557505) * #3); d = square((#1 * 0.017770883) + -0.58511),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a3050>,50
14,3.8671043,g = (#1 * (sqrt(#2) * #3)) * -0.00084007194; d = square((#1 * 0.01728518) + -0.6242234),0.0032168505909722,g = (#1 * (sqrt(#2) * #3)) * -0.00084007194; d = square((#1 * 0.01728518) + -0.6242234),<pysr.expression_specs.CallableJuliaExpression object at 0x71790883a150>,69
14,3.8671193,g = (#3 * sqrt(#2)) * (#1 * -0.00084223226); d = square((#1 * -0.017771266) + 0.59495866),0.0058675718241421,g = (#3 * sqrt(#2)) * (#1 * -0.00084223226); d = square((#1 * -0.017771266) + 0.59495866),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38c0b0>,22
14,3.867135,g = (#1 * (sqrt(#2) * #3)) * -0.00083718123; d = square((#1 * -0.017408706) + 0.6028037),0.0057013085735148,g = (#1 * (sqrt(#2) * #3)) * -0.00083718123; d = square((#1 * -0.017408706) + 0.6028037),<pysr.expression_specs.CallableJuliaExpression object at 0x71790883bce0>,79
14,3.867156,g = (#1 * -0.00082615856) * (sqrt(#2) * #3); d = square((#1 * -0.017612832) + 0.5982712),0.0056976009091065,g = (#1 * -0.00082615856) * (sqrt(#2) * #3); d = square((#1 * -0.017612832) + 0.5982712),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a3500>,35
14,3.8671603,g = ((#3 * #1) * -0.0008271655) * sqrt(#2); d = square((-0.017655505 * #1) + 0.59012264),0.0056984430826222,g = ((#3 * #1) * -0.0008271655) * sqrt(#2); d = square((-0.017655505 * #1) + 0.59012264),<pysr.expression_specs.CallableJuliaExpression object at 0x717908838410>,72
14,3.8671725,g = #1 * (sqrt(#2) * (#3 * -0.0008390097)); d = square((#1 * -0.01721181) + 0.63116413),0.0058562571423539,g = #1 * (sqrt(#2) * (#3 * -0.0008390097)); d = square((#1 * -0.01721181) + 0.63116413),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087ac890>,6
14,3.8671806,g = sqrt(#2) * ((#3 * -0.0008406765) * #1); d = square((#1 * -0.017830102) + 0.5902822),0.0058531085749755,g = sqrt(#2) * ((#3 * -0.0008406765) * #1); d = square((#1 * -0.017830102) + 0.5902822),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a1a30>,28
14,3.8671865,g = (#3 * -0.00084166887) * (sqrt(#2) * #1); d = square((#1 * 0.01722569) + -0.6364439),0.0058879586800316,g = (#3 * -0.00084166887) * (sqrt(#2) * #1); d = square((#1 * 0.01722569) + -0.6364439),<pysr.expression_specs.CallableJuliaExpression object at 0x71790883a6c0>,77
14,3.8672035,g = (#1 * (#3 * -0.0008422938)) * sqrt(#2); d = square(-0.6348767 - (#1 * -0.017183257)),0.0056879663765797,g = (#1 * (#3 * -0.0008422938)) * sqrt(#2); d = square(-0.6348767 - (#1 * -0.017183257)),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a3ec0>,44
14,3.8672318,g = #3 * ((#1 * sqrt(#2)) * -0.00085370924); d = square((#1 * -0.017481513) + 0.61187184),0.0057233805760404,g = #3 * ((#1 * sqrt(#2)) * -0.00085370924); d = square((#1 * -0.017481513) + 0.61187184),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a3da0>,43
14,3.8672495,g = (#1 * -0.00084090576) * (#3 * sqrt(#2)); d = square((#1 / -58.392742) + 0.63520193),0.0058354977979881,g = (#1 * -0.00084090576) * (#3 * sqrt(#2)); d = square((#1 / -58.392742) + 0.63520193),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087afd40>,7
14,3.8673735,g = (#3 * #1) / (-1217.8423 / sqrt(#2)); d = square((#1 * -0.017469812) - -0.59946066),0.0056394055033467,g = (#3 * #1) / (-1217.8423 / sqrt(#2)); d = square((#1 * -0.017469812) - -0.59946066),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38f380>,19
14,3.8676374,g = sqrt(#2) * (#1 * (#3 * -0.0008339466)); d = square((#1 * 0.016902374) + -0.6339158),0.0031550833325933,g = sqrt(#2) * (#1 * (#3 * -0.0008339466)); d = square((#1 * 0.016902374) + -0.6339158),<pysr.expression_specs.CallableJuliaExpression object at 0x7179063506b0>,92
14,3.867661,g = #3 / ((-1193.2124 / #1) / sqrt(#2)); d = square((#1 * 0.016831785) + -0.6475395),0.005563319994653,g = #3 / ((-1193.2124 / #1) / sqrt(#2)); d = square((#1 * 0.016831785) + -0.6475395),<pysr.expression_specs.CallableJuliaExpression object at 0x717908839a30>,67
15,3.8677127,g = (#3 * -0.0016613097) * (#1 + (#4 * #2)); d = square((#1 * -0.01783826) + 0.59547937),0.0064697099767327,g = (#3 * -0.0016613097) * (#1 + (#4 * #2)); d = square((#1 * -0.01783826) + 0.59547937),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a1a60>,86
14,3.867819,g = ((#3 * #1) * -0.00081968895) * sqrt(#2); d = square((#1 * 0.017748514) + -0.5994712),0.0055515490890263,g = ((#3 * #1) * -0.00081968895) * sqrt(#2); d = square((#1 * 0.017748514) + -0.5994712),<pysr.expression_specs.CallableJuliaExpression object at 0x7179088397f0>,65
15,3.869358,g = ((#1 + (#3 * #2)) / -526.51465) * #3; d = square((#1 * 0.017605394) + -0.64465237),0.0039584460533057,g = ((#1 + (#3 * #2)) / -526.51465) * #3; d = square((#1 * 0.017605394) + -0.64465237),<pysr.expression_specs.CallableJuliaExpression object at 0x71790883ac00>,80
14,3.8702939,g = ((#3 * #1) * -0.00086469826) * sqrt(#2); d = square((#1 * -0.016426763) - -0.72131866),0.0050508436075642,g = ((#3 * #1) * -0.00086469826) * sqrt(#2); d = square((#1 * -0.016426763) - -0.72131866),<pysr.expression_specs.CallableJuliaExpression object at 0x71790883b830>,83
14,3.8712785,g = sqrt(#2) * (((#1 * -0.00087653747) * #3) + 0.40954137); d = square(#1 * -0.020766085),0.0046355080800038,g = sqrt(#2) * (((#1 * -0.00087653747) * #3) + 0.40954137); d = square(#1 * -0.020766085),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a2ea0>,31
14,3.8713098,g = sqrt(#2) * ((#1 * (-0.0008640202 * #3)) + 0.39586806); d = square(#1 * -0.020755073),0.00465997353202,g = sqrt(#2) * ((#1 * (-0.0008640202 * #3)) + 0.39586806); d = square(#1 * -0.020755073),<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38e600>,18
14,3.8713274,g = sqrt(#2) * (((#1 * -0.0008794035) * #3) - -0.3934819); d = square(#1) * 0.0004405015,0.0046169886552734,g = sqrt(#2) * (((#1 * -0.0008794035) * #3) - -0.3934819); d = square(#1) * 0.0004405015,<pysr.expression_specs.CallableJuliaExpression object at 0x71790883a330>,73
14,3.8713386,g = sqrt(#2) * (((#1 * -0.0008719983) * #3) - -0.39270476); d = square(#1 * 0.02105399),0.0046363104704688,g = sqrt(#2) * (((#1 * -0.0008719983) * #3) - -0.39270476); d = square(#1 * 0.02105399),<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a3d40>,24
14,3.871351,g = (0.3892542 - ((#1 * 0.0008630226) * #3)) * sqrt(#2); d = square(#1) * 0.00042997813,0.0046088870397016,g = (0.3892542 - ((#1 * 0.0008630226) * #3)) * sqrt(#2); d = square(#1) * 0.00042997813,<pysr.expression_specs.CallableJuliaExpression object at 0x717908838d70>,57
17,3.8732517,g = ((#1 - (#3 * (sqrt(#4) - #2))) * -0.001994124) * (#3 + 0.54677224); d = #1 / -14.774314,0.0002408796779455,g = ((#1 - (#3 * (sqrt(#4) - #2))) * -0.001994124) * (#3 + 0.54677224); d = #1 / -14.774314,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087ad2e0>,5
16,3.8741848,g = ((#1 - ((7.3942876 - #2) * #3)) * (#3 + 0.47187045)) * -0.0021272094; d = #1 / -14.829471,0.0011998956991067,g = ((#1 - ((7.3942876 - #2) * #3)) * (#3 + 0.47187045)) * -0.0021272094; d = #1 / -14.829471,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087ad310>,5
16,3.8748775,g = (#3 / (((-548.4034 / #1) - -0.43972123) - inv(#2))) - inv(#2); d = #1 * -0.066708095,0.000731938772678,g = (#3 / (((-548.4034 / #1) - -0.43972123) - inv(#2))) - inv(#2); d = #1 * -0.066708095,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087ae150>,12
14,3.875306,g = sqrt(#2) * (((#1 * #3) * -0.0008498724) - -0.37796724); d = square(#1) * 0.00047523057,0.0037545811663109,g = sqrt(#2) * (((#1 * #3) * -0.0008498724) - -0.37796724); d = square(#1) * 0.00047523057,<pysr.expression_specs.CallableJuliaExpression object at 0x717908839cd0>,75
16,3.8755136,g = ((((#2 * #3) + #1) * -0.0017311383) * (#3 + 2.480549)) - -1.4501888; d = #1 * -0.070760734,0.001168143883653,g = ((((#2 * #3) + #1) * -0.0017311383) * (#3 + 2.480549)) - -1.4501888; d = #1 * -0.070760734,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a2690>,40
16,3.8755696,g = (((-2.2760584 - #3) * 0.0017479206) * (#1 + (#2 * #3))) - -1.27184; d = #1 * -0.07142185,0.0011592586724326,g = (((-2.2760584 - #3) * 0.0017479206) * (#1 + (#2 * #3))) - -1.27184; d = #1 * -0.07142185,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a2630>,34
14,3.877233,g = sqrt(#2) * (((#3 * #1) * -0.00081848836) - inv(#2)); d = #1 * -0.06460453,0.0032646261244484,g = sqrt(#2) * (((#3 * #1) * -0.00081848836) - inv(#2)); d = #1 * -0.06460453,<pysr.expression_specs.CallableJuliaExpression object at 0x717908839580>,71
14,3.8794227,g = (((#2 * #1) * -1.6085393e-7) + -0.001619457) * (#1 * #3); d = #1 * -0.05725721,0.0016780624928718,g = (((#2 * #1) * -1.6085393e-7) + -0.001619457) * (#1 * #3); d = #1 * -0.05725721,<pysr.expression_specs.CallableJuliaExpression object at 0x7179088383e0>,52
16,3.8803387,g = ((-0.636499 - #3) - (#2 * (#3 * 0.05489139))) * (#1 * 0.0015462915); d = #1 * -0.0662395,0.0008370094023863,g = ((-0.636499 - #3) - (#2 * (#3 * 0.05489139))) * (#1 * 0.0015462915); d = #1 * -0.0662395,<pysr.expression_specs.CallableJuliaExpression object at 0x7179088383e0>,60
14,3.880554,g = #3 / (((-548.40283 / #1) - -0.6433462) - inv(sqrt(#2))); d = #1 * -0.05883304,0.003028353140716,g = #3 / (((-548.40283 / #1) - -0.6433462) - inv(sqrt(#2))); d = #1 * -0.05883304,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087acc80>,12
14,3.8822198,g = (#1 * ((sqrt(sqrt(#2)) * #3) + 0.70166814)) * -0.0014358913; d = #1 * -0.06812905,0.0018091821185311,g = (#1 * ((sqrt(sqrt(#2)) * #3) + 0.70166814)) * -0.0014358913; d = #1 * -0.06812905,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a0950>,84
15,3.882232,g = #3 / ((1.633989 - inv(sqrt(#2))) - (47.2024 / sqrt(#1))); d = #1 * -0.05834209,0.0027571845102904,g = #3 / ((1.633989 - inv(sqrt(#2))) - (47.2024 / sqrt(#1))); d = #1 * -0.05834209,<pysr.expression_specs.CallableJuliaExpression object at 0x717908838290>,66
14,3.8822556,g = (#1 * -0.0014230628) * (0.76624274 + (#3 * sqrt(sqrt(#2)))); d = #1 * -0.068220876,0.001961212664561,g = (#1 * -0.0014230628) * (0.76624274 + (#3 * sqrt(sqrt(#2)))); d = #1 * -0.068220876,<pysr.expression_specs.CallableJuliaExpression object at 0x7179088392e0>,62
14,3.8823624,g = #1 * (((#3 * sqrt(sqrt(#2))) + 0.6763935) * -0.0014539792); d = #1 * -0.06779141,0.0017685173020564,g = #1 * (((#3 * sqrt(sqrt(#2))) + 0.6763935) * -0.0014539792); d = #1 * -0.06779141,<pysr.expression_specs.CallableJuliaExpression object at 0x71790e9ca540>,17
14,3.8834932,g = (#3 * (#1 - (#4 * (10.697366 - #2)))) * -0.0023200235; d = #1 / -17.075201,0.0016437651018119,g = (#3 * (#1 - (#4 * (10.697366 - #2)))) * -0.0023200235; d = #1 / -17.075201,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087af080>,5
14,3.883527,g = ((((10.980451 - #2) * #4) - #1) * #3) * 0.0023557083; d = #1 * -0.058436967,0.0011233848359196,g = ((((10.980451 - #2) * #4) - #1) * #3) * 0.0023557083; d = #1 * -0.058436967,<pysr.expression_specs.CallableJuliaExpression object at 0x71790883a360>,78
14,3.8835921,g = (#3 * ((#4 * (#2 - 11.137712)) + #1)) * -0.0023581758; d = -0.0590019 * #1,0.0014506702755284,g = (#3 * ((#4 * (#2 - 11.137712)) + #1)) * -0.0023581758; d = -0.0590019 * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7179088387a0>,63
14,3.883595,g = (((10.134961 - #2) * #4) - #1) * (#3 * 0.0023101335); d = #1 * -0.05930228,0.0048056718760254,g = (((10.134961 - #2) * #4) - #1) * (#3 * 0.0023101335); d = #1 * -0.05930228,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a2fc0>,32
14,3.8836734,g = #3 * (((#4 * (10.467342 - #2)) - #1) * 0.0022907516); d = #1 * -0.05909748,0.0047768230098837,g = #3 * (((#4 * (10.467342 - #2)) - #1) * 0.0022907516); d = #1 * -0.05909748,<pysr.expression_specs.CallableJuliaExpression object at 0x71790d38e360>,15
14,3.883746,g = (((#2 + -9.824546) * #4) + #1) * (#3 * -0.0023120705); d = #1 * -0.05969688,0.0047602052557245,g = (((#2 + -9.824546) * #4) + #1) * (#3 * -0.0023120705); d = #1 * -0.05969688,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087accb0>,11
14,3.8845634,g = ((#3 + 0.71222305) * -0.0017544873) * (#1 + (#3 * #2)); d = #1 * -0.068036,0.0044509671520681,g = ((#3 + 0.71222305) * -0.0017544873) * (#1 + (#3 * #2)); d = #1 * -0.068036,<pysr.expression_specs.CallableJuliaExpression object at 0x717908838230>,64
14,3.8845634,g = ((#1 + (#2 * #3)) / -568.1155) * (#3 - -0.70238036); d = #1 * -0.06781709,0.0044498651219839,g = ((#1 + (#2 * #3)) / -568.1155) * (#3 - -0.70238036); d = #1 * -0.06781709,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a3050>,39
14,3.884564,g = (((#3 * #2) + #1) * -0.0017606949) * (#3 + 0.7033513); d = #1 * -0.0677805,0.0013651412860607,g = (((#3 * #2) + #1) * -0.0017606949) * (#3 + 0.7033513); d = #1 * -0.0677805,<pysr.expression_specs.CallableJuliaExpression object at 0x717906350830>,87
14,3.8845649,g = (#1 + (#3 * #2)) * ((#3 - -0.7153769) * -0.001762763); d = #1 * -0.06789024,0.0022737646370541,g = (#1 + (#3 * #2)) * ((#3 - -0.7153769) * -0.001762763); d = #1 * -0.06789024,<pysr.expression_specs.CallableJuliaExpression object at 0x717908838530>,82
14,3.8845656,g = (-0.7229445 - #3) * (((#2 * #3) + #1) * 0.0017487783); d = #1 * -0.06785674,0.0013657834185911,g = (-0.7229445 - #3) * (((#2 * #3) + #1) * 0.0017487783); d = #1 * -0.06785674,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a2930>,34
14,3.884569,g = ((#1 + (#2 * #3)) * -0.0017552994) * (#3 + 0.7035993); d = #1 * -0.06758333,0.0013646510825098,g = ((#1 + (#2 * #3)) * -0.0017552994) * (#3 + 0.7035993); d = #1 * -0.06758333,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a2f00>,29
14,3.8845694,g = (#3 + 0.70895404) * ((#1 + (#2 * #3)) * -0.0017522277); d = #1 * -0.06791322,0.0022730316652698,g = (#3 + 0.70895404) * ((#1 + (#2 * #3)) * -0.0017522277); d = #1 * -0.06791322,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087ad2e0>,3
14,3.8845727,g = ((#2 * #3) + #1) * ((#3 + 0.71518254) * -0.0017610452); d = #1 * -0.06772691,0.0022766173789922,g = ((#2 * #3) + #1) * ((#3 + 0.71518254) * -0.0017610452); d = #1 * -0.06772691,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087ad580>,9
14,3.8845744,g = ((#3 - -0.7318083) * -0.0017664994) * ((#3 * #2) + #1); d = #1 * -0.0686136,0.0012072797291605,g = ((#3 - -0.7318083) * -0.0017664994) * ((#3 * #2) + #1); d = #1 * -0.0686136,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a3500>,41
14,3.8845785,g = (#1 + (#3 * #2)) * ((#3 + 0.7119574) * -0.0017476281); d = #1 * -0.06750336,0.0022767549298165,g = (#1 + (#3 * #2)) * ((#3 + 0.7119574) * -0.0017476281); d = #1 * -0.06750336,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087a07a0>,40
14,3.8845813,g = ((#1 + (#3 * #2)) * (#3 + 0.6986646)) * -0.0017731532; d = #1 * -0.0679336,0.0022720509275031,g = ((#1 + (#3 * #2)) * (#3 + 0.6986646)) * -0.0017731532; d = #1 * -0.0679336,<pysr.expression_specs.CallableJuliaExpression object at 0x7179088382f0>,61
14,3.884588,g = (#3 + 0.6921246) * ((#1 + (#2 * #3)) * -0.001759094); d = #1 * -0.06730062,0.002272111082745,g = (#3 + 0.6921246) * ((#1 + (#2 * #3)) * -0.001759094); d = #1 * -0.06730062,<pysr.expression_specs.CallableJuliaExpression object at 0x7179087afda0>,8
