,complexity,loss,equation,score,julia_expression,simulation,TRAIN_RMSE,TEST_RMSE,TRAIN_MAE,TEST_MAE,TRAIN_R2,TEST_R2,TRAIN_BFE,TEST_BFE,g_sympy_eq,m_sympy_eq,d_sympy_eq
687,20,3.8470058,g = ((((#3 + 1.0677402) * (((#2 - 5.5792074) * #4) + #1)) * 0.019741792) - #2) * -0.10382817; d = #1 / -14.145369,0.00200928937363,g = ((((#3 + 1.0677402) * (((#2 - 5.5792074) * #4) + #1)) * 0.019741792) - #2) * -0.10382817; d = #1 / -14.145369,5,inf,inf,inf,inf,-inf,-inf,inf,inf,0.10382817*Np - 0.00204975413588064*(Bzsouth + 1.0677402)*(Bmag*(Np - 5.5792074) + Vp),,-0.070694514932767*DST
688,19,3.84716,g = (#3 - -2.152752) * ((((4.7333016 - #2) * #3) - #1) / 501.94562); d = square(1.4046433 - (#1 * 0.015329162)),0.0010834073293342,g = (#3 - -2.152752) * ((((4.7333016 - #2) * #3) - #1) / 501.94562); d = square(1.4046433 - (#1 * 0.015329162)),47,14.749452830188677,13.50715,11.307188679245282,9.95665,0.7177924528301886,0.7949,17.50756603773585,15.907600000000002,(Bzsouth + 2.152752)*(0.00199224768611389*Bzsouth*(4.7333016 - Np) - 0.00199224768611389*Vp),,square(1.4046433 - 0.015329162*DST)
689,21,3.8475337,g = (((#1 + (#4 * (#2 + -7.8726773))) * #3) - #2) * -0.00215336; d = square((#1 * -0.015291225) + 1.1940043) + -1.3311725,6.819488184592987e-05,g = (((#1 + (#4 * (#2 + -7.8726773))) * #3) - #2) * -0.00215336; d = square((#1 * -0.015291225) + 1.1940043) + -1.3311725,46,15.90056603773585,15.04375,12.271849056603774,11.633599999999998,0.6469245283018866,0.7542,18.342207547169814,16.959949999999996,-0.00215336*Bzsouth*(Bmag*(Np - 7.8726773) + Vp) + 0.00215336*Np,,square(1.1940043 - 0.015291225*DST) - 1.3311725
690,19,3.847708,g = ((#3 - -2.0050926) * (#1 + (#3 * (#2 + -2.8584619)))) * -0.0019390401; d = square((#1 * -0.015692655) + 1.3207725),0.0005053961649047,g = ((#3 - -2.0050926) * (#1 + (#3 * (#2 + -2.8584619)))) * -0.0019390401; d = square((#1 * -0.015692655) + 1.3207725),36,inf,inf,inf,inf,-inf,-inf,inf,inf,-0.0019390401*(Bzsouth + 2.0050926)*(Bzsouth*(Np - 2.8584619) + Vp),,square(1.3207725 - 0.015692655*DST)
691,19,3.8480585,g = (#3 * ((#4 * (#2 + -8.193653)) + #1)) * -0.0022281217; d = square((#1 * -0.016236577) + 1.0206025) + -0.8422938,0.0004400412980681,g = (#3 * ((#4 * (#2 + -8.193653)) + #1)) * -0.0022281217; d = square((#1 * -0.016236577) + 1.0206025) + -0.8422938,46,16.07245283018868,14.93135,12.430716981132075,11.54155,0.6365660377358491,0.7552,18.32730188679245,16.572049999999997,-0.0022281217*Bzsouth*(Bmag*(Np - 8.193653) + Vp),,square(1.0206025 - 0.016236577*DST) - 0.8422938
692,22,3.848071,g = (#3 / ((-65.80195 / (#2 + (#1 * 0.08047854))) + 0.45749974)) - ((-58.811237 / (#1 / #2)) + 1.2792339); d = #1 * -0.07177539,0.0004392479609786,g = (#3 / ((-65.80195 / (#2 + (#1 * 0.08047854))) + 0.45749974)) - ((-58.811237 / (#1 / #2)) + 1.2792339); d = #1 * -0.07177539,12,inf,inf,inf,inf,-inf,-inf,inf,inf,Bzsouth/(0.45749974 - 65.80195/(Np + 0.08047854*Vp)) + 58.811237*Np/Vp - 1.2792339,,-0.07177539*DST
693,20,3.848252,g = neg(((#3 * (#2 - 3.1794322)) + #1) * ((#3 * 0.001933698) + 0.002863616)); d = square((#1 * -0.016047055) + 1.163149),0.0003752168706315,g = neg(((#3 * (#2 - 3.1794322)) + #1) * ((#3 * 0.001933698) + 0.002863616)); d = square((#1 * -0.016047055) + 1.163149),34,inf,inf,inf,inf,-inf,-inf,inf,inf,neg((0.001933698*Bzsouth + 0.002863616)*(Bzsouth*(Np - 3.1794322) + Vp)),,square(1.163149 - 0.016047055*DST)
694,19,3.8483558,g = (((-7.4426155 + #2) * #4) + #1) * ((#3 - -0.6603956) * -0.0022322312); d = square((#1 * 0.016651642) + -0.95572674),0.0007237722354501,g = (((-7.4426155 + #2) * #4) + #1) * ((#3 - -0.6603956) * -0.0022322312); d = square((#1 * 0.016651642) + -0.95572674),11,inf,inf,inf,inf,-inf,-inf,inf,inf,(-0.0022322312*Bzsouth - 0.00147415566266272)*(Bmag*(Np - 7.4426155) + Vp),,square(0.016651642*DST - 0.95572674)
695,19,3.8492644,g = (((#3 + 1.3329916) * ((#2 * sqrt(#1)) + #1)) * -0.0017639337) - (#2 * -0.16717443); d = #1 * -0.07168782,0.0023046143427343,g = (((#3 + 1.3329916) * ((#2 * sqrt(#1)) + #1)) * -0.0017639337) - (#2 * -0.16717443); d = #1 * -0.07168782,63,15.882509433962262,18.229200000000002,11.812433962264148,13.5153,0.69288679245283,0.72015,19.24696226415094,21.1659,0.16717443*Np - 0.0017639337*(Bzsouth + 1.3329916)*(Np*sqrt(Vp) + Vp),,-0.07168782*DST
696,19,3.8496962,g = ((-2.107803 - #3) * 0.0018521356) * (#1 + (#3 * (#2 - 2.10361))); d = square(-1.324714 - (#1 * -0.015421274)),0.0002038057118203,g = ((-2.107803 - #3) * 0.0018521356) * (#1 + (#3 * (#2 - 2.10361))); d = square(-1.324714 - (#1 * -0.015421274)),34,inf,inf,inf,inf,-inf,-inf,inf,inf,(-0.0018521356*Bzsouth - 0.0039039369740868)*(Bzsouth*(Np - 2.10361) + Vp),,square(0.015421274*DST - 1.324714)
697,23,3.8500216,g = ((#1 + ((#2 * #3) - #3)) * -0.001799094) * (#3 + (1.7387397 + 0.013209114)); d = square(1.8320762 - (#1 * 0.013209114)) - 2.0890515,3.0649084758949327e-06,g = ((#1 + ((#2 * #3) - #3)) * -0.001799094) * (#3 + (1.7387397 + 0.013209114)); d = square(1.8320762 - (#1 * 0.013209114)) - 2.0890515,39,inf,inf,inf,inf,-inf,-inf,inf,inf,(Bzsouth + 1.751948814)*(-0.001799094*Bzsouth*Np + 0.001799094*Bzsouth - 0.001799094*Vp),,square(1.8320762 - 0.013209114*DST) - 2.0890515
698,21,3.8500452,g = ((#1 + ((#2 * #3) - #3)) * -0.001799094) * (#3 + 1.7387397); d = square(1.8320762 - (#1 * 0.013209114)) - 2.0890515,8.857552950483737e-05,g = ((#1 + ((#2 * #3) - #3)) * -0.001799094) * (#3 + 1.7387397); d = square(1.8320762 - (#1 * 0.013209114)) - 2.0890515,39,inf,inf,inf,inf,-inf,-inf,inf,inf,(Bzsouth + 1.7387397)*(-0.001799094*Bzsouth*Np + 0.001799094*Bzsouth - 0.001799094*Vp),,square(1.8320762 - 0.013209114*DST) - 2.0890515
699,19,3.8502097,g = (#3 * (#1 - ((#2 - (#1 * 0.14958204)) * #2))) * -0.0011779417; d = square((#1 * 0.017362004) + -0.65980554),0.0012991748918421,g = (#3 * (#1 - ((#2 - (#1 * 0.14958204)) * #2))) * -0.0011779417; d = square((#1 * 0.017362004) + -0.65980554),61,16.9828679245283,14.374900000000002,13.311867924528304,11.076350000000001,0.5778301886792453,0.7567499999999999,17.85722641509434,15.823100000000002,-0.0011779417*Bzsouth*(-Np*(Np - 0.14958204*Vp) + Vp),,square(0.017362004*DST - 0.65980554)
700,19,3.8507273,g = ((#1 + (#2 * #3)) * -0.001799094) * (#3 + 1.7387397); d = square(1.8320762 - (#1 * 0.013209114)) - 2.0890515,0.0002861237909641,g = ((#1 + (#2 * #3)) * -0.001799094) * (#3 + 1.7387397); d = square(1.8320762 - (#1 * 0.013209114)) - 2.0890515,39,inf,inf,inf,inf,-inf,-inf,inf,inf,(Bzsouth + 1.7387397)*(-0.001799094*Bzsouth*Np - 0.001799094*Vp),,square(1.8320762 - 0.013209114*DST) - 2.0890515
701,17,3.8511505,g = (#3 - -2.1569605) * (((#2 * #3) + #1) * -0.0018313164); d = square((#1 * -0.015403083) + 1.3434031),0.0019594907474317,g = (#3 - -2.1569605) * (((#2 * #3) + #1) * -0.0018313164); d = square((#1 * -0.015403083) + 1.3434031),29,inf,inf,inf,inf,-inf,-inf,inf,inf,(Bzsouth + 2.1569605)*(-0.0018313164*Bzsouth*Np - 0.0018313164*Vp),,square(1.3434031 - 0.015403083*DST)
702,17,3.8511791,g = (#3 + 1.9151523) * (-0.0018360441 * ((#2 * #3) + #1)); d = square((-0.015899718 * #1) + 1.2630816),0.0019823269991637,g = (#3 + 1.9151523) * (-0.0018360441 * ((#2 * #3) + #1)); d = square((-0.015899718 * #1) + 1.2630816),8,inf,inf,inf,inf,-inf,-inf,inf,inf,(Bzsouth + 1.9151523)*(-0.0018360441*Bzsouth*Np - 0.0018360441*Vp),,square(1.2630816 - 0.015899718*DST)
703,17,3.8512657,g = ((#1 + (#2 * #3)) * 0.0018150203) * (-2.0452397 - #3); d = square((#1 * -0.015376654) - -1.3081883),0.006290798032266,g = ((#1 + (#2 * #3)) * 0.0018150203) * (-2.0452397 - #3); d = square((#1 * -0.015376654) - -1.3081883),34,inf,inf,inf,inf,-inf,-inf,inf,inf,(-Bzsouth - 2.0452397)*(0.0018150203*Bzsouth*Np + 0.0018150203*Vp),,square(1.3081883 - 0.015376654*DST)
704,18,3.8513122,g = (((neg(#3) * #2) - #1) * 0.001838274) * (#3 + 1.725896); d = square((#1 * -0.015853021) + 1.2177055),0.0001740553929449,g = (((neg(#3) * #2) - #1) * 0.001838274) * (#3 + 1.725896); d = square((#1 * -0.015853021) + 1.2177055),42,inf,inf,inf,inf,-inf,-inf,inf,inf,(Bzsouth + 1.725896)*(0.001838274*Np*neg(Bzsouth) - 0.001838274*Vp),,square(1.2177055 - 0.015853021*DST)
705,18,3.8513303,g = (neg(#2 * #3) - #1) * ((#3 - -2.297315) / 544.1244); d = square((#1 * 0.015485588) - 1.3748381),0.00252028712963,g = (neg(#2 * #3) - #1) * ((#3 - -2.297315) / 544.1244); d = square((#1 * 0.015485588) - 1.3748381),47,14.931471698113208,13.422199999999998,11.368509433962265,9.97715,0.7081509433962263,0.8003999999999998,17.589433962264152,15.539800000000003,(0.00183781502906321*Bzsouth + 0.00422204003349234)*(-Vp + neg(Bzsouth*Np)),,square(0.015485588*DST - 1.3748381)
706,17,3.8513875,g = ((#2 * #3) + #1) * ((#3 - -1.7019566) * -0.0018411612); d = square((#1 * 0.015987625) + -1.205619),0.0019380070110644,g = ((#2 * #3) + #1) * ((#3 - -1.7019566) * -0.0018411612); d = square((#1 * 0.015987625) + -1.205619),20,inf,inf,inf,inf,-inf,-inf,inf,inf,(-0.0018411612*Bzsouth - 0.00313357645600392)*(Bzsouth*Np + Vp),,square(0.015987625*DST - 1.205619)
707,17,3.8514466,g = ((#3 + 1.687234) * -0.0018312435) * ((#2 * #3) + #1); d = square((#1 * -0.01596856) + 1.1971948),0.0019267781669273,g = ((#3 + 1.687234) * -0.0018312435) * ((#2 * #3) + #1); d = square((#1 * -0.01596856) + 1.1971948),46,15.028471698113204,13.482250000000002,11.398886792452833,10.069149999999999,0.7023962264150942,0.8000999999999999,17.805056603773583,15.561200000000003,(-0.0018312435*Bzsouth - 0.003089736295479)*(Bzsouth*Np + Vp),,square(1.1971948 - 0.01596856*DST)
708,20,3.851453,g = (-1.1837815 - (#2 * -0.12724613)) + (#3 / ((-65.79402 / ((#1 * 0.07847772) + #2)) + 0.46922782)); d = #1 * -0.068866335,0.0010626632731621,g = (-1.1837815 - (#2 * -0.12724613)) + (#3 / ((-65.79402 / ((#1 * 0.07847772) + #2)) + 0.46922782)); d = #1 * -0.068866335,12,inf,inf,inf,inf,-inf,-inf,inf,inf,Bzsouth/(0.46922782 - 65.79402/(Np + 0.07847772*Vp)) + 0.12724613*Np - 1.1837815,,-0.068866335*DST
709,20,3.851539,g = ((#3 * (#1 + (#4 * (#2 - 2.4739099)))) - neg(#1)) * -0.0017612119; d = square((#1 * -0.016863743) + 0.94383097),0.0007388860302863,g = ((#3 * (#1 + (#4 * (#2 - 2.4739099)))) - neg(#1)) * -0.0017612119; d = square((#1 * -0.016863743) + 0.94383097),4,inf,inf,inf,inf,-inf,-inf,inf,inf,-0.0017612119*Bzsouth*(Bmag*(Np - 2.4739099) + Vp) + 0.0017612119*neg(Vp),,square(0.94383097 - 0.016863743*DST)
710,17,3.8515425,g = (((#2 * #3) + #1) * (#3 + 1.8402784)) * -0.001870854; d = square((#1 * -0.015590831) + 1.2713852),0.0019566925597755,g = (((#2 * #3) + #1) * (#3 + 1.8402784)) * -0.001870854; d = square((#1 * -0.015590831) + 1.2713852),16,inf,inf,inf,inf,-inf,-inf,inf,inf,-0.001870854*(Bzsouth + 1.8402784)*(Bzsouth*Np + Vp),,square(1.2713852 - 0.015590831*DST)
711,17,3.8515623,g = ((#1 + (#3 * #2)) * -0.00182157) * (#3 + 2.0120933); d = square(1.2723178 - (#1 * 0.01603949)),0.001938151993871,g = ((#1 + (#3 * #2)) * -0.00182157) * (#3 + 2.0120933); d = square(1.2723178 - (#1 * 0.01603949)),27,inf,inf,inf,inf,-inf,-inf,inf,inf,(Bzsouth + 2.0120933)*(-0.00182157*Bzsouth*Np - 0.00182157*Vp),,square(1.2723178 - 0.01603949*DST)
712,17,3.8515992,g = (#3 - -2.1223338) * (((#3 * #2) + #1) * -0.0018298829); d = square((#1 * -0.01547888) + 1.3101889),0.0019467715606509,g = (#3 - -2.1223338) * (((#3 * #2) + #1) * -0.0018298829); d = square((#1 * -0.01547888) + 1.3101889),36,inf,inf,inf,inf,-inf,-inf,inf,inf,(Bzsouth + 2.1223338)*(-0.0018298829*Bzsouth*Np - 0.0018298829*Vp),,square(1.3101889 - 0.01547888*DST)
713,17,3.851712,g = (#3 - -1.6351825) * ((#1 + (#2 * #3)) * -0.0018576733); d = square(-1.2031761 - (#1 * -0.01574734)),0.0019006271735081,g = (#3 - -1.6351825) * ((#1 + (#2 * #3)) * -0.0018576733); d = square(-1.2031761 - (#1 * -0.01574734)),9,inf,inf,inf,inf,-inf,-inf,inf,inf,(Bzsouth + 1.6351825)*(-0.0018576733*Bzsouth*Np - 0.0018576733*Vp),,square(0.01574734*DST - 1.2031761)
