datetime,Magnitude,BGSEc_X,BGSEc_Y,BGSEc_Z
2020-04-24 11:00:00,3.275,2.576,-1.493,-0.479
2020-04-24 12:00:00,2.446,1.719,-0.757,-0.63
2020-04-24 13:00:00,2.676,1.904,-1.19,-0.221
2020-04-24 14:00:00,2.814,0.406,0.304,-1.884
2020-04-24 15:00:00,4.957,-0.081,3.592,0.516
2020-04-24 16:00:00,5.897,-2.291,-0.267,-4.085
2020-04-24 17:00:00,4.558,0.253,-2.546,-2.544
2020-04-24 18:00:00,5.138,4.223,-0.849,2.443
2020-04-24 19:00:00,5.194,1.629,-1.924,0.496
2020-04-24 20:00:00,5.315,-2.053,-3.849,-1.684
2020-04-24 21:00:00,5.741,0.172,-2.278,0.326
2020-04-24 22:00:00,4.562,3.307,0.692,2.211
2020-04-24 23:00:00,4.508,2.735,-1.398,0.719
2020-04-25 00:00:00,4.346,-1.326,-3.149,-1.853
2020-04-25 01:00:00,4.99,1.804,0.536,0.436
2020-04-25 02:00:00,5.011,4.181,-1.691,1.141
2020-04-25 03:00:00,5.035,3.955,-2.682,-0.001
2020-04-25 04:00:00,4.214,1.006,-2.798,-0.932
2020-04-25 05:00:00,4.499,3.534,-2.308,0.439
2020-04-25 06:00:00,3.954,2.899,-2.003,0.52
2020-04-25 07:00:00,3.992,2.809,-2.033,0.387
2020-04-25 08:00:00,4.796,4.374,-1.049,1.428
2020-04-25 09:00:00,4.692,4.077,1.798,0.74
2020-04-25 10:00:00,4.62,3.955,1.768,0.178
2020-04-25 11:00:00,4.068,3.838,0.069,0.897
2020-04-25 12:00:00,3.862,3.744,0.156,0.457
2020-04-25 13:00:00,4.883,4.621,0.938,0.944
2020-04-25 14:00:00,4.841,4.577,0.615,1.162
2020-04-25 15:00:00,4.556,2.529,0.62,2.502
2020-04-25 16:00:00,4.124,2.267,0.826,2.851
2020-04-25 17:00:00,4.302,4.13,0.269,0.881
2020-04-25 18:00:00,4.166,3.792,0.162,1.569
2020-04-25 19:00:00,4.23,3.89,0.44,1.462
2020-04-25 20:00:00,4.25,3.805,0.544,1.667
2020-04-25 21:00:00,4.405,3.996,0.085,1.655
2020-04-25 22:00:00,4.164,3.577,1.248,1.389
2020-04-25 23:00:00,4.279,3.809,-0.675,1.052
2020-04-26 00:00:00,4.324,3.273,-2.204,0.394
2020-04-26 01:00:00,4.086,2.439,-2.094,-0.005
2020-04-26 02:00:00,4.587,2.583,-3.315,-0.706
2020-04-26 03:00:00,4.885,3.727,-2.735,-0.453
2020-04-26 04:00:00,4.466,2.328,-3.149,-0.902
2020-04-26 05:00:00,4.634,2.849,-1.755,1.632
2020-04-26 06:00:00,4.512,3.363,-2.379,1.481
2020-04-26 07:00:00,4.29,3.018,-1.654,-0.93
2020-04-26 08:00:00,3.76,1.011,-1.211,-3.145
2020-04-26 09:00:00,3.838,1.349,-3.117,-1.204
2020-04-26 10:00:00,3.693,0.535,-2.977,-0.436
2020-04-26 11:00:00,4.049,1.265,-3.141,-1.011
2020-04-26 12:00:00,4.166,2.017,-2.372,-0.84
2020-04-26 13:00:00,5.465,-1.926,-2.109,-4.177
2020-04-26 14:00:00,4.884,-0.823,-3.569,-2.073
2020-04-26 15:00:00,4.886,-2.224,-0.538,-3.618
2020-04-26 16:00:00,4.578,-1.779,-2.68,-2.944
2020-04-26 17:00:00,4.518,0.314,-3.094,-2.159
2020-04-26 18:00:00,4.71,0.581,-3.451,-2.555
2020-04-26 19:00:00,5.199,0.209,-2.909,-3.394
2020-04-26 20:00:00,4.657,0.7,-3.301,-1.148
2020-04-26 21:00:00,4.988,4.528,-1.235,1.406
2020-04-26 22:00:00,3.944,2.736,0.354,0.399
2020-04-26 23:00:00,4.655,2.424,-2.261,-0.113
2020-04-27 00:00:00,4.292,-1.99,-3.173,-1.216
2020-04-27 01:00:00,4.134,-2.431,-2.349,-1.833
2020-04-27 02:00:00,3.416,-0.783,-2.071,-0.407
2020-04-27 03:00:00,3.202,1.671,-2.094,0.035
2020-04-27 04:00:00,4.41,3.334,-2.702,-0.262
2020-04-27 05:00:00,4.3,2.927,-2.898,-0.474
2020-04-27 06:00:00,4.23,3.012,-2.389,0.346
2020-04-27 07:00:00,3.614,2.497,-1.585,-0.623
2020-04-27 08:00:00,4.214,2.465,-2.549,1.24
2020-04-27 09:00:00,4.547,2.818,-3.024,0.116
2020-04-27 10:00:00,4.2,1.339,-3.38,-0.162
2020-04-27 11:00:00,4.268,0.837,-3.323,-1.582
2020-04-27 12:00:00,3.843,2.02,-1.762,-2.011
2020-04-27 13:00:00,3.501,2.036,-1.315,-0.724
2020-04-27 14:00:00,3.747,0.973,-1.946,-1.972
2020-04-27 15:00:00,3.901,-0.207,-2.436,-2.216
2020-04-27 16:00:00,4.612,-0.725,-1.974,-3.676
2020-04-27 17:00:00,4.791,-1.705,-3.447,-2.416
2020-04-27 18:00:00,4.525,-0.467,-3.899,-1.699
2020-04-27 19:00:00,4.725,2.597,-2.016,2.201
2020-04-27 20:00:00,5.353,4.125,-1.65,2.789
2020-04-27 21:00:00,6.008,3.102,-4.129,2.845
2020-04-27 22:00:00,5.876,2.632,-4.707,-0.763
2020-04-27 23:00:00,4.682,-0.334,-3.386,-2.833
2020-04-28 00:00:00,4.739,-0.464,-3.784,-0.729
2020-04-28 01:00:00,4.777,1.089,-3.964,0.905
2020-04-28 02:00:00,4.793,1.4,-3.387,2.093
2020-04-28 03:00:00,4.75,3.092,-1.798,2.349
2020-04-28 04:00:00,4.989,3.867,-1.221,2.252
2020-04-28 05:00:00,5.266,3.198,-3.123,1.978
2020-04-28 06:00:00,5.0,2.099,-3.707,1.048
2020-04-28 07:00:00,4.944,2.112,-3.667,1.71
2020-04-28 08:00:00,4.686,1.155,-3.712,-0.135
2020-04-28 09:00:00,5.171,3.413,-2.221,2.52
2020-04-28 10:00:00,5.003,1.312,-3.462,-1.306
2020-04-28 11:00:00,4.291,-3.261,-2.3,-1.3
2020-04-28 12:00:00,4.088,-1.928,-3.048,-0.407
2020-04-28 13:00:00,3.934,-2.818,-2.508,-0.622
2020-04-28 14:00:00,5.033,-4.001,-2.722,-0.927
2020-04-28 15:00:00,4.856,-3.725,-2.66,-0.252
2020-04-28 16:00:00,4.817,-4.298,-1.782,-0.971
2020-04-28 17:00:00,4.348,-4.068,-1.096,-0.466
2020-04-28 18:00:00,4.213,0.318,-1.756,0.202
2020-04-28 19:00:00,4.019,0.497,-3.166,0.538
2020-04-28 20:00:00,3.711,0.95,-2.155,0.089
2020-04-28 21:00:00,3.395,0.957,-2.906,0.696
2020-04-28 22:00:00,3.188,0.507,-2.842,0.68
2020-04-28 23:00:00,2.949,-0.703,-2.498,0.611
2020-04-29 00:00:00,3.11,-1.665,-2.45,-0.115
2020-04-29 01:00:00,2.845,-0.284,-1.985,-0.889
2020-04-29 02:00:00,2.879,1.499,-2.13,-0.896
2020-04-29 03:00:00,2.934,2.447,-1.212,-0.293
2020-04-29 04:00:00,2.947,2.149,-1.182,0.717
2020-04-29 05:00:00,3.386,3.183,-0.477,0.76
2020-04-29 06:00:00,3.125,2.921,-0.692,-0.445
2020-04-29 07:00:00,3.162,2.776,-1.204,-0.488
2020-04-29 08:00:00,3.371,3.11,-1.104,0.052
2020-04-29 09:00:00,3.434,3.187,-0.766,-0.723
2020-04-29 10:00:00,3.253,2.82,-1.208,-0.771
2020-04-29 11:00:00,2.585,0.486,-0.174,0.046
2020-04-29 12:00:00,2.068,-1.591,0.95,0.543
2020-04-29 13:00:00,2.599,-2.169,0.799,0.224
2020-04-29 14:00:00,2.949,-2.586,-0.742,0.42
2020-04-29 15:00:00,3.176,-2.284,-1.627,0.291
2020-04-29 16:00:00,3.713,1.624,-3.03,-0.667
2020-04-29 17:00:00,3.928,2.271,-2.797,0.005
2020-04-29 18:00:00,4.203,3.569,-1.857,-0.654
2020-04-29 19:00:00,4.039,3.579,-1.541,-0.793
2020-04-29 20:00:00,3.505,3.031,-1.54,-0.448
2020-04-29 21:00:00,3.603,2.95,-1.837,-0.706
2020-04-29 22:00:00,3.356,2.674,-1.651,-0.575
2020-04-29 23:00:00,2.48,0.246,-0.887,-1.253
2020-04-30 00:00:00,2.87,1.678,-2.103,-0.631
2020-04-30 01:00:00,2.969,1.988,-2.074,-0.392
2020-04-30 02:00:00,2.593,1.883,-1.455,-0.802
2020-04-30 03:00:00,2.59,1.722,-0.904,-1.149
2020-04-30 04:00:00,2.386,1.549,-1.432,-0.852
2020-04-30 05:00:00,2.132,1.414,-0.475,-1.221
2020-04-30 06:00:00,2.814,2.27,-0.07,-1.41
2020-04-30 07:00:00,3.416,3.216,0.329,-0.861
2020-04-30 08:00:00,3.583,3.033,-0.454,-1.284
2020-04-30 09:00:00,3.567,3.35,0.003,-0.663
2020-04-30 10:00:00,3.411,3.322,0.334,0.039
2020-04-30 11:00:00,3.384,3.281,0.329,0.409
2020-04-30 12:00:00,3.53,3.256,0.116,1.121
2020-04-30 13:00:00,3.892,3.587,0.012,1.329
2020-04-30 14:00:00,4.258,3.636,-0.453,1.822
2020-04-30 15:00:00,4.346,3.869,0.799,1.619
2020-04-30 16:00:00,4.357,3.637,1.116,1.526
2020-04-30 17:00:00,4.605,4.163,1.183,0.685
2020-04-30 18:00:00,4.771,4.259,1.403,1.151
2020-04-30 19:00:00,5.021,4.653,1.361,0.959
2020-04-30 20:00:00,5.483,5.127,0.995,0.911
2020-04-30 21:00:00,5.067,4.733,1.194,0.271
2020-04-30 22:00:00,4.34,3.73,0.061,0.15
2020-04-30 23:00:00,4.176,3.18,-1.494,1.996
2020-05-01 00:00:00,3.223,1.969,-0.614,2.204
2020-05-01 01:00:00,4.126,2.377,-0.325,3.246
2020-05-01 02:00:00,4.22,1.496,-2.176,2.78
2020-05-01 03:00:00,4.601,-0.65,1.144,-1.911
2020-05-01 04:00:00,5.381,-2.346,2.954,-3.447
2020-05-01 05:00:00,5.993,-1.074,0.525,-5.734
2020-05-01 06:00:00,5.642,0.047,0.528,-4.748
2020-05-01 07:00:00,4.638,0.774,1.929,-3.395
2020-05-01 08:00:00,5.032,4.046,1.321,-1.751
2020-05-01 09:00:00,6.894,4.772,3.249,-1.079
2020-05-01 10:00:00,6.675,1.961,3.336,-4.37
2020-05-01 11:00:00,5.387,-0.202,2.004,-3.795
2020-05-01 12:00:00,4.173,-0.308,-0.24,-2.674
2020-05-01 13:00:00,4.046,1.347,0.328,3.385
2020-05-01 14:00:00,5.204,1.96,-2.026,2.717
2020-05-01 15:00:00,5.225,2.909,4.021,0.171
2020-05-01 16:00:00,4.967,2.327,4.227,0.397
2020-05-01 17:00:00,4.642,2.371,3.749,0.911
2020-05-01 18:00:00,5.261,3.742,3.405,0.482
2020-05-01 19:00:00,5.187,3.73,3.055,1.341
2020-05-01 20:00:00,6.265,3.708,2.561,4.055
2020-05-01 21:00:00,5.612,3.685,1.082,2.646
2020-05-01 22:00:00,5.627,3.779,0.77,2.843
2020-05-01 23:00:00,5.465,1.366,3.407,3.683
2020-05-02 00:00:00,5.425,2.755,3.605,0.862
2020-05-02 01:00:00,4.352,2.699,-1.41,-2.398
2020-05-02 02:00:00,4.076,1.275,-1.506,-1.955
2020-05-02 03:00:00,4.71,0.508,-1.44,-1.871
2020-05-02 04:00:00,4.771,-1.266,-3.902,-2.002
2020-05-02 05:00:00,4.099,0.176,-2.854,-1.053
2020-05-02 06:00:00,4.197,0.772,-3.083,-1.857
2020-05-02 07:00:00,4.899,2.79,-2.001,0.501
2020-05-02 08:00:00,4.51,2.589,-1.505,0.882
2020-05-02 09:00:00,4.473,0.674,-1.28,-3.802
2020-05-02 10:00:00,6.19,4.183,-2.663,-3.372
2020-05-02 11:00:00,7.477,5.906,-3.927,0.954
2020-05-02 12:00:00,6.669,3.966,-4.617,2.439
2020-05-02 13:00:00,5.743,2.903,-3.334,3.557
2020-05-02 14:00:00,4.745,2.542,-2.963,1.084
2020-05-02 15:00:00,3.119,1.375,-1.891,-0.185
2020-05-02 16:00:00,3.724,3.048,-1.533,1.214
2020-05-02 17:00:00,2.816,1.341,-1.168,0.28
2020-05-02 18:00:00,2.598,0.966,-1.541,-1.165
2020-05-02 19:00:00,2.029,1.649,-0.055,-0.308
2020-05-02 20:00:00,2.127,1.695,-0.294,-1.036
2020-05-02 21:00:00,2.377,1.728,-0.522,-1.274
2020-05-02 22:00:00,3.947,3.214,-2.114,0.165
2020-05-02 23:00:00,3.863,3.171,-1.652,-0.514
2020-05-03 00:00:00,3.964,3.182,-2.036,-0.216
2020-05-03 01:00:00,4.126,3.55,-1.814,-0.781
2020-05-03 02:00:00,3.977,1.297,-3.284,-0.28
2020-05-03 03:00:00,4.045,1.28,-3.431,-0.332
2020-05-03 04:00:00,4.478,3.883,-1.131,1.75
2020-05-03 05:00:00,4.437,3.981,-1.022,1.509
2020-05-03 06:00:00,4.49,3.791,-1.738,1.034
2020-05-03 07:00:00,4.442,4.195,-1.075,0.576
2020-05-03 08:00:00,3.941,3.755,-0.483,0.623
2020-05-03 09:00:00,3.858,3.758,-0.236,0.12
2020-05-03 10:00:00,3.799,3.557,0.214,0.931
2020-05-03 11:00:00,2.721,-0.693,0.817,-0.581
2020-05-03 12:00:00,2.104,-1.405,0.659,-0.675
2020-05-03 13:00:00,2.066,-0.297,0.867,0.584
2020-05-03 14:00:00,2.081,-0.343,0.749,-0.47
2020-05-03 15:00:00,2.479,1.72,-1.305,0.501
2020-05-03 16:00:00,2.948,2.671,-0.647,0.535
2020-05-03 17:00:00,3.359,1.847,-0.862,-0.086
2020-05-03 18:00:00,4.586,-1.423,2.575,-0.721
2020-05-03 19:00:00,4.996,-1.697,3.231,-2.75
2020-05-03 20:00:00,7.164,-2.393,4.683,-3.394
2020-05-03 21:00:00,8.35,-1.749,7.175,-2.919
2020-05-03 22:00:00,6.508,0.875,1.67,-3.147
2020-05-03 23:00:00,4.494,2.019,0.024,-1.121
2020-05-04 00:00:00,4.356,1.532,3.301,-0.537
2020-05-04 01:00:00,3.656,-0.623,2.505,-1.891
2020-05-04 02:00:00,4.527,0.465,3.942,1.158
2020-05-04 03:00:00,4.929,2.294,3.628,2.151
2020-05-04 04:00:00,4.917,-2.225,2.955,-1.634
2020-05-04 05:00:00,5.145,-0.315,3.87,1.552
2020-05-04 06:00:00,4.138,1.513,2.743,1.773
2020-05-04 07:00:00,5.326,-1.008,-3.752,-2.157
2020-05-04 08:00:00,3.354,1.136,1.499,-0.486
2020-05-04 09:00:00,4.738,-0.02,4.32,0.847
2020-05-04 10:00:00,5.024,0.299,4.065,0.432
2020-05-04 11:00:00,4.726,-2.3,-2.545,-1.948
2020-05-04 12:00:00,4.888,-0.145,-4.057,-1.546
2020-05-04 13:00:00,5.624,2.814,-3.25,1.257
2020-05-04 14:00:00,6.237,4.907,-1.982,3.181
2020-05-04 15:00:00,5.573,3.343,-2.934,1.939
2020-05-04 16:00:00,4.04,1.567,-3.442,0.657
2020-05-04 17:00:00,2.943,1.346,0.195,1.767
2020-05-04 18:00:00,3.512,1.808,0.562,2.363
2020-05-04 19:00:00,2.384,0.239,-2.187,-0.581
2020-05-04 20:00:00,2.868,1.558,-1.977,-0.97
2020-05-04 21:00:00,3.138,1.06,-2.286,-1.484
2020-05-04 22:00:00,2.531,-0.162,-2.09,-1.225
2020-05-04 23:00:00,2.472,0.955,-1.816,-0.737
2020-05-05 00:00:00,3.234,1.713,-2.277,-1.23
2020-05-05 01:00:00,3.541,0.931,-2.324,-2.363
2020-05-05 02:00:00,4.249,2.748,-2.812,-1.211
2020-05-05 03:00:00,4.733,3.885,-2.477,-0.872
2020-05-05 04:00:00,4.749,4.044,-2.403,0.004
2020-05-05 05:00:00,4.353,2.072,-1.891,-1.647
2020-05-05 06:00:00,5.121,3.629,-2.385,-2.256
2020-05-05 07:00:00,5.689,5.123,-2.057,0.192
2020-05-05 08:00:00,5.331,4.532,-0.946,2.225
2020-05-05 09:00:00,5.468,4.335,-2.797,1.329
2020-05-05 10:00:00,4.862,3.745,-2.752,0.979
2020-05-05 11:00:00,3.487,1.764,-1.96,1.727
2020-05-05 12:00:00,4.914,0.835,-3.506,-1.906
2020-05-05 13:00:00,5.983,-4.079,0.834,-3.875
2020-05-05 14:00:00,5.055,-2.138,-2.379,-3.655
2020-05-05 15:00:00,5.18,-2.731,-1.246,-4.144
2020-05-05 16:00:00,5.304,-3.364,-1.462,-3.748
2020-05-05 17:00:00,5.27,-2.542,-2.185,-3.904
2020-05-05 18:00:00,4.797,0.473,-3.082,-2.555
2020-05-05 19:00:00,5.053,1.044,-3.015,-2.524
2020-05-05 20:00:00,5.061,0.09,-3.016,-1.776
2020-05-05 21:00:00,5.126,-1.566,-4.092,-1.9
2020-05-05 22:00:00,6.132,-1.485,-5.548,0.186
2020-05-05 23:00:00,7.106,-3.518,-5.499,-2.544
2020-05-06 00:00:00,6.603,0.685,-4.717,0.033
2020-05-06 01:00:00,7.445,-3.401,-3.313,-5.534
2020-05-06 02:00:00,7.04,-0.842,-5.666,-3.527
2020-05-06 03:00:00,6.558,1.244,-6.225,-1.25
2020-05-06 04:00:00,6.013,2.708,-5.229,0.205
2020-05-06 05:00:00,5.462,2.853,-4.585,0.32
2020-05-06 06:00:00,5.238,3.6,-3.534,1.113
2020-05-06 07:00:00,5.453,4.243,-1.926,2.643
2020-05-06 08:00:00,5.437,3.829,-2.759,2.453
2020-05-06 09:00:00,4.159,1.712,-3.344,-0.284
2020-05-06 10:00:00,4.107,1.286,-3.244,-0.26
2020-05-06 11:00:00,3.97,0.854,-3.589,-0.741
2020-05-06 12:00:00,4.02,0.656,-3.627,-1.005
2020-05-06 13:00:00,3.93,-0.0,-3.707,-0.968
2020-05-06 14:00:00,3.811,0.766,-3.571,-0.925
2020-05-06 15:00:00,4.034,1.431,-3.599,-0.635
2020-05-06 16:00:00,4.136,1.023,-3.815,-0.89
2020-05-06 17:00:00,3.991,1.172,-3.371,-1.012
2020-05-06 18:00:00,3.687,2.192,-2.498,-0.959
2020-05-06 19:00:00,3.95,3.311,-1.783,-0.964
2020-05-06 20:00:00,3.924,2.757,-2.518,0.104
2020-05-06 21:00:00,4.094,2.545,-2.883,-0.495
2020-05-06 22:00:00,4.046,2.291,-2.93,0.829
2020-05-06 23:00:00,3.893,2.089,-3.062,-0.136
2020-05-07 00:00:00,3.707,2.074,-2.472,0.725
2020-05-07 01:00:00,3.455,1.58,-2.439,-1.356
2020-05-07 02:00:00,3.383,1.025,-2.701,-1.276
2020-05-07 03:00:00,4.181,1.895,-2.668,0.495
2020-05-07 04:00:00,4.263,0.635,-0.697,-3.966
2020-05-07 05:00:00,4.461,1.793,-2.767,-0.703
2020-05-07 06:00:00,4.584,2.664,-2.079,-0.046
2020-05-07 07:00:00,4.219,0.615,-2.751,2.149
2020-05-07 08:00:00,4.783,1.51,-3.441,-2.093
2020-05-07 09:00:00,5.17,1.364,-3.481,-3.506
2020-05-07 10:00:00,5.012,1.755,-3.879,-2.48
2020-05-07 11:00:00,4.144,0.98,-1.356,-0.271
2020-05-07 12:00:00,3.418,-1.143,2.902,-0.132
2020-05-07 13:00:00,2.905,-1.175,1.963,-1.328
2020-05-07 14:00:00,2.294,-0.71,-0.14,-1.108
2020-05-07 15:00:00,3.039,-1.175,-1.395,-1.415
2020-05-07 16:00:00,2.787,-1.289,0.757,-0.673
2020-05-07 17:00:00,3.179,-1.687,1.482,2.014
2020-05-07 18:00:00,3.276,-2.314,1.274,1.576
2020-05-07 19:00:00,3.299,-2.757,0.461,1.491
2020-05-07 20:00:00,3.094,-2.2,0.583,0.402
2020-05-07 21:00:00,3.114,-1.913,1.537,0.925
2020-05-07 22:00:00,3.06,-2.611,-0.548,0.009
2020-05-07 23:00:00,2.97,-2.243,0.042,-0.963
2020-05-08 00:00:00,3.344,-2.435,-0.467,1.852
2020-05-08 01:00:00,3.554,-2.213,0.224,1.951
2020-05-08 02:00:00,3.71,-2.956,-0.761,0.8
2020-05-08 03:00:00,3.674,-3.035,-1.161,1.083
2020-05-08 04:00:00,4.193,-3.01,-2.569,-0.858
2020-05-08 05:00:00,4.117,-3.684,-1.303,0.5
2020-05-08 06:00:00,4.054,-2.853,-2.417,0.467
2020-05-08 07:00:00,3.99,-1.625,0.9,0.183
2020-05-08 08:00:00,3.893,-0.565,3.29,-0.376
2020-05-08 09:00:00,3.986,2.752,1.98,-0.481
2020-05-08 10:00:00,3.579,0.487,2.909,0.129
2020-05-08 11:00:00,4.156,1.312,3.425,-0.915
2020-05-08 12:00:00,4.051,0.13,2.889,0.649
2020-05-08 13:00:00,4.085,-0.953,2.046,3.154
2020-05-08 14:00:00,4.451,-0.301,3.316,2.443
2020-05-08 15:00:00,4.493,-1.02,3.884,1.774
2020-05-08 16:00:00,3.451,-1.219,2.597,1.025
2020-05-08 17:00:00,3.422,-1.446,2.794,-0.564
2020-05-08 18:00:00,2.854,-1.869,1.149,0.125
2020-05-08 19:00:00,3.747,-2.741,-2.108,0.494
2020-05-08 20:00:00,3.893,-1.159,-2.26,-2.459
2020-05-08 21:00:00,3.118,-1.534,-0.768,-1.804
2020-05-08 22:00:00,3.321,-2.979,-0.162,-0.926
2020-05-08 23:00:00,3.232,-2.994,1.028,-0.053
2020-05-09 00:00:00,2.939,-1.859,1.072,1.099
2020-05-09 01:00:00,3.308,-0.708,1.678,2.297
2020-05-09 02:00:00,3.22,-1.34,1.903,0.905
2020-05-09 03:00:00,3.054,-2.066,1.293,1.56
2020-05-09 04:00:00,3.078,-2.046,1.913,1.004
2020-05-09 05:00:00,2.959,-1.503,2.117,0.478
2020-05-09 06:00:00,2.765,-1.161,1.865,0.999
2020-05-09 07:00:00,3.308,-1.521,0.866,2.392
2020-05-09 08:00:00,4.053,-1.142,3.166,1.854
2020-05-09 09:00:00,4.12,-0.679,3.806,0.963
2020-05-09 10:00:00,3.894,-0.197,3.361,-0.656
2020-05-09 11:00:00,4.152,0.706,3.98,0.3
2020-05-09 12:00:00,3.756,0.93,3.284,1.289
2020-05-09 13:00:00,3.867,0.829,3.258,1.165
2020-05-09 14:00:00,4.139,-1.4,3.258,0.999
2020-05-09 15:00:00,3.863,-0.525,3.162,-1.347
2020-05-09 16:00:00,3.944,-0.885,3.73,0.156
2020-05-09 17:00:00,3.911,-2.278,3.059,0.355
2020-05-09 18:00:00,4.089,-2.342,2.975,-0.107
2020-05-09 19:00:00,3.827,-1.745,2.447,0.684
2020-05-09 20:00:00,3.533,0.701,3.179,0.391
2020-05-09 21:00:00,3.914,0.232,3.566,0.51
2020-05-09 22:00:00,3.872,-2.937,1.767,1.142
2020-05-09 23:00:00,4.369,-2.486,3.125,0.318
2020-05-10 00:00:00,4.671,-3.504,2.84,1.038
2020-05-10 01:00:00,4.64,-3.53,2.601,1.288
2020-05-10 02:00:00,4.493,-3.056,2.15,2.351
2020-05-10 03:00:00,3.947,-2.861,0.355,2.427
2020-05-10 04:00:00,3.656,-3.15,1.207,0.807
2020-05-10 05:00:00,3.825,-3.246,1.659,0.617
2020-05-10 06:00:00,3.787,-3.192,1.917,-0.093
2020-05-10 07:00:00,3.488,-2.445,2.382,0.229
2020-05-10 08:00:00,3.607,-2.272,2.635,0.498
2020-05-10 09:00:00,3.575,-2.667,2.133,0.57
2020-05-10 10:00:00,3.451,-3.065,1.102,0.91
2020-05-10 11:00:00,3.821,-3.034,1.95,0.88
2020-05-10 12:00:00,4.158,-2.626,3.134,0.467
2020-05-10 13:00:00,4.85,-2.97,3.7,-0.306
2020-05-10 14:00:00,4.927,-2.115,4.184,-1.005
2020-05-10 15:00:00,2.043,-0.041,0.828,-0.291
2020-05-10 16:00:00,3.418,-0.599,1.83,-0.058
2020-05-10 17:00:00,4.386,-0.966,2.144,2.447
2020-05-10 18:00:00,2.732,-0.2,1.345,1.48
2020-05-10 19:00:00,2.8,-0.515,1.474,0.9
2020-05-10 20:00:00,5.343,0.85,-2.588,-4.471
2020-05-10 21:00:00,4.869,2.887,-2.053,-2.922
2020-05-10 22:00:00,4.632,3.918,-1.82,-1.383
2020-05-10 23:00:00,4.339,1.083,-2.624,-2.677
2020-05-11 00:00:00,4.4,0.737,-3.557,-2.171
2020-05-11 01:00:00,4.267,1.602,-3.279,-1.513
2020-05-11 02:00:00,4.725,-0.319,-1.879,-3.382
2020-05-11 03:00:00,5.041,3.35,-3.386,0.838
2020-05-11 04:00:00,4.352,3.143,-1.954,1.524
2020-05-11 05:00:00,3.616,0.752,-0.32,0.062
2020-05-11 06:00:00,3.727,-0.489,1.431,-2.951
2020-05-11 07:00:00,4.668,0.682,-2.846,-2.039
2020-05-11 08:00:00,3.924,1.557,-1.878,-0.885
2020-05-11 09:00:00,2.969,0.396,-0.987,-0.12
2020-05-11 10:00:00,2.998,2.067,-1.626,1.213
2020-05-11 11:00:00,2.318,0.25,-0.881,1.389
2020-05-11 12:00:00,3.011,2.876,-0.14,-0.063
2020-05-11 13:00:00,2.663,2.315,-0.666,0.573
2020-05-11 14:00:00,2.454,2.037,-1.1,0.24
2020-05-11 15:00:00,2.265,1.422,-1.167,0.902
2020-05-11 16:00:00,1.64,1.183,0.001,0.016
2020-05-11 17:00:00,2.05,0.53,-1.54,-0.581
2020-05-11 18:00:00,2.988,0.812,-2.715,-0.713
2020-05-11 19:00:00,3.062,1.495,-2.541,-0.069
2020-05-11 20:00:00,2.663,1.194,-2.211,-0.231
2020-05-11 21:00:00,2.523,1.516,-1.682,0.021
2020-05-11 22:00:00,2.241,-0.001,-1.747,-1.102
2020-05-11 23:00:00,2.089,0.519,-1.554,-0.969
2020-05-12 00:00:00,2.416,1.593,-1.18,-1.121
2020-05-12 01:00:00,1.688,-1.337,0.516,-0.099
2020-05-12 02:00:00,1.922,-1.791,-0.036,-0.238
2020-05-12 03:00:00,1.756,-0.941,0.438,-0.397
2020-05-12 04:00:00,1.314,-0.471,0.765,0.1
2020-05-12 05:00:00,1.344,-0.083,1.072,-0.167
2020-05-12 06:00:00,1.22,0.019,0.559,0.317
2020-05-12 07:00:00,1.911,-0.115,0.338,-0.531
2020-05-12 08:00:00,2.837,1.891,-1.37,-0.803
2020-05-12 09:00:00,3.337,2.767,-0.275,1.423
2020-05-12 10:00:00,2.966,2.541,0.249,1.325
2020-05-12 11:00:00,3.024,2.566,0.006,1.438
2020-05-12 12:00:00,2.517,1.61,-0.55,0.6
2020-05-12 13:00:00,2.248,-0.131,-1.297,-1.438
2020-05-12 14:00:00,3.068,0.59,-2.199,-1.993
2020-05-12 15:00:00,3.013,1.214,-1.456,-1.963
2020-05-12 16:00:00,2.92,0.902,-1.493,-2.117
2020-05-12 17:00:00,2.823,0.714,-1.784,-1.778
2020-05-12 18:00:00,2.725,1.121,-1.278,-1.735
2020-05-12 19:00:00,1.902,0.965,0.282,-1.202
2020-05-12 20:00:00,2.813,0.263,0.641,-2.051
2020-05-12 21:00:00,3.752,1.007,-1.575,-2.057
2020-05-12 22:00:00,3.002,-0.093,1.492,-0.228
2020-05-12 23:00:00,1.869,-0.388,0.69,-0.346
2020-05-13 00:00:00,3.384,0.523,-2.45,-0.964
2020-05-13 01:00:00,3.784,1.42,-2.987,-1.07
2020-05-13 02:00:00,3.565,2.785,-2.068,0.106
2020-05-13 03:00:00,2.781,2.545,-0.372,0.684
2020-05-13 04:00:00,2.664,2.334,0.34,1.036
2020-05-13 05:00:00,2.574,1.84,0.427,1.595
2020-05-13 06:00:00,3.553,2.722,-1.409,0.416
2020-05-13 07:00:00,2.693,0.186,-1.541,-1.903
2020-05-13 08:00:00,3.087,1.178,-1.565,-2.219
2020-05-13 09:00:00,2.515,0.796,-0.291,-0.323
2020-05-13 10:00:00,2.504,0.471,1.943,0.801
2020-05-13 11:00:00,2.586,0.882,1.684,-0.73
2020-05-13 12:00:00,3.484,0.991,0.999,-3.065
