datetime,Magnitude,BGSEc_X,BGSEc_Y,BGSEc_Z
2024-03-12 22:00:00,5.945,-4.117,3.439,-1.999
2024-03-12 23:00:00,5.666,-3.646,2.561,-1.814
2024-03-13 00:00:00,6.764,-5.514,3.445,-0.178
2024-03-13 01:00:00,6.626,-5.009,2.854,2.9
2024-03-13 02:00:00,6.851,-5.005,2.064,3.938
2024-03-13 03:00:00,6.692,-5.679,3.052,0.929
2024-03-13 04:00:00,5.994,-5.13,2.334,-1.634
2024-03-13 05:00:00,6.068,-2.631,0.582,-4.415
2024-03-13 06:00:00,7.038,-1.364,-2.312,-6.18
2024-03-13 07:00:00,5.505,-4.151,1.439,-1.253
2024-03-13 08:00:00,6.463,-4.911,3.365,-0.297
2024-03-13 09:00:00,5.682,-2.719,1.348,-4.317
2024-03-13 10:00:00,6.624,-3.912,3.759,-2.859
2024-03-13 11:00:00,6.188,-3.989,3.53,-0.562
2024-03-13 12:00:00,5.923,-3.872,3.548,-1.398
2024-03-13 13:00:00,5.854,-2.971,2.533,-0.475
2024-03-13 14:00:00,6.399,0.072,-2.516,-4.397
2024-03-13 15:00:00,6.084,2.007,-4.192,-3.018
2024-03-13 16:00:00,6.253,-0.118,3.171,-4.37
2024-03-13 17:00:00,6.437,-0.916,4.643,-3.949
2024-03-13 18:00:00,6.34,-3.292,3.721,-0.981
2024-03-13 19:00:00,6.986,-5.665,2.008,-2.235
2024-03-13 20:00:00,7.142,-4.857,4.857,0.049
2024-03-13 21:00:00,7.589,-4.847,5.593,0.804
2024-03-13 22:00:00,8.221,-6.067,4.952,1.836
2024-03-13 23:00:00,8.445,-5.129,6.244,1.493
2024-03-14 00:00:00,7.306,-5.112,3.922,0.462
2024-03-14 01:00:00,6.47,-2.506,0.427,3.071
2024-03-14 02:00:00,7.134,-1.507,-2.878,-3.442
2024-03-14 03:00:00,8.113,-4.849,5.977,0.462
2024-03-14 04:00:00,8.364,-4.614,5.574,1.943
2024-03-14 05:00:00,8.69,-4.661,3.86,5.502
2024-03-14 06:00:00,8.581,-5.521,5.438,0.07
2024-03-14 07:00:00,7.535,-4.428,4.376,-2.823
2024-03-14 08:00:00,7.45,-4.585,3.465,1.238
2024-03-14 09:00:00,7.745,-4.043,2.597,5.232
2024-03-14 10:00:00,7.453,-4.722,2.538,3.951
2024-03-14 11:00:00,7.407,-2.357,3.966,2.508
2024-03-14 12:00:00,8.008,-2.24,5.316,4.307
2024-03-14 13:00:00,7.676,-1.821,4.823,3.304
2024-03-14 14:00:00,7.311,-1.703,4.364,2.335
2024-03-14 15:00:00,6.965,-2.955,3.097,-3.151
2024-03-14 16:00:00,6.602,-2.608,3.397,-3.293
2024-03-14 17:00:00,7.274,-4.064,4.199,2.538
2024-03-14 18:00:00,7.05,-6.128,2.578,-0.152
2024-03-14 19:00:00,7.136,-1.985,4.7,-1.744
2024-03-14 20:00:00,7.01,-1.678,4.06,0.721
2024-03-14 21:00:00,7.176,-0.8,2.247,-5.854
2024-03-14 22:00:00,6.801,-0.75,0.363,-5.597
2024-03-14 23:00:00,6.467,-0.469,4.608,-1.956
2024-03-15 00:00:00,6.095,-0.213,5.235,-0.908
2024-03-15 01:00:00,5.636,-1.728,4.792,-0.901
2024-03-15 02:00:00,5.444,-1.117,3.465,-0.614
2024-03-15 03:00:00,5.455,-4.247,-0.02,-2.57
2024-03-15 04:00:00,5.374,-3.225,1.532,-2.149
2024-03-15 05:00:00,5.308,-2.406,2.126,-0.106
2024-03-15 06:00:00,5.252,-3.364,1.95,-2.749
2024-03-15 07:00:00,5.213,-1.679,2.983,-2.725
2024-03-15 08:00:00,4.718,-2.066,2.914,0.305
2024-03-15 09:00:00,5.048,-3.066,3.07,1.189
2024-03-15 10:00:00,4.988,-3.798,1.858,1.642
2024-03-15 11:00:00,4.636,-1.519,1.825,1.843
2024-03-15 12:00:00,4.681,-2.846,2.576,-0.456
2024-03-15 13:00:00,4.549,-3.103,0.708,1.6
2024-03-15 14:00:00,4.903,-2.416,2.114,2.667
2024-03-15 15:00:00,4.76,-3.382,1.222,1.657
2024-03-15 16:00:00,4.399,-2.911,1.907,1.127
2024-03-15 17:00:00,4.463,-2.973,1.196,2.469
2024-03-15 18:00:00,4.502,-2.622,2.491,1.706
2024-03-15 19:00:00,4.404,-2.187,2.371,-0.861
2024-03-15 20:00:00,4.241,-1.632,2.991,1.324
2024-03-15 21:00:00,4.201,-1.184,3.157,1.145
2024-03-15 22:00:00,4.086,-1.901,2.762,0.792
2024-03-15 23:00:00,4.127,-1.878,2.86,-0.141
2024-03-16 00:00:00,4.115,-1.415,1.99,2.814
2024-03-16 01:00:00,3.929,-1.774,2.117,0.111
2024-03-16 02:00:00,3.981,-2.46,1.084,2.473
2024-03-16 03:00:00,3.762,0.137,3.255,0.527
2024-03-16 04:00:00,3.706,0.149,2.787,0.182
2024-03-16 05:00:00,3.949,2.068,3.055,0.667
2024-03-16 06:00:00,3.876,2.088,2.637,0.973
2024-03-16 07:00:00,3.719,-0.019,2.961,0.917
2024-03-16 08:00:00,3.829,0.774,2.511,1.541
2024-03-16 09:00:00,3.956,-1.638,1.334,1.692
2024-03-16 10:00:00,4.291,-2.598,2.619,1.553
2024-03-16 11:00:00,3.99,-0.156,3.317,-0.263
2024-03-16 12:00:00,4.107,0.178,3.424,0.948
2024-03-16 13:00:00,3.818,-0.387,2.774,0.559
2024-03-16 14:00:00,4.096,-1.134,3.494,0.175
2024-03-16 15:00:00,4.06,-0.008,3.493,1.396
2024-03-16 16:00:00,3.621,0.54,3.429,-0.115
2024-03-16 17:00:00,3.447,-1.878,2.414,-0.207
2024-03-16 18:00:00,3.893,-0.826,3.075,-1.41
2024-03-16 19:00:00,3.933,-0.959,3.574,0.224
2024-03-16 20:00:00,3.734,-0.862,3.191,0.946
2024-03-16 21:00:00,3.758,1.516,3.064,1.226
2024-03-16 22:00:00,4.005,0.996,3.701,0.371
2024-03-16 23:00:00,3.789,0.686,3.525,0.041
2024-03-17 00:00:00,3.72,-0.715,3.326,0.461
2024-03-17 01:00:00,3.717,-2.47,2.281,-0.42
2024-03-17 02:00:00,3.711,-3.188,1.525,-0.278
2024-03-17 03:00:00,3.466,-3.155,0.141,0.624
2024-03-17 04:00:00,3.635,-3.439,-0.575,-0.544
2024-03-17 05:00:00,2.134,-0.554,0.615,0.08
2024-03-17 06:00:00,2.733,-1.47,0.607,0.973
2024-03-17 07:00:00,3.288,-0.021,2.838,1.371
2024-03-17 08:00:00,3.299,2.083,1.946,1.104
2024-03-17 09:00:00,3.606,1.88,2.62,0.72
2024-03-17 10:00:00,3.676,2.424,1.819,1.056
2024-03-17 11:00:00,3.842,2.566,2.308,1.438
2024-03-17 12:00:00,3.817,1.987,3.136,0.459
2024-03-17 13:00:00,4.05,3.598,1.174,0.139
2024-03-17 14:00:00,4.259,3.832,1.431,-0.598
2024-03-17 15:00:00,4.084,3.487,1.901,-0.298
2024-03-17 16:00:00,3.748,2.463,2.591,-0.735
2024-03-17 17:00:00,3.742,2.519,2.464,0.206
2024-03-17 18:00:00,3.75,2.446,2.549,-0.872
2024-03-17 19:00:00,3.481,1.574,2.797,-0.518
2024-03-17 20:00:00,3.398,0.422,3.189,-0.457
2024-03-17 21:00:00,3.662,-0.527,3.235,-0.959
2024-03-17 22:00:00,3.719,-0.385,3.146,-0.064
2024-03-17 23:00:00,3.783,-2.156,1.622,2.236
2024-03-18 00:00:00,4.034,-0.688,3.767,-0.088
2024-03-18 01:00:00,4.123,-2.185,3.155,1.171
2024-03-18 02:00:00,4.136,-2.31,3.104,1.268
2024-03-18 03:00:00,4.224,-3.142,2.068,1.234
2024-03-18 04:00:00,4.418,-3.185,2.68,1.057
2024-03-18 05:00:00,4.777,-2.856,3.699,-0.026
2024-03-18 06:00:00,4.579,-0.93,2.695,2.195
2024-03-18 07:00:00,4.196,0.097,1.074,3.948
2024-03-18 08:00:00,4.178,-0.349,1.856,3.331
2024-03-18 09:00:00,4.068,-1.41,3.252,1.219
2024-03-18 10:00:00,4.463,-0.748,4.148,0.867
2024-03-18 11:00:00,4.443,-0.921,3.284,2.157
2024-03-18 12:00:00,4.445,-0.722,3.636,1.212
2024-03-18 13:00:00,5.133,1.146,4.362,-1.703
2024-03-18 14:00:00,5.553,0.827,4.795,-2.481
2024-03-18 15:00:00,5.479,0.24,4.929,-2.138
2024-03-18 16:00:00,6.148,-0.385,5.654,-1.921
2024-03-18 17:00:00,6.431,0.664,3.686,-5.075
2024-03-18 18:00:00,6.617,0.912,1.553,-6.259
2024-03-18 19:00:00,6.937,-0.438,2.348,-5.535
2024-03-18 20:00:00,8.322,0.922,-5.235,-4.559
2024-03-18 21:00:00,9.853,1.007,-8.246,-4.548
2024-03-18 22:00:00,10.389,0.789,-8.387,-0.643
2024-03-18 23:00:00,8.103,1.23,-6.628,-2.256
2024-03-19 00:00:00,7.396,0.147,-5.965,-2.649
2024-03-19 01:00:00,6.383,-0.041,-4.519,-1.286
2024-03-19 02:00:00,4.51,2.261,-2.345,-1.91
2024-03-19 03:00:00,6.419,0.105,4.104,-4.497
2024-03-19 04:00:00,5.423,1.481,4.045,-0.777
2024-03-19 05:00:00,5.214,2.783,3.345,-0.011
2024-03-19 06:00:00,5.138,2.265,3.093,-2.961
2024-03-19 07:00:00,4.058,2.953,-0.832,-1.745
2024-03-19 08:00:00,3.377,2.056,-1.899,-0.057
2024-03-19 09:00:00,3.327,1.271,-0.58,-1.755
2024-03-19 10:00:00,3.234,-1.405,-0.063,-2.769
2024-03-19 11:00:00,3.008,-1.497,0.142,-2.356
2024-03-19 12:00:00,3.603,-2.814,-0.327,-1.796
2024-03-19 13:00:00,3.889,-0.455,-0.072,-0.475
2024-03-19 14:00:00,4.303,-2.496,-1.74,2.936
2024-03-19 15:00:00,4.507,0.852,-0.009,0.509
2024-03-19 16:00:00,4.688,3.993,1.431,-1.232
2024-03-19 17:00:00,4.596,4.141,0.782,0.025
2024-03-19 18:00:00,4.698,3.511,-0.389,-2.83
2024-03-19 19:00:00,5.138,4.195,-0.147,-2.765
2024-03-19 20:00:00,5.082,4.353,-0.831,-2.077
2024-03-19 21:00:00,5.042,4.084,-1.365,-1.878
2024-03-19 22:00:00,5.105,4.619,-1.726,-0.204
2024-03-19 23:00:00,5.257,4.742,-1.892,-0.537
2024-03-20 00:00:00,5.463,3.65,-1.487,3.151
2024-03-20 01:00:00,5.517,2.965,-2.548,3.435
2024-03-20 02:00:00,4.926,3.499,-2.221,2.34
2024-03-20 03:00:00,3.244,-0.76,-1.122,-1.547
2024-03-20 04:00:00,4.338,-0.461,-1.476,-2.496
2024-03-20 05:00:00,4.729,-3.502,-1.657,-0.013
2024-03-20 06:00:00,4.589,-2.67,-2.973,0.528
2024-03-20 07:00:00,5.32,-3.728,-2.816,0.428
2024-03-20 08:00:00,5.082,-0.488,-3.387,1.269
2024-03-20 09:00:00,5.709,0.585,-4.417,3.001
2024-03-20 10:00:00,5.88,-1.0,-4.444,3.182
2024-03-20 11:00:00,5.991,-2.154,-3.009,3.629
2024-03-20 12:00:00,6.048,-2.934,-2.425,4.204
2024-03-20 13:00:00,6.031,-0.336,-4.599,3.214
2024-03-20 14:00:00,5.515,0.502,-4.396,1.315
2024-03-20 15:00:00,5.704,1.58,-4.702,1.553
2024-03-20 16:00:00,5.421,-2.568,-3.82,2.273
2024-03-20 17:00:00,6.06,-2.935,-4.336,2.699
2024-03-20 18:00:00,6.168,-1.062,-5.779,0.521
2024-03-20 19:00:00,5.179,0.314,-4.779,0.245
2024-03-20 20:00:00,4.738,0.786,-4.276,-0.308
2024-03-20 21:00:00,5.089,1.969,-3.768,-2.578
2024-03-20 22:00:00,4.225,2.592,-1.618,-2.266
2024-03-20 23:00:00,3.44,2.052,-1.559,-1.539
2024-03-21 00:00:00,2.629,1.337,-1.548,-0.623
2024-03-21 01:00:00,3.104,-0.558,0.407,-0.177
2024-03-21 02:00:00,10.121,-4.677,7.752,0.154
2024-03-21 03:00:00,12.39,-4.702,10.709,-3.227
2024-03-21 04:00:00,9.702,-4.299,7.902,-0.119
2024-03-21 05:00:00,9.846,-2.999,5.07,-3.021
2024-03-21 06:00:00,10.592,-5.622,4.197,-6.648
2024-03-21 07:00:00,9.127,-1.715,7.241,-3.419
2024-03-21 08:00:00,9.126,1.697,8.245,0.785
2024-03-21 09:00:00,8.504,-6.038,4.365,0.267
2024-03-21 10:00:00,8.73,-3.381,5.497,-0.937
2024-03-21 11:00:00,11.048,-2.974,1.677,-9.579
2024-03-21 12:00:00,12.383,-3.462,-0.84,-11.679
2024-03-21 13:00:00,10.646,2.357,-3.612,-5.34
2024-03-21 14:00:00,9.763,5.883,-2.717,6.684
2024-03-21 15:00:00,11.723,-0.656,-4.646,-4.672
2024-03-21 16:00:00,11.227,-3.323,-6.821,-8.162
2024-03-21 17:00:00,10.556,-5.084,-6.616,-6.307
2024-03-21 18:00:00,10.403,-4.689,-7.923,-4.589
2024-03-21 19:00:00,9.945,-5.403,-7.472,-3.063
2024-03-21 20:00:00,10.192,-4.865,-8.725,-1.387
2024-03-21 21:00:00,9.815,-4.783,-8.459,-0.005
2024-03-21 22:00:00,9.747,-4.814,-8.386,0.549
2024-03-21 23:00:00,8.987,-4.318,-7.571,0.829
2024-03-22 00:00:00,8.826,-4.12,-5.499,4.998
2024-03-22 01:00:00,8.738,-4.82,-3.646,6.17
2024-03-22 02:00:00,7.798,-5.008,0.271,5.533
2024-03-22 03:00:00,7.778,-5.026,-0.17,5.769
2024-03-22 04:00:00,8.308,-5.192,-1.058,6.068
2024-03-22 05:00:00,6.934,-0.926,-6.147,-1.508
2024-03-22 06:00:00,7.838,0.644,-7.062,-2.628
2024-03-22 07:00:00,9.102,-3.362,-7.197,3.749
2024-03-22 08:00:00,9.597,-2.948,-4.428,7.853
2024-03-22 09:00:00,8.834,-3.222,-1.877,7.854
2024-03-22 10:00:00,8.678,-3.322,-4.461,5.705
2024-03-22 11:00:00,9.179,-3.299,-6.712,5.212
2024-03-22 12:00:00,8.465,-2.289,-4.844,6.381
2024-03-22 13:00:00,7.214,-0.145,-2.935,6.301
2024-03-22 14:00:00,5.694,1.586,-3.178,3.723
2024-03-22 15:00:00,7.611,0.1,-5.241,5.421
2024-03-22 16:00:00,7.936,-0.579,-4.921,6.133
2024-03-22 17:00:00,8.732,-1.819,-4.758,7.007
2024-03-22 18:00:00,8.884,-2.264,-4.601,7.158
2024-03-22 19:00:00,8.981,-2.281,-4.794,7.188
2024-03-22 20:00:00,9.123,-2.85,-4.171,7.549
2024-03-22 21:00:00,9.305,-3.084,-3.058,8.182
2024-03-22 22:00:00,9.38,-4.014,-2.484,8.041
2024-03-22 23:00:00,9.508,-3.804,-2.489,8.255
2024-03-23 00:00:00,8.402,-0.29,-3.823,6.992
2024-03-23 01:00:00,7.457,-3.916,-1.068,2.969
2024-03-23 02:00:00,7.755,-3.135,3.68,-4.639
2024-03-23 03:00:00,10.974,3.405,-1.02,-10.215
2024-03-23 04:00:00,7.808,3.966,-3.82,-4.959
2024-03-23 05:00:00,8.92,5.218,-3.6,-6.103
2024-03-23 06:00:00,7.258,4.494,-4.273,-3.58
2024-03-23 07:00:00,7.986,5.12,-5.297,-2.563
2024-03-23 08:00:00,8.478,5.994,-5.331,-2.426
2024-03-23 09:00:00,8.809,4.518,-5.918,0.092
2024-03-23 10:00:00,6.407,2.492,-4.535,1.6
2024-03-23 11:00:00,6.299,2.45,-5.445,-0.063
2024-03-23 12:00:00,5.973,1.636,-4.851,1.26
2024-03-23 13:00:00,9.719,1.513,-6.52,5.874
2024-03-23 14:00:00,16.356,7.425,-13.073,-1.502
2024-03-23 15:00:00,14.804,6.129,-11.001,6.238
2024-03-23 16:00:00,11.728,4.506,-9.403,-0.207
2024-03-23 17:00:00,12.995,6.661,-8.76,-3.421
2024-03-23 18:00:00,13.818,5.854,-10.542,-2.975
2024-03-23 19:00:00,14.09,3.506,-10.11,-7.518
2024-03-23 20:00:00,13.094,6.32,-8.81,-2.544
2024-03-23 21:00:00,11.566,5.062,-4.546,6.198
2024-03-23 22:00:00,8.802,2.583,-5.597,-0.687
2024-03-23 23:00:00,9.322,4.063,-6.054,-0.399
2024-03-24 00:00:00,10.06,5.299,-4.705,-2.336
2024-03-24 01:00:00,8.502,3.83,0.843,0.199
2024-03-24 02:00:00,10.012,2.92,-7.546,1.602
2024-03-24 03:00:00,7.683,0.729,-1.095,3.404
2024-03-24 04:00:00,5.936,0.616,-1.779,3.664
2024-03-24 05:00:00,5.892,2.796,-2.04,0.802
2024-03-24 06:00:00,6.0,2.677,-0.344,-0.972
2024-03-24 07:00:00,6.251,4.464,-1.408,-2.9
2024-03-24 08:00:00,5.983,3.114,-2.273,-1.707
2024-03-24 09:00:00,6.755,2.88,-3.188,-3.562
2024-03-24 10:00:00,8.073,4.281,-4.102,2.081
2024-03-24 11:00:00,7.117,4.935,-2.02,-3.176
2024-03-24 12:00:00,7.141,5.126,-2.686,1.728
2024-03-24 13:00:00,6.103,0.928,-0.846,3.723
2024-03-24 14:00:00,16.232,3.629,-4.971,-2.713
2024-03-24 15:00:00,24.794,6.51,-11.726,-12.875
2024-03-24 16:00:00,25.902,-13.56,-5.698,19.664
2024-03-24 17:00:00,17.528,-5.271,-10.411,8.243
2024-03-24 18:00:00,24.978,-0.007,18.01,2.377
2024-03-24 19:00:00,30.641,-2.046,29.84,4.878
2024-03-24 20:00:00,30.181,-7.414,28.491,6.324
2024-03-24 21:00:00,29.684,-7.449,27.727,7.296
2024-03-24 22:00:00,28.942,-10.205,25.021,9.591
2024-03-24 23:00:00,28.109,-12.11,21.712,12.845
2024-03-25 00:00:00,27.137,-12.983,20.673,11.693
2024-03-25 01:00:00,25.672,-9.393,9.716,20.624
2024-03-25 02:00:00,21.911,-1.036,-1.76,21.577
2024-03-25 03:00:00,19.354,-0.943,3.646,18.453
2024-03-25 04:00:00,19.055,-4.129,6.24,17.065
2024-03-25 05:00:00,18.324,-6.339,4.505,15.587
2024-03-25 06:00:00,17.273,-0.868,-6.904,15.046
2024-03-25 07:00:00,15.776,2.112,-9.852,11.763
2024-03-25 08:00:00,15.502,2.855,-9.718,11.441
2024-03-25 09:00:00,12.806,2.447,-9.773,6.936
2024-03-25 10:00:00,5.681,2.46,-2.958,4.041
2024-03-25 11:00:00,4.219,2.588,-1.377,2.308
2024-03-25 12:00:00,5.84,2.36,-2.851,4.202
2024-03-25 13:00:00,6.563,3.634,-3.052,4.325
2024-03-25 14:00:00,7.235,4.233,-2.422,5.166
2024-03-25 15:00:00,6.849,-0.456,-1.0,2.169
2024-03-25 16:00:00,6.305,-4.418,1.433,2.644
2024-03-25 17:00:00,6.805,-4.919,3.52,0.318
2024-03-25 18:00:00,6.724,-5.458,3.015,-1.072
2024-03-25 19:00:00,6.695,-5.99,2.647,0.794
2024-03-25 20:00:00,6.34,-5.897,1.918,0.669
2024-03-25 21:00:00,5.658,-4.946,2.119,1.151
2024-03-25 22:00:00,5.674,-4.236,3.231,-1.287
2024-03-25 23:00:00,5.852,-5.442,1.079,-1.349
2024-03-26 00:00:00,5.681,-4.873,-2.187,-1.376
2024-03-26 01:00:00,5.684,-4.893,-2.33,-1.068
2024-03-26 02:00:00,5.619,-5.388,-0.473,-1.119
2024-03-26 03:00:00,5.135,-4.674,-1.849,-0.383
2024-03-26 04:00:00,5.238,-2.744,1.369,1.164
2024-03-26 05:00:00,5.64,-3.045,4.133,1.981
2024-03-26 06:00:00,5.782,-2.121,4.948,1.428
2024-03-26 07:00:00,6.015,-2.58,4.647,2.122
2024-03-26 08:00:00,6.353,-4.623,3.37,-0.382
2024-03-26 09:00:00,5.065,-2.245,3.124,1.477
2024-03-26 10:00:00,1.909,-0.677,1.13,0.826
2024-03-26 11:00:00,2.355,-1.715,0.685,-1.065
2024-03-26 12:00:00,2.6,-2.278,0.014,-0.685
2024-03-26 13:00:00,2.917,-2.379,-1.208,-0.47
2024-03-26 14:00:00,3.214,-2.497,-1.356,-0.747
2024-03-26 15:00:00,3.435,-3.148,-0.931,0.139
2024-03-26 16:00:00,3.384,-3.053,-0.671,-0.133
2024-03-26 17:00:00,3.595,-3.21,-1.21,0.184
2024-03-26 18:00:00,3.747,-3.255,-1.551,0.363
2024-03-26 19:00:00,3.845,-3.265,-1.65,0.623
2024-03-26 20:00:00,3.127,-2.566,-0.789,0.881
2024-03-26 21:00:00,3.184,-2.006,0.376,1.89
2024-03-26 22:00:00,4.243,-3.695,0.317,1.365
2024-03-26 23:00:00,3.788,-3.465,-0.516,-0.374
2024-03-27 00:00:00,2.735,-2.504,-0.237,-0.095
2024-03-27 01:00:00,3.469,-2.903,0.02,1.033
2024-03-27 02:00:00,3.918,-3.295,-1.057,0.5
2024-03-27 03:00:00,4.156,-3.168,-0.209,1.613
2024-03-27 04:00:00,4.212,-2.946,-1.882,1.143
2024-03-27 05:00:00,3.09,-2.372,-0.768,1.248
2024-03-27 06:00:00,3.364,-2.149,-0.073,-0.527
2024-03-27 07:00:00,2.393,-0.978,-1.698,0.426
2024-03-27 08:00:00,2.858,-1.678,-2.199,0.009
2024-03-27 09:00:00,3.211,-2.514,-1.799,0.21
2024-03-27 10:00:00,3.918,-3.251,-2.013,0.353
2024-03-27 11:00:00,4.229,-3.474,-2.072,0.824
2024-03-27 12:00:00,3.987,-3.48,-1.424,1.08
2024-03-27 13:00:00,3.648,-3.189,-1.26,0.975
2024-03-27 14:00:00,4.128,-3.655,-1.549,0.782
2024-03-27 15:00:00,4.23,-3.974,-0.918,0.815
2024-03-27 16:00:00,4.384,-4.102,-0.95,0.949
2024-03-27 17:00:00,4.556,-4.317,-0.734,0.978
2024-03-27 18:00:00,4.551,-4.284,-0.487,1.197
2024-03-27 19:00:00,3.935,-3.51,-0.883,0.856
2024-03-27 20:00:00,3.742,-3.168,-1.662,0.474
2024-03-27 21:00:00,3.414,-2.641,0.232,1.907
2024-03-27 22:00:00,3.334,-2.769,-0.611,0.993
2024-03-27 23:00:00,3.843,-3.438,-1.047,1.065
2024-03-28 00:00:00,3.83,-3.497,-0.672,1.171
2024-03-28 01:00:00,3.239,-2.991,-0.59,0.719
2024-03-28 02:00:00,2.486,-2.103,-0.526,0.718
2024-03-28 03:00:00,3.553,-3.323,-0.505,0.806
2024-03-28 04:00:00,2.985,-2.739,-0.258,0.774
2024-03-28 05:00:00,3.592,-3.323,-0.432,1.014
2024-03-28 06:00:00,3.632,-3.022,-1.257,0.285
2024-03-28 07:00:00,2.317,-2.052,-0.635,-0.019
2024-03-28 08:00:00,1.995,-1.671,-0.717,-0.183
2024-03-28 09:00:00,1.682,-1.203,-0.573,-0.319
2024-03-28 10:00:00,1.426,-1.067,-0.174,0.136
2024-03-28 11:00:00,1.609,-1.287,-0.249,-0.257
2024-03-28 12:00:00,1.629,-1.384,0.168,0.039
2024-03-28 13:00:00,1.513,-1.145,-0.203,-0.297
2024-03-28 14:00:00,1.26,-0.893,0.049,0.076
2024-03-28 15:00:00,1.298,-0.993,-0.047,-0.24
2024-03-28 16:00:00,1.232,-0.41,0.131,0.174
2024-03-28 17:00:00,1.402,0.002,0.068,0.255
2024-03-28 18:00:00,2.198,1.202,-0.629,-0.6
2024-03-28 19:00:00,2.07,-0.527,0.544,0.912
2024-03-28 20:00:00,2.652,-0.697,-0.268,2.296
2024-03-28 21:00:00,3.877,-0.699,-0.701,3.557
2024-03-28 22:00:00,2.768,-0.516,-2.323,1.191
2024-03-28 23:00:00,2.207,-0.287,-1.879,0.282
2024-03-29 00:00:00,3.036,0.154,-2.381,0.954
2024-03-29 01:00:00,3.217,0.774,-3.008,-0.343
2024-03-29 02:00:00,2.248,-0.158,-1.983,-0.335
2024-03-29 03:00:00,2.401,-0.65,-0.729,-0.901
2024-03-29 04:00:00,2.82,-1.848,-0.016,0.175
2024-03-29 05:00:00,2.515,-1.808,-1.009,0.697
2024-03-29 06:00:00,2.869,-1.853,-1.535,0.056
2024-03-29 07:00:00,2.426,1.307,-0.513,-1.825
2024-03-29 08:00:00,2.402,0.403,-1.437,-1.634
2024-03-29 09:00:00,1.939,0.216,-1.298,-0.57
2024-03-29 10:00:00,1.865,-0.304,-1.105,-1.121
2024-03-29 11:00:00,1.966,-0.168,-0.603,-1.47
2024-03-29 12:00:00,2.289,-0.704,-0.96,-1.526
2024-03-29 13:00:00,2.252,-1.997,-0.334,0.365
2024-03-29 14:00:00,2.729,-2.513,-0.386,0.603
2024-03-29 15:00:00,2.866,-2.623,-0.74,0.446
2024-03-29 16:00:00,2.791,-2.654,-0.158,0.33
2024-03-29 17:00:00,2.824,-2.705,-0.192,0.216
2024-03-29 18:00:00,3.048,-2.935,-0.075,0.371
2024-03-29 19:00:00,3.108,-2.979,-0.123,0.481
2024-03-29 20:00:00,3.138,-3.009,-0.135,0.507
2024-03-29 21:00:00,3.004,-2.863,-0.069,0.529
2024-03-29 22:00:00,3.137,-3.003,-0.047,0.562
2024-03-29 23:00:00,3.436,-3.243,0.196,0.809
2024-03-30 00:00:00,3.652,-3.408,0.279,1.023
2024-03-30 01:00:00,4.157,-3.886,0.551,1.063
2024-03-30 02:00:00,3.806,-3.538,-0.502,0.952
2024-03-30 03:00:00,4.078,-3.77,0.568,1.232
2024-03-30 04:00:00,4.116,-3.628,0.598,1.678
2024-03-30 05:00:00,4.113,-3.758,0.268,1.385
2024-03-30 06:00:00,4.176,-3.807,0.27,1.409
2024-03-30 07:00:00,3.967,-3.655,-0.448,1.112
2024-03-30 08:00:00,5.197,-4.821,1.463,0.976
2024-03-30 09:00:00,4.398,-3.978,1.534,-0.545
2024-03-30 10:00:00,5.618,-4.343,2.414,2.213
2024-03-30 11:00:00,6.083,-4.389,3.054,2.737
2024-03-30 12:00:00,4.527,-2.275,1.881,1.996
2024-03-30 13:00:00,7.362,-3.0,0.931,6.388
2024-03-30 14:00:00,8.324,-4.738,6.265,-1.934
2024-03-30 15:00:00,9.157,-4.318,7.054,2.313
2024-03-30 16:00:00,10.071,-5.507,8.114,1.035
2024-03-30 17:00:00,10.851,-5.74,8.699,-0.417
2024-03-30 18:00:00,11.948,-5.29,10.3,-0.767
2024-03-30 19:00:00,11.706,-5.891,9.178,-3.416
2024-03-30 20:00:00,12.423,-6.252,10.182,-2.667
2024-03-30 21:00:00,12.472,-6.647,10.26,-1.37
2024-03-30 22:00:00,13.017,-8.677,8.179,-4.205
2024-03-30 23:00:00,13.162,-7.07,7.342,-7.667
2024-03-31 00:00:00,10.225,-3.546,5.427,-5.77
2024-03-31 01:00:00,8.978,-2.495,6.725,-3.659
2024-03-31 02:00:00,8.047,-4.104,4.706,0.156
2024-03-31 03:00:00,8.226,-4.637,4.737,3.761
2024-03-31 04:00:00,7.531,-4.888,5.212,1.086
2024-03-31 05:00:00,6.57,-1.171,2.495,-1.657
2024-03-31 06:00:00,5.959,-2.857,2.602,0.89
2024-03-31 07:00:00,6.032,-5.181,1.988,0.132
2024-03-31 08:00:00,6.673,-5.471,2.753,2.148
2024-03-31 09:00:00,6.411,-5.791,0.439,2.315
2024-03-31 10:00:00,6.48,-3.588,2.278,2.583
2024-03-31 11:00:00,6.948,-3.391,1.37,2.942
2024-03-31 12:00:00,7.788,-6.407,-0.223,4.155
2024-03-31 13:00:00,7.845,-5.672,2.243,4.352
2024-03-31 14:00:00,7.87,-1.709,5.757,2.889
2024-03-31 15:00:00,7.134,-4.786,2.055,2.167
2024-03-31 16:00:00,6.652,-5.627,1.479,-0.302
2024-03-31 17:00:00,7.339,-3.881,3.435,4.195
2024-03-31 18:00:00,7.655,-4.676,5.068,1.698
2024-03-31 19:00:00,8.015,-3.497,5.94,3.57
2024-03-31 20:00:00,7.994,-5.51,3.792,-2.807
2024-03-31 21:00:00,9.337,-6.625,4.536,-4.06
