datetime,Magnitude,BGSEc_X,BGSEc_Y,BGSEc_Z
2021-01-19 23:00:00,6.478,5.273,-1.071,3.435
2021-01-20 00:00:00,5.237,1.83,2.184,3.453
2021-01-20 01:00:00,5.738,3.545,1.388,3.642
2021-01-20 02:00:00,6.292,2.83,-3.958,3.554
2021-01-20 03:00:00,6.419,2.71,-4.509,-1.124
2021-01-20 04:00:00,6.196,2.764,-4.743,0.379
2021-01-20 05:00:00,6.627,2.59,-5.098,-2.814
2021-01-20 06:00:00,6.876,2.467,-4.532,-3.756
2021-01-20 07:00:00,4.271,-0.024,2.276,-1.962
2021-01-20 08:00:00,4.426,-1.569,3.861,-0.924
2021-01-20 09:00:00,6.615,-3.168,5.572,-1.42
2021-01-20 10:00:00,6.507,-3.115,5.562,-0.697
2021-01-20 11:00:00,5.605,-1.708,5.165,-1.099
2021-01-20 12:00:00,6.872,-2.713,5.951,-1.289
2021-01-20 13:00:00,6.548,-1.239,5.75,-2.362
2021-01-20 14:00:00,5.117,0.412,-4.81,1.109
2021-01-20 15:00:00,5.499,0.704,-5.261,0.545
2021-01-20 16:00:00,4.929,-1.161,-3.262,2.328
2021-01-20 17:00:00,4.734,-0.655,3.419,-0.88
2021-01-20 18:00:00,4.974,-1.68,4.238,-0.001
2021-01-20 19:00:00,4.921,-2.031,4.416,0.545
2021-01-20 20:00:00,5.249,-2.382,4.486,1.108
2021-01-20 21:00:00,5.335,-3.239,3.79,1.724
2021-01-20 22:00:00,4.011,-2.071,3.099,-0.21
2021-01-20 23:00:00,2.885,-1.368,2.242,-0.566
2021-01-21 00:00:00,2.509,-0.465,1.58,-0.04
2021-01-21 01:00:00,1.923,1.445,-0.641,-0.046
2021-01-21 02:00:00,1.907,1.625,-0.646,-0.121
2021-01-21 03:00:00,1.967,1.293,-1.357,-0.189
2021-01-21 04:00:00,2.573,1.766,-1.592,-0.663
2021-01-21 05:00:00,2.562,1.398,-1.906,-0.452
2021-01-21 06:00:00,2.97,2.309,-1.312,0.431
2021-01-21 07:00:00,3.055,2.644,-1.049,0.934
2021-01-21 08:00:00,3.811,2.895,-1.801,0.973
2021-01-21 09:00:00,3.429,0.666,-2.515,-0.514
2021-01-21 10:00:00,2.636,0.516,-2.003,1.489
2021-01-21 11:00:00,2.422,1.5,-1.202,1.214
2021-01-21 12:00:00,2.547,0.939,-1.53,1.038
2021-01-21 13:00:00,3.345,2.661,-1.875,-0.044
2021-01-21 14:00:00,3.413,2.808,-1.214,-1.357
2021-01-21 15:00:00,2.145,0.63,0.214,0.308
2021-01-21 16:00:00,2.44,0.546,1.054,0.969
2021-01-21 17:00:00,2.628,1.693,1.78,-0.521
2021-01-21 18:00:00,2.213,1.235,1.531,-0.838
2021-01-21 19:00:00,2.096,0.962,1.691,-0.504
2021-01-21 20:00:00,2.6,0.607,2.375,-0.398
2021-01-21 21:00:00,1.624,0.224,0.704,-0.946
2021-01-21 22:00:00,1.462,-0.021,0.997,-0.683
2021-01-21 23:00:00,1.789,-1.076,0.359,-1.243
2021-01-22 00:00:00,1.943,-1.24,-0.339,-1.348
2021-01-22 01:00:00,1.901,-1.028,-0.697,-1.293
2021-01-22 02:00:00,2.831,-1.617,-1.547,-1.393
2021-01-22 03:00:00,2.223,-1.027,-1.655,0.03
2021-01-22 04:00:00,1.791,0.399,-0.75,1.224
2021-01-22 05:00:00,2.621,0.949,-1.884,1.305
2021-01-22 06:00:00,2.713,0.595,-2.087,1.444
2021-01-22 07:00:00,2.146,0.726,-1.225,1.476
2021-01-22 08:00:00,2.65,1.078,-0.922,2.031
2021-01-22 09:00:00,3.09,-0.47,-1.516,2.449
2021-01-22 10:00:00,2.482,0.251,-0.203,2.307
2021-01-22 11:00:00,1.772,0.649,0.312,1.021
2021-01-22 12:00:00,3.409,-0.076,3.111,-0.543
2021-01-22 13:00:00,4.611,0.183,4.477,0.273
2021-01-22 14:00:00,5.043,-0.734,2.606,-2.342
2021-01-22 15:00:00,5.759,-0.996,5.125,1.263
2021-01-22 16:00:00,5.086,-0.389,-3.144,0.677
2021-01-22 17:00:00,5.216,-1.286,-4.617,-0.907
2021-01-22 18:00:00,4.957,-1.355,0.022,4.431
2021-01-22 19:00:00,4.026,-0.956,1.678,0.842
2021-01-22 20:00:00,5.036,-0.499,3.189,-2.381
2021-01-22 21:00:00,5.272,-2.302,4.065,-1.208
2021-01-22 22:00:00,5.011,-2.152,3.136,2.768
2021-01-22 23:00:00,4.847,-2.847,3.04,0.103
2021-01-23 00:00:00,4.883,-4.156,1.697,-0.171
2021-01-23 01:00:00,5.157,-3.549,3.343,0.349
2021-01-23 02:00:00,5.922,-4.517,3.023,-0.074
2021-01-23 03:00:00,6.409,-4.74,3.607,1.736
2021-01-23 04:00:00,6.527,-2.835,5.579,-0.995
2021-01-23 05:00:00,6.562,-4.249,4.807,-0.228
2021-01-23 06:00:00,6.814,-3.406,4.306,-3.313
2021-01-23 07:00:00,6.787,-2.664,4.588,-3.954
2021-01-23 08:00:00,6.738,-4.533,3.557,-3.012
2021-01-23 09:00:00,7.272,-6.663,2.527,1.044
2021-01-23 10:00:00,7.103,-5.894,2.355,-0.162
2021-01-23 11:00:00,7.509,-0.798,2.718,-6.868
2021-01-23 12:00:00,6.352,-0.621,1.025,-4.776
2021-01-23 13:00:00,6.406,-5.567,-1.153,2.797
2021-01-23 14:00:00,5.656,-2.067,0.815,0.946
2021-01-23 15:00:00,4.792,0.154,2.806,-1.105
2021-01-23 16:00:00,5.966,2.572,3.712,-2.549
2021-01-23 17:00:00,4.354,-1.288,3.188,-0.53
2021-01-23 18:00:00,4.541,0.126,3.799,-1.748
2021-01-23 19:00:00,5.018,0.351,3.08,-2.696
2021-01-23 20:00:00,8.601,-0.735,4.276,-0.648
2021-01-23 21:00:00,7.491,-5.292,1.838,4.617
2021-01-23 22:00:00,5.771,-2.611,3.235,3.892
2021-01-23 23:00:00,5.185,-0.882,1.942,4.276
2021-01-24 00:00:00,6.054,-4.328,2.777,2.409
2021-01-24 01:00:00,5.941,-4.081,2.875,2.569
2021-01-24 02:00:00,6.233,-1.087,5.05,-2.36
2021-01-24 03:00:00,5.81,-0.692,4.894,-2.273
2021-01-24 04:00:00,5.334,-2.443,4.453,0.421
2021-01-24 05:00:00,4.91,-2.819,3.183,-2.177
2021-01-24 06:00:00,5.381,-2.926,4.052,-1.591
2021-01-24 07:00:00,5.241,-3.484,3.59,0.984
2021-01-24 08:00:00,5.137,-3.746,2.202,-0.364
2021-01-24 09:00:00,4.364,-2.103,3.464,-0.71
2021-01-24 10:00:00,4.409,-2.183,3.518,-1.182
2021-01-24 11:00:00,4.235,-1.505,3.659,-0.241
2021-01-24 12:00:00,4.305,0.411,3.095,-1.979
2021-01-24 13:00:00,4.085,-1.459,3.572,0.619
2021-01-24 14:00:00,6.375,-0.868,0.488,5.308
2021-01-24 15:00:00,7.565,1.227,-6.671,2.335
2021-01-24 16:00:00,8.071,2.448,-7.133,0.837
2021-01-24 17:00:00,6.912,4.166,-4.572,0.227
2021-01-24 18:00:00,6.75,4.639,-4.458,0.273
2021-01-24 19:00:00,7.832,5.544,-4.224,0.052
2021-01-24 20:00:00,7.127,3.399,-3.749,-2.936
2021-01-24 21:00:00,7.761,6.433,-3.735,1.844
2021-01-24 22:00:00,5.431,1.48,-1.02,3.728
2021-01-24 23:00:00,7.298,-1.063,2.209,2.528
2021-01-25 00:00:00,7.362,-1.268,-0.021,5.226
2021-01-25 01:00:00,4.558,-1.707,2.106,-1.5
2021-01-25 02:00:00,5.189,1.182,1.028,1.123
2021-01-25 03:00:00,7.318,1.851,-1.986,6.554
2021-01-25 04:00:00,7.803,2.589,-1.248,0.666
2021-01-25 05:00:00,9.806,3.059,0.448,-5.871
2021-01-25 06:00:00,7.788,1.523,-0.762,-5.113
2021-01-25 07:00:00,9.498,3.807,-5.085,-5.455
2021-01-25 08:00:00,9.06,5.451,-3.76,-4.385
2021-01-25 09:00:00,7.875,5.658,-2.801,-2.145
2021-01-25 10:00:00,7.242,3.997,-3.09,3.543
2021-01-25 11:00:00,7.415,4.192,-3.064,4.378
2021-01-25 12:00:00,9.804,4.736,-8.103,-0.043
2021-01-25 13:00:00,9.992,3.745,-8.919,-1.451
2021-01-25 14:00:00,9.112,3.387,-8.072,0.508
2021-01-25 15:00:00,8.904,3.579,-6.019,-1.58
2021-01-25 16:00:00,9.667,3.527,-6.788,4.946
2021-01-25 17:00:00,9.221,6.103,-3.816,3.178
2021-01-25 18:00:00,9.002,3.757,-5.641,4.852
2021-01-25 19:00:00,8.957,4.905,-4.973,-1.923
2021-01-25 20:00:00,9.723,3.575,-3.907,-5.51
2021-01-25 21:00:00,9.936,4.382,-6.307,-5.094
2021-01-25 22:00:00,9.64,4.531,-7.67,-0.378
2021-01-25 23:00:00,8.899,3.935,-4.861,5.812
2021-01-26 00:00:00,8.61,2.781,-4.419,1.382
2021-01-26 01:00:00,6.545,1.825,-2.915,1.692
2021-01-26 02:00:00,5.988,1.467,-2.038,-3.47
2021-01-26 03:00:00,5.954,3.475,-3.482,-0.703
2021-01-26 04:00:00,5.398,1.81,-3.247,1.342
2021-01-26 05:00:00,5.102,2.993,-3.108,2.373
2021-01-26 06:00:00,3.983,3.135,-2.159,0.719
2021-01-26 07:00:00,3.774,3.384,-1.318,-0.07
2021-01-26 08:00:00,3.663,3.285,-0.829,-0.968
2021-01-26 09:00:00,3.354,2.681,-1.446,-1.028
2021-01-26 10:00:00,3.228,2.291,-1.797,-0.973
2021-01-26 11:00:00,3.86,2.968,-2.074,-0.85
2021-01-26 12:00:00,3.797,3.186,-1.972,-0.09
2021-01-26 13:00:00,3.664,2.681,-1.97,-0.184
2021-01-26 14:00:00,3.638,1.657,-2.299,0.07
2021-01-26 15:00:00,3.877,0.482,-2.482,-1.568
2021-01-26 16:00:00,3.995,-0.112,-0.777,-0.788
2021-01-26 17:00:00,5.016,-0.374,-3.394,-2.513
2021-01-26 18:00:00,3.738,1.675,-1.899,1.332
2021-01-26 19:00:00,3.792,2.818,-1.616,0.088
2021-01-26 20:00:00,4.03,2.397,-1.988,-2.244
2021-01-26 21:00:00,4.317,3.373,-1.935,0.845
2021-01-26 22:00:00,4.652,4.089,-0.478,1.575
2021-01-26 23:00:00,4.389,3.86,-1.197,-0.401
2021-01-27 00:00:00,3.699,1.16,2.42,-0.632
2021-01-27 01:00:00,4.467,3.18,-0.34,1.858
2021-01-27 02:00:00,4.549,1.149,-3.323,-1.239
2021-01-27 03:00:00,4.924,1.206,-3.961,-0.215
2021-01-27 04:00:00,5.095,4.254,-1.74,1.489
2021-01-27 05:00:00,5.156,2.495,-3.234,-0.267
2021-01-27 06:00:00,4.893,2.946,-2.821,1.214
2021-01-27 07:00:00,4.811,2.017,-3.928,-0.522
2021-01-27 08:00:00,4.578,2.352,-3.175,-0.461
2021-01-27 09:00:00,4.846,-0.458,-3.787,-1.925
2021-01-27 10:00:00,4.446,3.042,-2.799,0.27
2021-01-27 11:00:00,4.368,1.57,-3.323,-0.864
2021-01-27 12:00:00,3.847,1.975,0.096,-0.606
2021-01-27 13:00:00,3.361,2.415,-0.884,-0.355
2021-01-27 14:00:00,3.515,2.055,0.775,-0.147
2021-01-27 15:00:00,4.018,-1.306,-2.463,-2.048
2021-01-27 16:00:00,4.069,3.011,-1.03,0.356
2021-01-27 17:00:00,4.017,3.885,0.303,-0.019
2021-01-27 18:00:00,4.202,3.811,1.426,-0.391
2021-01-27 19:00:00,4.164,2.959,0.705,0.981
2021-01-27 20:00:00,4.576,-0.396,-3.944,-0.85
2021-01-27 21:00:00,5.535,-0.089,-4.675,0.486
2021-01-27 22:00:00,4.503,0.261,-2.623,3.165
2021-01-27 23:00:00,4.525,-1.032,-3.984,0.3
2021-01-28 00:00:00,3.916,-0.349,-3.01,-1.983
2021-01-28 01:00:00,3.501,2.398,-0.661,-1.241
2021-01-28 02:00:00,3.546,3.138,-0.795,-1.258
2021-01-28 03:00:00,3.416,2.74,-1.396,-0.273
2021-01-28 04:00:00,3.15,2.226,-1.974,0.596
2021-01-28 05:00:00,3.156,2.349,-2.012,-0.11
2021-01-28 06:00:00,2.79,1.169,-1.927,-0.839
2021-01-28 07:00:00,3.268,2.357,-2.059,0.144
2021-01-28 08:00:00,3.284,2.484,-1.868,0.731
2021-01-28 09:00:00,3.408,2.611,-1.626,1.256
2021-01-28 10:00:00,3.722,3.212,-0.742,1.565
2021-01-28 11:00:00,3.698,3.16,0.298,1.525
2021-01-28 12:00:00,3.435,3.04,-0.639,0.883
2021-01-28 13:00:00,3.093,2.332,-1.464,1.138
2021-01-28 14:00:00,3.001,1.909,-1.751,1.407
2021-01-28 15:00:00,2.603,1.186,-0.869,0.793
2021-01-28 16:00:00,2.194,0.849,-1.413,0.911
2021-01-28 17:00:00,2.559,1.315,-0.586,1.632
2021-01-28 18:00:00,2.323,-0.039,-0.994,1.927
2021-01-28 19:00:00,2.159,-0.296,-1.027,1.466
2021-01-28 20:00:00,2.218,-0.314,-1.577,0.841
2021-01-28 21:00:00,2.526,1.867,0.605,0.633
2021-01-28 22:00:00,2.765,2.217,0.349,0.941
2021-01-28 23:00:00,2.674,1.275,-0.766,1.005
2021-01-29 00:00:00,2.437,-1.207,-1.801,-0.283
2021-01-29 01:00:00,1.93,0.085,-1.008,0.234
2021-01-29 02:00:00,2.836,-0.779,-2.235,-0.311
2021-01-29 03:00:00,2.223,-0.561,-0.872,-1.105
2021-01-29 04:00:00,1.81,0.464,-0.499,0.028
2021-01-29 05:00:00,2.144,-0.849,0.246,-1.169
2021-01-29 06:00:00,1.646,-0.825,0.909,-0.614
2021-01-29 07:00:00,1.515,-0.799,-0.637,-0.061
2021-01-29 08:00:00,2.712,1.031,-2.163,0.05
2021-01-29 09:00:00,2.801,2.141,-1.38,-0.897
2021-01-29 10:00:00,2.857,0.239,-2.629,-0.446
2021-01-29 11:00:00,3.011,2.136,-0.913,0.291
2021-01-29 12:00:00,2.898,-0.199,-2.615,-0.376
2021-01-29 13:00:00,3.258,-1.049,-2.625,-0.447
2021-01-29 14:00:00,3.112,-1.694,-1.883,-1.261
2021-01-29 15:00:00,3.373,-0.917,-2.672,-0.683
2021-01-29 16:00:00,3.499,-1.508,-2.607,-0.808
2021-01-29 17:00:00,3.083,-1.017,-2.674,-0.132
2021-01-29 18:00:00,2.993,-0.536,-2.26,-0.316
2021-01-29 19:00:00,3.048,-0.028,-2.554,-0.836
2021-01-29 20:00:00,2.953,1.035,-2.448,-0.099
2021-01-29 21:00:00,2.759,1.528,-1.538,0.565
2021-01-29 22:00:00,3.281,0.649,-0.971,0.106
2021-01-29 23:00:00,3.765,2.43,-0.113,1.343
2021-01-30 00:00:00,3.924,2.969,-2.154,-0.558
2021-01-30 01:00:00,2.8,1.703,-0.68,-1.706
2021-01-30 02:00:00,3.049,2.327,-1.069,-0.963
2021-01-30 03:00:00,3.134,0.472,-2.834,0.645
2021-01-30 04:00:00,3.357,-0.806,-2.928,0.404
2021-01-30 05:00:00,3.327,0.189,-3.133,-0.12
2021-01-30 06:00:00,3.47,0.261,-3.377,-0.286
2021-01-30 07:00:00,3.677,-0.232,-1.972,-0.228
2021-01-30 08:00:00,3.83,-3.068,-1.889,-0.465
2021-01-30 09:00:00,3.596,-1.515,-3.052,-0.065
2021-01-30 10:00:00,3.346,-0.755,-2.986,-0.711
2021-01-30 11:00:00,3.191,0.434,-2.645,-1.153
2021-01-30 12:00:00,3.26,1.62,-2.72,-0.081
2021-01-30 13:00:00,3.166,-0.829,-1.853,-1.775
2021-01-30 14:00:00,3.468,-2.115,-2.379,-1.004
2021-01-30 15:00:00,3.42,0.056,-2.95,-0.869
2021-01-30 16:00:00,3.569,0.878,-3.221,0.008
2021-01-30 17:00:00,3.637,1.331,-3.279,0.608
2021-01-30 18:00:00,3.586,1.028,-3.311,0.696
2021-01-30 19:00:00,3.561,-0.169,-3.484,0.115
2021-01-30 20:00:00,3.475,-0.263,-3.25,-0.404
2021-01-30 21:00:00,3.436,0.575,-3.143,0.001
2021-01-30 22:00:00,3.536,-0.28,-3.437,0.215
2021-01-30 23:00:00,3.618,-0.351,-3.472,0.48
2021-01-31 00:00:00,2.562,1.201,-1.866,-0.117
2021-01-31 01:00:00,2.389,1.626,-1.448,-0.234
2021-01-31 02:00:00,1.785,0.999,-0.878,0.626
2021-01-31 03:00:00,1.337,0.358,-0.968,0.221
2021-01-31 04:00:00,2.284,0.827,-1.872,0.67
2021-01-31 05:00:00,2.656,0.51,-2.015,1.424
2021-01-31 06:00:00,2.343,0.184,-1.56,1.421
2021-01-31 07:00:00,2.177,-0.86,-1.634,1.022
2021-01-31 08:00:00,3.834,-2.296,-2.632,1.44
2021-01-31 09:00:00,4.409,-2.018,-0.513,3.322
2021-01-31 10:00:00,2.448,-1.638,1.378,0.989
2021-01-31 11:00:00,2.64,-1.4,1.585,1.418
2021-01-31 12:00:00,2.674,-1.581,1.641,1.247
2021-01-31 13:00:00,2.129,-1.122,1.634,-0.123
2021-01-31 14:00:00,2.667,-1.009,0.08,1.47
2021-01-31 15:00:00,2.81,-1.277,0.083,2.202
2021-01-31 16:00:00,3.048,-1.844,0.016,1.815
2021-01-31 17:00:00,3.215,-1.772,-0.305,2.433
2021-01-31 18:00:00,3.742,-1.982,-0.551,2.749
2021-01-31 19:00:00,4.145,-2.577,0.703,3.057
2021-01-31 20:00:00,4.172,-1.339,3.303,0.007
2021-01-31 21:00:00,3.744,1.781,1.018,-1.92
2021-01-31 22:00:00,4.323,2.484,2.32,-1.512
2021-01-31 23:00:00,4.299,2.53,1.166,-2.849
2021-02-01 00:00:00,4.145,1.072,2.198,-2.518
2021-02-01 01:00:00,4.264,-0.019,2.881,-2.412
2021-02-01 02:00:00,3.989,-0.082,1.309,-3.226
2021-02-01 03:00:00,3.936,-0.048,3.269,-1.121
2021-02-01 04:00:00,4.389,-0.743,4.155,0.581
2021-02-01 05:00:00,4.358,-0.443,3.208,2.187
2021-02-01 06:00:00,3.723,-1.958,3.012,0.313
2021-02-01 07:00:00,3.692,-2.23,2.207,1.328
2021-02-01 08:00:00,4.705,-2.776,3.077,1.572
2021-02-01 09:00:00,4.617,-1.381,4.176,-0.755
2021-02-01 10:00:00,4.362,-1.205,3.325,-1.285
2021-02-01 11:00:00,4.439,0.598,3.096,-2.119
2021-02-01 12:00:00,4.552,-0.489,3.252,-1.168
2021-02-01 13:00:00,4.852,-0.743,3.12,-2.491
2021-02-01 14:00:00,5.35,1.373,1.376,-4.495
2021-02-01 15:00:00,5.102,-0.292,2.911,-2.501
2021-02-01 16:00:00,5.134,-1.049,3.874,1.946
2021-02-01 17:00:00,5.507,0.527,3.367,-3.339
2021-02-01 18:00:00,5.079,-1.565,1.823,-3.877
2021-02-01 19:00:00,5.881,-2.239,1.844,0.041
2021-02-01 20:00:00,6.785,-2.983,3.074,4.523
2021-02-01 21:00:00,6.479,-3.163,5.406,0.124
2021-02-01 22:00:00,7.221,-2.691,4.27,-2.968
2021-02-01 23:00:00,10.364,2.681,-8.114,-0.468
2021-02-02 00:00:00,12.595,0.869,-7.076,6.681
2021-02-02 01:00:00,13.954,3.436,-7.789,-6.21
2021-02-02 02:00:00,17.152,8.19,-7.631,9.182
2021-02-02 03:00:00,15.678,4.986,-14.442,1.771
2021-02-02 04:00:00,15.403,6.383,-12.726,-3.16
2021-02-02 05:00:00,14.503,8.413,-11.162,-0.154
2021-02-02 06:00:00,9.126,0.861,-0.888,3.689
2021-02-02 07:00:00,8.204,1.789,-4.534,1.823
2021-02-02 08:00:00,7.126,3.865,-2.83,-0.636
2021-02-02 09:00:00,5.834,1.568,-4.079,1.179
2021-02-02 10:00:00,6.267,4.012,-3.428,0.631
2021-02-02 11:00:00,8.003,3.082,-6.202,-2.636
2021-02-02 12:00:00,8.491,4.067,-6.304,-2.201
2021-02-02 13:00:00,9.045,5.554,-6.57,-1.267
2021-02-02 14:00:00,8.731,5.103,-5.849,1.342
2021-02-02 15:00:00,6.3,3.669,-2.585,1.517
2021-02-02 16:00:00,6.304,4.413,-0.538,3.317
2021-02-02 17:00:00,6.683,0.818,3.918,4.293
2021-02-02 18:00:00,7.154,3.471,-1.641,5.027
2021-02-02 19:00:00,6.98,2.474,-3.464,4.665
2021-02-02 20:00:00,5.989,4.822,0.298,2.455
2021-02-02 21:00:00,7.078,5.657,-2.648,2.077
2021-02-02 22:00:00,8.301,5.106,-3.067,4.776
2021-02-02 23:00:00,7.348,4.445,-2.651,1.087
2021-02-03 00:00:00,7.664,6.417,-2.192,1.434
2021-02-03 01:00:00,7.894,5.358,-4.713,0.867
2021-02-03 02:00:00,7.813,3.906,-5.981,0.089
2021-02-03 03:00:00,7.446,4.739,-4.622,2.215
2021-02-03 04:00:00,7.566,4.567,-4.77,1.181
2021-02-03 05:00:00,7.63,0.747,-6.923,1.627
2021-02-03 06:00:00,7.295,3.656,-4.106,1.198
2021-02-03 07:00:00,7.707,5.329,-3.842,1.717
2021-02-03 08:00:00,7.965,6.063,-2.601,2.772
2021-02-03 09:00:00,7.726,6.39,-2.208,2.369
2021-02-03 10:00:00,7.39,5.59,-2.574,2.875
2021-02-03 11:00:00,7.67,6.542,-0.715,3.46
2021-02-03 12:00:00,8.291,6.687,-1.9,3.189
2021-02-03 13:00:00,7.894,6.013,-3.769,1.238
2021-02-03 14:00:00,8.682,3.474,-7.316,-1.725
2021-02-03 15:00:00,9.475,3.575,-8.34,1.374
2021-02-03 16:00:00,9.076,2.513,-7.89,-1.39
2021-02-03 17:00:00,8.632,5.723,-4.516,-2.442
2021-02-03 18:00:00,8.676,5.865,-4.268,-2.694
2021-02-03 19:00:00,8.115,5.642,-4.341,0.145
2021-02-03 20:00:00,6.768,5.458,-2.719,0.956
2021-02-03 21:00:00,6.69,5.698,-2.134,1.773
2021-02-03 22:00:00,6.427,5.204,-1.296,0.78
2021-02-03 23:00:00,7.045,1.584,-5.462,-1.493
2021-02-04 00:00:00,6.701,0.534,-5.129,-0.097
2021-02-04 01:00:00,4.688,3.74,-0.79,0.889
2021-02-04 02:00:00,4.355,2.948,-0.811,0.446
2021-02-04 03:00:00,4.322,1.696,-2.856,-1.365
2021-02-04 04:00:00,4.062,0.682,-3.001,0.344
2021-02-04 05:00:00,3.834,-1.567,-2.416,-0.052
2021-02-04 06:00:00,3.699,-0.966,-1.667,-1.437
2021-02-04 07:00:00,3.628,-1.496,-2.223,0.553
2021-02-04 08:00:00,3.78,-1.847,-2.81,-0.62
2021-02-04 09:00:00,3.658,0.097,-1.676,1.174
2021-02-04 10:00:00,3.69,-0.133,-2.72,-1.487
2021-02-04 11:00:00,3.533,0.997,-2.246,-1.861
2021-02-04 12:00:00,2.981,1.806,-1.604,-0.112
2021-02-04 13:00:00,3.684,2.622,-0.806,1.989
2021-02-04 14:00:00,3.697,1.57,-0.992,2.605
2021-02-04 15:00:00,3.403,1.764,0.192,2.671
2021-02-04 16:00:00,3.656,2.503,-0.417,2.326
2021-02-04 17:00:00,3.611,2.864,-0.406,1.58
2021-02-04 18:00:00,3.771,2.967,-0.554,-0.265
2021-02-04 19:00:00,3.522,2.314,-1.362,0.893
2021-02-04 20:00:00,3.657,1.735,-0.374,0.361
2021-02-04 21:00:00,3.727,2.555,-0.127,1.751
2021-02-04 22:00:00,3.612,2.945,-0.684,0.349
2021-02-04 23:00:00,3.698,0.859,-2.797,-0.814
2021-02-05 00:00:00,3.958,0.858,-2.527,-0.051
2021-02-05 01:00:00,4.018,1.537,-2.702,-1.573
2021-02-05 02:00:00,4.074,2.569,-1.651,-2.114
2021-02-05 03:00:00,4.039,3.361,-0.941,-0.716
2021-02-05 04:00:00,4.365,3.78,-0.981,-1.045
2021-02-05 05:00:00,4.368,3.314,-0.942,-1.992
2021-02-05 06:00:00,4.358,3.932,-1.092,-1.141
2021-02-05 07:00:00,4.517,4.166,-0.306,-1.469
2021-02-05 08:00:00,4.265,3.414,-1.238,-1.955
2021-02-05 09:00:00,4.411,3.968,-0.196,-1.625
2021-02-05 10:00:00,4.398,4.249,0.425,-0.459
2021-02-05 11:00:00,4.129,3.334,1.004,-1.598
2021-02-05 12:00:00,4.33,3.158,1.625,-2.033
2021-02-05 13:00:00,4.34,2.935,2.976,-0.152
2021-02-05 14:00:00,4.358,4.146,0.47,-0.801
2021-02-05 15:00:00,4.53,4.428,0.461,-0.581
2021-02-05 16:00:00,4.613,4.425,-0.123,-1.15
2021-02-05 17:00:00,4.392,3.876,-0.71,-1.823
2021-02-05 18:00:00,4.259,3.623,-0.783,-1.745
2021-02-05 19:00:00,4.057,3.279,-0.426,-1.418
2021-02-05 20:00:00,3.998,2.946,-2.215,-1.266
2021-02-05 21:00:00,3.865,1.195,-3.316,0.156
2021-02-05 22:00:00,3.826,1.815,-2.967,0.868
2021-02-05 23:00:00,3.847,2.655,-2.25,1.301
2021-02-06 00:00:00,3.84,2.803,-1.805,1.698
2021-02-06 01:00:00,4.135,3.577,-1.461,1.211
2021-02-06 02:00:00,4.221,3.373,-2.397,0.567
2021-02-06 03:00:00,4.203,3.318,-2.118,1.348
2021-02-06 04:00:00,4.031,3.141,-1.616,1.631
2021-02-06 05:00:00,3.967,3.393,0.656,0.654
2021-02-06 06:00:00,4.28,4.04,0.187,1.125
2021-02-06 07:00:00,4.272,4.001,-0.145,1.086
2021-02-06 08:00:00,3.881,3.244,-1.943,0.25
2021-02-06 09:00:00,3.981,3.285,-1.751,-0.459
2021-02-06 10:00:00,3.904,0.075,-2.969,-0.62
2021-02-06 11:00:00,3.705,0.877,-2.961,-1.282
2021-02-06 12:00:00,4.944,3.354,-3.094,-0.846
2021-02-06 13:00:00,6.639,3.707,-5.116,0.03
2021-02-06 14:00:00,6.65,3.432,-5.488,-0.997
2021-02-06 15:00:00,6.549,3.079,-3.597,-3.133
2021-02-06 16:00:00,6.887,-1.24,1.288,-2.933
2021-02-06 17:00:00,11.61,-5.075,6.255,-8.07
2021-02-06 18:00:00,10.272,-5.587,4.877,-2.314
2021-02-06 19:00:00,9.868,-7.315,3.329,4.394
2021-02-06 20:00:00,8.892,-6.658,5.015,1.331
2021-02-06 21:00:00,5.513,-1.147,0.127,1.271
2021-02-06 22:00:00,9.544,-1.641,1.631,6.604
2021-02-06 23:00:00,4.91,0.227,-1.686,-1.079
2021-02-07 00:00:00,7.154,-4.171,0.246,-2.959
2021-02-07 01:00:00,7.062,-0.297,-1.634,-3.35
2021-02-07 02:00:00,10.354,0.203,1.39,-5.524
2021-02-07 03:00:00,8.878,-1.866,4.139,-7.204
2021-02-07 04:00:00,7.713,-5.064,3.032,2.461
2021-02-07 05:00:00,7.622,-5.787,1.269,0.72
2021-02-07 06:00:00,8.298,-3.777,4.619,-3.596
2021-02-07 07:00:00,7.681,-3.434,3.496,-3.111
2021-02-07 08:00:00,6.218,-2.396,3.555,-3.643
2021-02-07 09:00:00,7.009,-3.466,4.341,-4.028
2021-02-07 10:00:00,7.406,-5.142,4.179,-1.42
2021-02-07 11:00:00,5.78,-5.121,-1.722,0.691
2021-02-07 12:00:00,5.895,-5.639,-1.061,-0.396
2021-02-07 13:00:00,5.769,-5.618,-0.554,0.613
2021-02-07 14:00:00,5.486,-5.397,-0.208,0.191
2021-02-07 15:00:00,5.015,-4.682,-1.219,-0.255
2021-02-07 16:00:00,3.966,-1.775,-2.166,-0.813
2021-02-07 17:00:00,4.426,-0.232,-2.96,-1.101
2021-02-07 18:00:00,4.539,-1.887,2.337,1.009
2021-02-07 19:00:00,4.842,-4.142,-0.198,0.322
2021-02-07 20:00:00,4.352,-2.618,2.031,0.789
2021-02-07 21:00:00,4.523,-2.088,3.234,1.307
2021-02-07 22:00:00,4.596,-2.282,3.233,1.537
2021-02-07 23:00:00,4.426,-0.263,3.515,1.167
