datetime,Magnitude,BGSEc_X,BGSEc_Y,BGSEc_Z
2018-09-16 11:00:00,2.068,-1.431,1.285,0.089
2018-09-16 12:00:00,2.475,-1.383,1.686,-0.106
2018-09-16 13:00:00,3.127,-2.745,1.342,0.07
2018-09-16 14:00:00,3.079,-2.462,1.081,1.193
2018-09-16 15:00:00,2.689,-1.833,1.536,0.536
2018-09-16 16:00:00,2.701,-2.199,1.06,0.753
2018-09-16 17:00:00,2.535,-1.594,1.212,-0.465
2018-09-16 18:00:00,2.422,-0.488,0.754,-0.124
2018-09-16 19:00:00,2.609,-2.171,0.594,-0.617
2018-09-16 20:00:00,3.579,-2.71,1.029,-1.794
2018-09-16 21:00:00,3.035,-1.336,0.967,-1.965
2018-09-16 22:00:00,3.788,-1.775,2.603,-1.066
2018-09-16 23:00:00,4.03,-2.911,2.442,-0.944
2018-09-17 00:00:00,5.374,-2.59,3.864,-1.926
2018-09-17 01:00:00,7.282,1.248,-3.837,-1.56
2018-09-17 02:00:00,11.389,4.003,-10.261,-0.555
2018-09-17 03:00:00,9.614,2.501,-6.595,-3.643
2018-09-17 04:00:00,6.777,1.674,-3.107,-1.091
2018-09-17 05:00:00,6.589,1.847,-4.189,-1.034
2018-09-17 06:00:00,5.965,2.183,-2.487,0.097
2018-09-17 07:00:00,5.8,3.855,-0.962,-0.053
2018-09-17 08:00:00,6.948,0.197,-5.301,-2.704
2018-09-17 09:00:00,6.929,4.219,-4.1,1.076
2018-09-17 10:00:00,8.826,5.96,-4.289,3.357
2018-09-17 11:00:00,9.443,4.134,-7.722,0.223
2018-09-17 12:00:00,7.896,1.844,-5.481,-0.289
2018-09-17 13:00:00,7.58,0.197,-5.067,-1.293
2018-09-17 14:00:00,8.644,5.248,-5.764,2.126
2018-09-17 15:00:00,7.396,4.21,-4.285,-1.778
2018-09-17 16:00:00,8.13,3.562,-4.407,-3.775
2018-09-17 17:00:00,6.02,0.058,-4.801,1.753
2018-09-17 18:00:00,4.06,1.084,-2.34,-0.888
2018-09-17 19:00:00,3.921,2.12,-0.3,-2.643
2018-09-17 20:00:00,3.864,1.518,-1.293,-0.805
2018-09-17 21:00:00,3.025,-0.691,-2.201,-0.468
2018-09-17 22:00:00,4.174,-0.296,-3.158,-0.297
2018-09-17 23:00:00,4.215,3.172,-0.51,0.953
2018-09-18 00:00:00,4.536,2.633,-0.141,2.14
2018-09-18 01:00:00,4.521,2.146,-2.953,1.917
2018-09-18 02:00:00,3.492,1.558,-1.747,-0.284
2018-09-18 03:00:00,4.038,2.921,-2.175,-0.066
2018-09-18 04:00:00,4.089,0.066,-0.191,-2.687
2018-09-18 05:00:00,4.077,0.149,-3.289,-0.873
2018-09-18 06:00:00,3.792,1.266,-1.218,-2.17
2018-09-18 07:00:00,2.742,1.054,-0.192,-0.86
2018-09-18 08:00:00,2.835,1.023,0.543,-0.69
2018-09-18 09:00:00,3.395,2.12,0.807,-1.513
2018-09-18 10:00:00,4.068,3.023,-0.283,-1.106
2018-09-18 11:00:00,4.756,1.505,-4.331,0.561
2018-09-18 12:00:00,4.211,0.494,-3.82,1.036
2018-09-18 13:00:00,3.996,0.451,-3.446,0.369
2018-09-18 14:00:00,4.347,0.425,-3.439,0.503
2018-09-18 15:00:00,3.852,-0.774,-3.284,-0.272
2018-09-18 16:00:00,4.434,3.489,-0.196,1.13
2018-09-18 17:00:00,4.398,3.83,0.963,1.3
2018-09-18 18:00:00,4.22,3.837,1.044,0.664
2018-09-18 19:00:00,4.073,3.258,-0.355,2.002
2018-09-18 20:00:00,4.077,3.168,-0.747,0.635
2018-09-18 21:00:00,4.008,0.752,-2.686,0.535
2018-09-18 22:00:00,4.401,-2.127,-3.386,-0.763
2018-09-18 23:00:00,4.364,-1.706,-3.585,0.101
2018-09-19 00:00:00,4.276,-0.258,-3.437,1.038
2018-09-19 01:00:00,4.469,-1.252,-3.556,-1.92
2018-09-19 02:00:00,4.077,1.181,-0.815,-1.283
2018-09-19 03:00:00,4.06,3.266,-0.146,1.468
2018-09-19 04:00:00,3.904,2.754,-2.16,0.011
2018-09-19 05:00:00,3.42,2.232,-0.783,-1.275
2018-09-19 06:00:00,2.77,0.019,-1.328,-1.913
2018-09-19 07:00:00,3.547,2.37,-1.381,-1.843
2018-09-19 08:00:00,3.905,3.565,-0.844,-1.255
2018-09-19 09:00:00,4.11,4.018,-0.238,-0.688
2018-09-19 10:00:00,4.364,4.316,-0.469,-0.01
2018-09-19 11:00:00,4.5,4.473,-0.221,-0.119
2018-09-19 12:00:00,4.457,4.393,-0.359,-0.511
2018-09-19 13:00:00,4.661,4.573,-0.435,-0.604
2018-09-19 14:00:00,4.529,4.399,-0.863,-0.375
2018-09-19 15:00:00,3.356,1.111,-1.512,0.049
2018-09-19 16:00:00,2.425,-0.884,-1.847,0.849
2018-09-19 17:00:00,2.978,-1.687,-1.952,0.806
2018-09-19 18:00:00,3.258,0.736,-1.351,1.66
2018-09-19 19:00:00,3.674,-2.712,-1.95,1.055
2018-09-19 20:00:00,3.665,-1.924,-2.778,-0.2
2018-09-19 21:00:00,2.969,-0.481,-2.646,0.459
2018-09-19 22:00:00,3.971,0.162,-3.668,0.119
2018-09-19 23:00:00,3.756,1.809,-2.544,1.75
2018-09-20 00:00:00,4.509,4.394,0.554,0.54
2018-09-20 01:00:00,4.277,4.162,0.425,0.789
2018-09-20 02:00:00,3.481,-0.216,-2.365,-0.397
2018-09-20 03:00:00,3.049,1.539,-1.548,-0.459
2018-09-20 04:00:00,2.187,-0.472,-1.908,-0.144
2018-09-20 05:00:00,2.083,0.327,-1.864,0.032
2018-09-20 06:00:00,3.276,2.487,-1.549,-0.79
2018-09-20 07:00:00,3.153,2.44,-0.663,-1.587
2018-09-20 08:00:00,2.452,0.582,-2.14,-0.013
2018-09-20 09:00:00,2.48,1.005,-1.742,-0.879
2018-09-20 10:00:00,3.182,2.522,-0.265,-1.374
2018-09-20 11:00:00,3.396,1.593,-1.926,-1.824
2018-09-20 12:00:00,4.138,1.976,-3.14,-0.874
2018-09-20 13:00:00,3.734,1.558,-2.954,1.361
2018-09-20 14:00:00,3.458,0.903,-2.311,2.14
2018-09-20 15:00:00,2.851,0.804,-2.095,1.317
2018-09-20 16:00:00,3.188,2.819,-0.822,1.074
2018-09-20 17:00:00,2.987,2.387,-1.159,0.954
2018-09-20 18:00:00,2.642,1.927,-1.17,1.033
2018-09-20 19:00:00,2.275,-0.421,-1.883,1.081
2018-09-20 20:00:00,2.501,-0.508,-2.264,0.73
2018-09-20 21:00:00,2.173,0.332,-2.02,0.214
2018-09-20 22:00:00,2.463,1.874,-1.317,0.108
2018-09-20 23:00:00,2.554,2.127,-1.266,0.162
2018-09-21 00:00:00,3.34,2.815,1.404,0.846
2018-09-21 01:00:00,2.956,2.551,0.071,1.221
2018-09-21 02:00:00,2.537,1.736,-1.2,0.117
2018-09-21 03:00:00,2.446,0.989,-1.589,0.06
2018-09-21 04:00:00,2.888,0.751,-1.757,1.29
2018-09-21 05:00:00,3.43,0.339,-2.557,1.192
2018-09-21 06:00:00,3.435,-0.497,-3.007,1.125
2018-09-21 07:00:00,2.738,-0.639,-2.288,-0.195
2018-09-21 08:00:00,2.874,0.863,-1.499,-1.074
2018-09-21 09:00:00,2.857,-0.654,-0.98,-2.194
2018-09-21 10:00:00,2.971,-0.31,-1.284,-1.986
2018-09-21 11:00:00,3.01,0.495,-0.476,1.663
2018-09-21 12:00:00,2.387,0.399,-1.652,0.245
2018-09-21 13:00:00,2.507,1.158,-1.496,0.337
2018-09-21 14:00:00,3.955,1.168,-1.949,-1.553
2018-09-21 15:00:00,4.568,-0.43,-3.427,2.374
2018-09-21 16:00:00,4.596,0.911,-3.726,0.751
2018-09-21 17:00:00,6.001,1.597,-5.157,-1.087
2018-09-21 18:00:00,5.99,1.559,-4.61,-1.808
2018-09-21 19:00:00,6.547,2.176,-2.241,4.756
2018-09-21 20:00:00,7.175,-1.174,-3.348,-5.987
2018-09-21 21:00:00,8.136,-1.353,-0.313,-7.627
2018-09-21 22:00:00,8.628,-2.72,4.283,-5.309
2018-09-21 23:00:00,8.639,-4.417,5.95,-3.566
2018-09-22 00:00:00,9.906,-3.485,6.826,-6.213
2018-09-22 01:00:00,9.464,-2.349,8.048,-3.222
2018-09-22 02:00:00,9.248,-2.856,8.397,0.608
2018-09-22 03:00:00,8.642,-4.522,7.172,0.279
2018-09-22 04:00:00,8.274,-0.906,5.546,3.435
2018-09-22 05:00:00,9.34,-4.134,7.023,-2.503
2018-09-22 06:00:00,8.088,-1.667,5.675,1.643
2018-09-22 07:00:00,8.947,-2.747,6.115,-0.774
2018-09-22 08:00:00,9.471,-5.78,5.145,2.631
2018-09-22 09:00:00,9.565,-5.751,5.072,-0.421
2018-09-22 10:00:00,10.002,-5.48,6.664,-4.096
2018-09-22 11:00:00,9.795,-5.191,8.033,-1.59
2018-09-22 12:00:00,9.314,-6.386,6.268,-2.071
2018-09-22 13:00:00,7.14,-4.982,4.611,-0.013
2018-09-22 14:00:00,5.911,-1.562,4.755,1.18
2018-09-22 15:00:00,5.567,-3.051,1.792,-2.019
2018-09-22 16:00:00,6.425,1.237,2.902,0.201
2018-09-22 17:00:00,5.504,2.28,2.795,-1.816
2018-09-22 18:00:00,5.28,0.938,1.975,-1.72
2018-09-22 19:00:00,4.653,-1.236,3.714,-0.606
2018-09-22 20:00:00,4.251,0.403,3.067,-0.598
2018-09-22 21:00:00,5.458,0.333,1.583,-1.686
2018-09-22 22:00:00,6.665,-3.709,4.788,-0.76
2018-09-22 23:00:00,6.404,-2.46,5.552,-1.393
2018-09-23 00:00:00,5.476,-0.182,5.024,0.082
2018-09-23 01:00:00,5.754,-0.842,5.497,-0.844
2018-09-23 02:00:00,5.384,-0.232,4.619,-0.349
2018-09-23 03:00:00,5.204,-2.613,3.196,-0.383
2018-09-23 04:00:00,5.216,3.801,0.121,-3.242
2018-09-23 05:00:00,6.086,5.175,-2.3,-1.924
2018-09-23 06:00:00,6.027,5.251,-1.883,-2.202
2018-09-23 07:00:00,5.578,4.187,-2.946,-1.687
2018-09-23 08:00:00,5.252,3.743,-2.851,-1.77
2018-09-23 09:00:00,5.858,5.141,-1.606,-2.066
2018-09-23 10:00:00,7.475,5.691,-2.969,-3.741
2018-09-23 11:00:00,8.399,5.336,-4.16,-4.899
2018-09-23 12:00:00,9.003,5.541,-4.735,-5.196
2018-09-23 13:00:00,9.653,4.854,-7.023,-4.219
2018-09-23 14:00:00,9.228,3.992,-6.701,-3.286
2018-09-23 15:00:00,8.132,3.099,-6.444,-2.702
2018-09-23 16:00:00,7.908,0.582,-7.702,-0.984
2018-09-23 17:00:00,7.203,-2.536,-6.626,0.019
2018-09-23 18:00:00,6.701,-0.339,-6.251,-0.684
2018-09-23 19:00:00,7.621,3.992,-6.242,-1.29
2018-09-23 20:00:00,7.567,4.024,-6.166,-1.156
2018-09-23 21:00:00,7.709,5.657,-4.678,-1.986
2018-09-23 22:00:00,7.961,5.814,-3.781,-3.829
2018-09-23 23:00:00,7.369,2.319,-4.329,-2.48
2018-09-24 00:00:00,4.279,-2.689,-1.326,1.101
2018-09-24 01:00:00,2.071,-0.288,-1.175,-0.407
2018-09-24 02:00:00,2.727,0.023,-0.604,-0.385
2018-09-24 03:00:00,4.071,3.002,-1.283,-1.327
2018-09-24 04:00:00,4.761,-1.336,-0.499,-0.644
2018-09-24 05:00:00,3.523,-1.948,-2.022,-0.771
2018-09-24 06:00:00,3.427,-2.988,-0.32,-0.133
2018-09-24 07:00:00,4.82,-4.69,-0.854,0.202
2018-09-24 08:00:00,4.518,-3.225,-0.44,0.429
2018-09-24 09:00:00,2.737,1.428,-0.886,-0.38
2018-09-24 10:00:00,2.584,-1.828,-0.134,1.046
2018-09-24 11:00:00,5.128,2.775,-3.914,0.295
2018-09-24 12:00:00,6.703,5.581,-1.2,-1.856
2018-09-24 13:00:00,4.185,-1.65,-1.993,0.728
2018-09-24 14:00:00,2.978,-0.263,-2.151,1.349
2018-09-24 15:00:00,3.941,-0.838,-3.37,-0.972
2018-09-24 16:00:00,3.73,0.232,-1.994,-2.026
2018-09-24 17:00:00,4.238,1.313,-3.74,0.72
2018-09-24 18:00:00,5.018,1.922,-4.318,0.082
2018-09-24 19:00:00,4.884,2.266,-4.129,0.513
2018-09-24 20:00:00,4.889,2.019,-4.076,0.763
2018-09-24 21:00:00,5.34,3.138,-4.068,-0.23
2018-09-24 22:00:00,2.646,1.548,-1.095,-1.032
2018-09-24 23:00:00,3.496,2.712,1.661,0.427
2018-09-25 00:00:00,4.241,3.563,-0.589,-1.666
2018-09-25 01:00:00,2.432,1.292,-0.538,-0.842
2018-09-25 02:00:00,2.922,2.047,-1.198,-1.013
2018-09-25 03:00:00,2.82,1.334,-1.225,-0.003
2018-09-25 04:00:00,3.762,0.313,-2.703,2.093
2018-09-25 05:00:00,4.046,-0.667,-2.069,2.808
2018-09-25 06:00:00,4.131,3.193,-1.98,0.799
2018-09-25 07:00:00,2.956,2.134,-1.257,0.936
2018-09-25 08:00:00,4.751,3.32,-2.878,0.888
2018-09-25 09:00:00,3.555,1.284,1.679,-1.065
2018-09-25 10:00:00,5.661,-0.535,4.491,0.383
2018-09-25 11:00:00,2.926,0.404,0.826,2.093
2018-09-25 12:00:00,2.566,-1.193,0.903,1.107
2018-09-25 13:00:00,3.892,-3.568,0.331,1.211
2018-09-25 14:00:00,5.493,-4.654,0.27,2.554
2018-09-25 15:00:00,5.747,-4.697,2.279,1.804
2018-09-25 16:00:00,5.829,-4.912,2.539,0.631
2018-09-25 17:00:00,6.309,-4.608,3.72,1.378
2018-09-25 18:00:00,6.438,-2.816,5.335,0.572
2018-09-25 19:00:00,6.527,-3.334,4.871,0.93
2018-09-25 20:00:00,6.529,-5.241,2.33,2.662
2018-09-25 21:00:00,5.828,-3.517,2.63,-0.582
2018-09-25 22:00:00,5.584,-5.186,-0.27,1.749
2018-09-25 23:00:00,5.358,-4.858,-1.233,1.533
2018-09-26 00:00:00,5.336,-4.728,-0.269,1.685
2018-09-26 01:00:00,5.513,-4.748,0.409,1.857
2018-09-26 02:00:00,4.894,-4.239,0.963,0.967
2018-09-26 03:00:00,4.716,-2.981,3.427,0.425
2018-09-26 04:00:00,4.563,-1.125,4.001,-0.069
2018-09-26 05:00:00,3.845,-1.648,2.929,-0.311
2018-09-26 06:00:00,2.141,-0.506,1.346,-0.473
2018-09-26 07:00:00,3.787,-3.011,-0.413,0.707
2018-09-26 08:00:00,3.697,-2.788,-0.965,1.446
2018-09-26 09:00:00,4.143,-2.644,-2.971,0.723
2018-09-26 10:00:00,4.444,-2.351,-1.07,1.103
2018-09-26 11:00:00,4.054,-0.412,2.969,-0.161
2018-09-26 12:00:00,3.928,0.493,2.929,-1.428
2018-09-26 13:00:00,5.009,1.755,4.16,-1.324
2018-09-26 14:00:00,4.884,0.207,1.851,-0.738
2018-09-26 15:00:00,4.7,-4.13,0.916,1.165
2018-09-26 16:00:00,3.644,-0.4,1.902,-0.451
2018-09-26 17:00:00,4.427,0.122,1.87,-0.684
2018-09-26 18:00:00,5.032,-4.473,1.058,1.88
2018-09-26 19:00:00,5.024,-4.408,1.833,1.167
2018-09-26 20:00:00,4.499,-2.511,1.844,-0.072
2018-09-26 21:00:00,4.811,-4.293,1.671,1.117
2018-09-26 22:00:00,4.598,-4.212,1.605,0.554
2018-09-26 23:00:00,4.299,-3.807,1.189,0.825
2018-09-27 00:00:00,3.777,-3.545,0.047,0.874
2018-09-27 01:00:00,3.537,-1.055,2.854,-0.024
2018-09-27 02:00:00,3.532,-0.278,3.172,-0.686
2018-09-27 03:00:00,3.483,-0.68,3.105,-0.863
2018-09-27 04:00:00,2.92,-0.51,2.139,-0.132
2018-09-27 05:00:00,2.525,-1.201,-0.787,-0.493
2018-09-27 06:00:00,2.846,-1.777,1.564,-0.669
2018-09-27 07:00:00,3.202,-1.517,2.145,-1.312
2018-09-27 08:00:00,3.331,-1.701,2.109,0.364
2018-09-27 09:00:00,3.507,-2.831,1.813,0.48
2018-09-27 10:00:00,3.403,-2.546,1.829,-0.706
2018-09-27 11:00:00,3.591,-2.149,2.603,-0.834
2018-09-27 12:00:00,3.562,-0.775,2.003,-1.323
2018-09-27 13:00:00,3.714,-2.939,2.033,0.081
2018-09-27 14:00:00,3.798,-3.158,1.214,0.831
2018-09-27 15:00:00,3.628,-2.04,-2.05,1.701
2018-09-27 16:00:00,3.933,-2.428,-0.814,2.552
2018-09-27 17:00:00,3.377,-2.414,-1.611,1.497
2018-09-27 18:00:00,76.994,13.169,2.659,1.755
2018-09-27 19:00:00,1.899,-0.884,-0.971,1.253
2018-09-27 20:00:00,2.785,-0.707,0.255,-0.13
2018-09-27 21:00:00,3.741,-0.058,2.973,0.858
2018-09-27 22:00:00,4.134,1.587,1.807,-1.719
2018-09-27 23:00:00,3.747,-0.542,2.685,-0.649
2018-09-28 00:00:00,3.739,1.782,1.16,-2.052
2018-09-28 01:00:00,1.605,-0.84,0.28,0.32
2018-09-28 02:00:00,2.103,-0.166,-0.314,-1.035
2018-09-28 03:00:00,4.66,3.023,2.75,-1.727
2018-09-28 04:00:00,5.394,3.178,3.893,-1.518
2018-09-28 05:00:00,4.963,3.11,3.706,0.112
2018-09-28 06:00:00,5.226,3.252,3.711,1.391
2018-09-28 07:00:00,4.327,2.486,2.447,1.697
2018-09-28 08:00:00,3.832,-2.174,-1.463,1.183
2018-09-28 09:00:00,3.467,-2.761,-1.965,0.109
2018-09-28 10:00:00,2.619,-2.119,-1.405,0.21
2018-09-28 11:00:00,2.11,-1.932,-0.344,0.172
2018-09-28 12:00:00,2.197,-2.105,-0.219,-0.166
2018-09-28 13:00:00,2.65,-2.509,-0.68,-0.043
2018-09-28 14:00:00,2.549,-2.451,-0.259,0.446
2018-09-28 15:00:00,2.69,-2.592,-0.229,0.473
2018-09-28 16:00:00,3.141,-2.79,-0.723,1.09
2018-09-28 17:00:00,2.068,-1.821,0.244,0.191
2018-09-28 18:00:00,2.365,-1.029,1.734,0.59
2018-09-28 19:00:00,2.379,-0.357,1.911,-0.01
2018-09-28 20:00:00,2.485,-1.05,1.28,-0.307
2018-09-28 21:00:00,2.811,-2.522,1.015,-0.279
2018-09-28 22:00:00,3.011,-2.503,1.539,-0.262
2018-09-28 23:00:00,2.926,-2.002,2.053,-0.31
2018-09-29 00:00:00,5.142,-2.792,4.115,0.523
2018-09-29 01:00:00,6.175,-3.774,4.708,0.855
2018-09-29 02:00:00,6.966,-4.981,4.267,0.811
2018-09-29 03:00:00,7.042,-2.461,5.909,-1.17
2018-09-29 04:00:00,6.459,-4.276,3.205,2.299
2018-09-29 05:00:00,6.023,1.529,3.862,-2.941
2018-09-29 06:00:00,5.802,0.717,1.605,-1.826
2018-09-29 07:00:00,6.305,4.421,3.181,-2.633
2018-09-29 08:00:00,4.832,-0.167,3.551,-0.268
2018-09-29 09:00:00,5.59,-2.909,3.504,2.105
2018-09-29 10:00:00,5.633,-2.907,4.663,-0.378
2018-09-29 11:00:00,5.672,-4.085,3.678,0.658
2018-09-29 12:00:00,5.343,-3.608,3.581,0.52
2018-09-29 13:00:00,5.227,-4.105,2.333,1.398
2018-09-29 14:00:00,5.175,-4.698,1.876,0.379
2018-09-29 15:00:00,4.576,-1.538,3.31,-1.763
2018-09-29 16:00:00,4.498,-4.175,0.224,1.244
2018-09-29 17:00:00,4.705,-4.21,-0.294,0.974
2018-09-29 18:00:00,5.06,-2.752,-1.418,3.012
2018-09-29 19:00:00,5.609,-4.473,0.164,2.993
2018-09-29 20:00:00,6.193,-1.472,3.967,0.847
2018-09-29 21:00:00,6.399,-0.817,4.48,1.033
2018-09-29 22:00:00,7.021,-3.959,-4.494,1.36
2018-09-29 23:00:00,6.717,-4.506,-4.574,0.676
2018-09-30 00:00:00,5.723,-4.323,-3.288,0.641
2018-09-30 01:00:00,3.628,-0.511,-0.175,-0.156
2018-09-30 02:00:00,2.722,1.117,1.569,-0.986
2018-09-30 03:00:00,2.092,0.852,0.01,0.518
2018-09-30 04:00:00,3.637,2.717,-2.334,-0.025
2018-09-30 05:00:00,4.225,3.76,-1.797,-0.116
2018-09-30 06:00:00,3.596,2.647,-0.922,0.123
2018-09-30 07:00:00,2.901,-1.466,1.315,-0.493
2018-09-30 08:00:00,2.433,0.008,0.966,-0.95
2018-09-30 09:00:00,2.135,-0.339,1.082,-1.417
2018-09-30 10:00:00,2.515,-1.463,1.417,-1.041
2018-09-30 11:00:00,2.59,-1.647,1.237,-1.345
2018-09-30 12:00:00,3.039,-2.628,1.297,-0.439
2018-09-30 13:00:00,2.91,-2.484,1.181,-0.675
2018-09-30 14:00:00,2.771,-2.322,0.9,-0.328
2018-09-30 15:00:00,3.934,-3.525,1.657,-0.093
2018-09-30 16:00:00,3.54,-2.313,1.572,-1.338
2018-09-30 17:00:00,4.609,-3.361,2.613,-0.9
2018-09-30 18:00:00,3.918,-2.673,0.802,2.081
2018-09-30 19:00:00,3.649,-2.123,2.55,-0.278
2018-09-30 20:00:00,3.63,-2.861,1.754,0.207
2018-09-30 21:00:00,4.314,-3.879,-1.168,0.708
2018-09-30 22:00:00,4.518,-4.163,-1.229,0.968
2018-09-30 23:00:00,4.388,-4.244,-0.217,0.647
2018-10-01 00:00:00,4.334,-4.281,-0.279,-0.223
2018-10-01 01:00:00,4.306,-4.179,-0.778,-0.122
2018-10-01 02:00:00,3.752,-3.51,0.062,-0.367
2018-10-01 03:00:00,3.097,-1.59,2.143,-0.761
2018-10-01 04:00:00,2.682,-2.301,0.976,-0.537
2018-10-01 05:00:00,3.449,-3.027,1.562,-0.064
2018-10-01 06:00:00,3.252,-1.104,2.608,-0.583
2018-10-01 07:00:00,3.612,-0.052,2.988,-1.4
2018-10-01 08:00:00,3.192,1.135,1.735,-1.434
2018-10-01 09:00:00,4.648,-0.473,0.581,0.388
2018-10-01 10:00:00,6.028,-3.498,2.975,2.959
2018-10-01 11:00:00,6.535,-1.253,4.162,1.059
2018-10-01 12:00:00,6.488,2.488,1.509,-5.068
2018-10-01 13:00:00,6.314,0.23,2.805,1.174
2018-10-01 14:00:00,7.889,-1.402,-4.827,-2.921
2018-10-01 15:00:00,8.534,1.895,3.105,1.214
2018-10-01 16:00:00,7.132,1.257,4.175,0.747
2018-10-01 17:00:00,6.406,-1.536,1.385,1.532
2018-10-01 18:00:00,7.0,-5.03,2.581,3.096
2018-10-01 19:00:00,6.478,-2.911,3.611,1.277
2018-10-01 20:00:00,6.305,1.045,2.035,-0.117
2018-10-01 21:00:00,6.446,-0.588,3.627,0.32
2018-10-01 22:00:00,5.886,1.325,3.583,-1.378
2018-10-01 23:00:00,4.119,-1.936,2.861,0.066
2018-10-02 00:00:00,3.966,0.719,3.529,0.17
2018-10-02 01:00:00,3.772,-0.088,3.127,0.243
2018-10-02 02:00:00,3.356,0.388,2.332,0.509
2018-10-02 03:00:00,3.945,3.12,2.274,0.368
2018-10-02 04:00:00,4.63,-0.095,1.908,0.694
2018-10-02 05:00:00,4.674,-3.296,0.472,1.757
2018-10-02 06:00:00,3.842,2.992,1.183,0.691
2018-10-02 07:00:00,5.038,-3.845,0.921,2.846
2018-10-02 08:00:00,5.139,-4.86,-0.261,1.308
2018-10-02 09:00:00,5.003,-4.692,0.808,1.348
2018-10-02 10:00:00,5.032,-4.061,1.508,0.602
2018-10-02 11:00:00,4.839,-4.111,-0.501,1.335
2018-10-02 12:00:00,4.399,-0.411,0.306,0.523
2018-10-02 13:00:00,4.122,2.749,-0.205,-2.269
2018-10-02 14:00:00,3.799,-3.396,0.069,-0.305
2018-10-02 15:00:00,2.693,-0.329,0.626,-2.011
2018-10-02 16:00:00,2.835,0.014,0.632,-1.416
2018-10-02 17:00:00,3.754,2.538,-0.187,-1.99
2018-10-02 18:00:00,3.612,-1.584,0.993,-0.748
2018-10-02 19:00:00,3.656,-2.835,1.318,1.725
2018-10-02 20:00:00,3.632,-2.738,1.46,1.714
2018-10-02 21:00:00,3.272,-2.941,0.757,0.828
2018-10-02 22:00:00,3.337,-1.955,2.164,0.533
2018-10-02 23:00:00,2.724,-1.879,1.698,0.76
2018-10-03 00:00:00,2.017,-1.662,0.907,-0.37
2018-10-03 01:00:00,1.352,-0.81,0.215,-0.81
2018-10-03 02:00:00,1.634,-1.051,0.002,-1.159
2018-10-03 03:00:00,2.455,1.825,-0.956,0.127
2018-10-03 04:00:00,2.187,0.981,-0.959,0.695
2018-10-03 05:00:00,1.894,-1.242,-0.888,0.827
2018-10-03 06:00:00,1.384,0.512,-0.307,-0.143
2018-10-03 07:00:00,2.285,0.675,-0.617,0.227
2018-10-03 08:00:00,3.836,1.348,-3.32,0.772
2018-10-03 09:00:00,4.28,1.687,-3.268,1.872
2018-10-03 10:00:00,4.982,1.722,-4.263,1.457
2018-10-03 11:00:00,5.355,2.183,-4.495,0.505
2018-10-03 12:00:00,6.599,2.427,-5.91,-1.304
2018-10-03 13:00:00,5.498,-1.199,-1.166,1.38
2018-10-03 14:00:00,4.372,-0.83,-1.727,1.575
2018-10-03 15:00:00,4.507,1.594,-3.304,-0.088
2018-10-03 16:00:00,3.726,0.73,-0.701,1.123
2018-10-03 17:00:00,4.294,0.494,0.235,1.427
2018-10-03 18:00:00,4.42,2.295,-2.916,-0.869
2018-10-03 19:00:00,8.252,1.346,-5.63,0.068
2018-10-03 20:00:00,7.158,3.587,-4.07,0.693
2018-10-03 21:00:00,7.125,5.946,-1.46,2.541
2018-10-03 22:00:00,7.927,2.88,-6.766,0.398
2018-10-03 23:00:00,6.755,3.596,-5.339,1.17
2018-10-04 00:00:00,5.99,5.351,-2.212,0.875
2018-10-04 01:00:00,6.174,5.277,-2.81,0.841
2018-10-04 02:00:00,5.942,4.691,-3.534,0.361
2018-10-04 03:00:00,4.753,2.538,-3.741,0.786
2018-10-04 04:00:00,4.621,0.759,-4.006,1.249
2018-10-04 05:00:00,4.328,1.295,-3.812,0.803
2018-10-04 06:00:00,4.578,2.725,-3.327,0.072
2018-10-04 07:00:00,4.216,1.866,-3.104,1.396
2018-10-04 08:00:00,5.409,1.109,-4.756,1.904
2018-10-04 09:00:00,6.042,3.551,-3.568,2.252
2018-10-04 10:00:00,5.281,2.461,-3.916,-0.232
2018-10-04 11:00:00,4.71,2.451,-3.212,0.024
2018-10-04 12:00:00,4.529,4.233,0.103,-1.17
2018-10-04 13:00:00,4.36,3.98,-0.401,-1.27
2018-10-04 14:00:00,4.192,2.773,-2.001,0.319
2018-10-04 15:00:00,4.008,2.747,-2.689,0.866
2018-10-04 16:00:00,3.553,1.994,0.691,-1.509
2018-10-04 17:00:00,3.938,3.375,-1.074,0.115
2018-10-04 18:00:00,2.729,1.891,-1.2,0.088
2018-10-04 19:00:00,3.187,0.586,-0.781,0.93
2018-10-04 20:00:00,3.993,-1.374,-3.038,2.156
2018-10-04 21:00:00,3.021,-1.017,-2.218,1.418
2018-10-04 22:00:00,3.226,-0.433,1.737,-1.473
2018-10-04 23:00:00,4.684,-1.908,4.015,-0.669
2018-10-05 00:00:00,4.69,-1.564,4.227,-0.524
2018-10-05 01:00:00,4.96,-2.175,4.347,0.64
2018-10-05 02:00:00,3.839,0.376,0.655,-2.443
2018-10-05 03:00:00,2.026,-0.282,1.007,1.219
2018-10-05 04:00:00,2.672,0.089,-0.396,1.048
2018-10-05 05:00:00,2.218,-0.26,0.354,0.869
2018-10-05 06:00:00,3.133,-1.482,2.191,1.324
2018-10-05 07:00:00,4.012,-1.527,2.491,2.159
2018-10-05 08:00:00,3.274,-2.18,1.95,-0.608
2018-10-05 09:00:00,2.786,-1.054,0.701,1.529
2018-10-05 10:00:00,3.492,2.3,-2.286,0.291
2018-10-05 11:00:00,3.21,2.313,-1.976,-0.024
