datetime,Magnitude,BGSEc_X,BGSEc_Y,BGSEc_Z
2017-11-16 14:00:00,4.828,-2.959,1.474,0.905
2017-11-16 15:00:00,3.435,-0.244,2.681,0.185
2017-11-16 16:00:00,3.075,1.182,1.668,-0.566
2017-11-16 17:00:00,2.865,1.575,1.808,0.038
2017-11-16 18:00:00,3.29,-2.085,0.514,-0.968
2017-11-16 19:00:00,3.792,-3.091,-0.539,-0.731
2017-11-16 20:00:00,4.048,-0.19,2.355,-1.639
2017-11-16 21:00:00,4.398,-3.737,-0.928,0.835
2017-11-16 22:00:00,4.103,0.708,1.011,-0.188
2017-11-16 23:00:00,3.097,-0.691,2.211,0.64
2017-11-17 00:00:00,2.368,0.427,2.104,-0.332
2017-11-17 01:00:00,2.968,-1.855,-0.081,-0.756
2017-11-17 02:00:00,3.804,-2.367,-0.627,-1.152
2017-11-17 03:00:00,3.944,-1.94,2.199,-0.919
2017-11-17 04:00:00,3.828,-0.909,2.875,0.213
2017-11-17 05:00:00,4.275,-1.738,3.255,-0.098
2017-11-17 06:00:00,4.669,-2.437,2.895,-0.454
2017-11-17 07:00:00,4.521,-2.432,2.785,-1.382
2017-11-17 08:00:00,4.593,0.225,3.132,-2.265
2017-11-17 09:00:00,4.436,-1.627,2.762,-1.835
2017-11-17 10:00:00,4.325,-1.403,2.839,-0.78
2017-11-17 11:00:00,4.332,-3.046,0.685,1.208
2017-11-17 12:00:00,4.03,0.868,2.117,1.213
2017-11-17 13:00:00,4.029,0.344,1.968,2.317
2017-11-17 14:00:00,4.181,-1.105,1.717,3.093
2017-11-17 15:00:00,3.998,-2.323,0.396,2.672
2017-11-17 16:00:00,4.082,-2.446,0.177,2.919
2017-11-17 17:00:00,3.431,-1.801,1.252,1.959
2017-11-17 18:00:00,3.92,-2.909,0.762,1.278
2017-11-17 19:00:00,4.096,-0.961,2.848,0.438
2017-11-17 20:00:00,4.227,-1.987,1.721,-2.603
2017-11-17 21:00:00,3.545,-2.177,1.895,0.228
2017-11-17 22:00:00,3.755,0.552,1.596,-2.038
2017-11-17 23:00:00,3.584,-1.635,1.065,-2.023
2017-11-18 00:00:00,3.594,-2.556,1.38,-0.727
2017-11-18 01:00:00,3.616,-0.58,2.368,-1.445
2017-11-18 02:00:00,3.619,-3.133,0.678,-0.592
2017-11-18 03:00:00,3.721,-2.931,1.758,-0.322
2017-11-18 04:00:00,3.66,-0.666,2.483,-0.386
2017-11-18 05:00:00,3.805,-2.73,2.35,-0.153
2017-11-18 06:00:00,3.791,-2.897,1.618,-0.477
2017-11-18 07:00:00,3.868,-2.157,2.324,0.195
2017-11-18 08:00:00,3.907,-1.889,3.05,0.119
2017-11-18 09:00:00,3.935,-0.748,3.55,0.886
2017-11-18 10:00:00,3.861,-1.388,3.357,0.637
2017-11-18 11:00:00,3.432,-2.304,1.909,-0.327
2017-11-18 12:00:00,3.717,-2.799,1.79,0.45
2017-11-18 13:00:00,4.021,-3.071,1.38,-0.521
2017-11-18 14:00:00,4.264,-2.062,3.488,-0.031
2017-11-18 15:00:00,3.743,-0.557,3.373,-0.092
2017-11-18 16:00:00,3.049,-1.448,0.279,-0.591
2017-11-18 17:00:00,3.39,-2.375,-0.346,-0.216
2017-11-18 18:00:00,3.832,-0.999,2.732,-0.552
2017-11-18 19:00:00,4.022,-1.724,2.379,-2.057
2017-11-18 20:00:00,3.955,-1.34,3.087,-1.504
2017-11-18 21:00:00,2.526,0.877,1.825,0.23
2017-11-18 22:00:00,2.235,1.371,1.213,0.699
2017-11-18 23:00:00,2.74,2.365,0.934,0.272
2017-11-19 00:00:00,2.6,1.674,-1.171,-1.342
2017-11-19 01:00:00,2.455,1.323,-0.846,-0.738
2017-11-19 02:00:00,2.8,1.953,0.769,-0.661
2017-11-19 03:00:00,2.239,0.448,-0.05,-0.793
2017-11-19 04:00:00,2.409,1.323,-0.069,-0.76
2017-11-19 05:00:00,2.328,1.564,1.282,-0.65
2017-11-19 06:00:00,1.955,1.534,0.226,0.169
2017-11-19 07:00:00,1.744,1.422,-0.668,0.134
2017-11-19 08:00:00,2.024,1.756,-0.276,-0.61
2017-11-19 09:00:00,1.26,1.136,0.016,-0.217
2017-11-19 10:00:00,0.82,0.5,-0.023,0.275
2017-11-19 11:00:00,1.032,0.42,-0.424,0.252
2017-11-19 12:00:00,1.008,-0.084,-0.442,0.279
2017-11-19 13:00:00,1.937,-0.892,-0.678,1.088
2017-11-19 14:00:00,1.649,0.632,0.241,1.332
2017-11-19 15:00:00,2.65,-1.401,1.086,1.722
2017-11-19 16:00:00,4.117,-2.736,1.67,2.331
2017-11-19 17:00:00,3.872,-2.16,3.038,-0.539
2017-11-19 18:00:00,3.801,-2.642,2.586,0.554
2017-11-19 19:00:00,3.835,-3.221,1.296,1.527
2017-11-19 20:00:00,2.096,-1.196,-0.143,1.187
2017-11-19 21:00:00,1.842,-1.514,0.5,-0.055
2017-11-19 22:00:00,1.345,-1.065,0.462,-0.437
2017-11-19 23:00:00,1.153,0.147,0.12,0.002
2017-11-20 00:00:00,1.105,0.447,-0.546,0.37
2017-11-20 01:00:00,2.07,-0.021,-1.274,1.53
2017-11-20 02:00:00,1.703,0.931,-0.806,0.958
2017-11-20 03:00:00,1.984,1.247,-0.693,1.215
2017-11-20 04:00:00,1.785,0.826,-0.101,0.566
2017-11-20 05:00:00,1.638,-1.153,0.018,1.042
2017-11-20 06:00:00,1.051,-0.43,-0.453,0.631
2017-11-20 07:00:00,1.261,-0.057,-0.074,1.084
2017-11-20 08:00:00,2.223,1.982,-0.638,0.239
2017-11-20 09:00:00,3.263,-1.792,1.306,1.139
2017-11-20 10:00:00,3.991,-3.11,2.012,1.211
2017-11-20 11:00:00,4.028,-3.467,1.923,0.341
2017-11-20 12:00:00,3.616,-2.804,1.579,-0.086
2017-11-20 13:00:00,2.286,-1.1,0.777,-1.168
2017-11-20 14:00:00,4.796,-3.819,1.934,1.167
2017-11-20 15:00:00,7.903,-5.568,5.087,1.432
2017-11-20 16:00:00,9.133,-5.628,6.492,-0.377
2017-11-20 17:00:00,6.781,-3.498,2.528,-3.077
2017-11-20 18:00:00,8.022,-5.361,4.106,3.68
2017-11-20 19:00:00,7.225,0.229,-3.164,2.477
2017-11-20 20:00:00,9.094,-5.27,5.104,2.593
2017-11-20 21:00:00,9.491,-3.959,6.044,-3.752
2017-11-20 22:00:00,10.332,-1.224,6.771,-5.937
2017-11-20 23:00:00,12.915,-5.741,6.937,0.681
2017-11-21 00:00:00,10.473,-4.996,0.273,6.508
2017-11-21 01:00:00,10.223,-4.238,6.124,2.347
2017-11-21 02:00:00,13.214,-6.435,10.924,-1.265
2017-11-21 03:00:00,10.982,-7.596,6.565,0.735
2017-11-21 04:00:00,11.303,-1.762,4.5,-7.072
2017-11-21 05:00:00,10.597,-7.231,7.074,-1.94
2017-11-21 06:00:00,10.03,-6.77,6.742,0.253
2017-11-21 07:00:00,9.047,-3.021,6.983,-0.169
2017-11-21 08:00:00,7.983,-4.202,4.931,0.376
2017-11-21 09:00:00,6.73,-2.057,3.98,1.94
2017-11-21 10:00:00,7.937,-1.695,2.443,6.441
2017-11-21 11:00:00,6.785,-2.188,3.43,3.346
2017-11-21 12:00:00,5.124,-0.354,2.731,2.477
2017-11-21 13:00:00,4.585,-3.334,1.317,-0.994
2017-11-21 14:00:00,4.021,-2.163,2.004,-1.091
2017-11-21 15:00:00,4.326,1.394,2.511,-1.44
2017-11-21 16:00:00,4.905,-0.785,3.852,-0.468
2017-11-21 17:00:00,5.142,-2.457,-0.662,-1.73
2017-11-21 18:00:00,3.587,-2.454,-0.431,-0.963
2017-11-21 19:00:00,3.864,-2.958,0.512,0.882
2017-11-21 20:00:00,3.803,-2.49,2.169,-0.422
2017-11-21 21:00:00,4.035,-3.772,-0.075,0.96
2017-11-21 22:00:00,3.331,-2.155,-2.038,0.609
2017-11-21 23:00:00,2.989,-1.214,-0.93,-1.433
2017-11-22 00:00:00,3.217,-2.737,1.213,0.178
2017-11-22 01:00:00,3.539,-1.623,2.559,0.07
2017-11-22 02:00:00,4.337,-0.301,2.473,-0.739
2017-11-22 03:00:00,3.857,-0.572,2.895,-0.965
2017-11-22 04:00:00,3.868,-0.163,2.367,-0.223
2017-11-22 05:00:00,4.475,1.145,3.691,-0.51
2017-11-22 06:00:00,3.949,0.039,3.015,-1.966
2017-11-22 07:00:00,3.874,0.549,3.51,-0.466
2017-11-22 08:00:00,3.605,-1.478,2.144,-0.136
2017-11-22 09:00:00,3.536,-2.544,0.111,-0.567
2017-11-22 10:00:00,3.764,-3.519,-0.033,-0.723
2017-11-22 11:00:00,3.906,-0.764,1.963,-0.78
2017-11-22 12:00:00,4.699,2.479,3.593,-0.009
2017-11-22 13:00:00,4.518,1.362,3.818,-1.132
2017-11-22 14:00:00,4.652,-0.355,4.181,-1.542
2017-11-22 15:00:00,4.209,-1.652,2.962,-1.649
2017-11-22 16:00:00,4.128,-1.686,3.119,-1.497
2017-11-22 17:00:00,4.203,-1.83,2.552,-2.388
2017-11-22 18:00:00,4.16,-0.967,2.51,-2.82
2017-11-22 19:00:00,3.779,-2.209,2.059,-1.968
2017-11-22 20:00:00,3.49,-2.58,1.179,-0.688
2017-11-22 21:00:00,3.49,-1.875,1.653,0.207
2017-11-22 22:00:00,3.182,-0.42,2.277,0.113
2017-11-22 23:00:00,2.621,-1.91,0.796,-0.129
2017-11-23 00:00:00,2.565,-1.027,1.59,0.097
2017-11-23 01:00:00,3.442,3.062,0.986,-0.849
2017-11-23 02:00:00,2.633,-1.107,1.747,-0.25
2017-11-23 03:00:00,2.657,-1.919,1.45,0.144
2017-11-23 04:00:00,3.665,-3.594,0.141,0.014
2017-11-23 05:00:00,3.384,-2.563,-1.283,-1.068
2017-11-23 06:00:00,3.511,-2.111,0.491,-1.733
2017-11-23 07:00:00,4.29,-0.161,2.013,-3.533
2017-11-23 08:00:00,3.933,-1.931,-0.01,-1.392
2017-11-23 09:00:00,3.949,-0.865,2.54,-1.729
2017-11-23 10:00:00,4.344,1.598,3.789,-0.317
2017-11-23 11:00:00,4.231,1.755,3.107,-1.821
2017-11-23 12:00:00,4.434,2.745,2.756,-0.12
2017-11-23 13:00:00,3.957,0.312,2.611,0.061
2017-11-23 14:00:00,4.466,1.505,3.572,-0.558
2017-11-23 15:00:00,4.398,1.653,3.82,-0.782
2017-11-23 16:00:00,4.402,-0.006,3.351,-0.707
2017-11-23 17:00:00,4.952,1.353,3.66,-2.768
2017-11-23 18:00:00,5.105,0.768,4.114,-2.16
2017-11-23 19:00:00,5.253,0.149,4.511,-1.703
2017-11-23 20:00:00,5.886,-0.065,4.981,-0.743
2017-11-23 21:00:00,6.038,-1.75,5.568,0.578
2017-11-23 22:00:00,6.335,0.48,6.028,0.118
2017-11-23 23:00:00,6.785,-0.219,6.539,0.184
2017-11-24 00:00:00,6.756,-0.26,6.241,-0.915
2017-11-24 01:00:00,6.622,-0.937,5.905,-1.898
2017-11-24 02:00:00,6.314,-0.565,5.782,-1.519
2017-11-24 03:00:00,5.744,-3.416,3.866,-0.551
2017-11-24 04:00:00,5.758,-3.489,3.134,-0.352
2017-11-24 05:00:00,6.248,-0.499,5.857,-1.804
2017-11-24 06:00:00,6.177,-1.706,5.646,-1.149
2017-11-24 07:00:00,6.549,-3.519,5.354,-0.631
2017-11-24 08:00:00,6.798,-3.92,5.35,-0.068
2017-11-24 09:00:00,6.097,-4.438,3.736,0.502
2017-11-24 10:00:00,6.156,-5.8,-0.19,1.306
2017-11-24 11:00:00,6.424,-5.873,0.304,1.911
2017-11-24 12:00:00,7.181,-3.46,-3.69,2.471
2017-11-24 13:00:00,7.431,-1.922,-5.231,3.865
2017-11-24 14:00:00,7.417,-3.966,-0.579,5.392
2017-11-24 15:00:00,7.921,-4.21,3.005,4.43
2017-11-24 16:00:00,7.698,-2.798,5.856,-1.882
2017-11-24 17:00:00,7.342,-2.768,-0.406,-3.936
2017-11-24 18:00:00,6.773,2.972,0.544,-5.28
2017-11-24 19:00:00,6.204,2.851,2.565,-3.872
2017-11-24 20:00:00,7.497,4.923,1.706,-5.102
2017-11-24 21:00:00,8.428,-1.485,3.901,1.142
2017-11-24 22:00:00,9.206,-4.003,6.984,3.931
2017-11-24 23:00:00,7.499,-2.501,4.568,3.671
2017-11-25 00:00:00,5.413,-1.693,2.499,4.231
2017-11-25 01:00:00,5.692,-0.939,4.448,2.902
2017-11-25 02:00:00,6.19,-1.074,5.836,1.247
2017-11-25 03:00:00,5.575,-2.261,4.6,1.06
2017-11-25 04:00:00,5.229,-1.112,4.876,-1.047
2017-11-25 05:00:00,5.064,-0.028,4.538,-1.088
2017-11-25 06:00:00,4.73,-1.018,4.149,1.093
2017-11-25 07:00:00,4.502,-0.433,4.353,0.161
2017-11-25 08:00:00,4.105,-0.965,3.778,0.4
2017-11-25 09:00:00,3.583,-3.039,1.488,0.303
2017-11-25 10:00:00,3.051,-2.072,1.747,-0.306
2017-11-25 11:00:00,2.606,-1.358,2.154,0.074
2017-11-25 12:00:00,2.348,-1.424,1.737,-0.388
2017-11-25 13:00:00,1.351,-1.025,0.689,0.077
2017-11-25 14:00:00,1.32,-0.88,0.833,-0.229
2017-11-25 15:00:00,1.926,-1.256,1.244,-0.635
2017-11-25 16:00:00,1.749,-0.939,1.377,-0.332
2017-11-25 17:00:00,1.504,-0.696,1.159,-0.513
2017-11-25 18:00:00,1.394,-0.506,1.036,-0.682
2017-11-25 19:00:00,1.081,-0.337,0.832,-0.428
2017-11-25 20:00:00,1.152,-0.414,0.982,-0.041
2017-11-25 21:00:00,1.142,-0.574,0.647,0.288
2017-11-25 22:00:00,1.367,-0.951,0.824,-0.292
2017-11-25 23:00:00,1.557,-1.273,0.79,-0.173
2017-11-26 00:00:00,2.17,-1.416,1.519,0.281
2017-11-26 01:00:00,1.945,-0.919,1.566,0.516
2017-11-26 02:00:00,1.868,-1.11,1.171,0.681
2017-11-26 03:00:00,1.761,-0.296,1.081,0.249
2017-11-26 04:00:00,1.819,0.892,-0.843,0.481
2017-11-26 05:00:00,3.515,1.611,2.08,1.739
2017-11-26 06:00:00,3.409,0.373,3.117,0.485
2017-11-26 07:00:00,3.191,-1.404,-1.626,1.424
2017-11-26 08:00:00,3.262,-1.538,-2.719,0.439
2017-11-26 09:00:00,3.545,-0.848,-3.337,-0.505
2017-11-26 10:00:00,3.775,0.661,-2.769,-1.936
2017-11-26 11:00:00,3.722,0.736,-0.685,-3.281
2017-11-26 12:00:00,3.852,0.846,0.755,-3.356
2017-11-26 13:00:00,4.023,1.213,-0.039,-1.835
2017-11-26 14:00:00,4.086,0.848,-3.713,-0.34
2017-11-26 15:00:00,4.431,3.264,-2.7,-1.103
2017-11-26 16:00:00,4.226,2.617,-2.649,-1.679
2017-11-26 17:00:00,4.057,2.269,-2.279,-0.332
2017-11-26 18:00:00,3.955,1.531,2.598,0.595
2017-11-26 19:00:00,6.061,1.149,-4.53,1.658
2017-11-26 20:00:00,7.631,0.514,-6.222,3.873
2017-11-26 21:00:00,6.694,2.013,-5.68,1.96
2017-11-26 22:00:00,6.153,1.157,-5.714,0.208
2017-11-26 23:00:00,5.279,0.473,-4.708,1.446
2017-11-27 00:00:00,4.278,2.043,-2.098,-1.026
2017-11-27 01:00:00,2.797,0.289,-0.142,0.538
2017-11-27 02:00:00,4.932,2.434,-2.32,-1.841
2017-11-27 03:00:00,6.708,3.551,-2.314,-4.399
2017-11-27 04:00:00,7.179,2.803,-4.979,1.396
2017-11-27 05:00:00,8.738,4.289,-6.251,2.178
2017-11-27 06:00:00,8.896,5.697,0.334,-1.39
2017-11-27 07:00:00,8.267,2.898,1.911,6.805
2017-11-27 08:00:00,7.216,3.504,-1.948,5.661
2017-11-27 09:00:00,6.812,3.178,-5.597,-0.373
2017-11-27 10:00:00,8.111,4.623,-0.66,3.477
2017-11-27 11:00:00,9.345,3.31,4.337,6.603
2017-11-27 12:00:00,8.727,4.648,-0.984,6.353
2017-11-27 13:00:00,7.968,2.375,-3.399,2.873
2017-11-27 14:00:00,8.494,0.017,-6.788,3.694
2017-11-27 15:00:00,6.545,-0.297,-3.343,3.597
2017-11-27 16:00:00,6.538,-0.496,-5.125,-2.081
2017-11-27 17:00:00,6.394,-0.292,-3.515,0.575
2017-11-27 18:00:00,7.129,2.452,-6.234,1.588
2017-11-27 19:00:00,6.212,2.132,-5.075,1.143
2017-11-27 20:00:00,7.457,-0.096,-4.614,4.736
2017-11-27 21:00:00,8.738,1.298,-7.659,1.882
2017-11-27 22:00:00,7.78,2.472,-6.964,-1.786
2017-11-27 23:00:00,7.266,-1.719,-2.121,-5.468
2017-11-28 00:00:00,9.108,-2.067,-5.174,-6.347
2017-11-28 01:00:00,8.565,0.617,-6.547,-1.918
2017-11-28 02:00:00,6.629,3.618,-4.507,1.285
2017-11-28 03:00:00,6.379,3.198,-2.2,4.49
2017-11-28 04:00:00,7.531,1.755,-5.115,-0.139
2017-11-28 05:00:00,7.581,2.014,-6.236,2.831
2017-11-28 06:00:00,7.919,1.235,-5.386,3.966
2017-11-28 07:00:00,7.475,3.757,-5.597,-2.126
2017-11-28 08:00:00,6.756,1.492,-5.648,-0.311
2017-11-28 09:00:00,7.03,4.076,-3.796,-3.712
2017-11-28 10:00:00,4.88,1.507,-2.764,-3.179
2017-11-28 11:00:00,3.943,1.11,-2.339,-0.535
2017-11-28 12:00:00,3.51,-1.516,-0.926,1.848
2017-11-28 13:00:00,2.794,0.089,-1.633,0.322
2017-11-28 14:00:00,3.61,-0.092,-3.1,0.861
2017-11-28 15:00:00,4.036,-0.889,-0.071,2.589
2017-11-28 16:00:00,5.615,0.645,-2.556,2.208
2017-11-28 17:00:00,5.637,1.391,-5.156,-0.29
2017-11-28 18:00:00,6.026,0.912,-0.254,2.229
2017-11-28 19:00:00,6.685,-1.675,4.461,2.852
2017-11-28 20:00:00,6.278,0.905,3.5,3.51
2017-11-28 21:00:00,5.877,1.433,2.669,4.81
2017-11-28 22:00:00,4.958,-0.405,-0.078,3.806
2017-11-28 23:00:00,5.688,-0.907,-3.558,1.453
2017-11-29 00:00:00,6.04,0.122,-2.831,-2.233
2017-11-29 01:00:00,6.416,-1.164,-4.361,2.396
2017-11-29 02:00:00,4.931,2.889,2.0,2.339
2017-11-29 03:00:00,6.125,3.814,-3.094,0.913
2017-11-29 04:00:00,6.183,3.59,-4.064,-1.205
2017-11-29 05:00:00,6.658,3.197,-3.26,-3.588
2017-11-29 06:00:00,7.255,2.397,-6.385,-1.324
2017-11-29 07:00:00,7.281,2.96,-6.296,-0.606
2017-11-29 08:00:00,7.516,3.142,-6.701,-0.352
2017-11-29 09:00:00,7.235,2.654,-6.243,1.479
2017-11-29 10:00:00,8.004,3.095,-6.814,1.347
2017-11-29 11:00:00,8.55,4.471,-6.721,-0.603
2017-11-29 12:00:00,8.151,2.679,-6.675,0.381
2017-11-29 13:00:00,7.144,-1.185,-3.728,3.059
2017-11-29 14:00:00,7.691,0.059,-4.905,2.856
2017-11-29 15:00:00,7.386,3.037,-5.64,2.061
2017-11-29 16:00:00,7.273,4.245,-5.649,-1.007
2017-11-29 17:00:00,6.575,4.441,-3.534,-1.582
2017-11-29 18:00:00,6.646,3.41,-3.355,0.03
2017-11-29 19:00:00,7.061,4.515,-3.704,-2.909
2017-11-29 20:00:00,7.349,4.296,-3.701,-3.615
2017-11-29 21:00:00,7.255,4.556,-4.587,-0.133
2017-11-29 22:00:00,7.404,3.116,-5.524,2.209
2017-11-29 23:00:00,8.933,3.021,-1.109,6.01
2017-11-30 00:00:00,7.971,4.292,-5.908,0.437
2017-11-30 01:00:00,7.419,0.232,-1.768,-4.816
2017-11-30 02:00:00,7.553,1.891,-5.515,-3.696
2017-11-30 03:00:00,7.879,3.22,-5.034,-3.383
2017-11-30 04:00:00,7.355,4.048,-5.273,0.164
2017-11-30 05:00:00,7.08,-2.251,-4.08,2.0
2017-11-30 06:00:00,6.588,2.71,-4.142,3.184
2017-11-30 07:00:00,6.302,3.309,-3.476,1.877
2017-11-30 08:00:00,5.783,2.236,2.778,1.942
2017-11-30 09:00:00,5.614,5.13,-0.789,0.388
2017-11-30 10:00:00,4.448,0.797,2.412,-1.47
2017-11-30 11:00:00,4.292,3.226,-1.14,0.899
2017-11-30 12:00:00,5.062,3.464,-2.304,-0.386
2017-11-30 13:00:00,4.85,0.04,-0.126,-3.904
2017-11-30 14:00:00,5.173,1.541,1.947,-3.193
2017-11-30 15:00:00,4.822,1.574,-3.564,-0.684
2017-11-30 16:00:00,3.941,1.024,-2.979,1.491
2017-11-30 17:00:00,3.347,1.262,-2.688,-0.133
2017-11-30 18:00:00,3.942,0.402,-2.367,-2.858
2017-11-30 19:00:00,4.303,2.061,-2.666,-1.516
2017-11-30 20:00:00,5.979,1.386,-4.039,-1.974
2017-11-30 21:00:00,7.725,1.572,-7.453,0.495
2017-11-30 22:00:00,8.86,2.916,-7.158,3.291
2017-11-30 23:00:00,6.014,1.803,-2.853,2.69
2017-12-01 00:00:00,6.035,3.538,0.733,3.811
2017-12-01 01:00:00,6.637,1.688,-3.087,2.006
2017-12-01 02:00:00,7.257,-4.23,-4.99,-1.35
2017-12-01 03:00:00,6.939,-3.04,-4.582,-1.903
2017-12-01 04:00:00,6.673,-4.761,-3.817,-1.172
2017-12-01 05:00:00,6.605,0.111,-5.445,3.044
2017-12-01 06:00:00,5.605,1.929,-3.068,2.096
2017-12-01 07:00:00,5.34,3.716,-2.405,0.312
2017-12-01 08:00:00,4.889,3.013,-1.16,2.713
2017-12-01 09:00:00,6.201,4.395,-3.695,1.084
2017-12-01 10:00:00,4.83,1.072,-4.028,-1.993
2017-12-01 11:00:00,3.311,0.877,-1.676,-1.757
2017-12-01 12:00:00,4.233,3.344,-1.896,-0.237
2017-12-01 13:00:00,3.271,2.449,0.062,-0.446
2017-12-01 14:00:00,3.067,-0.062,0.939,-2.108
2017-12-01 15:00:00,3.766,0.251,-1.366,-2.042
2017-12-01 16:00:00,4.599,-0.871,-3.51,-1.573
2017-12-01 17:00:00,3.989,1.109,-2.102,-1.62
2017-12-01 18:00:00,3.776,1.091,-2.544,0.559
2017-12-01 19:00:00,3.582,0.976,-1.682,2.024
2017-12-01 20:00:00,3.457,2.797,-0.438,0.344
2017-12-01 21:00:00,3.42,2.565,0.209,1.083
2017-12-01 22:00:00,3.709,2.855,1.741,1.17
2017-12-01 23:00:00,3.993,2.093,2.359,1.446
2017-12-02 00:00:00,4.154,3.082,0.879,1.55
2017-12-02 01:00:00,4.972,4.558,-0.896,1.645
2017-12-02 02:00:00,4.704,4.19,-1.545,1.386
2017-12-02 03:00:00,4.352,2.368,-1.998,0.773
2017-12-02 04:00:00,4.378,-0.843,-3.92,-0.165
2017-12-02 05:00:00,4.113,-1.19,-3.785,-0.194
2017-12-02 06:00:00,3.729,-1.475,-3.155,1.019
2017-12-02 07:00:00,4.693,-2.415,-3.183,2.13
2017-12-02 08:00:00,5.573,-4.02,-2.906,2.448
2017-12-02 09:00:00,5.613,-3.804,-3.799,1.041
2017-12-02 10:00:00,4.703,-1.244,-4.057,-0.303
2017-12-02 11:00:00,5.488,-1.063,-4.181,0.751
2017-12-02 12:00:00,5.188,-1.324,-4.845,-0.86
2017-12-02 13:00:00,5.209,-0.266,-4.48,-2.455
2017-12-02 14:00:00,4.623,-0.522,-2.379,-3.79
2017-12-02 15:00:00,3.802,-1.164,-2.231,-2.408
2017-12-02 16:00:00,3.312,-2.392,-1.07,-1.871
2017-12-02 17:00:00,2.57,-1.575,-0.389,-1.768
2017-12-02 18:00:00,2.665,-0.841,-1.008,-1.602
2017-12-02 19:00:00,3.278,-2.456,-1.882,0.168
2017-12-02 20:00:00,3.596,-2.722,-2.001,0.919
2017-12-02 21:00:00,3.414,1.79,-0.339,-1.412
2017-12-02 22:00:00,3.467,3.193,0.392,-1.193
2017-12-02 23:00:00,3.531,3.395,-0.105,-0.828
2017-12-03 00:00:00,4.27,4.124,-0.689,-0.673
2017-12-03 01:00:00,4.242,4.129,-0.774,-0.26
2017-12-03 02:00:00,4.29,4.253,-0.384,-0.111
2017-12-03 03:00:00,4.267,4.232,-0.384,0.021
2017-12-03 04:00:00,4.094,4.057,-0.382,0.047
2017-12-03 05:00:00,4.041,3.984,-0.457,-0.227
2017-12-03 06:00:00,3.598,3.549,-0.285,-0.292
2017-12-03 07:00:00,3.623,3.486,-0.581,-0.659
2017-12-03 08:00:00,2.834,1.701,-1.412,-1.304
2017-12-03 09:00:00,3.4,2.26,-2.002,-1.101
2017-12-03 10:00:00,3.159,1.855,-2.303,-0.899
2017-12-03 11:00:00,3.033,1.301,-2.42,-0.633
2017-12-03 12:00:00,3.021,0.782,-2.592,-0.284
2017-12-03 13:00:00,3.336,-0.395,-3.146,-0.474
2017-12-03 14:00:00,3.516,-0.986,-2.917,0.392
2017-12-03 15:00:00,3.611,0.895,-2.819,0.862
2017-12-03 16:00:00,3.705,0.408,-0.709,2.4
2017-12-03 17:00:00,4.646,2.272,-2.462,2.157
2017-12-03 18:00:00,4.243,1.832,-3.455,-0.582
2017-12-03 19:00:00,3.883,1.129,-2.425,-2.135
2017-12-03 20:00:00,3.556,1.231,-2.585,-1.722
2017-12-03 21:00:00,3.91,1.96,-2.818,1.219
2017-12-03 22:00:00,3.809,1.869,-1.561,2.699
2017-12-03 23:00:00,3.689,1.412,-1.007,3.21
2017-12-04 00:00:00,4.111,2.185,-1.443,2.903
2017-12-04 01:00:00,4.517,1.493,-3.153,2.719
2017-12-04 02:00:00,5.146,1.047,-4.211,2.505
2017-12-04 03:00:00,6.039,0.312,-5.785,0.844
2017-12-04 04:00:00,7.163,0.464,-3.95,-3.917
2017-12-04 05:00:00,5.177,-0.039,-0.511,-5.01
2017-12-04 06:00:00,4.321,-0.959,-1.95,-3.483
2017-12-04 07:00:00,4.93,-0.61,-2.432,-3.666
2017-12-04 08:00:00,4.526,2.623,-2.442,-2.281
2017-12-04 09:00:00,3.773,0.12,0.213,-2.922
2017-12-04 10:00:00,3.147,1.613,0.213,-2.311
2017-12-04 11:00:00,4.118,0.689,0.929,-3.484
2017-12-04 12:00:00,3.822,2.167,0.52,-2.366
2017-12-04 13:00:00,4.746,-1.302,1.199,-4.362
2017-12-04 14:00:00,5.158,-0.685,1.606,-4.737
2017-12-04 15:00:00,8.98,0.775,1.426,-7.358
2017-12-04 16:00:00,12.511,-1.394,2.262,-11.204
2017-12-04 17:00:00,12.035,-2.498,8.231,-7.88
2017-12-04 18:00:00,9.231,-3.265,6.592,-3.796
2017-12-04 19:00:00,9.775,-4.087,5.464,-6.077
2017-12-04 20:00:00,10.88,-5.294,2.402,2.095
2017-12-04 21:00:00,12.47,-5.566,-3.927,9.619
2017-12-04 22:00:00,11.489,-6.241,-0.679,3.08
2017-12-04 23:00:00,8.092,-4.458,4.354,-0.864
2017-12-05 00:00:00,9.135,-5.824,5.32,-2.645
2017-12-05 01:00:00,10.806,-4.883,8.892,-3.068
2017-12-05 02:00:00,10.264,-4.61,7.695,-1.432
2017-12-05 03:00:00,9.877,-7.019,6.079,-1.371
2017-12-05 04:00:00,6.528,-1.947,4.913,-0.559
2017-12-05 05:00:00,9.156,-3.937,6.254,-2.265
2017-12-05 06:00:00,12.267,-7.008,8.961,-0.992
2017-12-05 07:00:00,9.045,2.844,5.49,-3.98
2017-12-05 08:00:00,10.908,-4.028,8.324,-3.702
2017-12-05 09:00:00,8.263,-0.087,2.356,-4.248
2017-12-05 10:00:00,8.561,-3.881,3.892,-2.295
2017-12-05 11:00:00,6.847,1.352,-2.079,3.071
2017-12-05 12:00:00,8.267,2.526,2.119,-5.038
2017-12-05 13:00:00,8.355,-3.078,-2.337,-0.824
2017-12-05 14:00:00,7.949,-1.844,6.647,-2.577
