datetime,Magnitude,BGSEc_X,BGSEc_Y,BGSEc_Z
2022-09-21 19:00:00,5.108,3.148,-0.941,3.633
2022-09-21 20:00:00,5.448,3.192,-2.333,3.152
2022-09-21 21:00:00,5.096,2.444,-1.74,1.306
2022-09-21 22:00:00,4.848,-4.019,-1.911,0.214
2022-09-21 23:00:00,3.706,-0.527,-2.192,1.324
2022-09-22 00:00:00,4.551,2.39,-3.491,1.08
2022-09-22 01:00:00,4.844,3.042,-3.438,0.976
2022-09-22 02:00:00,4.813,3.122,-3.388,1.045
2022-09-22 03:00:00,4.262,2.153,-2.442,0.842
2022-09-22 04:00:00,3.193,0.835,0.907,2.384
2022-09-22 05:00:00,4.184,3.154,-0.395,1.145
2022-09-22 06:00:00,5.093,4.811,0.513,1.108
2022-09-22 07:00:00,4.011,1.447,0.39,1.517
2022-09-22 08:00:00,3.207,-1.36,0.708,2.352
2022-09-22 09:00:00,2.123,0.076,1.446,-0.045
2022-09-22 10:00:00,1.948,-0.353,1.504,-0.563
2022-09-22 11:00:00,2.696,-0.24,1.736,-1.214
2022-09-22 12:00:00,2.972,2.169,1.171,-0.198
2022-09-22 13:00:00,1.985,0.763,0.53,0.207
2022-09-22 14:00:00,1.328,0.088,0.955,-0.165
2022-09-22 15:00:00,1.209,0.477,0.516,-0.05
2022-09-22 16:00:00,1.706,1.243,0.423,-0.355
2022-09-22 17:00:00,2.342,-0.035,1.509,-0.169
2022-09-22 18:00:00,3.622,-2.652,1.966,0.587
2022-09-22 19:00:00,2.77,0.362,0.216,0.546
2022-09-22 20:00:00,3.943,-1.214,1.826,1.057
2022-09-22 21:00:00,7.909,-5.465,4.334,2.758
2022-09-22 22:00:00,9.5,-6.203,6.637,2.535
2022-09-22 23:00:00,10.007,-6.246,6.049,4.729
2022-09-23 00:00:00,10.459,-6.672,6.567,4.561
2022-09-23 01:00:00,8.477,-4.062,2.453,4.579
2022-09-23 02:00:00,6.745,-1.904,-0.135,5.501
2022-09-23 03:00:00,7.573,-4.342,5.054,2.953
2022-09-23 04:00:00,7.817,-4.219,6.307,1.359
2022-09-23 05:00:00,7.539,-4.267,4.707,1.186
2022-09-23 06:00:00,8.544,-5.961,5.216,-0.43
2022-09-23 07:00:00,8.163,-3.426,6.209,-3.898
2022-09-23 08:00:00,7.086,-2.508,5.23,-3.866
2022-09-23 09:00:00,5.457,0.675,3.753,-3.275
2022-09-23 10:00:00,5.069,1.746,-0.225,-3.719
2022-09-23 11:00:00,4.027,1.477,-1.524,0.653
2022-09-23 12:00:00,4.17,-0.92,2.195,-2.651
2022-09-23 13:00:00,4.467,-0.059,1.352,-3.674
2022-09-23 14:00:00,4.21,1.854,-1.701,-3.061
2022-09-23 15:00:00,4.462,0.108,-2.602,-3.033
2022-09-23 16:00:00,6.056,1.326,-3.512,-2.889
2022-09-23 17:00:00,6.41,1.409,-4.027,-4.082
2022-09-23 18:00:00,5.895,-0.634,0.13,-4.533
2022-09-23 19:00:00,6.395,1.261,-4.061,-3.953
2022-09-23 20:00:00,7.372,-1.573,0.462,-2.777
2022-09-23 21:00:00,7.863,-4.438,6.077,-1.649
2022-09-23 22:00:00,6.662,-1.23,4.225,4.297
2022-09-23 23:00:00,5.337,-0.062,3.723,3.054
2022-09-24 00:00:00,6.314,0.599,5.477,2.065
2022-09-24 01:00:00,5.783,-3.154,2.221,-3.477
2022-09-24 02:00:00,5.149,-0.96,-0.786,-4.588
2022-09-24 03:00:00,5.186,-1.497,1.831,-1.918
2022-09-24 04:00:00,5.331,-0.343,-0.111,-4.578
2022-09-24 05:00:00,5.778,1.991,-2.488,-4.294
2022-09-24 06:00:00,6.412,-0.447,-3.452,-5.287
2022-09-24 07:00:00,6.085,0.868,-4.72,-3.371
2022-09-24 08:00:00,6.225,0.908,-1.208,-5.362
2022-09-24 09:00:00,5.522,0.141,0.836,-4.959
2022-09-24 10:00:00,5.848,-0.625,4.858,-2.408
2022-09-24 11:00:00,5.002,-1.252,2.046,-3.984
2022-09-24 12:00:00,4.95,1.165,1.372,-4.357
2022-09-24 13:00:00,4.41,-1.655,0.871,-0.705
2022-09-24 14:00:00,4.434,-3.392,2.03,0.535
2022-09-24 15:00:00,4.851,-3.373,1.889,-2.421
2022-09-24 16:00:00,5.201,-0.726,0.246,-5.015
2022-09-24 17:00:00,5.119,-3.036,1.862,-2.729
2022-09-24 18:00:00,4.501,-3.185,2.673,-0.276
2022-09-24 19:00:00,3.907,-2.705,2.59,-0.468
2022-09-24 20:00:00,4.058,-2.899,2.496,0.708
2022-09-24 21:00:00,3.108,-1.487,2.355,0.375
2022-09-24 22:00:00,3.66,-1.485,2.057,-1.121
2022-09-24 23:00:00,4.572,-2.759,3.006,1.672
2022-09-25 00:00:00,3.957,-2.306,2.892,0.693
2022-09-25 01:00:00,4.755,-3.225,3.392,0.168
2022-09-25 02:00:00,4.605,-2.9,3.061,1.308
2022-09-25 03:00:00,4.506,-2.063,3.125,2.17
2022-09-25 04:00:00,5.397,-3.184,3.707,0.987
2022-09-25 05:00:00,5.639,-3.694,3.898,-0.235
2022-09-25 06:00:00,5.408,-4.57,2.618,0.076
2022-09-25 07:00:00,5.385,-4.518,2.461,0.338
2022-09-25 08:00:00,5.586,-3.093,4.516,0.025
2022-09-25 09:00:00,6.031,-3.057,5.072,-0.683
2022-09-25 10:00:00,5.791,-2.238,4.991,-1.646
2022-09-25 11:00:00,5.002,-2.314,3.959,-1.463
2022-09-25 12:00:00,4.569,-2.971,2.571,-1.779
2022-09-25 13:00:00,4.845,-1.934,1.834,-0.342
2022-09-25 14:00:00,4.836,1.363,1.909,-1.728
2022-09-25 15:00:00,5.516,-4.437,3.131,0.208
2022-09-25 16:00:00,5.863,-5.534,1.0,1.107
2022-09-25 17:00:00,5.874,-5.506,1.381,1.154
2022-09-25 18:00:00,5.99,-5.568,1.746,0.828
2022-09-25 19:00:00,5.954,-5.518,1.995,-0.196
2022-09-25 20:00:00,5.531,-4.826,1.984,-1.174
2022-09-25 21:00:00,4.809,-3.528,3.046,0.125
2022-09-25 22:00:00,4.957,-4.003,2.714,0.424
2022-09-25 23:00:00,4.425,-2.862,2.698,0.298
2022-09-26 00:00:00,4.338,-1.089,3.474,0.593
2022-09-26 01:00:00,4.405,-3.539,1.712,1.326
2022-09-26 02:00:00,4.628,-3.829,1.987,0.951
2022-09-26 03:00:00,4.54,-3.535,1.548,2.062
2022-09-26 04:00:00,4.15,-3.134,0.795,2.368
2022-09-26 05:00:00,4.276,-3.061,1.876,2.105
2022-09-26 06:00:00,4.559,-3.377,2.358,1.718
2022-09-26 07:00:00,4.575,-3.867,1.403,1.634
2022-09-26 08:00:00,3.826,-0.796,0.895,0.561
2022-09-26 09:00:00,4.44,1.491,-2.345,-1.615
2022-09-26 10:00:00,4.141,0.783,-3.357,-1.174
2022-09-26 11:00:00,3.723,1.94,-2.896,-0.751
2022-09-26 12:00:00,3.919,2.897,-2.201,0.086
2022-09-26 13:00:00,4.613,3.001,-2.972,-0.52
2022-09-26 14:00:00,5.155,2.462,-4.357,-0.772
2022-09-26 15:00:00,4.966,3.956,-0.109,1.856
2022-09-26 16:00:00,5.26,3.698,0.976,2.631
2022-09-26 17:00:00,5.185,3.714,-3.017,-0.251
2022-09-26 18:00:00,4.64,2.897,-2.413,-0.067
2022-09-26 19:00:00,3.533,2.701,1.083,0.811
2022-09-26 20:00:00,5.273,2.001,2.186,1.35
2022-09-26 21:00:00,8.183,-4.315,-0.667,-5.115
2022-09-26 22:00:00,8.682,-0.114,-4.949,-6.37
2022-09-26 23:00:00,13.35,-1.923,6.843,-8.759
2022-09-27 00:00:00,15.053,-2.975,13.647,4.387
2022-09-27 01:00:00,15.584,-0.428,9.516,9.849
2022-09-27 02:00:00,18.996,2.573,-12.757,-1.142
2022-09-27 03:00:00,19.824,3.41,-5.485,11.501
2022-09-27 04:00:00,26.577,4.722,-14.498,20.665
2022-09-27 05:00:00,24.496,7.545,-19.861,9.272
2022-09-27 06:00:00,24.652,9.998,-20.078,6.757
2022-09-27 07:00:00,22.391,7.005,-17.618,-2.337
2022-09-27 08:00:00,20.982,8.023,-16.799,1.615
2022-09-27 09:00:00,20.332,-2.512,-9.48,-15.956
2022-09-27 10:00:00,17.468,1.548,-10.874,-10.379
2022-09-27 11:00:00,15.532,4.274,-11.922,4.628
2022-09-27 12:00:00,16.729,5.159,-14.844,4.762
2022-09-27 13:00:00,15.787,5.067,-13.166,5.38
2022-09-27 14:00:00,10.338,3.521,-8.711,2.709
2022-09-27 15:00:00,8.884,3.897,-5.805,2.958
2022-09-27 16:00:00,8.894,3.6,-5.684,1.67
2022-09-27 17:00:00,8.267,1.842,-5.518,2.619
2022-09-27 18:00:00,7.516,2.779,-4.348,1.857
2022-09-27 19:00:00,6.617,0.596,-4.415,0.718
2022-09-27 20:00:00,6.82,2.43,-4.183,1.558
2022-09-27 21:00:00,6.554,2.796,-3.75,1.825
2022-09-27 22:00:00,5.585,2.834,-3.573,0.461
2022-09-27 23:00:00,5.2,3.552,-2.516,1.226
2022-09-28 00:00:00,5.083,3.403,-3.005,1.516
2022-09-28 01:00:00,4.92,4.247,-1.847,1.312
2022-09-28 02:00:00,4.863,3.631,-2.597,1.625
2022-09-28 03:00:00,4.97,4.014,-2.472,0.955
2022-09-28 04:00:00,4.893,4.319,-1.978,0.928
2022-09-28 05:00:00,4.939,4.433,-1.725,1.038
2022-09-28 06:00:00,5.038,4.663,-1.174,1.224
2022-09-28 07:00:00,5.12,4.819,-1.04,1.048
2022-09-28 08:00:00,5.265,5.06,-0.908,0.822
2022-09-28 09:00:00,5.168,5.074,-0.05,0.708
2022-09-28 10:00:00,5.449,5.388,0.067,0.226
2022-09-28 11:00:00,5.461,5.371,-0.619,-0.025
2022-09-28 12:00:00,5.129,4.966,-0.673,0.648
2022-09-28 13:00:00,5.493,5.156,-0.633,1.544
2022-09-28 14:00:00,5.13,4.682,-0.914,1.411
2022-09-28 15:00:00,4.187,3.116,-2.08,1.087
2022-09-28 16:00:00,4.552,4.091,-1.592,0.399
2022-09-28 17:00:00,5.313,4.201,-2.448,-0.367
2022-09-28 18:00:00,5.55,4.896,-2.079,-1.342
2022-09-28 19:00:00,5.485,5.096,-1.616,-0.953
2022-09-28 20:00:00,5.526,5.127,-1.323,-1.331
2022-09-28 21:00:00,5.165,4.177,-2.612,-0.879
2022-09-28 22:00:00,5.226,4.002,-2.932,-0.515
2022-09-28 23:00:00,5.81,4.133,-3.618,0.202
2022-09-29 00:00:00,6.068,4.002,-4.252,-0.52
2022-09-29 01:00:00,6.227,4.177,-4.431,-0.013
2022-09-29 02:00:00,6.299,3.431,-4.927,0.311
2022-09-29 03:00:00,6.174,4.824,-3.333,1.535
2022-09-29 04:00:00,5.774,4.218,-3.038,2.286
2022-09-29 05:00:00,6.202,5.119,-2.801,1.301
2022-09-29 06:00:00,6.395,4.462,-2.363,-3.517
2022-09-29 07:00:00,4.096,2.047,0.75,-0.55
2022-09-29 08:00:00,3.286,1.895,1.015,-1.347
2022-09-29 09:00:00,3.166,2.209,0.225,-1.748
2022-09-29 10:00:00,3.71,2.569,-0.811,-0.486
2022-09-29 11:00:00,3.657,1.26,-0.189,2.293
2022-09-29 12:00:00,3.373,0.116,0.048,1.746
2022-09-29 13:00:00,2.911,-1.209,1.11,1.452
2022-09-29 14:00:00,2.715,-0.993,1.184,1.639
2022-09-29 15:00:00,3.901,-3.122,1.987,0.338
2022-09-29 16:00:00,4.775,-3.865,2.611,0.378
2022-09-29 17:00:00,5.722,-4.284,3.346,1.552
2022-09-29 18:00:00,5.998,-4.696,3.624,0.325
2022-09-29 19:00:00,5.882,-4.34,3.781,0.776
2022-09-29 20:00:00,4.473,-3.625,0.097,0.325
2022-09-29 21:00:00,3.985,-2.865,-2.559,0.033
2022-09-29 22:00:00,3.901,-1.759,-3.299,-0.016
2022-09-29 23:00:00,4.253,-2.024,2.693,0.089
2022-09-30 00:00:00,5.162,-1.941,4.603,-0.234
2022-09-30 01:00:00,4.151,-0.777,0.904,2.143
2022-09-30 02:00:00,5.281,-4.279,2.042,1.4
2022-09-30 03:00:00,6.18,-4.37,3.588,0.341
2022-09-30 04:00:00,7.678,-5.214,5.04,0.293
2022-09-30 05:00:00,10.58,-5.544,3.912,1.893
2022-09-30 06:00:00,11.837,-5.196,-8.121,-3.778
2022-09-30 07:00:00,11.227,-5.876,4.637,-4.948
2022-09-30 08:00:00,11.351,-6.316,8.294,3.756
2022-09-30 09:00:00,10.921,-8.452,6.492,0.126
2022-09-30 10:00:00,10.059,-8.065,4.482,-3.504
2022-09-30 11:00:00,8.89,-5.272,2.959,-4.703
2022-09-30 12:00:00,8.875,-6.531,5.775,1.082
2022-09-30 13:00:00,8.53,-6.731,4.991,1.171
2022-09-30 14:00:00,8.249,-6.483,4.766,1.577
2022-09-30 15:00:00,8.381,-6.873,4.51,1.355
2022-09-30 16:00:00,8.704,-7.421,3.865,1.999
2022-09-30 17:00:00,8.673,-7.529,3.911,0.751
2022-09-30 18:00:00,8.576,-7.047,4.557,0.139
2022-09-30 19:00:00,8.649,-7.584,4.055,-0.21
2022-09-30 20:00:00,8.464,-8.055,2.397,-0.132
2022-09-30 21:00:00,8.291,-7.864,2.38,0.515
2022-09-30 22:00:00,8.164,-7.727,2.488,0.083
2022-09-30 23:00:00,7.85,-7.633,1.097,-1.168
2022-10-01 00:00:00,7.492,-6.908,2.448,0.85
2022-10-01 01:00:00,7.357,-7.244,0.873,-0.408
2022-10-01 02:00:00,7.168,-7.052,0.41,-0.92
2022-10-01 03:00:00,6.866,-6.567,-0.519,-1.736
2022-10-01 04:00:00,6.618,-6.494,-0.118,-1.024
2022-10-01 05:00:00,6.419,-6.332,-0.076,-0.747
2022-10-01 06:00:00,6.156,-6.068,-0.061,-0.576
2022-10-01 07:00:00,5.905,-5.621,0.475,-1.081
2022-10-01 08:00:00,6.107,-5.414,0.692,-2.419
2022-10-01 09:00:00,6.16,-5.973,0.594,-1.124
2022-10-01 10:00:00,6.201,-6.112,-0.33,-0.517
2022-10-01 11:00:00,6.067,-5.913,-0.886,-0.196
2022-10-01 12:00:00,6.005,-5.632,-1.402,-1.326
2022-10-01 13:00:00,6.112,-5.9,-1.325,-0.382
2022-10-01 14:00:00,6.309,-5.872,-1.88,-0.84
2022-10-01 15:00:00,8.766,-7.939,-0.451,2.63
2022-10-01 16:00:00,9.055,-8.178,1.584,3.015
2022-10-01 17:00:00,8.626,-6.824,4.777,1.33
2022-10-01 18:00:00,8.757,-6.212,5.805,1.781
2022-10-01 19:00:00,9.035,-6.25,5.629,3.048
2022-10-01 20:00:00,9.004,-6.118,6.023,2.273
2022-10-01 21:00:00,8.512,-6.081,4.1,3.598
2022-10-01 22:00:00,8.379,-6.043,1.817,4.946
2022-10-01 23:00:00,8.069,-6.352,4.402,1.79
2022-10-02 00:00:00,8.07,-5.193,5.025,1.06
2022-10-02 01:00:00,7.993,-3.824,5.564,-0.216
2022-10-02 02:00:00,8.418,-6.75,-0.252,4.747
2022-10-02 03:00:00,7.865,-5.707,-0.119,4.757
2022-10-02 04:00:00,7.608,-5.731,-1.028,4.607
2022-10-02 05:00:00,6.468,-5.764,-0.318,0.988
2022-10-02 06:00:00,6.557,-5.791,-0.116,2.084
2022-10-02 07:00:00,6.401,-6.023,1.753,0.037
2022-10-02 08:00:00,6.793,-4.055,4.442,-1.972
2022-10-02 09:00:00,6.724,-4.771,3.693,-2.371
2022-10-02 10:00:00,6.8,-6.169,1.482,-1.906
2022-10-02 11:00:00,6.726,-6.276,0.907,-1.652
2022-10-02 12:00:00,6.755,-5.886,0.342,-1.911
2022-10-02 13:00:00,6.322,-4.417,1.537,-2.683
2022-10-02 14:00:00,6.314,-3.782,4.019,-1.857
2022-10-02 15:00:00,5.681,-2.941,1.525,-1.48
2022-10-02 16:00:00,6.164,-2.646,-4.639,2.561
2022-10-02 17:00:00,6.593,-5.249,-3.535,-0.078
2022-10-02 18:00:00,5.717,-2.133,-1.624,3.408
2022-10-02 19:00:00,7.086,-2.703,-2.884,1.531
2022-10-02 20:00:00,8.702,-2.341,3.055,-7.439
2022-10-02 21:00:00,8.451,-2.58,2.583,-6.486
2022-10-02 22:00:00,7.669,-3.963,4.052,-4.895
2022-10-02 23:00:00,6.455,-4.881,2.096,-3.547
2022-10-03 00:00:00,5.358,-4.254,1.507,-2.667
2022-10-03 01:00:00,5.346,-4.425,1.473,-1.748
2022-10-03 02:00:00,6.01,-5.242,2.634,-0.516
2022-10-03 03:00:00,6.13,-5.244,3.047,0.065
2022-10-03 04:00:00,6.341,-4.971,3.796,0.355
2022-10-03 05:00:00,5.846,-2.754,4.236,-1.698
2022-10-03 06:00:00,7.082,-5.175,2.167,2.452
2022-10-03 07:00:00,7.836,-5.586,1.103,5.004
2022-10-03 08:00:00,8.165,-6.257,2.381,4.163
2022-10-03 09:00:00,8.24,-7.253,1.915,2.778
2022-10-03 10:00:00,11.134,-8.648,1.621,5.54
2022-10-03 11:00:00,12.048,-3.029,8.495,7.119
2022-10-03 12:00:00,11.284,-7.31,5.929,-5.374
2022-10-03 13:00:00,10.714,-7.652,5.119,0.43
2022-10-03 14:00:00,12.336,-5.656,-0.537,10.058
2022-10-03 15:00:00,12.196,-5.926,0.294,9.424
2022-10-03 16:00:00,12.01,-5.992,-3.324,8.705
2022-10-03 17:00:00,12.497,-10.942,-0.484,-0.959
2022-10-03 18:00:00,14.397,-8.149,8.569,-6.816
2022-10-03 19:00:00,11.068,-4.965,2.205,1.556
2022-10-03 20:00:00,9.345,-7.353,0.471,2.099
2022-10-03 21:00:00,7.634,-3.945,2.161,2.964
2022-10-03 22:00:00,7.223,-2.954,3.887,4.285
2022-10-03 23:00:00,7.389,-2.512,5.633,2.567
2022-10-04 00:00:00,7.329,-3.216,3.01,2.29
2022-10-04 01:00:00,7.923,-5.42,3.562,0.08
2022-10-04 02:00:00,6.795,-4.529,3.375,0.812
2022-10-04 03:00:00,7.115,0.915,-3.58,-2.258
2022-10-04 04:00:00,6.535,-3.275,2.14,-4.901
2022-10-04 05:00:00,5.551,-3.202,-0.601,-2.393
2022-10-04 06:00:00,6.806,-3.164,1.275,-3.378
2022-10-04 07:00:00,7.767,-2.098,-5.586,0.263
2022-10-04 08:00:00,6.603,-5.451,-2.569,-0.139
2022-10-04 09:00:00,7.433,-6.658,-2.562,1.586
2022-10-04 10:00:00,7.614,-6.651,-1.401,2.763
2022-10-04 11:00:00,7.245,-6.344,0.692,2.524
2022-10-04 12:00:00,7.3,-4.663,-0.278,4.901
2022-10-04 13:00:00,7.103,-2.979,2.616,5.201
2022-10-04 14:00:00,6.674,-1.632,5.204,2.566
2022-10-04 15:00:00,5.908,-2.941,-0.646,3.81
2022-10-04 16:00:00,5.047,-3.232,-1.981,1.491
2022-10-04 17:00:00,5.353,-1.718,1.511,-0.022
2022-10-04 18:00:00,4.985,-1.642,4.566,-0.368
2022-10-04 19:00:00,5.81,-2.202,5.131,1.072
2022-10-04 20:00:00,5.761,-1.886,5.211,0.407
2022-10-04 21:00:00,5.173,-2.609,4.228,-0.486
2022-10-04 22:00:00,4.804,-2.001,4.209,-0.309
2022-10-04 23:00:00,4.429,-1.552,3.99,-0.092
2022-10-05 00:00:00,4.514,-0.431,3.935,-0.814
2022-10-05 01:00:00,4.541,-1.665,3.645,1.866
2022-10-05 02:00:00,4.46,-1.96,2.324,0.467
2022-10-05 03:00:00,4.127,-0.847,2.972,-1.621
2022-10-05 04:00:00,4.182,-1.08,2.665,-2.446
2022-10-05 05:00:00,3.959,-1.967,1.411,0.726
2022-10-05 06:00:00,3.774,-0.953,3.002,-0.59
2022-10-05 07:00:00,3.824,-2.347,1.3,1.533
2022-10-05 08:00:00,3.87,-1.645,1.184,1.663
2022-10-05 09:00:00,3.828,-1.86,1.713,-1.29
2022-10-05 10:00:00,4.281,-2.251,2.113,1.82
2022-10-05 11:00:00,4.125,-1.797,0.295,2.67
2022-10-05 12:00:00,4.251,0.032,3.901,0.424
2022-10-05 13:00:00,4.094,-1.663,2.05,0.772
2022-10-05 14:00:00,4.422,-2.361,2.818,0.44
2022-10-05 15:00:00,5.288,-0.642,2.191,-0.725
2022-10-05 16:00:00,7.127,-3.453,2.336,-0.346
2022-10-05 17:00:00,7.86,-3.454,3.102,5.344
2022-10-05 18:00:00,7.099,-2.916,3.275,4.234
2022-10-05 19:00:00,6.859,-1.738,4.354,-3.558
2022-10-05 20:00:00,6.81,-1.427,3.963,-4.782
2022-10-05 21:00:00,6.162,-4.424,3.093,-1.73
2022-10-05 22:00:00,6.431,-5.445,2.389,0.905
2022-10-05 23:00:00,6.058,-4.547,1.221,1.733
2022-10-06 00:00:00,5.643,-4.585,1.751,0.403
2022-10-06 01:00:00,5.194,-4.366,1.529,0.393
2022-10-06 02:00:00,5.022,-2.876,-0.485,-1.677
2022-10-06 03:00:00,4.703,-0.778,-1.074,2.774
2022-10-06 04:00:00,5.069,-3.131,1.779,2.319
2022-10-06 05:00:00,5.833,-3.414,4.215,-0.022
2022-10-06 06:00:00,6.161,-4.198,3.349,-1.549
2022-10-06 07:00:00,6.113,-1.908,1.931,-4.447
2022-10-06 08:00:00,6.403,-3.206,3.9,-3.246
2022-10-06 09:00:00,6.609,-3.302,4.881,1.63
2022-10-06 10:00:00,6.783,-4.082,3.916,3.118
2022-10-06 11:00:00,6.431,-3.113,3.15,-2.128
2022-10-06 12:00:00,6.26,-4.293,3.169,1.823
2022-10-06 13:00:00,5.884,-2.142,3.725,0.515
2022-10-06 14:00:00,5.755,-2.727,3.233,-0.256
2022-10-06 15:00:00,5.51,-2.839,1.31,2.095
2022-10-06 16:00:00,5.084,-3.549,0.529,-1.694
2022-10-06 17:00:00,5.873,0.319,3.139,-2.748
2022-10-06 18:00:00,6.243,2.028,4.68,2.722
2022-10-06 19:00:00,5.177,-1.592,2.076,-3.127
2022-10-06 20:00:00,5.245,-1.47,2.744,-1.496
2022-10-06 21:00:00,5.082,-0.13,1.1,-0.311
2022-10-06 22:00:00,5.501,1.489,0.67,-4.229
2022-10-06 23:00:00,5.415,-1.784,2.384,2.877
2022-10-07 00:00:00,6.105,-2.294,3.254,0.738
2022-10-07 01:00:00,6.946,-5.246,1.907,2.73
2022-10-07 02:00:00,6.845,-4.64,2.424,-2.287
2022-10-07 03:00:00,6.543,-4.51,3.423,0.089
2022-10-07 04:00:00,6.834,-4.45,3.344,2.263
2022-10-07 05:00:00,7.025,-4.962,2.675,2.529
2022-10-07 06:00:00,6.669,-4.193,4.069,0.191
2022-10-07 07:00:00,6.534,-3.341,4.579,-2.221
2022-10-07 08:00:00,6.147,-5.051,2.029,-0.97
2022-10-07 09:00:00,6.247,-5.857,1.433,-0.212
2022-10-07 10:00:00,5.767,-3.819,1.712,-2.236
2022-10-07 11:00:00,6.728,-4.225,4.418,1.09
2022-10-07 12:00:00,6.939,-4.692,3.871,-0.336
2022-10-07 13:00:00,7.399,-4.987,4.624,-1.001
2022-10-07 14:00:00,6.998,-5.254,0.568,4.092
2022-10-07 15:00:00,6.289,-4.662,0.662,3.916
2022-10-07 16:00:00,6.687,-5.278,1.229,3.569
2022-10-07 17:00:00,6.689,-5.05,2.44,2.207
2022-10-07 18:00:00,6.555,-2.274,4.256,3.645
2022-10-07 19:00:00,6.492,-4.041,3.252,3.298
2022-10-07 20:00:00,6.414,-4.101,1.955,4.132
2022-10-07 21:00:00,6.316,-4.155,1.809,2.976
2022-10-07 22:00:00,6.309,-3.252,2.454,3.912
2022-10-07 23:00:00,6.307,-4.869,2.774,1.049
2022-10-08 00:00:00,6.329,-5.469,-0.915,2.373
2022-10-08 01:00:00,6.252,-4.895,2.161,-0.349
2022-10-08 02:00:00,6.094,-4.162,-0.682,-2.057
2022-10-08 03:00:00,6.001,-5.245,-1.231,1.335
2022-10-08 04:00:00,5.986,-3.717,1.189,-0.311
2022-10-08 05:00:00,5.963,-3.205,4.328,-1.836
2022-10-08 06:00:00,5.86,-4.421,2.989,-0.219
2022-10-08 07:00:00,5.984,-4.973,2.875,0.283
2022-10-08 08:00:00,5.857,-4.795,2.593,-0.729
2022-10-08 09:00:00,5.711,-4.134,3.021,0.616
2022-10-08 10:00:00,5.547,-3.714,1.35,-1.845
2022-10-08 11:00:00,5.948,-4.47,2.737,-1.161
2022-10-08 12:00:00,5.951,-3.919,2.699,0.3
2022-10-08 13:00:00,5.847,-3.051,3.406,0.84
2022-10-08 14:00:00,5.858,-3.87,1.952,-0.197
2022-10-08 15:00:00,5.66,-3.831,2.613,-1.464
2022-10-08 16:00:00,6.061,-3.142,1.571,-1.365
2022-10-08 17:00:00,5.418,-3.042,2.908,2.57
2022-10-08 18:00:00,5.538,-3.441,3.738,0.689
2022-10-08 19:00:00,4.545,-2.366,2.222,-1.187
2022-10-08 20:00:00,4.967,-3.169,-0.881,2.245
2022-10-08 21:00:00,5.533,-3.352,-2.78,2.266
2022-10-08 22:00:00,5.4,-3.64,-0.793,1.77
2022-10-08 23:00:00,5.962,-4.222,2.551,-0.582
2022-10-09 00:00:00,5.962,-2.975,3.767,-1.586
2022-10-09 01:00:00,6.22,-3.61,3.926,-1.449
2022-10-09 02:00:00,6.015,-1.067,4.39,-2.961
2022-10-09 03:00:00,5.906,-2.012,3.619,1.027
2022-10-09 04:00:00,6.439,-4.387,3.098,1.146
2022-10-09 05:00:00,6.38,-3.734,4.273,1.149
2022-10-09 06:00:00,5.536,-2.078,4.177,-0.3
2022-10-09 07:00:00,5.604,-1.977,4.011,-1.593
2022-10-09 08:00:00,5.475,-3.298,3.465,0.217
2022-10-09 09:00:00,5.664,-4.021,1.459,-1.56
2022-10-09 10:00:00,5.681,-2.944,2.62,-3.151
2022-10-09 11:00:00,5.798,-3.021,3.778,-2.304
2022-10-09 12:00:00,5.522,-3.053,3.623,-1.365
2022-10-09 13:00:00,4.944,-4.105,0.249,-0.656
2022-10-09 14:00:00,5.207,-0.1,3.113,1.753
2022-10-09 15:00:00,5.083,0.238,3.606,-0.153
2022-10-09 16:00:00,4.555,-3.305,1.114,0.467
2022-10-09 17:00:00,4.389,-1.148,1.74,-0.908
2022-10-09 18:00:00,4.711,-1.496,1.119,-2.447
2022-10-09 19:00:00,4.208,-0.264,1.719,-0.638
2022-10-09 20:00:00,4.061,-3.299,-1.022,-0.608
2022-10-09 21:00:00,3.693,-2.693,-0.132,0.906
2022-10-09 22:00:00,3.693,1.989,0.8,1.654
2022-10-09 23:00:00,4.448,3.529,1.477,-0.727
2022-10-10 00:00:00,4.309,0.995,2.784,1.55
2022-10-10 01:00:00,4.403,-0.59,2.148,2.276
2022-10-10 02:00:00,4.154,-0.785,1.466,-1.279
2022-10-10 03:00:00,4.387,-2.771,2.558,1.996
2022-10-10 04:00:00,4.911,-3.722,1.432,2.159
2022-10-10 05:00:00,5.27,-3.892,1.585,2.861
2022-10-10 06:00:00,4.84,-2.789,2.471,2.977
2022-10-10 07:00:00,4.864,0.553,4.163,0.291
2022-10-10 08:00:00,5.182,2.442,3.932,-1.023
2022-10-10 09:00:00,4.673,1.603,3.618,1.507
2022-10-10 10:00:00,4.73,-0.9,0.415,3.099
2022-10-10 11:00:00,4.622,-2.725,-1.809,2.019
2022-10-10 12:00:00,4.491,-3.738,0.348,1.741
2022-10-10 13:00:00,4.507,-3.953,1.131,0.132
2022-10-10 14:00:00,4.321,-3.638,1.416,-1.265
2022-10-10 15:00:00,4.408,-3.973,-0.818,-1.268
2022-10-10 16:00:00,4.284,-3.791,0.245,-1.452
2022-10-10 17:00:00,4.309,-3.966,0.23,-1.253
2022-10-10 18:00:00,4.375,-3.441,1.835,-1.589
2022-10-10 19:00:00,4.411,-3.445,1.92,-1.679
2022-10-10 20:00:00,4.4,-3.221,2.502,-0.457
