datetime,Magnitude,BGSEc_X,BGSEc_Y,BGSEc_Z
2023-01-20 01:00:00,10.091,-7.878,5.609,1.838
2023-01-20 02:00:00,9.848,-5.489,-2.494,7.541
2023-01-20 03:00:00,9.521,-6.978,-0.043,6.394
2023-01-20 04:00:00,9.393,-7.51,2.085,5.02
2023-01-20 05:00:00,9.138,-7.398,3.946,3.497
2023-01-20 06:00:00,8.899,-7.081,4.378,2.879
2023-01-20 07:00:00,9.02,-6.844,5.239,2.323
2023-01-20 08:00:00,9.078,-4.665,7.552,-0.767
2023-01-20 09:00:00,8.946,-5.768,6.366,0.243
2023-01-20 10:00:00,9.122,-6.141,6.318,1.619
2023-01-20 11:00:00,8.95,-4.959,6.532,-0.046
2023-01-20 12:00:00,9.248,-5.841,6.475,-2.237
2023-01-20 13:00:00,9.211,-5.05,4.729,-5.907
2023-01-20 14:00:00,8.899,-5.204,5.696,-0.389
2023-01-20 15:00:00,8.488,-5.762,5.901,1.393
2023-01-20 16:00:00,8.275,-5.133,5.733,2.462
2023-01-20 17:00:00,8.371,-4.412,6.772,-0.581
2023-01-20 18:00:00,8.332,-3.57,7.185,-1.011
2023-01-20 19:00:00,8.643,-5.488,6.277,-2.019
2023-01-20 20:00:00,8.315,-5.453,5.14,-3.219
2023-01-20 21:00:00,7.553,-5.709,4.123,-1.35
2023-01-20 22:00:00,7.681,-4.688,1.081,-2.925
2023-01-20 23:00:00,6.953,-3.709,-0.82,0.458
2023-01-21 00:00:00,6.225,-0.82,-3.577,3.781
2023-01-21 01:00:00,7.119,0.261,5.566,1.882
2023-01-21 02:00:00,8.635,-0.961,7.222,-0.36
2023-01-21 03:00:00,7.411,-0.129,-0.393,-6.52
2023-01-21 04:00:00,6.835,-2.91,1.509,-4.25
2023-01-21 05:00:00,7.704,-0.311,2.866,1.109
2023-01-21 06:00:00,9.349,-1.792,6.161,5.844
2023-01-21 07:00:00,8.407,0.159,5.23,-3.534
2023-01-21 08:00:00,8.393,0.348,7.248,0.206
2023-01-21 09:00:00,8.251,0.078,4.12,5.507
2023-01-21 10:00:00,7.965,2.871,3.2,4.001
2023-01-21 11:00:00,6.216,1.732,3.408,-2.4
2023-01-21 12:00:00,7.161,3.351,4.606,-0.848
2023-01-21 13:00:00,5.384,-0.756,1.565,-1.713
2023-01-21 14:00:00,5.855,-1.672,2.249,-3.072
2023-01-21 15:00:00,5.695,1.125,4.5,-2.094
2023-01-21 16:00:00,6.465,4.862,-0.991,-2.868
2023-01-21 17:00:00,5.73,2.756,-0.073,-1.945
2023-01-21 18:00:00,5.147,-0.773,1.797,-2.282
2023-01-21 19:00:00,5.026,0.088,-1.653,-2.874
2023-01-21 20:00:00,4.593,-3.304,1.471,-0.37
2023-01-21 21:00:00,5.179,-1.754,3.4,0.086
2023-01-21 22:00:00,4.663,-1.025,2.884,0.301
2023-01-21 23:00:00,4.147,2.548,-0.675,-1.074
2023-01-22 00:00:00,4.125,-1.056,1.768,-0.274
2023-01-22 01:00:00,3.656,-1.135,1.903,-0.218
2023-01-22 02:00:00,4.337,-0.128,1.143,-2.792
2023-01-22 03:00:00,4.64,-1.785,3.754,-0.455
2023-01-22 04:00:00,5.719,-2.698,2.742,-2.519
2023-01-22 05:00:00,6.013,-1.926,3.608,-0.812
2023-01-22 06:00:00,6.254,-0.145,5.411,1.993
2023-01-22 07:00:00,6.219,-0.44,4.977,-3.416
2023-01-22 08:00:00,5.919,-3.138,3.153,0.97
2023-01-22 09:00:00,6.012,-1.583,4.004,-0.408
2023-01-22 10:00:00,6.476,-0.249,5.061,-2.262
2023-01-22 11:00:00,6.521,-1.326,5.407,1.227
2023-01-22 12:00:00,6.503,-1.109,4.025,-2.78
2023-01-22 13:00:00,6.313,-2.269,3.423,-2.799
2023-01-22 14:00:00,6.107,-0.595,3.843,-1.574
2023-01-22 15:00:00,6.324,-1.318,3.47,-3.037
2023-01-22 16:00:00,6.835,-2.859,3.141,-3.679
2023-01-22 17:00:00,6.86,-3.802,4.052,-1.344
2023-01-22 18:00:00,6.329,1.077,1.884,-5.599
2023-01-22 19:00:00,6.644,-2.977,4.891,-1.034
2023-01-22 20:00:00,6.888,-2.721,5.613,2.204
2023-01-22 21:00:00,6.688,-3.016,4.831,1.251
2023-01-22 22:00:00,6.304,-4.471,2.621,-1.212
2023-01-22 23:00:00,6.037,-4.673,2.555,0.866
2023-01-23 00:00:00,6.534,-1.864,3.315,4.472
2023-01-23 01:00:00,6.712,-1.21,2.127,6.03
2023-01-23 02:00:00,6.636,-1.699,0.89,5.66
2023-01-23 03:00:00,10.333,-0.61,4.997,6.501
2023-01-23 04:00:00,10.673,-1.38,3.51,7.094
2023-01-23 05:00:00,10.297,2.896,2.459,8.331
2023-01-23 06:00:00,9.826,2.995,0.976,8.661
2023-01-23 07:00:00,8.943,-1.357,2.772,2.278
2023-01-23 08:00:00,8.968,1.023,-2.158,8.25
2023-01-23 09:00:00,8.922,3.292,-2.013,7.822
2023-01-23 10:00:00,7.63,-2.961,1.701,4.028
2023-01-23 11:00:00,6.964,-2.271,3.96,2.519
2023-01-23 12:00:00,7.92,-1.07,3.534,-6.765
2023-01-23 13:00:00,8.102,-3.731,-0.561,-5.986
2023-01-23 14:00:00,7.313,-3.581,0.844,-5.373
2023-01-23 15:00:00,7.442,-4.961,4.514,-2.783
2023-01-23 16:00:00,6.889,-4.726,3.853,-2.942
2023-01-23 17:00:00,6.02,-3.469,1.078,-4.262
2023-01-23 18:00:00,6.14,-4.249,2.505,-3.075
2023-01-23 19:00:00,6.117,-2.56,0.49,-4.528
2023-01-23 20:00:00,5.977,-3.017,4.139,-2.86
2023-01-23 21:00:00,5.061,-2.906,2.369,-0.674
2023-01-23 22:00:00,4.934,-3.241,2.702,0.833
2023-01-23 23:00:00,5.109,-4.549,-0.318,1.793
2023-01-24 00:00:00,5.034,-3.776,0.3,1.8
2023-01-24 01:00:00,5.076,-2.628,1.415,2.775
2023-01-24 02:00:00,5.133,-3.709,1.413,1.799
2023-01-24 03:00:00,4.993,-4.386,1.277,-0.358
2023-01-24 04:00:00,5.299,-3.661,2.885,1.309
2023-01-24 05:00:00,5.194,-3.565,2.92,0.604
2023-01-24 06:00:00,5.041,-1.965,3.041,2.849
2023-01-24 07:00:00,5.24,-4.345,2.074,0.765
2023-01-24 08:00:00,5.42,-5.077,0.788,0.529
2023-01-24 09:00:00,5.424,-4.683,1.33,0.211
2023-01-24 10:00:00,5.533,-3.958,2.406,0.106
2023-01-24 11:00:00,5.38,-2.122,2.0,3.786
2023-01-24 12:00:00,5.347,-4.614,-0.025,0.936
2023-01-24 13:00:00,5.407,-5.075,-0.633,-0.848
2023-01-24 14:00:00,5.578,-4.852,-2.283,-0.404
2023-01-24 15:00:00,5.224,-3.009,3.066,1.092
2023-01-24 16:00:00,5.565,-2.992,4.332,0.021
2023-01-24 17:00:00,5.4,-2.518,2.908,2.637
2023-01-24 18:00:00,5.628,-3.256,3.633,1.867
2023-01-24 19:00:00,5.83,-3.162,4.018,1.369
2023-01-24 20:00:00,6.101,-3.888,4.272,1.038
2023-01-24 21:00:00,5.978,-3.915,4.226,-0.649
2023-01-24 22:00:00,6.255,-3.873,-2.452,2.569
2023-01-24 23:00:00,6.497,-5.943,0.607,-0.741
2023-01-25 00:00:00,6.561,-5.31,1.936,1.79
2023-01-25 01:00:00,7.104,-2.435,6.414,-0.419
2023-01-25 02:00:00,7.359,-3.06,6.418,0.657
2023-01-25 03:00:00,7.178,-2.087,5.696,2.6
2023-01-25 04:00:00,7.145,-3.892,5.387,1.044
2023-01-25 05:00:00,6.827,-2.131,6.206,1.246
2023-01-25 06:00:00,6.82,-3.128,5.642,0.832
2023-01-25 07:00:00,6.933,-4.305,2.991,0.704
2023-01-25 08:00:00,6.868,-3.501,4.159,-0.076
2023-01-25 09:00:00,7.096,-2.841,-0.134,-4.491
2023-01-25 10:00:00,6.871,-1.87,3.783,0.562
2023-01-25 11:00:00,7.395,-5.069,0.702,-3.639
2023-01-25 12:00:00,7.756,-5.906,1.021,-4.128
2023-01-25 13:00:00,7.816,-5.992,0.91,-4.37
2023-01-25 14:00:00,7.729,-6.4,2.872,-1.952
2023-01-25 15:00:00,7.624,-5.64,2.967,-0.099
2023-01-25 16:00:00,7.641,-4.232,4.044,3.688
2023-01-25 17:00:00,7.642,1.767,2.438,5.498
2023-01-25 18:00:00,7.706,-2.96,2.242,0.297
2023-01-25 19:00:00,7.43,-5.297,4.363,-0.763
2023-01-25 20:00:00,7.338,-3.687,4.214,0.733
2023-01-25 21:00:00,7.168,-4.566,4.671,-1.647
2023-01-25 22:00:00,7.398,-4.919,4.414,-2.379
2023-01-25 23:00:00,7.314,-4.911,4.296,1.285
2023-01-26 00:00:00,7.633,-2.785,3.346,4.103
2023-01-26 01:00:00,7.74,-4.923,4.593,-2.717
2023-01-26 02:00:00,8.704,-5.629,5.205,-2.527
2023-01-26 03:00:00,8.256,-3.569,6.278,-0.013
2023-01-26 04:00:00,7.888,-2.919,3.026,0.26
2023-01-26 05:00:00,9.005,-6.194,4.568,-2.727
2023-01-26 06:00:00,8.791,-6.783,3.868,-3.113
2023-01-26 07:00:00,7.833,-4.119,4.258,-0.093
2023-01-26 08:00:00,8.856,-3.941,5.569,-4.524
2023-01-26 09:00:00,8.461,-3.942,6.324,-0.385
2023-01-26 10:00:00,7.955,-4.424,2.319,4.648
2023-01-26 11:00:00,8.47,-6.272,4.803,-0.787
2023-01-26 12:00:00,7.974,-5.882,4.915,-0.943
2023-01-26 13:00:00,7.738,-3.596,6.016,0.624
2023-01-26 14:00:00,7.696,-4.888,4.029,0.413
2023-01-26 15:00:00,8.947,-6.969,4.644,1.2
2023-01-26 16:00:00,8.965,-6.956,4.13,-2.867
2023-01-26 17:00:00,9.19,-3.255,2.216,4.99
2023-01-26 18:00:00,8.387,1.53,-2.539,6.682
2023-01-26 19:00:00,7.611,0.267,-0.918,6.877
2023-01-26 20:00:00,8.518,-5.593,1.52,4.786
2023-01-26 21:00:00,7.888,-3.96,2.531,4.279
2023-01-26 22:00:00,7.895,-5.031,5.176,2.201
2023-01-26 23:00:00,7.348,-3.218,5.908,-0.028
2023-01-27 00:00:00,7.25,-4.181,5.162,-0.36
2023-01-27 01:00:00,7.604,-4.212,3.164,2.171
2023-01-27 02:00:00,7.426,-4.305,-0.622,5.024
2023-01-27 03:00:00,7.529,-3.273,0.238,5.986
2023-01-27 04:00:00,8.394,-5.613,0.607,5.123
2023-01-27 05:00:00,8.879,-7.796,3.533,1.442
2023-01-27 06:00:00,8.388,-6.816,3.662,-2.4
2023-01-27 07:00:00,8.499,-5.701,5.0,-3.281
2023-01-27 08:00:00,8.401,-5.974,0.369,-5.547
2023-01-27 09:00:00,7.193,-4.983,-0.123,-3.052
2023-01-27 10:00:00,6.283,-3.38,4.49,0.147
2023-01-27 11:00:00,5.509,-3.414,3.09,0.4
2023-01-27 12:00:00,4.888,-2.401,1.788,-0.784
2023-01-27 13:00:00,4.86,-3.311,1.53,-1.543
2023-01-27 14:00:00,4.522,-2.604,2.575,-0.279
2023-01-27 15:00:00,4.61,-1.955,2.409,-2.154
2023-01-27 16:00:00,4.676,-3.388,1.67,1.217
2023-01-27 17:00:00,4.886,-3.609,0.656,0.577
2023-01-27 18:00:00,5.884,-4.008,0.684,-3.741
2023-01-27 19:00:00,5.958,-1.993,-0.284,-5.328
2023-01-27 20:00:00,5.744,-3.847,0.527,-4.07
2023-01-27 21:00:00,5.159,-0.63,1.593,-1.325
2023-01-27 22:00:00,5.767,-2.926,1.856,-2.317
2023-01-27 23:00:00,6.95,-1.923,3.139,-5.165
2023-01-28 00:00:00,6.526,-2.694,3.844,-4.155
2023-01-28 01:00:00,6.391,-3.527,4.284,-1.466
2023-01-28 02:00:00,6.323,-3.819,3.861,2.452
2023-01-28 03:00:00,5.856,-3.34,3.586,-0.126
2023-01-28 04:00:00,5.87,-3.933,3.189,-0.298
2023-01-28 05:00:00,5.862,-4.242,1.781,0.38
2023-01-28 06:00:00,5.772,-4.635,0.539,-0.122
2023-01-28 07:00:00,6.544,-2.957,5.37,0.944
2023-01-28 08:00:00,6.325,-2.636,5.382,1.153
2023-01-28 09:00:00,6.194,-3.36,4.757,0.608
2023-01-28 10:00:00,6.032,-3.543,4.334,0.429
2023-01-28 11:00:00,5.258,-2.518,3.077,-1.159
2023-01-28 12:00:00,5.081,-1.017,3.12,0.648
2023-01-28 13:00:00,4.507,-1.381,2.258,1.439
2023-01-28 14:00:00,4.552,-2.878,2.658,-0.46
2023-01-28 15:00:00,4.719,-0.299,4.019,-0.608
2023-01-28 16:00:00,4.852,-3.831,1.729,0.063
2023-01-28 17:00:00,4.932,-3.837,-0.228,-0.659
2023-01-28 18:00:00,4.559,-1.258,3.411,0.771
2023-01-28 19:00:00,4.662,-2.289,2.761,0.48
2023-01-28 20:00:00,5.138,-3.918,1.398,-1.26
2023-01-28 21:00:00,4.394,-1.203,3.348,0.239
2023-01-28 22:00:00,4.583,-1.235,3.398,1.037
2023-01-28 23:00:00,4.175,-0.231,2.643,1.673
2023-01-29 00:00:00,3.688,-0.792,0.628,1.142
2023-01-29 01:00:00,3.428,-0.54,0.867,0.385
2023-01-29 02:00:00,3.99,0.072,1.984,2.014
2023-01-29 03:00:00,3.21,-0.876,2.797,0.122
2023-01-29 04:00:00,3.621,-2.582,1.82,-1.331
2023-01-29 05:00:00,2.943,-1.306,1.874,-0.256
2023-01-29 06:00:00,3.077,-2.443,1.231,-0.761
2023-01-29 07:00:00,3.254,1.37,0.776,2.308
2023-01-29 08:00:00,3.722,2.67,0.815,1.646
2023-01-29 09:00:00,3.81,1.825,0.791,1.559
2023-01-29 10:00:00,4.203,2.798,1.763,1.937
2023-01-29 11:00:00,4.374,1.594,3.583,0.555
2023-01-29 12:00:00,4.192,-0.768,1.657,-0.814
2023-01-29 13:00:00,4.094,-1.383,2.372,-2.184
2023-01-29 14:00:00,3.872,-1.274,2.499,-1.023
2023-01-29 15:00:00,3.891,2.313,2.613,0.114
2023-01-29 16:00:00,3.133,-0.325,-0.77,1.953
2023-01-29 17:00:00,3.548,-2.652,-1.628,0.266
2023-01-29 18:00:00,3.838,-3.345,-1.286,0.676
2023-01-29 19:00:00,3.972,-3.548,-0.698,0.239
2023-01-29 20:00:00,3.605,-3.261,-0.304,-1.135
2023-01-29 21:00:00,2.614,-1.118,1.125,0.343
2023-01-29 22:00:00,2.661,-1.479,1.005,-0.168
2023-01-29 23:00:00,3.223,-0.915,1.08,0.01
2023-01-30 00:00:00,4.077,3.565,-0.147,1.603
2023-01-30 01:00:00,3.826,3.723,0.024,-0.42
2023-01-30 02:00:00,4.071,3.949,-0.727,0.054
2023-01-30 03:00:00,3.933,3.711,-0.808,0.722
2023-01-30 04:00:00,3.882,3.709,-0.507,0.735
2023-01-30 05:00:00,3.971,3.898,-0.296,0.128
2023-01-30 06:00:00,3.885,3.819,-0.125,-0.275
2023-01-30 07:00:00,3.685,3.265,0.954,-1.032
2023-01-30 08:00:00,4.203,3.627,-0.078,-1.586
2023-01-30 09:00:00,4.523,4.236,-0.564,0.594
2023-01-30 10:00:00,4.466,3.871,1.834,0.355
2023-01-30 11:00:00,4.488,4.196,1.393,0.039
2023-01-30 12:00:00,4.742,4.21,1.439,1.237
2023-01-30 13:00:00,5.28,4.53,-0.211,2.315
2023-01-30 14:00:00,5.601,4.353,0.231,3.361
2023-01-30 15:00:00,5.197,1.671,1.763,3.08
2023-01-30 16:00:00,6.39,-1.359,3.4,4.984
2023-01-30 17:00:00,7.051,-4.087,4.028,3.151
2023-01-30 18:00:00,6.3,-4.763,2.997,-1.775
2023-01-30 19:00:00,6.442,-2.037,-1.913,-4.142
2023-01-30 20:00:00,6.297,1.642,-0.985,0.51
2023-01-30 21:00:00,5.607,3.434,1.855,3.663
2023-01-30 22:00:00,6.572,5.555,-0.362,2.978
2023-01-30 23:00:00,7.976,6.949,-1.489,3.382
2023-01-31 00:00:00,8.633,7.464,-2.996,3.003
2023-01-31 01:00:00,7.292,6.332,-1.922,2.382
2023-01-31 02:00:00,6.384,3.518,-4.563,-1.252
2023-01-31 03:00:00,6.054,3.115,-4.49,-0.822
2023-01-31 04:00:00,6.705,4.822,-3.962,-1.942
2023-01-31 05:00:00,6.632,5.19,-2.383,-2.61
2023-01-31 06:00:00,6.454,5.953,-1.94,-0.565
2023-01-31 07:00:00,6.389,5.321,-3.003,-0.167
2023-01-31 08:00:00,7.344,6.201,-3.315,0.526
2023-01-31 09:00:00,7.593,6.394,-1.61,3.155
2023-01-31 10:00:00,6.929,5.752,-0.982,3.495
2023-01-31 11:00:00,6.411,5.787,-1.216,1.273
2023-01-31 12:00:00,6.41,5.493,-2.632,0.696
2023-01-31 13:00:00,6.389,1.126,-4.74,-0.22
2023-01-31 14:00:00,6.805,3.16,-4.555,-1.281
2023-01-31 15:00:00,6.328,2.902,-0.689,-4.441
2023-01-31 16:00:00,6.272,-0.204,-2.964,-3.968
2023-01-31 17:00:00,5.61,-0.731,-3.492,-1.124
2023-01-31 18:00:00,3.809,1.509,-0.126,-0.229
2023-01-31 19:00:00,4.249,4.005,0.78,0.502
2023-01-31 20:00:00,3.954,3.764,-0.187,-0.73
2023-01-31 21:00:00,2.956,1.608,-2.097,-0.305
2023-01-31 22:00:00,3.029,1.598,-2.443,0.101
2023-01-31 23:00:00,3.156,1.878,-2.469,0.301
2023-02-01 00:00:00,3.682,2.215,-2.895,-0.026
2023-02-01 01:00:00,3.688,2.158,-2.8,-0.83
2023-02-01 02:00:00,3.95,1.622,-2.898,-2.025
2023-02-01 03:00:00,3.318,1.957,-2.55,0.088
2023-02-01 04:00:00,3.061,1.876,-2.279,-0.052
2023-02-01 05:00:00,2.841,1.045,-2.368,-0.893
2023-02-01 06:00:00,3.149,1.276,-2.678,-0.543
2023-02-01 07:00:00,3.112,1.879,-1.946,1.265
2023-02-01 08:00:00,3.459,2.562,-2.141,0.089
2023-02-01 09:00:00,3.205,2.539,-1.785,-0.4
2023-02-01 10:00:00,2.725,1.39,-1.44,-1.579
2023-02-01 11:00:00,2.085,1.132,-0.992,-0.199
2023-02-01 12:00:00,2.628,2.272,-1.021,0.169
2023-02-01 13:00:00,2.579,1.988,-1.48,0.139
2023-02-01 14:00:00,2.908,2.212,-1.667,0.318
2023-02-01 15:00:00,4.836,2.827,-3.623,1.354
2023-02-01 16:00:00,7.016,3.565,-5.236,2.575
2023-02-01 17:00:00,8.64,2.212,-6.659,-1.545
2023-02-01 18:00:00,10.047,5.754,-6.78,0.777
2023-02-01 19:00:00,7.751,2.435,-6.245,1.191
2023-02-01 20:00:00,8.31,3.525,-7.378,-0.363
2023-02-01 21:00:00,9.035,3.515,-8.021,-0.525
2023-02-01 22:00:00,7.952,4.927,-5.03,-3.137
2023-02-01 23:00:00,7.226,5.518,-3.582,-2.672
2023-02-02 00:00:00,6.613,4.439,-4.148,-0.547
2023-02-02 01:00:00,6.456,5.5,-2.645,1.266
2023-02-02 02:00:00,6.157,4.041,-2.605,2.762
2023-02-02 03:00:00,5.904,3.44,-3.41,2.117
2023-02-02 04:00:00,5.619,2.98,-3.927,1.606
2023-02-02 05:00:00,5.323,0.275,-2.79,4.274
2023-02-02 06:00:00,5.213,0.541,-2.561,4.159
2023-02-02 07:00:00,4.993,0.604,-3.467,2.676
2023-02-02 08:00:00,5.392,1.175,-4.92,-0.526
2023-02-02 09:00:00,5.914,1.101,-5.671,0.064
2023-02-02 10:00:00,6.131,1.772,-5.712,0.707
2023-02-02 11:00:00,6.039,1.113,-4.597,2.799
2023-02-02 12:00:00,5.673,-1.123,-3.077,4.491
2023-02-02 13:00:00,5.281,2.497,-3.607,2.479
2023-02-02 14:00:00,5.521,2.288,-4.123,2.728
2023-02-02 15:00:00,5.464,3.069,-4.036,1.841
2023-02-02 16:00:00,5.412,3.046,-4.414,0.182
2023-02-02 17:00:00,4.629,2.424,-3.768,-0.515
2023-02-02 18:00:00,3.869,1.736,-2.913,-1.251
2023-02-02 19:00:00,4.006,2.923,-1.1,-1.167
2023-02-02 20:00:00,3.49,2.221,-1.728,-0.981
2023-02-02 21:00:00,4.003,2.418,-2.371,0.841
2023-02-02 22:00:00,4.33,2.331,-2.315,-1.514
2023-02-02 23:00:00,5.923,2.33,-5.051,0.227
2023-02-03 00:00:00,5.344,1.038,-4.519,-1.108
2023-02-03 01:00:00,5.533,1.106,-4.611,1.08
2023-02-03 02:00:00,5.721,0.933,-5.531,-0.052
2023-02-03 03:00:00,5.515,2.028,-4.552,1.012
2023-02-03 04:00:00,5.464,0.435,3.167,3.292
2023-02-03 05:00:00,5.675,0.083,4.101,3.118
2023-02-03 06:00:00,6.339,1.901,0.398,5.828
2023-02-03 07:00:00,6.336,2.894,1.778,4.969
2023-02-03 08:00:00,5.468,1.511,-1.279,4.562
2023-02-03 09:00:00,5.637,2.666,-3.106,3.519
2023-02-03 10:00:00,7.519,3.113,-4.946,3.657
2023-02-03 11:00:00,9.705,0.004,-7.316,4.4
2023-02-03 12:00:00,9.587,-2.751,-8.885,-0.488
2023-02-03 13:00:00,10.455,-1.983,-9.797,-0.441
2023-02-03 14:00:00,10.566,-1.587,-9.504,-3.111
2023-02-03 15:00:00,10.844,-0.6,-9.721,-4.429
2023-02-03 16:00:00,10.475,-2.315,-8.966,-4.403
2023-02-03 17:00:00,10.408,-2.06,-7.598,-2.588
2023-02-03 18:00:00,8.743,5.254,-1.14,6.718
2023-02-03 19:00:00,7.347,3.041,2.739,4.467
2023-02-03 20:00:00,6.92,1.511,6.575,0.665
2023-02-03 21:00:00,5.914,0.877,4.531,2.086
2023-02-03 22:00:00,4.658,2.132,-0.11,-1.201
2023-02-03 23:00:00,4.813,-0.433,-3.545,-0.702
2023-02-04 00:00:00,5.695,-1.319,-4.758,1.547
2023-02-04 01:00:00,6.014,-2.251,-4.81,-1.928
2023-02-04 02:00:00,5.941,1.002,-5.096,-1.388
2023-02-04 03:00:00,7.16,3.531,-3.03,-5.138
2023-02-04 04:00:00,6.762,4.26,0.321,-5.035
2023-02-04 05:00:00,6.367,4.454,2.189,-3.399
2023-02-04 06:00:00,6.184,4.047,3.806,-1.772
2023-02-04 07:00:00,5.865,2.357,5.273,-0.628
2023-02-04 08:00:00,6.076,1.681,5.596,0.854
2023-02-04 09:00:00,6.089,0.676,4.067,1.749
2023-02-04 10:00:00,5.226,4.016,0.82,-2.288
2023-02-04 11:00:00,5.299,3.866,-1.559,-3.097
2023-02-04 12:00:00,5.217,3.27,-2.057,-2.962
2023-02-04 13:00:00,4.893,3.585,-2.782,-0.251
2023-02-04 14:00:00,4.856,4.126,-1.403,1.11
2023-02-04 15:00:00,5.3,2.067,2.023,3.76
2023-02-04 16:00:00,5.467,2.099,3.425,2.049
2023-02-04 17:00:00,6.027,1.75,3.841,3.398
2023-02-04 18:00:00,5.937,3.181,1.578,4.427
2023-02-04 19:00:00,5.409,3.271,1.053,3.084
2023-02-04 20:00:00,4.922,3.295,-0.993,3.226
2023-02-04 21:00:00,4.441,1.803,-2.862,-0.218
2023-02-04 22:00:00,5.134,3.251,0.854,3.444
2023-02-04 23:00:00,3.567,1.157,-0.704,2.59
2023-02-05 00:00:00,4.447,-0.093,-3.854,1.581
2023-02-05 01:00:00,4.993,-1.132,-3.981,-0.84
2023-02-05 02:00:00,5.34,-1.104,-4.625,0.396
2023-02-05 03:00:00,5.436,-2.58,-4.489,0.936
2023-02-05 04:00:00,5.298,-0.177,-4.05,2.448
2023-02-05 05:00:00,5.32,-0.172,-4.159,2.432
2023-02-05 06:00:00,5.434,2.1,-4.821,0.271
2023-02-05 07:00:00,5.719,2.075,-4.912,0.517
2023-02-05 08:00:00,6.12,-1.676,-5.031,2.713
2023-02-05 09:00:00,6.237,-0.016,-5.846,1.037
2023-02-05 10:00:00,6.331,1.557,-5.362,0.932
2023-02-05 11:00:00,6.421,2.704,-5.703,0.37
2023-02-05 12:00:00,6.71,3.244,-5.517,1.685
2023-02-05 13:00:00,6.796,3.027,-5.486,2.286
2023-02-05 14:00:00,7.436,1.623,-6.932,1.268
2023-02-05 15:00:00,7.756,2.441,-4.286,4.318
2023-02-05 16:00:00,7.1,3.087,-2.698,1.099
2023-02-05 17:00:00,7.282,4.428,-0.257,2.736
2023-02-05 18:00:00,8.607,6.888,0.659,0.702
2023-02-05 19:00:00,9.511,7.501,2.874,3.494
2023-02-05 20:00:00,9.378,8.507,1.429,1.378
2023-02-05 21:00:00,10.43,9.71,2.001,0.666
2023-02-05 22:00:00,9.721,4.206,-2.072,0.696
2023-02-05 23:00:00,9.076,-1.199,1.962,-6.807
2023-02-06 00:00:00,9.523,-0.6,5.171,-4.917
2023-02-06 01:00:00,8.66,1.666,-6.908,-0.458
2023-02-06 02:00:00,9.436,2.303,-7.777,3.274
2023-02-06 03:00:00,10.696,3.136,-8.299,-2.171
2023-02-06 04:00:00,10.59,1.136,-5.732,-3.221
2023-02-06 05:00:00,12.089,3.706,-9.853,2.286
2023-02-06 06:00:00,11.629,1.723,-9.824,-0.088
2023-02-06 07:00:00,10.414,2.557,-6.46,-6.067
2023-02-06 08:00:00,10.136,4.835,-6.293,-0.43
2023-02-06 09:00:00,8.95,4.125,-5.702,-0.043
2023-02-06 10:00:00,7.502,3.277,1.359,-0.466
2023-02-06 11:00:00,7.173,3.127,-1.416,2.086
2023-02-06 12:00:00,8.192,3.905,-4.452,0.793
2023-02-06 13:00:00,9.183,5.295,-4.506,1.509
2023-02-06 14:00:00,9.087,5.123,-6.21,2.747
2023-02-06 15:00:00,8.739,6.622,-4.171,0.358
2023-02-06 16:00:00,7.966,5.114,-3.192,-3.775
2023-02-06 17:00:00,8.852,5.146,-1.525,1.234
2023-02-06 18:00:00,6.865,-0.159,2.273,2.124
2023-02-06 19:00:00,7.257,0.111,0.22,-1.983
2023-02-06 20:00:00,9.704,7.348,-4.279,3.943
2023-02-06 21:00:00,9.372,6.663,-5.099,-1.223
2023-02-06 22:00:00,9.435,1.374,-2.869,-7.444
2023-02-06 23:00:00,9.9,7.024,-4.483,0.013
2023-02-07 00:00:00,10.408,6.807,-6.26,1.895
2023-02-07 01:00:00,10.457,6.717,-4.65,0.886
2023-02-07 02:00:00,10.146,5.43,-7.217,1.38
2023-02-07 03:00:00,8.835,4.33,-5.667,-2.318
2023-02-07 04:00:00,8.157,5.729,-1.618,-0.102
2023-02-07 05:00:00,7.879,4.443,-3.179,3.307
2023-02-07 06:00:00,7.715,2.3,-4.6,-1.727
2023-02-07 07:00:00,8.271,4.325,-4.102,1.885
2023-02-07 08:00:00,8.626,2.274,-5.887,-3.701
2023-02-07 09:00:00,8.02,1.967,-5.602,-4.071
2023-02-07 10:00:00,7.962,2.607,-6.465,-0.844
2023-02-07 11:00:00,8.193,4.378,-5.538,0.195
2023-02-07 12:00:00,7.688,4.996,-5.054,-1.18
2023-02-07 13:00:00,7.002,3.421,-3.931,-1.854
2023-02-07 14:00:00,6.921,1.558,-5.964,-0.411
2023-02-07 15:00:00,7.67,0.593,-7.102,-0.245
2023-02-07 16:00:00,6.956,0.392,-6.053,-0.61
2023-02-07 17:00:00,6.899,2.026,-6.08,1.508
2023-02-07 18:00:00,5.97,2.316,-4.858,0.592
2023-02-07 19:00:00,6.111,1.322,-5.674,0.396
2023-02-07 20:00:00,5.77,3.87,-2.203,0.189
2023-02-07 21:00:00,5.619,3.414,-1.189,-1.733
2023-02-07 22:00:00,5.629,3.907,-3.156,-0.483
2023-02-07 23:00:00,6.055,1.954,-4.36,-1.484
2023-02-08 00:00:00,6.311,2.588,-3.5,-1.822
2023-02-08 01:00:00,6.738,4.558,-3.259,0.091
2023-02-08 02:00:00,7.024,2.23,-4.549,-2.21
