datetime,Magnitude,BGSEc_X,BGSEc_Y,BGSEc_Z
2019-11-08 14:00:00,3.979,-3.297,2.105,0.038
2019-11-08 15:00:00,3.677,-2.87,2.0,-0.872
2019-11-08 16:00:00,3.362,-2.077,1.958,-1.491
2019-11-08 17:00:00,3.352,-1.769,2.125,-1.649
2019-11-08 18:00:00,3.691,-1.246,3.01,-1.465
2019-11-08 19:00:00,4.534,-2.821,3.102,0.293
2019-11-08 20:00:00,4.605,-3.702,0.671,2.565
2019-11-08 21:00:00,4.307,-1.718,2.272,0.033
2019-11-08 22:00:00,3.741,0.513,3.282,-0.414
2019-11-08 23:00:00,3.613,0.867,2.832,-0.769
2019-11-09 00:00:00,3.752,-0.43,2.699,-2.154
2019-11-09 01:00:00,1.821,-0.649,-0.151,-0.699
2019-11-09 02:00:00,1.744,-1.059,0.372,0.959
2019-11-09 03:00:00,4.11,-0.724,3.414,0.284
2019-11-09 04:00:00,4.93,-3.2,2.289,2.712
2019-11-09 05:00:00,4.846,-3.669,0.941,2.947
2019-11-09 06:00:00,3.738,-3.058,-0.617,1.66
2019-11-09 07:00:00,2.936,-0.891,-0.479,-0.165
2019-11-09 08:00:00,2.857,0.856,1.54,-0.724
2019-11-09 09:00:00,2.845,1.04,2.218,-0.107
2019-11-09 10:00:00,2.948,-0.412,2.397,0.411
2019-11-09 11:00:00,2.659,0.23,2.459,-0.254
2019-11-09 12:00:00,2.754,0.761,2.279,-0.775
2019-11-09 13:00:00,2.892,0.311,2.09,-1.083
2019-11-09 14:00:00,3.308,-2.013,2.084,0.284
2019-11-09 15:00:00,3.438,-2.512,1.524,1.448
2019-11-09 16:00:00,3.135,-1.707,2.364,1.002
2019-11-09 17:00:00,3.229,-1.911,2.092,0.666
2019-11-09 18:00:00,3.302,-1.267,2.494,-0.375
2019-11-09 19:00:00,3.318,0.531,2.156,-0.664
2019-11-09 20:00:00,3.446,1.172,2.295,-1.752
2019-11-09 21:00:00,3.311,0.95,2.004,-1.777
2019-11-09 22:00:00,3.836,2.82,1.546,-1.579
2019-11-09 23:00:00,3.438,-0.48,2.926,-0.111
2019-11-10 00:00:00,3.257,1.217,2.244,-0.494
2019-11-10 01:00:00,2.973,0.707,2.509,-0.435
2019-11-10 02:00:00,2.851,1.253,1.671,0.554
2019-11-10 03:00:00,3.127,-1.707,0.88,-2.11
2019-11-10 04:00:00,1.895,-0.313,1.476,-0.668
2019-11-10 05:00:00,1.654,-0.991,0.711,-0.882
2019-11-10 06:00:00,1.61,-0.398,0.531,-1.265
2019-11-10 07:00:00,1.623,-0.316,0.424,-0.969
2019-11-10 08:00:00,3.557,1.285,-2.07,-0.867
2019-11-10 09:00:00,3.799,1.101,-1.752,-2.327
2019-11-10 10:00:00,4.035,2.13,-3.022,-1.241
2019-11-10 11:00:00,4.219,2.041,-3.507,-0.994
2019-11-10 12:00:00,4.434,2.082,-3.848,-0.45
2019-11-10 13:00:00,3.868,2.062,-3.106,0.737
2019-11-10 14:00:00,3.816,2.106,-2.764,1.4
2019-11-10 15:00:00,3.625,1.318,-3.098,1.251
2019-11-10 16:00:00,3.94,1.027,-3.515,1.237
2019-11-10 17:00:00,3.661,0.232,-2.549,1.699
2019-11-10 18:00:00,1.814,-0.121,0.193,1.624
2019-11-10 19:00:00,1.37,-0.266,0.191,1.185
2019-11-10 20:00:00,1.308,0.593,-0.76,0.322
2019-11-10 21:00:00,1.872,1.129,-1.053,0.48
2019-11-10 22:00:00,1.789,1.331,-0.931,-0.041
2019-11-10 23:00:00,1.486,0.026,0.723,-0.426
2019-11-11 00:00:00,1.743,-0.442,1.355,-0.781
2019-11-11 01:00:00,2.197,-0.732,1.131,-1.187
2019-11-11 02:00:00,2.475,-0.196,1.01,-1.902
2019-11-11 03:00:00,3.23,-0.87,2.487,-1.425
2019-11-11 04:00:00,3.611,-0.941,2.858,0.02
2019-11-11 05:00:00,5.134,-0.582,3.397,1.89
2019-11-11 06:00:00,6.944,-1.655,5.004,-0.598
2019-11-11 07:00:00,4.239,0.78,0.99,-0.135
2019-11-11 08:00:00,6.176,2.289,-4.862,-1.612
2019-11-11 09:00:00,10.105,-0.159,-0.501,-9.538
2019-11-11 10:00:00,10.141,1.13,-2.095,-9.586
2019-11-11 11:00:00,10.105,2.141,-4.158,-8.804
2019-11-11 12:00:00,10.42,1.549,-6.535,-7.902
2019-11-11 13:00:00,11.022,-0.298,-6.927,-8.403
2019-11-11 14:00:00,11.385,0.636,-7.65,-8.198
2019-11-11 15:00:00,11.487,2.141,-9.845,-4.909
2019-11-11 16:00:00,11.642,4.347,-10.713,0.421
2019-11-11 17:00:00,11.841,3.775,-10.799,1.142
2019-11-11 18:00:00,11.888,3.691,-11.167,-0.13
2019-11-11 19:00:00,11.978,2.345,-11.409,-2.418
2019-11-11 20:00:00,12.148,1.968,-11.447,-3.108
2019-11-11 21:00:00,11.606,2.809,-11.229,-0.036
2019-11-11 22:00:00,12.09,2.765,-11.622,-0.423
2019-11-11 23:00:00,11.726,1.793,-11.47,-1.118
2019-11-12 00:00:00,12.026,2.71,-11.632,0.594
2019-11-12 01:00:00,12.226,6.846,-9.395,3.338
2019-11-12 02:00:00,11.716,5.562,-9.634,3.246
2019-11-12 03:00:00,12.251,3.682,-11.005,3.791
2019-11-12 04:00:00,10.347,3.481,-8.675,3.758
2019-11-12 05:00:00,11.449,2.999,-10.178,3.99
2019-11-12 06:00:00,12.215,3.693,-10.742,4.216
2019-11-12 07:00:00,11.785,2.69,-10.593,4.196
2019-11-12 08:00:00,11.868,1.661,-10.485,5.211
2019-11-12 09:00:00,10.419,1.588,-8.539,5.384
2019-11-12 10:00:00,9.573,2.656,-8.035,3.262
2019-11-12 11:00:00,9.796,3.771,-8.135,2.296
2019-11-12 12:00:00,10.157,2.275,-7.294,6.296
2019-11-12 13:00:00,8.959,0.242,-6.34,5.969
2019-11-12 14:00:00,7.538,-0.469,-4.311,5.495
2019-11-12 15:00:00,6.734,1.507,-3.542,5.322
2019-11-12 16:00:00,7.904,1.359,-3.871,6.53
2019-11-12 17:00:00,8.105,0.976,-5.162,5.934
2019-11-12 18:00:00,7.689,-0.508,-4.37,6.259
2019-11-12 19:00:00,7.146,0.014,-5.061,4.936
2019-11-12 20:00:00,7.196,1.641,-4.92,4.884
2019-11-12 21:00:00,7.422,0.527,-5.366,4.8
2019-11-12 22:00:00,6.707,3.718,-4.667,2.885
2019-11-12 23:00:00,7.746,5.579,-4.772,2.148
2019-11-13 00:00:00,7.711,4.262,-5.507,-1.435
2019-11-13 01:00:00,7.488,2.898,-5.829,3.415
2019-11-13 02:00:00,7.183,2.127,-6.527,1.175
2019-11-13 03:00:00,7.113,0.865,-6.444,2.251
2019-11-13 04:00:00,6.754,0.689,-5.795,3.178
2019-11-13 05:00:00,6.495,0.963,-5.165,3.618
2019-11-13 06:00:00,5.849,1.465,-4.593,2.585
2019-11-13 07:00:00,5.667,2.465,-3.924,3.011
2019-11-13 08:00:00,5.62,3.103,-2.723,3.468
2019-11-13 09:00:00,5.205,3.356,-3.053,2.194
2019-11-13 10:00:00,4.965,3.713,-2.955,1.045
2019-11-13 11:00:00,4.96,3.668,-3.048,0.717
2019-11-13 12:00:00,4.876,3.463,-2.556,2.113
2019-11-13 13:00:00,4.768,3.535,-2.846,0.848
2019-11-13 14:00:00,5.158,4.258,-2.639,0.067
2019-11-13 15:00:00,5.495,4.762,-1.712,-0.446
2019-11-13 16:00:00,5.304,3.659,-2.712,-2.12
2019-11-13 17:00:00,4.68,0.255,-3.772,0.682
2019-11-13 18:00:00,4.575,-1.642,-4.12,0.69
2019-11-13 19:00:00,4.57,-0.414,-4.406,-0.284
2019-11-13 20:00:00,4.572,0.559,-3.754,-2.165
2019-11-13 21:00:00,4.454,-0.346,-4.123,-0.439
2019-11-13 22:00:00,4.462,0.247,-3.287,-2.008
2019-11-13 23:00:00,4.607,1.079,-3.81,-1.721
2019-11-14 00:00:00,4.079,1.458,-2.133,-2.352
2019-11-14 01:00:00,3.56,0.369,-2.763,1.502
2019-11-14 02:00:00,2.108,0.131,-1.122,1.538
2019-11-14 03:00:00,3.103,0.888,-2.495,0.706
2019-11-14 04:00:00,3.802,1.659,-2.958,0.029
2019-11-14 05:00:00,3.62,0.369,-3.013,1.508
2019-11-14 06:00:00,3.692,0.102,-3.514,0.269
2019-11-14 07:00:00,3.104,0.117,-1.424,2.222
2019-11-14 08:00:00,2.531,0.125,-0.914,0.427
2019-11-14 09:00:00,2.275,-0.375,0.923,-0.1
2019-11-14 10:00:00,2.503,0.437,0.018,-1.859
2019-11-14 11:00:00,3.027,-0.218,-2.43,-1.45
2019-11-14 12:00:00,3.899,0.251,-3.608,-1.291
2019-11-14 13:00:00,3.791,1.855,-2.964,0.214
2019-11-14 14:00:00,3.673,0.762,-3.449,-0.653
2019-11-14 15:00:00,3.576,1.245,-3.131,0.063
2019-11-14 16:00:00,2.876,1.517,-2.233,0.469
2019-11-14 17:00:00,2.284,0.532,-1.805,-0.271
2019-11-14 18:00:00,2.581,1.635,-1.552,0.16
2019-11-14 19:00:00,2.943,2.145,-1.009,0.6
2019-11-14 20:00:00,3.135,2.136,-1.937,0.799
2019-11-14 21:00:00,3.212,2.373,-1.774,0.854
2019-11-14 22:00:00,3.041,2.42,-1.48,0.831
2019-11-14 23:00:00,2.816,2.223,-1.489,0.631
2019-11-15 00:00:00,3.029,2.462,-1.511,-0.33
2019-11-15 01:00:00,3.115,2.089,-1.97,-0.158
2019-11-15 02:00:00,3.35,2.117,-1.825,1.541
2019-11-15 03:00:00,2.899,1.648,-0.642,2.089
2019-11-15 04:00:00,2.309,1.296,-1.452,0.872
2019-11-15 05:00:00,2.71,1.057,-1.937,1.471
2019-11-15 06:00:00,2.504,-0.416,-1.196,1.789
2019-11-15 07:00:00,2.522,-1.858,-0.154,1.514
2019-11-15 08:00:00,1.69,-1.481,-0.02,0.523
2019-11-15 09:00:00,1.545,-1.313,-0.346,0.207
2019-11-15 10:00:00,1.662,-0.608,-0.808,0.154
2019-11-15 11:00:00,1.611,1.215,-0.483,-0.513
2019-11-15 12:00:00,2.056,0.101,-0.887,0.765
2019-11-15 13:00:00,1.701,-1.148,0.794,0.163
2019-11-15 14:00:00,1.914,-0.723,-0.822,1.043
2019-11-15 15:00:00,1.919,-0.421,-0.727,1.264
2019-11-15 16:00:00,4.147,1.875,-3.228,-0.801
2019-11-15 17:00:00,4.23,-0.242,-1.341,-0.593
2019-11-15 18:00:00,5.093,0.417,-3.562,1.418
2019-11-15 19:00:00,5.956,-2.672,-1.919,4.564
2019-11-15 20:00:00,5.613,-2.384,-2.71,3.818
2019-11-15 21:00:00,3.54,-2.781,1.582,0.414
2019-11-15 22:00:00,3.736,-2.774,0.825,1.372
2019-11-15 23:00:00,3.434,0.475,2.429,-1.699
2019-11-16 00:00:00,3.408,-0.637,2.387,-0.9
2019-11-16 01:00:00,3.813,2.966,0.507,-1.69
2019-11-16 02:00:00,3.58,-0.018,1.343,-0.545
2019-11-16 03:00:00,4.067,-1.091,3.396,-0.039
2019-11-16 04:00:00,3.886,-1.894,2.942,0.029
2019-11-16 05:00:00,3.74,-2.084,2.818,0.665
2019-11-16 06:00:00,3.7,-1.74,2.848,0.981
2019-11-16 07:00:00,2.686,-0.968,1.847,-0.491
2019-11-16 08:00:00,2.419,-1.292,1.848,-0.368
2019-11-16 09:00:00,1.862,-0.599,1.291,-0.075
2019-11-16 10:00:00,2.016,0.747,0.861,-0.078
2019-11-16 11:00:00,2.963,1.769,0.941,-1.544
2019-11-16 12:00:00,4.497,0.357,4.047,-0.976
2019-11-16 13:00:00,5.654,-1.54,4.873,1.546
2019-11-16 14:00:00,5.009,-1.377,4.42,0.562
2019-11-16 15:00:00,4.493,-1.913,3.196,1.52
2019-11-16 16:00:00,4.193,1.205,-1.87,1.776
2019-11-16 17:00:00,8.073,2.884,-5.399,-1.724
2019-11-16 18:00:00,8.853,0.645,-6.517,5.766
2019-11-16 19:00:00,6.324,-1.494,-1.426,5.176
2019-11-16 20:00:00,6.913,-1.463,-4.261,2.268
2019-11-16 21:00:00,7.249,3.244,-3.698,-4.687
2019-11-16 22:00:00,7.077,3.425,-4.079,-3.689
2019-11-16 23:00:00,6.073,3.927,-4.36,-0.228
2019-11-17 00:00:00,4.921,3.876,-2.739,-0.178
2019-11-17 01:00:00,2.938,1.603,-1.303,-0.874
2019-11-17 02:00:00,3.024,1.357,-1.906,-0.656
2019-11-17 03:00:00,3.345,2.936,-1.116,0.6
2019-11-17 04:00:00,3.727,3.191,-1.464,-0.198
2019-11-17 05:00:00,3.201,2.096,-1.493,-0.909
2019-11-17 06:00:00,3.856,1.096,-3.038,-1.074
2019-11-17 07:00:00,4.354,3.06,-3.002,0.137
2019-11-17 08:00:00,4.559,3.258,-2.705,1.547
2019-11-17 09:00:00,4.471,3.29,-2.52,1.503
2019-11-17 10:00:00,4.396,3.896,-1.342,1.23
2019-11-17 11:00:00,4.48,4.234,-0.547,1.211
2019-11-17 12:00:00,4.503,4.405,0.226,0.433
2019-11-17 13:00:00,4.301,4.221,-0.113,0.067
2019-11-17 14:00:00,4.291,3.755,-1.694,-0.106
2019-11-17 15:00:00,3.007,0.296,-1.869,1.883
2019-11-17 16:00:00,1.993,-0.386,0.387,1.231
2019-11-17 17:00:00,2.55,1.315,0.579,-0.002
2019-11-17 18:00:00,3.505,2.37,2.148,-0.833
2019-11-17 19:00:00,3.133,-1.134,1.438,-2.297
2019-11-17 20:00:00,3.451,-2.187,-0.618,-2.215
2019-11-17 21:00:00,2.585,-1.251,-1.427,0.722
2019-11-17 22:00:00,2.41,-0.008,-1.459,1.598
2019-11-17 23:00:00,2.827,2.002,-1.496,1.059
2019-11-18 00:00:00,2.794,2.027,-1.64,0.808
2019-11-18 01:00:00,2.867,1.87,-1.837,0.804
2019-11-18 02:00:00,3.004,1.935,-1.894,-0.564
2019-11-18 03:00:00,2.602,1.275,-1.605,-0.768
2019-11-18 04:00:00,2.568,1.882,-1.578,0.194
2019-11-18 05:00:00,2.486,2.07,-1.207,-0.181
2019-11-18 06:00:00,2.635,1.924,-1.623,-0.511
2019-11-18 07:00:00,2.403,1.503,-1.545,0.213
2019-11-18 08:00:00,2.142,1.611,-0.93,0.438
2019-11-18 09:00:00,2.195,1.932,-0.637,-0.081
2019-11-18 10:00:00,3.043,2.588,-0.923,1.116
2019-11-18 11:00:00,3.389,2.972,-0.901,1.186
2019-11-18 12:00:00,3.316,2.603,-1.182,0.654
2019-11-18 13:00:00,3.485,2.815,-1.671,0.267
2019-11-18 14:00:00,3.849,3.186,-1.515,1.026
2019-11-18 15:00:00,3.813,2.58,-2.146,1.189
2019-11-18 16:00:00,4.009,2.922,-2.201,-0.672
2019-11-18 17:00:00,3.978,2.652,-1.973,1.013
2019-11-18 18:00:00,3.832,1.829,-2.622,0.187
2019-11-18 19:00:00,3.815,1.425,-3.271,1.001
2019-11-18 20:00:00,3.819,2.188,-2.801,-0.179
2019-11-18 21:00:00,3.928,2.729,-1.949,1.519
2019-11-18 22:00:00,3.93,2.627,-1.826,1.923
2019-11-18 23:00:00,3.844,0.454,-3.569,0.288
2019-11-19 00:00:00,3.578,1.48,-2.425,0.073
2019-11-19 01:00:00,3.071,1.192,-1.943,-0.346
2019-11-19 02:00:00,3.1,1.884,-0.792,0.207
2019-11-19 03:00:00,3.563,2.833,-1.672,-0.541
2019-11-19 04:00:00,3.439,2.625,-1.882,0.549
2019-11-19 05:00:00,3.504,2.225,-1.978,0.844
2019-11-19 06:00:00,3.304,0.368,-3.054,0.815
2019-11-19 07:00:00,3.362,1.353,-2.888,0.719
2019-11-19 08:00:00,3.366,1.952,-2.526,0.17
2019-11-19 09:00:00,3.607,2.519,-2.103,0.932
2019-11-19 10:00:00,3.602,1.659,-2.676,1.39
2019-11-19 11:00:00,3.86,0.004,-3.324,0.768
2019-11-19 12:00:00,3.992,-0.916,-3.71,-0.475
2019-11-19 13:00:00,4.1,1.667,-3.498,0.213
2019-11-19 14:00:00,3.8,1.098,-3.075,0.166
2019-11-19 15:00:00,2.964,0.958,-2.353,0.034
2019-11-19 16:00:00,2.73,-0.211,-1.15,-1.58
2019-11-19 17:00:00,2.486,0.368,-2.237,-0.489
2019-11-19 18:00:00,2.911,0.187,-2.367,-0.785
2019-11-19 19:00:00,2.502,0.99,-1.832,0.213
2019-11-19 20:00:00,2.769,1.562,-1.828,1.15
2019-11-19 21:00:00,2.315,1.493,-1.497,0.386
2019-11-19 22:00:00,3.055,1.677,-1.256,1.277
2019-11-19 23:00:00,2.958,0.466,-2.668,0.103
2019-11-20 00:00:00,2.839,0.17,-1.955,-0.193
2019-11-20 01:00:00,2.436,1.178,-1.605,-1.171
2019-11-20 02:00:00,1.923,1.228,-0.752,-0.57
2019-11-20 03:00:00,1.682,1.155,-0.774,-0.57
2019-11-20 04:00:00,2.109,-0.596,-0.998,-0.02
2019-11-20 05:00:00,1.619,-0.77,-0.771,0.314
2019-11-20 06:00:00,1.252,-0.106,0.397,0.553
2019-11-20 07:00:00,1.069,0.031,0.51,0.223
2019-11-20 08:00:00,1.095,0.218,-0.778,0.211
2019-11-20 09:00:00,1.457,0.009,-1.143,0.291
2019-11-20 10:00:00,2.744,1.876,-1.56,0.827
2019-11-20 11:00:00,2.876,1.921,-1.764,0.685
2019-11-20 12:00:00,2.778,1.114,-2.132,0.452
2019-11-20 13:00:00,3.38,2.278,-2.13,1.071
2019-11-20 14:00:00,2.723,1.829,-0.795,1.435
2019-11-20 15:00:00,3.505,2.562,-2.016,0.378
2019-11-20 16:00:00,3.974,0.989,-2.043,2.58
2019-11-20 17:00:00,3.527,1.354,-1.372,2.733
2019-11-20 18:00:00,3.075,1.148,-1.394,1.165
2019-11-20 19:00:00,3.528,-1.029,0.857,-2.712
2019-11-20 20:00:00,2.87,-1.526,1.946,-0.324
2019-11-20 21:00:00,4.916,-2.619,2.601,-1.807
2019-11-20 22:00:00,6.396,-4.145,3.308,-1.118
2019-11-20 23:00:00,7.861,-4.384,2.486,5.452
2019-11-21 00:00:00,7.816,-3.002,-0.609,5.471
2019-11-21 01:00:00,8.558,-6.157,4.411,2.165
2019-11-21 02:00:00,8.836,-7.489,4.299,0.594
2019-11-21 03:00:00,6.916,-5.513,2.664,1.989
2019-11-21 04:00:00,6.472,-4.783,2.33,3.421
2019-11-21 05:00:00,5.978,-3.832,3.659,0.863
2019-11-21 06:00:00,5.428,-1.798,-0.515,4.308
2019-11-21 07:00:00,6.096,-5.458,1.778,1.786
2019-11-21 08:00:00,6.293,-5.608,1.086,2.185
2019-11-21 09:00:00,4.984,-2.936,2.226,1.216
2019-11-21 10:00:00,4.723,-0.614,-2.165,-3.032
2019-11-21 11:00:00,6.033,-4.053,1.276,-0.584
2019-11-21 12:00:00,5.982,-3.111,0.09,-3.718
2019-11-21 13:00:00,6.573,-4.728,-0.652,-4.29
2019-11-21 14:00:00,6.702,-5.788,1.145,-2.234
2019-11-21 15:00:00,6.867,-5.881,3.094,-0.876
2019-11-21 16:00:00,9.506,-6.896,5.685,0.45
2019-11-21 17:00:00,11.691,-7.207,8.482,0.537
2019-11-21 18:00:00,10.393,-6.694,6.929,-1.882
2019-11-21 19:00:00,7.69,-5.428,4.354,-1.708
2019-11-21 20:00:00,6.422,-3.768,2.222,-0.266
2019-11-21 21:00:00,7.088,-4.035,4.729,-0.339
2019-11-21 22:00:00,8.831,-5.535,6.115,0.987
2019-11-21 23:00:00,8.646,-4.181,6.276,0.406
2019-11-22 00:00:00,7.392,-2.861,5.027,-0.498
2019-11-22 01:00:00,5.877,-3.755,3.407,0.183
2019-11-22 02:00:00,4.027,-1.383,3.06,0.827
2019-11-22 03:00:00,5.339,-3.663,3.578,0.648
2019-11-22 04:00:00,5.271,-4.266,1.963,-0.617
2019-11-22 05:00:00,5.086,-3.604,2.428,0.651
2019-11-22 06:00:00,5.211,-3.97,1.75,0.542
2019-11-22 07:00:00,4.478,-3.748,-0.472,-0.869
2019-11-22 08:00:00,4.573,-3.257,1.241,-1.423
2019-11-22 09:00:00,4.905,-1.675,3.889,0.082
2019-11-22 10:00:00,4.938,-2.03,3.371,-0.427
2019-11-22 11:00:00,5.246,-0.576,4.679,1.254
2019-11-22 12:00:00,5.163,0.353,4.213,1.15
2019-11-22 13:00:00,5.17,-0.255,4.462,0.719
2019-11-22 14:00:00,5.604,-2.295,4.743,-0.833
2019-11-22 15:00:00,5.131,-2.637,3.695,0.649
2019-11-22 16:00:00,5.187,-1.91,3.958,-0.98
2019-11-22 17:00:00,5.691,-2.464,4.683,-0.887
2019-11-22 18:00:00,5.936,0.485,5.403,-0.334
2019-11-22 19:00:00,6.184,0.716,5.835,-1.002
2019-11-22 20:00:00,5.658,-1.351,4.848,-1.532
2019-11-22 21:00:00,5.295,-2.067,4.111,-0.908
2019-11-22 22:00:00,6.036,-4.201,3.533,-1.425
2019-11-22 23:00:00,6.581,-4.359,4.775,-0.103
2019-11-23 00:00:00,6.17,-4.833,3.441,0.757
2019-11-23 01:00:00,6.69,-4.349,4.623,0.022
2019-11-23 02:00:00,5.69,-2.479,4.846,-0.977
2019-11-23 03:00:00,5.986,-3.213,4.764,-0.142
2019-11-23 04:00:00,5.855,-2.949,3.357,0.449
2019-11-23 05:00:00,6.814,-4.139,4.674,-0.68
2019-11-23 06:00:00,6.99,-5.271,3.743,-2.27
2019-11-23 07:00:00,6.512,-2.611,5.43,-0.57
2019-11-23 08:00:00,6.424,0.665,5.983,0.24
2019-11-23 09:00:00,6.369,-1.134,5.845,0.158
2019-11-23 10:00:00,6.795,-3.031,5.878,0.308
2019-11-23 11:00:00,7.503,-5.686,2.883,-2.383
2019-11-23 12:00:00,8.069,-3.127,6.533,-1.918
2019-11-23 13:00:00,8.418,-2.293,7.505,-1.877
2019-11-23 14:00:00,8.945,-4.003,7.838,0.116
2019-11-23 15:00:00,8.136,-1.548,7.24,2.89
2019-11-23 16:00:00,7.219,-2.823,5.711,1.062
2019-11-23 17:00:00,7.547,-5.568,4.111,-1.599
2019-11-23 18:00:00,7.317,-4.066,4.206,-1.002
2019-11-23 19:00:00,6.889,-5.745,2.458,-0.8
2019-11-23 20:00:00,6.363,-2.832,3.42,2.502
2019-11-23 21:00:00,6.644,1.895,5.11,1.335
2019-11-23 22:00:00,6.296,2.859,5.324,-0.777
2019-11-23 23:00:00,6.365,3.243,5.378,0.406
2019-11-24 00:00:00,5.916,2.708,5.228,-0.193
2019-11-24 01:00:00,5.867,2.727,5.026,-1.144
2019-11-24 02:00:00,5.53,3.701,3.805,-1.416
2019-11-24 03:00:00,5.86,4.232,3.656,-1.513
2019-11-24 04:00:00,5.684,1.616,5.36,-0.391
2019-11-24 05:00:00,5.545,-2.015,3.352,0.101
2019-11-24 06:00:00,5.604,-3.732,3.807,-0.19
2019-11-24 07:00:00,5.633,-1.99,5.077,0.61
2019-11-24 08:00:00,5.065,-3.514,3.084,0.381
2019-11-24 09:00:00,3.596,-1.468,1.388,-0.753
2019-11-24 10:00:00,3.826,-2.534,0.257,1.52
2019-11-24 11:00:00,3.882,-1.442,2.654,-0.934
2019-11-24 12:00:00,4.083,0.333,3.132,-1.351
2019-11-24 13:00:00,3.808,0.228,3.546,0.269
2019-11-24 14:00:00,3.39,0.19,2.831,-0.759
2019-11-24 15:00:00,2.781,-0.214,1.741,-1.62
2019-11-24 16:00:00,3.701,2.722,1.795,-0.309
2019-11-24 17:00:00,3.161,1.069,2.26,-0.841
2019-11-24 18:00:00,3.641,-0.388,1.669,-0.003
2019-11-24 19:00:00,3.302,-2.866,0.361,-0.7
2019-11-24 20:00:00,3.532,-1.597,1.753,-1.406
2019-11-24 21:00:00,3.179,-0.91,2.78,-0.489
2019-11-24 22:00:00,2.67,-0.015,1.695,-0.97
2019-11-24 23:00:00,3.986,0.75,3.758,0.393
2019-11-25 00:00:00,4.31,1.27,3.904,0.735
2019-11-25 01:00:00,4.636,1.311,4.405,0.178
2019-11-25 02:00:00,4.596,1.0,4.393,0.364
2019-11-25 03:00:00,4.261,0.956,4.036,-0.676
2019-11-25 04:00:00,4.165,0.695,3.994,-0.357
2019-11-25 05:00:00,3.27,0.526,3.113,-0.2
2019-11-25 06:00:00,4.054,0.319,3.722,-0.381
2019-11-25 07:00:00,4.925,-0.982,4.771,-0.278
2019-11-25 08:00:00,4.671,-0.558,4.25,-0.551
2019-11-25 09:00:00,4.275,-1.369,3.711,0.054
2019-11-25 10:00:00,4.373,-3.015,1.514,1.268
2019-11-25 11:00:00,3.782,-3.283,1.288,0.852
2019-11-25 12:00:00,3.591,-3.123,1.434,0.116
2019-11-25 13:00:00,3.564,-2.93,1.666,-0.247
2019-11-25 14:00:00,4.089,-3.758,1.307,-0.029
2019-11-25 15:00:00,4.588,-4.159,0.998,1.075
2019-11-25 16:00:00,4.91,-4.602,1.359,0.802
2019-11-25 17:00:00,4.817,-4.231,1.367,1.384
2019-11-25 18:00:00,5.074,-4.233,0.536,2.444
2019-11-25 19:00:00,4.56,-1.578,2.66,1.25
2019-11-25 20:00:00,3.313,2.407,-0.739,0.153
2019-11-25 21:00:00,3.41,1.599,0.879,0.332
2019-11-25 22:00:00,3.089,1.639,0.722,-1.969
2019-11-25 23:00:00,2.803,-0.718,2.018,0.287
2019-11-26 00:00:00,3.018,0.742,0.435,0.674
2019-11-26 01:00:00,3.612,-2.8,1.939,-0.609
2019-11-26 02:00:00,3.599,-2.887,0.498,-1.241
2019-11-26 03:00:00,3.696,-3.353,-0.781,-0.985
2019-11-26 04:00:00,3.762,-3.106,-1.674,-0.579
2019-11-26 05:00:00,3.706,-3.074,-1.022,0.007
2019-11-26 06:00:00,3.53,-1.432,-1.954,0.865
2019-11-26 07:00:00,3.622,-2.796,1.325,1.524
2019-11-26 08:00:00,3.719,-3.466,0.755,-0.11
2019-11-26 09:00:00,3.723,-3.626,-0.11,-0.147
2019-11-26 10:00:00,3.932,-3.774,-0.475,0.453
2019-11-26 11:00:00,4.43,-4.032,-0.074,1.536
2019-11-26 12:00:00,4.546,-3.975,0.834,1.628
2019-11-26 13:00:00,5.017,-4.179,-0.352,1.545
2019-11-26 14:00:00,4.954,-2.786,3.92,0.085
2019-11-26 15:00:00,5.64,-4.414,3.0,1.346
2019-11-26 16:00:00,5.159,-4.478,1.351,1.57
2019-11-26 17:00:00,5.252,-4.797,0.368,1.762
2019-11-26 18:00:00,5.211,-4.766,-0.529,1.847
2019-11-26 19:00:00,5.088,-4.328,-0.53,2.348
2019-11-26 20:00:00,5.339,-4.031,-1.408,2.98
2019-11-26 21:00:00,3.953,-0.549,-1.947,0.342
2019-11-26 22:00:00,2.728,-0.819,0.938,-0.877
2019-11-26 23:00:00,3.525,-0.722,-2.413,-0.231
2019-11-27 00:00:00,3.797,-3.136,-1.563,0.606
2019-11-27 01:00:00,3.56,-1.237,-2.698,0.112
2019-11-27 02:00:00,3.679,-2.12,-1.678,-0.552
2019-11-27 03:00:00,3.419,-2.202,0.253,1.489
2019-11-27 04:00:00,3.728,-1.751,2.25,0.587
2019-11-27 05:00:00,4.176,-3.029,0.696,1.248
2019-11-27 06:00:00,3.938,-3.758,0.694,0.223
2019-11-27 07:00:00,3.761,-3.526,0.605,0.208
2019-11-27 08:00:00,3.416,-2.51,-0.476,-1.108
2019-11-27 09:00:00,3.934,-3.251,-1.188,-0.945
2019-11-27 10:00:00,4.367,-3.602,-2.152,-0.068
2019-11-27 11:00:00,4.368,-3.133,1.022,0.242
2019-11-27 12:00:00,4.646,-2.697,3.648,0.076
2019-11-27 13:00:00,4.889,-0.942,4.502,-0.995
2019-11-27 14:00:00,4.688,-4.049,0.654,1.091
2019-11-27 15:00:00,4.64,-3.758,-0.442,2.497
